	x	y	z	pitch	roll	yaw
	 3.0757399e-02	 1.6940581e-01	 5.0442547e-01	-1.0513485e-02	 5.6505886e-05	 7.4582215e-04
	 1.7204328e-02	 1.8893770e-01	 5.1959001e-01	-1.0766172e-02	 1.0202058e-04	 7.5550941e-04
	 1.6400297e-02	 2.1025535e-01	 5.2995146e-01	-1.1194337e-02	 2.0420203e-04	 6.9050225e-04
	-4.3549124e-04	 2.2936811e-01	 5.3783799e-01	-1.1427253e-02	 1.5293307e-04	 5.5242975e-04
	-1.2599902e-02	 2.4918607e-01	 5.4220902e-01	-1.1716387e-02	 2.4085332e-04	 5.4156984e-04
	-1.7334918e-02	 2.4301787e-01	 4.8849472e-01	-1.1869664e-02	 6.7757376e-05	 3.4607173e-04
	-4.5000891e-03	 2.4664655e-01	 4.6607035e-01	-1.2189435e-02	-2.4799571e-04	 4.4829674e-04
	-1.1097609e-02	 2.4755917e-01	 4.6753290e-01	-1.3112216e-02	-9.9949788e-05	 4.9691576e-04
	-9.8143005e-03	 2.6040594e-01	 5.0689134e-01	-1.3648987e-02	-3.7954633e-04	 6.0617121e-04
	-4.3983820e-03	 2.3464478e-01	 5.2391889e-01	-1.4034379e-02	-2.2110336e-04	 9.4385733e-04
	 3.1883793e-03	 2.6404347e-01	 5.5561508e-01	-1.4504967e-02	-4.1820203e-04	 9.9771262e-04
	 1.2705983e-02	 2.3702154e-01	 5.4588176e-01	-1.4625523e-02	-3.8721350e-04	 1.0589529e-03
	 2.9463269e-02	 2.3399518e-01	 5.6944064e-01	-1.3537155e-02	-7.6308115e-04	 1.3075596e-03
	 4.7465819e-02	 2.5507850e-01	 6.5210818e-01	-1.3269295e-02	-1.1963274e-03	 1.2315166e-03
	 3.2269555e-02	 3.0352979e-01	 7.2643462e-01	-1.3718269e-02	-1.1727159e-03	 1.0969972e-03
	 2.6316348e-02	 2.3934394e-01	 6.9865466e-01	-1.3772472e-02	-1.0083371e-03	 8.5246583e-04
	 3.0257752e-02	 2.9921881e-01	 7.3444171e-01	-1.3643725e-02	-1.1154748e-03	 9.5270864e-04
	 4.4587081e-02	 2.3299900e-01	 7.0512210e-01	-1.3617282e-02	-9.3508566e-04	 1.0674872e-03
	 5.0466587e-02	 3.1083448e-01	 7.3179073e-01	-1.3784218e-02	-1.0363366e-03	 1.0435620e-03
	 7.8201731e-02	 2.2969789e-01	 6.2139948e-01	-1.2501697e-02	-1.2882257e-03	 1.4135357e-03
	 7.4206242e-02	 3.4341331e-01	 7.1902355e-01	-1.3491460e-02	-1.4056854e-03	 1.6643992e-03
	 7.0396446e-02	 2.8462590e-01	 6.8324216e-01	-1.2716741e-02	-1.6681376e-03	 1.5117046e-03
	 5.2913180e-02	 3.5067942e-01	 7.7634684e-01	-1.4168511e-02	-1.4389754e-03	 1.2923866e-03
	 5.6208855e-02	 3.4228705e-01	 7.7130765e-01	-1.4349069e-02	-1.3308420e-03	 1.3561709e-03
	 3.8544245e-02	 3.5340725e-01	 8.0352390e-01	-1.5162145e-02	-1.0808348e-03	 1.2976427e-03
	 4.8650367e-02	 3.6616769e-01	 7.9248110e-01	-1.5006120e-02	-1.2657683e-03	 1.3171456e-03
	 5.1558781e-02	 3.5152011e-01	 7.9035960e-01	-1.5523557e-02	-1.3174386e-03	 1.3118983e-03
	 4.4974285e-02	 3.8178105e-01	 8.2508271e-01	-1.5751354e-02	-1.2132605e-03	 1.3024015e-03
	 2.8608153e-02	 3.6983692e-01	 8.2630317e-01	-1.5948618e-02	-1.2912856e-03	 1.1984910e-03
	 3.7912029e-02	 3.5005397e-01	 8.1972739e-01	-1.6175095e-02	-1.4254672e-03	 1.0794516e-03
	 2.7211676e-02	 4.0423243e-01	 9.1001598e-01	-1.7414990e-02	-1.2244120e-03	 1.1984599e-03
	 2.5428123e-02	 3.7958183e-01	 8.7254992e-01	-1.7283068e-02	-1.1950586e-03	 1.0695967e-03
	 2.2677862e-02	 3.5382380e-01	 8.5993043e-01	-1.7234243e-02	-1.2442017e-03	 1.0670091e-03
	 3.0836330e-02	 3.9730366e-01	 8.9757686e-01	-1.7342038e-02	-1.3676524e-03	 1.1358151e-03
	 3.1421837e-02	 4.1275040e-01	 9.4354980e-01	-1.7803207e-02	-1.4030397e-03	 1.1848318e-03
	 3.9291704e-02	 3.5958951e-01	 8.8403750e-01	-1.7459136e-02	-1.1318470e-03	 1.0902019e-03
	 3.8612352e-02	 3.5176916e-01	 8.8554536e-01	-1.7393646e-02	-1.3451131e-03	 1.1605047e-03
	 4.7845793e-02	 3.7577128e-01	 9.1188688e-01	-1.6539951e-02	-1.4621817e-03	 1.1829013e-03
	 3.9989540e-02	 3.7142531e-01	 9.5371931e-01	-1.7026052e-02	-1.4516325e-03	 1.1743336e-03
	 4.2812406e-02	 3.8997809e-01	 1.0130414e+00	-1.7579688e-02	-1.4747051e-03	 1.1354405e-03
	 1.2546691e-02	 4.0164924e-01	 1.0288120e+00	-1.8090031e-02	-1.2766494e-03	 9.2921778e-04
	 3.1852142e-02	 4.4474992e-01	 1.0739597e+00	-1.8165674e-02	-1.3925592e-03	 1.1043639e-03
	 1.6321123e-02	 4.6879469e-01	 1.0927617e+00	-1.8782743e-02	-1.2548793e-03	 9.3449357e-04
	 1.6166649e-02	 4.2833831e-01	 1.1064076e+00	-1.8912324e-02	-1.2378436e-03	 8.4683914e-04
	 1.7485737e-03	 4.5608216e-01	 1.1504116e+00	-1.9576327e-02	-1.0499583e-03	 7.0953691e-04
	-5.6019542e-03	 4.8320974e-01	 1.2164279e+00	-2.0177517e-02	-1.0604139e-03	 7.8180725e-04
	-1.0531640e-02	 3.9460679e-01	 1.1584516e+00	-1.9773294e-02	-8.3223284e-04	 8.6741147e-04
	-7.8037241e-03	 4.5250303e-01	 1.2061366e+00	-2.0199247e-02	-8.3237327e-04	 7.9384375e-04
	-1.3121461e-02	 4.3714013e-01	 1.2230514e+00	-2.0569795e-02	-7.9384675e-04	 6.9626149e-04
	-4.4576182e-03	 4.6890876e-01	 1.2615838e+00	-2.0991694e-02	-7.7279076e-04	 8.6846398e-04
	-1.1480923e-02	 4.3684529e-01	 1.2331101e+00	-2.1133677e-02	-7.2693226e-04	 7.1053694e-04
	-2.1976511e-02	 4.5592606e-01	 1.2337143e+00	-2.1097767e-02	-7.7709013e-04	 7.3611002e-04
	 1.3494022e-02	 4.3579738e-01	 1.2385299e+00	-2.0532723e-02	-7.7783012e-04	 1.0321743e-03
	-9.8131385e-03	 4.6637153e-01	 1.2979618e+00	-2.1066031e-02	-9.7454522e-04	 8.7989446e-04
	 1.1663056e-02	 4.2094642e-01	 1.2916947e+00	-2.0864408e-02	-1.0587678e-03	 9.6046378e-04
	-3.3941289e-03	 4.5194931e-01	 1.3312621e+00	-2.1130208e-02	-1.0823748e-03	 9.1803610e-04
	 3.1431295e-03	 4.6128225e-01	 1.3834714e+00	-2.1390994e-02	-1.0611423e-03	 9.2968191e-04
	-2.1494330e-02	 4.4759092e-01	 1.3219408e+00	-2.0856970e-02	-1.2515653e-03	 6.3313306e-04
	-1.3244888e-03	 4.2313408e-01	 1.3065795e+00	-2.0506315e-02	-1.5419091e-03	 6.7594590e-04
	-1.8867707e-02	 4.9242233e-01	 1.3727572e+00	-2.0611531e-02	-1.6286584e-03	 4.4487698e-04
	-4.1346329e-02	 4.4446522e-01	 1.3560037e+00	-2.0344149e-02	-1.9267050e-03	 1.0194798e-04
	-9.0140893e-03	 4.3748068e-01	 1.3356402e+00	-1.9955115e-02	-2.0236785e-03	 4.7553708e-04
	-1.0444998e-02	 4.8782494e-01	 1.3775039e+00	-2.0582250e-02	-1.8300551e-03	 4.1981284e-04
	-1.7811741e-02	 5.0911791e-01	 1.4034235e+00	-2.1212636e-02	-1.5547606e-03	 4.3755615e-04
	 3.8818156e-03	 4.7388172e-01	 1.3820191e+00	-2.1374949e-02	-1.5650582e-03	 5.6310382e-04
	 9.7948859e-04	 5.2916777e-01	 1.3994817e+00	-2.1614321e-02	-1.7980865e-03	 5.1827681e-04
	 5.9176650e-03	 4.7500146e-01	 1.3408999e+00	-2.0794609e-02	-1.9459481e-03	 6.1245263e-04
	 4.5245510e-03	 4.7719920e-01	 1.3285014e+00	-2.1006088e-02	-1.6794248e-03	 6.5940183e-04
	 1.0956612e-03	 4.7956869e-01	 1.3418139e+00	-2.1235111e-02	-1.7435748e-03	 7.4253574e-04
	 1.7046457e-02	 4.6978912e-01	 1.3617900e+00	-2.1587528e-02	-1.6405338e-03	 7.7376078e-04
	-3.5887305e-03	 4.7303346e-01	 1.3613866e+00	-2.1808369e-02	-1.4842099e-03	 6.4305412e-04
	 6.4222740e-03	 4.8142783e-01	 1.3472002e+00	-2.1793132e-02	-1.4312841e-03	 6.6127115e-04
	 1.1002133e-02	 4.6285651e-01	 1.2835612e+00	-2.1242939e-02	-1.6420597e-03	 5.6678815e-04
	 1.1205488e-02	 5.0635486e-01	 1.3477702e+00	-2.1431654e-02	-1.6262518e-03	 7.4587226e-04
	 6.6965137e-03	 4.4784709e-01	 1.3084833e+00	-2.1409523e-02	-1.4807234e-03	 3.8886278e-04
	 9.7003007e-03	 5.1628129e-01	 1.3846967e+00	-2.2121215e-02	-1.5570658e-03	 7.4530306e-04
	 1.2087217e-02	 4.4527220e-01	 1.3030591e+00	-2.1416873e-02	-1.4088500e-03	 5.1463220e-04
	-4.2404628e-04	 5.0688115e-01	 1.3524957e+00	-2.1779456e-02	-1.4695924e-03	 5.7736919e-04
	-5.3266055e-03	 4.6271105e-01	 1.3505152e+00	-2.1133728e-02	-1.4987461e-03	 3.4186220e-04
	-1.4581907e-02	 4.9955576e-01	 1.3801310e+00	-2.1783897e-02	-1.3892775e-03	 3.0100268e-04
	-2.5816848e-02	 4.9798095e-01	 1.4068979e+00	-2.1880157e-02	-1.3751848e-03	 1.3069769e-04
	-5.5782214e-02	 5.2320180e-01	 1.4281273e+00	-2.1994116e-02	-1.3523788e-03	-5.3758771e-05
	-5.5912409e-02	 5.5886574e-01	 1.4672235e+00	-2.2145950e-02	-1.5600879e-03	-6.3155344e-05
	-4.3718714e-02	 5.0725259e-01	 1.3858592e+00	-2.1981629e-02	-1.2369988e-03	-1.0654142e-04
	-5.8152976e-02	 5.6641188e-01	 1.4029832e+00	-2.2280654e-02	-1.2024249e-03	-1.4403545e-04
	-5.2739583e-02	 5.5746655e-01	 1.3866580e+00	-2.2281623e-02	-1.0585843e-03	-1.0084785e-04
	-5.7657315e-02	 5.4909484e-01	 1.3823612e+00	-2.2215789e-02	-1.0807741e-03	-6.6006062e-05
	-6.4072423e-02	 5.6438615e-01	 1.4235736e+00	-2.2579634e-02	-1.1625177e-03	-1.5849475e-04
	-5.5032011e-02	 5.3921405e-01	 1.4111760e+00	-2.2608270e-02	-1.0016042e-03	-3.1007691e-05
	-4.0693064e-02	 4.9679216e-01	 1.3507966e+00	-2.2902904e-02	-7.9140906e-04	 1.4243727e-04
	-4.5997304e-02	 5.1610417e-01	 1.3920530e+00	-2.3370758e-02	-1.0268684e-03	 1.3360977e-05
	-4.5736809e-02	 5.0135924e-01	 1.3790094e+00	-2.3512737e-02	-1.0920372e-03	 2.9591032e-07
	-5.3435065e-02	 5.1663653e-01	 1.3727882e+00	-2.2985403e-02	-1.0455319e-03	 8.2605879e-05
	-3.6934282e-02	 5.1744081e-01	 1.3907860e+00	-2.2849928e-02	-7.8838253e-04	 1.6227054e-04
	-4.0953590e-02	 5.0489685e-01	 1.4252934e+00	-2.3026800e-02	-8.7303799e-04	 1.9127108e-04
	-2.4962918e-02	 4.6782312e-01	 1.4247088e+00	-2.3035275e-02	-9.1753942e-04	 2.7874145e-04
	-2.9431646e-02	 4.7400816e-01	 1.4005794e+00	-2.2941092e-02	-8.4310526e-04	 3.1004053e-04
	-1.3912316e-02	 4.6292696e-01	 1.3813477e+00	-2.2936822e-02	-9.2018093e-04	 5.0833142e-04
	-3.1646994e-02	 5.1810452e-01	 1.4220759e+00	-2.2892835e-02	-9.3928313e-04	 3.0019102e-04
	-3.2731048e-02	 4.5168979e-01	 1.3883795e+00	-2.2861945e-02	-8.6644649e-04	 2.5079297e-04
	-3.6099288e-02	 5.2099177e-01	 1.4483624e+00	-2.3101449e-02	-9.8499942e-04	 2.6646476e-04
	-4.4278239e-02	 4.7087388e-01	 1.4249846e+00	-2.2740995e-02	-9.0123606e-04	 2.4332147e-04
	-5.4889085e-02	 5.3668131e-01	 1.4675374e+00	-2.3544634e-02	-1.0187575e-03	 1.4480428e-04
	-5.3659375e-02	 5.2219973e-01	 1.4732752e+00	-2.3418311e-02	-1.0316742e-03	 1.8235688e-04
	-6.6003524e-02	 5.2226163e-01	 1.4616797e+00	-2.3366824e-02	-8.7734887e-04	 5.0565873e-05
	-7.7657950e-02	 5.3096703e-01	 1.4477576e+00	-2.3437000e-02	-8.9117510e-04	-2.7818329e-05
	-6.1067435e-02	 5.3740808e-01	 1.4700985e+00	-2.3727109e-02	-9.4459816e-04	 1.0607335e-05
	-5.7025838e-02	 5.1872372e-01	 1.4431501e+00	-2.3373385e-02	-9.9754869e-04	 3.2906812e-05
	-5.5400919e-02	 5.3111935e-01	 1.4499572e+00	-2.3831836e-02	-1.0263550e-03	 1.6272472e-04
	-5.0311982e-02	 5.2426749e-01	 1.4635175e+00	-2.3747227e-02	-1.1049686e-03	 2.1445127e-04
	-6.6329307e-02	 5.3614529e-01	 1.4762678e+00	-2.4111491e-02	-1.1459983e-03	 5.8794075e-05
	-7.3269300e-02	 5.3254043e-01	 1.4625402e+00	-2.4042527e-02	-1.0308915e-03	 8.8268118e-05
	-3.4436510e-02	 4.6004743e-01	 1.3983893e+00	-2.3446889e-02	-1.0847912e-03	 2.7012180e-04
	-2.7143424e-02	 5.2691050e-01	 1.4373144e+00	-2.3473449e-02	-1.7086536e-03	 3.0438221e-04
	-4.2754326e-02	 5.3991805e-01	 1.4481453e+00	-2.2963065e-02	-1.8204131e-03	 2.0917589e-04
	-4.6045545e-02	 4.8225855e-01	 1.4235539e+00	-2.2573194e-02	-1.4956746e-03	 1.0795203e-04
	-5.3414608e-02	 5.4219988e-01	 1.4699968e+00	-2.2669439e-02	-1.4025163e-03	 2.6278233e-04
	-5.1325438e-02	 4.7971026e-01	 1.4760968e+00	-2.3035786e-02	-1.3238985e-03	 2.1280613e-04
	-5.3334585e-02	 5.3460774e-01	 1.5200647e+00	-2.3336923e-02	-1.3993583e-03	 2.5160999e-04
	-6.9005127e-02	 4.8981181e-01	 1.4854968e+00	-2.3248075e-02	-1.3150919e-03	-2.4918802e-05
	-7.5965262e-02	 5.3747922e-01	 1.4993559e+00	-2.3096758e-02	-1.3087590e-03	-5.3311775e-05
	-8.7280974e-02	 5.3005322e-01	 1.4990172e+00	-2.3179755e-02	-1.2951464e-03	-1.3156886e-04
	-8.7965670e-02	 5.3397690e-01	 1.5173476e+00	-2.3327161e-02	-1.2222181e-03	-1.5999038e-04
	-8.3832712e-02	 5.1691486e-01	 1.4758333e+00	-2.3360837e-02	-1.2575437e-03	-2.3131135e-04
	-9.1440393e-02	 5.6110766e-01	 1.4775715e+00	-2.3821991e-02	-1.3364856e-03	-2.1200883e-04
	-8.3863721e-02	 5.6554822e-01	 1.4715275e+00	-2.3631976e-02	-1.1683978e-03	 4.8585200e-05
	-1.1150265e-01	 5.6067112e-01	 1.4699335e+00	-2.3693957e-02	-9.1300791e-04	-1.0653116e-04
	-9.4775881e-02	 5.5880691e-01	 1.4911145e+00	-2.4103492e-02	-9.4018291e-04	 7.0572416e-05
	-8.4324381e-02	 5.2962580e-01	 1.4715376e+00	-2.4090412e-02	-1.0029376e-03	 1.2640704e-04
	-5.8073439e-02	 5.0920966e-01	 1.4463339e+00	-2.3974230e-02	-1.2590103e-03	 2.4987920e-04
	-7.3079115e-02	 5.9684675e-01	 1.5020148e+00	-2.5054041e-02	-1.0367907e-03	 3.4646838e-04
	-8.3211332e-02	 5.6217687e-01	 1.4860385e+00	-2.5085371e-02	-1.0424676e-03	 2.3084009e-04
	-7.4620593e-02	 5.0101710e-01	 1.4867183e+00	-2.4854698e-02	-1.0582948e-03	 1.9492000e-04
	-3.6631683e-02	 4.8460701e-01	 1.4875753e+00	-2.4300652e-02	-1.2317219e-03	 4.7470761e-04
	-4.1423118e-02	 4.8747937e-01	 1.4725776e+00	-2.4841676e-02	-1.1719123e-03	 3.1829019e-04
	-3.2897393e-02	 5.0141368e-01	 1.4358296e+00	-2.4288548e-02	-1.2433967e-03	 4.8396429e-04
	-3.8674164e-03	 3.8203713e-01	 1.3049522e+00	-2.3044130e-02	-1.1339058e-03	 8.0653744e-04
	-3.2065049e-02	 4.8852082e-01	 1.3716316e+00	-2.3615688e-02	-8.5566599e-04	 8.2794511e-04
	-2.9260792e-02	 4.5862268e-01	 1.3697109e+00	-2.3665792e-02	-6.9389554e-04	 1.0030945e-03
	-1.7161551e-02	 4.3434221e-01	 1.3335841e+00	-2.3645402e-02	-7.5434212e-04	 9.2004230e-04
	-2.3456683e-02	 4.4849189e-01	 1.3525038e+00	-2.4082657e-02	-5.8963389e-04	 8.5840650e-04
	-2.6171413e-02	 4.7104157e-01	 1.3764041e+00	-2.4429651e-02	-5.7109230e-04	 9.4448458e-04
	-2.9238359e-02	 4.6041062e-01	 1.3643767e+00	-2.4466076e-02	-4.4616140e-04	 7.5439042e-04
	-4.9481868e-02	 4.9455442e-01	 1.3997511e+00	-2.4714959e-02	-4.3283270e-04	 5.9139367e-04
	-4.8963011e-02	 4.9272741e-01	 1.4028261e+00	-2.4699804e-02	-3.7888818e-04	 5.3962654e-04
	-6.2901764e-02	 4.9066631e-01	 1.4143309e+00	-2.4784293e-02	-3.0521850e-04	 4.8178222e-04
	-5.8628583e-02	 5.1141391e-01	 1.4456960e+00	-2.5229532e-02	-6.6489019e-05	 6.3660127e-04
	-4.7281431e-02	 4.9198715e-01	 1.4325244e+00	-2.4887442e-02	-1.4479524e-04	 7.2536378e-04
	-4.1217335e-02	 4.7765922e-01	 1.4328305e+00	-2.5005925e-02	-1.3480574e-04	 6.7450728e-04
	-4.5512081e-02	 5.2751996e-01	 1.5006746e+00	-2.5442702e-02	-3.4135550e-04	 7.5810693e-04
	-4.2514035e-02	 4.3466085e-01	 1.4646676e+00	-2.5067412e-02	-1.0200712e-04	 6.4252810e-04
	-4.4563518e-02	 5.1678422e-01	 1.4972204e+00	-2.5587536e-02	-2.3737464e-04	 7.9505070e-04
	-4.2941267e-02	 4.9236270e-01	 1.4655627e+00	-2.5340949e-02	-8.5180825e-05	 8.2958728e-04
	-4.3112999e-02	 4.9713979e-01	 1.4610752e+00	-2.4920899e-02	-4.4892136e-04	 8.1222492e-04
	-1.3093145e-02	 4.7672118e-01	 1.4666702e+00	-2.4412442e-02	-1.1440089e-03	 9.6008685e-04
	-2.7599357e-02	 5.4648494e-01	 1.5172799e+00	-2.4989616e-02	-9.9343808e-04	 1.0200901e-03
	 5.1313158e-03	 4.7625918e-01	 1.4814571e+00	-2.4698179e-02	-1.2796558e-03	 1.1828824e-03
	-6.9517079e-03	 5.3273005e-01	 1.4878866e+00	-2.4680857e-02	-1.2083773e-03	 1.1551709e-03
	-1.9015847e-02	 5.6203641e-01	 1.4942949e+00	-2.4726867e-02	-1.2123625e-03	 1.0328129e-03
	-2.3738756e-02	 4.9578837e-01	 1.4890062e+00	-2.4562223e-02	-1.2968809e-03	 8.3789154e-04
	-2.2559154e-02	 5.6088324e-01	 1.5563527e+00	-2.5087398e-02	-1.2750606e-03	 9.5409971e-04
