	x	y	z	pitch	roll	yaw
	 2.5841073e-01	 1.6079443e-01	 1.3013184e+00	-7.8842056e-03	 1.2347322e-03	 4.3422145e-03
	 2.4969309e-01	 1.9272500e-01	 1.4408947e+00	-8.7078771e-03	 1.5560131e-03	 3.8767072e-03
	 2.2096888e-01	 2.0355470e-01	 1.4458445e+00	-8.8114572e-03	 1.7395010e-03	 3.4321860e-03
	 2.1636595e-01	 2.0124959e-01	 1.3907244e+00	-8.5410199e-03	 1.4463507e-03	 3.3394853e-03
	 1.7707244e-01	 2.8942940e-01	 1.3873051e+00	-8.6605821e-03	 1.2098704e-03	 2.7825328e-03
	 1.9023563e-01	 1.4939624e-01	 1.1663839e+00	-7.0767105e-03	 1.1791567e-03	 2.9023782e-03
	 2.1255939e-01	 1.4705595e-01	 1.1724463e+00	-7.8345928e-03	 1.1481119e-03	 2.9423691e-03
	 2.0744567e-01	 2.4690449e-01	 1.2402446e+00	-8.0917837e-03	 1.0565249e-03	 2.9278431e-03
	 2.3113616e-01	 1.7993245e-01	 1.1008162e+00	-6.8267264e-03	 9.1282587e-04	 3.2307403e-03
	 2.3333084e-01	 2.4481940e-01	 1.0481773e+00	-6.6350853e-03	 8.0974972e-04	 3.3053545e-03
	 2.4772390e-01	 2.3094192e-01	 1.0619397e+00	-6.5669232e-03	 1.0326274e-03	 3.4997141e-03
	 2.5048459e-01	 3.0104414e-01	 1.1393722e+00	-7.4211955e-03	 1.1188378e-03	 3.3537022e-03
	 2.5000795e-01	 2.7731949e-01	 1.2436772e+00	-7.9582741e-03	 1.4494387e-03	 3.2203138e-03
	 2.6139381e-01	 2.4711232e-01	 1.3039565e+00	-7.6695741e-03	 1.6238191e-03	 3.3544519e-03
	 2.8528879e-01	 2.7102170e-01	 1.3404276e+00	-7.4762424e-03	 1.8836312e-03	 3.7970125e-03
	 3.0215073e-01	 2.6110410e-01	 1.3667267e+00	-7.5911416e-03	 2.1032736e-03	 4.1744559e-03
	 2.9691060e-01	 2.8757044e-01	 1.4078258e+00	-8.2489722e-03	 1.8154205e-03	 4.0400917e-03
	 2.9407228e-01	 2.5760247e-01	 1.4197902e+00	-7.7836322e-03	 1.8862572e-03	 3.9876605e-03
	 3.0806139e-01	 2.5678895e-01	 1.4362776e+00	-7.7247456e-03	 1.6098417e-03	 4.0486720e-03
	 3.2084241e-01	 1.9200336e-01	 1.4269161e+00	-7.1576788e-03	 1.5813398e-03	 4.1858642e-03
	 3.1353083e-01	 2.4148540e-01	 1.4386324e+00	-7.5122125e-03	 1.3351817e-03	 4.0416540e-03
	 3.2689935e-01	 1.8943483e-01	 1.4020958e+00	-6.8841296e-03	 1.5506141e-03	 4.5671893e-03
	 3.3169390e-01	 5.2118803e-02	 9.6184387e-01	-4.3464771e-03	 1.7241556e-03	 5.6100628e-03
	 3.3804060e-01	 1.5094916e-01	 9.8687885e-01	-4.8650166e-03	 1.8655035e-03	 6.2083362e-03
	 3.8025588e-01	 1.6006860e-01	 9.3641508e-01	-4.5578145e-03	 1.6525427e-03	 6.3447531e-03
	 4.0370106e-01	 2.1473226e-01	 8.9659674e-01	-3.9870455e-03	 1.3515838e-03	 6.5149651e-03
	 4.4288325e-01	 1.4366502e-01	 8.2736344e-01	-3.6042470e-03	 1.3231284e-03	 6.6818021e-03
	 4.4511164e-01	 2.3524568e-01	 8.5969398e-01	-3.3192205e-03	 1.1078731e-03	 6.5843130e-03
	 4.6515122e-01	 1.2257385e-01	 8.1564650e-01	-3.1314132e-03	 1.3122800e-03	 6.6854348e-03
	 4.4035341e-01	 2.3145360e-01	 8.6966621e-01	-3.5563317e-03	 1.1096945e-03	 6.3598170e-03
	 4.6525879e-01	 1.2677090e-01	 8.6422310e-01	-3.0952904e-03	 1.0494533e-03	 6.5361644e-03
	 4.2449076e-01	 2.5849553e-01	 9.9196195e-01	-4.1876383e-03	 1.2077100e-03	 6.0933614e-03
	 4.0784541e-01	 2.5528364e-01	 1.1514833e+00	-5.1723985e-03	 1.5288772e-03	 5.6737154e-03
	 4.1804616e-01	 2.2854830e-01	 1.1787069e+00	-5.2375245e-03	 1.3680559e-03	 5.9073677e-03
	 4.3282016e-01	 2.0942561e-01	 1.2247594e+00	-5.2273950e-03	 1.0129192e-03	 6.0109815e-03
	 4.1932587e-01	 2.0908338e-01	 1.2723067e+00	-5.4074835e-03	 1.1516473e-03	 5.7440077e-03
	 4.1197420e-01	 1.3037597e-01	 1.2733887e+00	-5.6488072e-03	 9.6030541e-04	 5.8377930e-03
	 4.1172616e-01	 1.8355490e-01	 1.2938140e+00	-5.8254512e-03	 9.4588600e-04	 5.9075668e-03
	 4.5004139e-01	 1.6913369e-01	 1.2990428e+00	-5.5062543e-03	 5.6841030e-04	 6.4022590e-03
	 4.6088811e-01	 1.2138154e-01	 1.3069396e+00	-5.6544613e-03	 4.9303546e-04	 6.4917444e-03
	 4.6772668e-01	 1.5383874e-01	 1.3223215e+00	-5.5087418e-03	 5.7291352e-04	 6.5460744e-03
	 4.5832152e-01	 1.1628368e-01	 1.3004878e+00	-5.5436891e-03	 5.7749136e-04	 6.5990359e-03
	 4.5473013e-01	 5.6685956e-03	 9.8434006e-01	-5.5502899e-03	 9.0866455e-04	 6.6168226e-03
	 4.2949692e-01	 2.2836574e-01	 1.0879757e+00	-6.4139159e-03	 9.1149327e-04	 6.2295502e-03
	 4.8626709e-01	 9.6009962e-02	 9.7211397e-01	-4.6228546e-03	 7.2608572e-04	 6.6536875e-03
	 4.6426055e-01	 1.8018906e-01	 1.0976101e+00	-4.3508897e-03	 4.7551223e-04	 6.3890910e-03
	 5.1554960e-01	 9.2132554e-02	 1.0492421e+00	-4.0484234e-03	 3.5387841e-04	 6.9944389e-03
	 5.5248505e-01	 9.9223623e-02	 9.6391879e-01	-4.3538163e-03	 2.6871066e-04	 7.1543096e-03
	 5.5533674e-01	 1.6021068e-01	 1.0014348e+00	-4.5285459e-03	 2.5774554e-04	 6.9921966e-03
	 5.6911582e-01	 1.4179090e-01	 9.4967188e-01	-4.4500216e-03	 1.3947656e-04	 6.9455222e-03
	 6.1177786e-01	 8.7668821e-02	 9.2107940e-01	-4.4196983e-03	 4.5884008e-05	 7.1824254e-03
	 5.8568892e-01	 1.9547768e-01	 9.7518364e-01	-5.5215755e-03	 3.2867800e-04	 6.6457400e-03
	 5.6868227e-01	 1.6559475e-01	 1.0941134e+00	-6.1074846e-03	 6.4211230e-04	 6.4346219e-03
	 5.4725767e-01	 1.3543381e-01	 1.1217821e+00	-6.0497444e-03	 7.6453439e-04	 6.4767508e-03
	 5.5221970e-01	 1.3711953e-01	 1.1900764e+00	-6.0046539e-03	 8.4327721e-04	 6.6398317e-03
	 5.4252867e-01	 1.7221362e-01	 1.2281656e+00	-5.7557966e-03	 5.6250778e-04	 6.7375527e-03
	 5.5714946e-01	 2.6230646e-02	 1.2103184e+00	-5.1722592e-03	 9.1229004e-04	 6.8854804e-03
	 5.8676459e-01	 1.4833475e-01	 1.2600110e+00	-5.5010370e-03	 6.2114252e-04	 7.1292293e-03
	 6.0833455e-01	 1.0765384e-01	 1.2808457e+00	-5.5708548e-03	 7.2469320e-04	 7.3135250e-03
	 6.0424425e-01	 1.3018453e-01	 1.3215668e+00	-6.1926757e-03	 7.2294380e-04	 7.1419875e-03
	 6.0877522e-01	 1.3205654e-01	 1.3739752e+00	-6.5576948e-03	 7.2045826e-04	 7.3245956e-03
	 6.1133442e-01	 1.5068093e-01	 1.3293239e+00	-6.1701561e-03	 6.0881267e-04	 7.6040382e-03
	 5.8500130e-01	 9.1000889e-02	 1.2949506e+00	-6.0566164e-03	 8.2078114e-04	 7.5070739e-03
	 5.5452564e-01	 7.0340141e-02	 1.1295666e+00	-6.5084881e-03	 1.3802795e-03	 6.7241124e-03
	 5.3306501e-01	 1.1217082e-01	 1.0744923e+00	-5.7485785e-03	 1.3920576e-03	 6.9249377e-03
	 5.3542477e-01	 1.6934589e-01	 1.0132255e+00	-5.5547269e-03	 1.2737219e-03	 6.9704443e-03
	 5.6240296e-01	 1.3154772e-01	 9.2345671e-01	-3.7419970e-03	 1.1722167e-03	 7.2077895e-03
	 5.9326524e-01	 1.4809680e-01	 8.9641935e-01	-4.0945859e-03	 1.2132501e-03	 7.4095064e-03
	 5.9663591e-01	 1.5530278e-01	 9.2689950e-01	-3.4537516e-03	 9.5936190e-04	 7.4035174e-03
	 6.0654391e-01	 1.6766847e-01	 9.6385895e-01	-4.2554881e-03	 1.3330199e-03	 7.4484402e-03
	 5.8774109e-01	 2.3231361e-01	 9.9182753e-01	-4.3982686e-03	 1.5070307e-03	 7.3042995e-03
	 6.0266214e-01	 1.2504648e-01	 9.1794333e-01	-3.4993588e-03	 1.3499865e-03	 7.5372605e-03
	 5.8479661e-01	 2.1829950e-01	 1.0146452e+00	-4.8237117e-03	 1.5322811e-03	 7.3080311e-03
	 5.5610867e-01	 2.5085674e-01	 1.0650768e+00	-4.6825546e-03	 1.4926356e-03	 6.9321254e-03
	 5.5665959e-01	 1.9965725e-01	 1.0811286e+00	-4.7424839e-03	 1.4615705e-03	 6.8981801e-03
	 5.6229140e-01	 1.7684601e-01	 1.1393474e+00	-4.8038737e-03	 1.3909064e-03	 7.0324640e-03
	 5.4879593e-01	 1.7551887e-01	 1.1602846e+00	-4.3091577e-03	 1.5795952e-03	 7.0674226e-03
	 5.5208130e-01	 1.1249946e-01	 1.1158776e+00	-4.1184401e-03	 1.5334951e-03	 6.9939165e-03
	 5.7270405e-01	 8.9762630e-02	 1.1271085e+00	-3.8656750e-03	 1.4656708e-03	 7.5770683e-03
	 5.8313483e-01	 1.6965760e-01	 1.2572655e+00	-3.9031705e-03	 1.3363036e-03	 8.0301467e-03
	 5.6951036e-01	 1.3500248e-01	 1.3285949e+00	-4.0096012e-03	 1.5874777e-03	 7.8170932e-03
	 5.9303753e-01	 1.0130689e-01	 1.2981478e+00	-4.2618269e-03	 1.6365323e-03	 7.6365084e-03
	 5.8280899e-01	 1.8872563e-02	 1.0385440e+00	-4.1666667e-03	 1.7420827e-03	 7.4619941e-03
	 5.7868719e-01	 9.1789691e-02	 9.8905576e-01	-4.1169167e-03	 1.7661028e-03	 7.5091129e-03
	 5.5620135e-01	 1.8421084e-01	 9.8635950e-01	-3.6626786e-03	 1.3899895e-03	 7.4592000e-03
	 5.3917349e-01	 1.2114305e-01	 9.2603878e-01	-3.6769420e-03	 1.6842290e-03	 7.2896053e-03
	 5.2613290e-01	 1.8927453e-01	 1.0079363e+00	-3.9969476e-03	 1.4588777e-03	 7.1743164e-03
	 5.4154035e-01	 1.8222995e-01	 9.9773044e-01	-4.0769129e-03	 1.1988773e-03	 7.2244399e-03
	 5.5707356e-01	 1.4155639e-01	 9.9599589e-01	-3.7743631e-03	 7.8051547e-04	 7.3792242e-03
	 5.6168797e-01	 1.9270791e-01	 1.0018870e+00	-4.0534928e-03	 7.2808910e-04	 7.2197985e-03
	 5.6376404e-01	 1.8822365e-01	 1.0248690e+00	-3.7811660e-03	 5.5635838e-04	 7.1931046e-03
	 5.7212007e-01	 1.5623645e-01	 1.0289216e+00	-4.0305782e-03	 6.6086984e-04	 7.2427197e-03
	 5.7645195e-01	 2.0220822e-01	 1.0920488e+00	-4.4695421e-03	 7.7400706e-04	 7.3674256e-03
	 5.8093029e-01	 1.9983663e-01	 1.1091290e+00	-4.1552177e-03	 8.0332110e-04	 7.1952637e-03
	 5.6574920e-01	 2.0061192e-01	 1.1003019e+00	-4.1380034e-03	 6.2760242e-04	 7.0061727e-03
	 5.7378172e-01	 1.9360964e-01	 1.1463249e+00	-4.0656268e-03	 8.3228064e-04	 7.1233472e-03
	 5.7600832e-01	 2.3049161e-01	 1.2019574e+00	-4.2224393e-03	 7.6228342e-04	 7.2038283e-03
	 5.8510836e-01	 1.3236053e-01	 1.2149922e+00	-3.7675171e-03	 6.3262990e-04	 7.4688401e-03
	 5.9637812e-01	 1.4377423e-01	 1.2266292e+00	-3.8440511e-03	 6.0369674e-04	 7.6977553e-03
	 6.0072648e-01	 1.2681837e-01	 1.2403214e+00	-3.5009263e-03	 5.1605002e-04	 7.7897749e-03
	 5.8068187e-01	 1.5266279e-01	 1.2691628e+00	-3.8952868e-03	 5.2680164e-04	 7.5393348e-03
	 6.0305187e-01	 1.0781705e-01	 1.2306208e+00	-3.6613361e-03	 8.2821533e-04	 7.9438537e-03
	 5.9362017e-01	 4.5698631e-02	 1.1444902e+00	-4.3013066e-03	 9.9680620e-04	 8.0246129e-03
	 5.4561808e-01	 6.6150990e-02	 1.0599478e+00	-3.6103085e-03	 1.5981828e-03	 7.7865103e-03
	 5.0999398e-01	 9.7236320e-02	 9.8693149e-01	-2.3692111e-03	 2.6134243e-03	 7.8154134e-03
	 4.7754004e-01	 1.5028325e-01	 1.0944744e+00	-3.3993120e-03	 2.2691210e-03	 7.3006537e-03
	 4.8412552e-01	 1.5911117e-01	 1.1905493e+00	-3.8401571e-03	 2.3480436e-03	 7.2935112e-03
	 4.8087410e-01	 1.4989346e-01	 1.2050906e+00	-4.1263721e-03	 2.2209197e-03	 7.0976235e-03
	 4.8496730e-01	 1.6562237e-01	 1.2294618e+00	-4.0480727e-03	 2.4043411e-03	 7.1698190e-03
	 5.0976258e-01	 2.2114078e-01	 1.1942458e+00	-3.9116031e-03	 2.0792980e-03	 7.4648682e-03
	 5.2171525e-01	 1.2419128e-01	 1.1688782e+00	-3.9897204e-03	 2.1646986e-03	 7.5181287e-03
