	x	y	z	pitch	roll	yaw
	 6.7820839e-02	-6.6954997e-03	 3.1778555e-02	 4.8886489e-04	-3.3854270e-05	 9.4973068e-04
	 7.7047120e-02	-4.1707233e-02	 4.3979015e-02	 1.3468092e-03	 1.5815263e-04	 1.0041423e-03
	 7.6586577e-02	-9.2841109e-02	 4.8726822e-03	 1.4469184e-03	-5.0977503e-05	 1.0585325e-03
	 6.7936813e-02	-2.1225083e-02	 4.7691842e-02	 1.0968225e-03	-1.9109930e-04	 9.3542805e-04
	 7.5912930e-02	-8.2434290e-02	 1.0188223e-03	 1.6135195e-03	-2.8159051e-04	 9.1427976e-04
	 7.6095053e-02	-6.4802810e-02	-4.7687254e-02	 1.5400661e-03	-3.9144720e-04	 8.6018589e-04
	 7.6132232e-02	-1.9693114e-02	-1.3787330e-03	 1.4913454e-03	-3.0395360e-04	 6.9844788e-04
	 7.5357298e-02	-6.7279724e-02	-1.0097499e-02	 2.0903707e-03	-2.2027310e-04	 8.3256192e-04
	 8.1054526e-02	-5.4311066e-02	-5.2368540e-02	 1.7451533e-03	-5.4477314e-04	 1.0406718e-03
	 6.8363761e-02	-3.8313957e-02	-2.8043308e-02	 2.1148868e-03	-3.1363934e-04	 8.6895197e-04
	 7.0651054e-02	-8.2238011e-02	-6.1766259e-02	 2.6821127e-03	-3.7297246e-04	 1.0118942e-03
	 6.2479533e-02	-3.5056412e-02	-5.2949943e-02	 1.8159467e-03	-3.7975237e-04	 9.3511873e-04
