	x	y	z	pitch	roll	yaw
	 3.3569766e-02	 3.5248458e-03	 1.1731634e-01	-1.4005002e-03	 1.1070873e-03	-2.2889727e-04
	 2.2188529e-02	-4.5477312e-02	 1.1130923e-01	-1.3721239e-03	 1.0998136e-03	-2.7811655e-04
	 2.7256857e-02	 2.5506765e-02	 1.2270927e-01	-1.9484987e-03	 8.8300210e-04	-1.6958331e-04
	 2.8137385e-02	-2.7280812e-02	 4.1507686e-02	-9.1276632e-04	 9.8277837e-04	 6.8535649e-05
	 2.6711114e-02	 4.9815366e-02	 2.9180133e-02	-1.4638810e-03	 1.1451443e-03	 1.3194930e-04
	 3.3234568e-02	 3.4710701e-02	 6.8567077e-02	-1.0577744e-03	 1.2654474e-03	-5.7146140e-05
	 2.2877803e-02	-3.5587078e-02	 7.1913275e-02	-7.0203172e-04	 1.2365659e-03	 1.2702810e-06
	 3.0497650e-03	-1.9616660e-02	 8.4537343e-02	-9.0202390e-04	 9.6918747e-04	-8.4134988e-05
	-3.3070428e-03	 1.3498602e-02	 1.0610057e-01	-1.2233793e-03	 7.7421300e-04	-2.2259849e-04
	-5.4998557e-03	 1.5722948e-02	 1.1439527e-01	-1.2443943e-03	 7.6583191e-04	-3.7214500e-04
	-2.1366170e-04	-1.4183214e-02	 1.1304604e-01	-1.1209883e-03	 9.2628650e-04	-3.9445092e-04
	 4.6753540e-03	 3.6801377e-04	 1.4416513e-01	-1.4789672e-03	 9.3794873e-04	-4.1564906e-04
	 7.9661018e-03	-1.3515185e-02	 1.5549868e-01	-1.6625510e-03	 8.9005104e-04	-3.6771698e-04
	 1.1297231e-02	 8.3460107e-04	 1.2957208e-01	-2.0867529e-03	 8.8377222e-04	-1.8189063e-04
	 1.4876822e-02	 3.4214932e-02	 1.0744281e-01	-2.1128042e-03	 6.7262038e-04	-7.7666014e-05
	 1.1045229e-02	 6.9460286e-02	 1.1001966e-01	-1.8944637e-03	 6.3126351e-04	-1.4954828e-04
	 1.2106249e-02	 3.4807519e-02	 1.0571686e-01	-1.6281675e-03	 7.0582306e-04	-1.8089020e-04
	 7.0847315e-04	 2.7198904e-02	 9.7875065e-02	-1.9043209e-03	 7.2240826e-04	-3.1213686e-04
	-1.5525874e-03	 5.9355869e-02	 1.3034692e-01	-2.1322947e-03	 6.2697377e-04	-4.7213360e-04
	-9.4201350e-03	 5.5941375e-02	 1.3383103e-01	-1.8737782e-03	 8.1623042e-04	-6.6339288e-04
	-3.5836648e-02	 1.5073089e-02	 1.2524776e-01	-1.5159366e-03	 9.9226071e-04	-9.3006058e-04
	-3.9346846e-02	 2.4810489e-02	 9.1519223e-02	-2.0941227e-03	 9.4236242e-04	-9.4393622e-04
	-2.4681430e-02	 5.8436572e-02	 1.2491627e-01	-2.0567850e-03	 8.4125960e-04	-7.3013497e-04
	-6.1984682e-03	 1.0623104e-02	 5.1787156e-02	-1.3764844e-03	 8.9640154e-04	-9.7598768e-05
	-7.4790214e-03	 6.6559309e-03	 2.3903085e-02	-9.2953501e-04	 8.0265616e-04	 1.3278286e-05
	-3.1938312e-03	 3.8694341e-02	 8.0497622e-02	-1.1657264e-03	 9.2838954e-04	-1.1616653e-04
	 4.7310384e-03	 2.2876450e-02	 1.1906905e-01	-1.3302890e-03	 1.0301791e-03	-1.7063672e-04
	 2.7595068e-03	-1.9794912e-02	 1.4724331e-01	-1.3222023e-03	 8.4476688e-04	-2.1720410e-04
	 9.0877419e-03	-2.4360240e-02	 1.1274194e-01	-1.2137961e-03	 6.8053826e-04	-4.9341758e-05
	 2.0521053e-02	-2.8512953e-02	 6.2345666e-02	-9.4710425e-04	 5.0367458e-04	 3.0115527e-05
	 1.8455653e-02	-1.3052216e-02	 3.1195247e-02	-1.0165394e-03	 4.4733187e-04	 8.4713857e-05
	-8.6489402e-04	 2.5512731e-02	 3.2933658e-02	-5.1051868e-04	 2.9509353e-04	-2.4703981e-04
	-1.5060885e-02	 3.2275397e-02	 3.4397894e-02	-1.1537212e-03	 1.1895039e-04	-2.9976121e-04
	-3.8331246e-03	 7.1871569e-02	 9.7742569e-02	-1.6105018e-03	 3.7476566e-04	-3.3148626e-04
	-8.1074026e-03	 9.0486447e-03	 6.6807826e-02	-1.6295992e-03	 6.1166092e-04	-3.6632374e-04
	-9.4877625e-03	 7.4452166e-02	 1.3475214e-01	-2.4946969e-03	 2.3168010e-04	-3.9996913e-04
	-1.0626673e-02	 1.5077977e-02	 1.0047386e-01	-2.3699894e-03	 3.1482378e-04	-2.6537789e-04
	-7.9584281e-03	 5.8893827e-02	 1.0106388e-01	-2.3800197e-03	 3.8753397e-04	-4.3173636e-04
	-1.3529343e-02	 2.1616500e-02	 8.0025368e-02	-2.2027504e-03	 5.3620300e-04	-5.3481110e-04
	-1.4468763e-02	 3.6382881e-02	 9.4867362e-02	-2.5658433e-03	 3.4388825e-04	-6.6460986e-04
	-1.4380824e-02	 4.5343640e-02	 1.3657389e-01	-2.3413773e-03	 5.1975201e-04	-7.5546518e-04
	-1.7166702e-02	-1.3050485e-02	 1.2270603e-01	-2.2211543e-03	 7.6352023e-04	-7.8025435e-04
	-1.3701615e-02	 2.5522129e-02	 8.9545677e-02	-2.5335045e-03	 6.5623480e-04	-6.1818266e-04
	 8.0760833e-04	 5.2047192e-03	 4.4688935e-02	-1.7423724e-03	 5.3939068e-04	-2.0357286e-04
	 5.8208336e-03	 1.2863355e-02	 1.8631985e-02	-1.3497122e-03	 5.9384036e-04	-1.7995460e-04
	 9.5014690e-03	 1.4519526e-02	 5.9233575e-02	-1.5043184e-03	 6.3067606e-04	-1.0956654e-04
	 4.3752734e-03	 1.9982726e-02	 9.0828573e-02	-1.9268585e-03	 7.4880028e-04	-1.1213514e-04
	 1.4903886e-02	 1.2975152e-03	 5.2164881e-02	-1.3326125e-03	 6.6213067e-04	 1.1590085e-04
	 2.8773193e-02	 2.0845233e-02	 4.4410800e-02	-1.0331853e-03	 7.9959198e-04	 2.6871847e-04
	 2.4071299e-02	 7.8047282e-03	 3.9197324e-02	-7.0036014e-04	 9.4348130e-04	 1.2142536e-04
	 1.3015317e-02	-3.5048402e-03	 3.0379619e-02	-9.9120434e-04	 8.8403732e-04	 1.7709877e-04
	-6.1662162e-03	 2.2519868e-02	 6.1061704e-02	-7.6030748e-04	 9.3636248e-04	-1.2827924e-04
	-6.1454989e-03	-4.1746540e-02	 4.0521423e-02	-7.8368345e-04	 1.2035757e-03	-6.9630050e-05
	-8.4051353e-03	 2.8739114e-02	 8.3226879e-02	-2.0577283e-03	 1.2998876e-03	-9.1563856e-05
	-6.9408448e-03	 2.7479350e-02	 8.5523280e-02	-2.0105246e-03	 1.1906048e-03	-3.8536058e-04
	-1.5905930e-02	 3.5644120e-02	 1.3556491e-01	-2.2281030e-03	 1.1638580e-03	-6.5169709e-04
	-1.7621221e-02	-2.5971650e-02	 8.8383358e-02	-1.9184988e-03	 1.3526451e-03	-5.9847396e-04
	-1.8846028e-02	 3.9752924e-02	 9.8717742e-02	-2.5768797e-03	 1.2701967e-03	-6.7567843e-04
	-1.3667865e-02	 3.0064911e-02	 1.3169726e-01	-2.1413353e-03	 1.6136082e-03	-8.9390409e-04
	-2.7643347e-02	-4.3613799e-02	 9.6316807e-02	-2.0856048e-03	 1.7579213e-03	-8.3260093e-04
	-2.6223120e-02	 3.3636704e-03	 1.4666890e-01	-2.3911605e-03	 2.0197090e-03	-9.1985780e-04
	-3.7256807e-02	-5.3969832e-02	 1.1465722e-01	-2.3844764e-03	 2.2385363e-03	-9.6637092e-04
	-1.0379051e-02	 2.2879043e-02	 1.7685830e-01	-2.8136843e-03	 2.4043604e-03	-9.2945975e-04
	-2.9088498e-04	-6.2449762e-02	 9.4335404e-02	-2.1082595e-03	 2.0627660e-03	-2.7860048e-04
	-5.3988389e-03	 3.4763451e-02	 1.4744612e-01	-2.3202123e-03	 1.6917051e-03	-2.6718158e-04
	 2.8372738e-03	 2.3940906e-03	 1.4688884e-01	-1.7798849e-03	 1.5639424e-03	-6.9474052e-05
	 8.8690686e-04	-4.0903044e-03	 8.7459895e-02	-1.2989279e-03	 1.2004533e-03	-3.2413090e-05
	-4.3953686e-03	 1.3968932e-02	 8.4998925e-02	-1.6477170e-03	 1.1465220e-03	-2.7615003e-04
	-1.1467825e-02	 5.2560987e-03	 1.1608811e-01	-1.8743382e-03	 1.4389325e-03	-4.4112573e-04
	-7.2245500e-03	 2.4070676e-03	 1.7192989e-01	-2.0536550e-03	 1.7553734e-03	-4.0174449e-04
	-5.8345332e-03	-2.0686098e-02	 1.6163040e-01	-1.6133209e-03	 2.0693967e-03	-2.6214880e-04
	-5.4366799e-03	-2.9401082e-02	 1.1983408e-01	-1.6818428e-03	 2.0087854e-03	-2.0155484e-04
	-1.1229670e-02	-3.6504686e-02	 1.0240875e-01	-1.8556280e-03	 2.0858051e-03	-3.4822719e-04
	-1.6963754e-02	 1.3991013e-02	 1.9376532e-01	-2.4659815e-03	 2.0921417e-03	-3.5954203e-04
	-1.9747737e-02	 3.7880278e-02	 2.5266617e-01	-2.9803480e-03	 2.1582604e-03	-5.7972757e-04
	-2.8479691e-02	-3.5947205e-02	 1.7618854e-01	-2.5172632e-03	 2.2514252e-03	-6.7832628e-04
	-3.4799089e-02	 1.1209007e-03	 1.5091633e-01	-3.0751994e-03	 2.1269897e-03	-7.6720101e-04
	-3.5288979e-02	 4.9773820e-02	 2.3312058e-01	-3.1746557e-03	 2.1610062e-03	-1.0176744e-03
	-4.1356635e-02	-3.0751005e-02	 2.3115234e-01	-2.8925573e-03	 2.2609561e-03	-1.0107635e-03
	-4.7352210e-02	 1.8152758e-02	 2.3346030e-01	-3.5979343e-03	 2.1821671e-03	-1.0744123e-03
	-2.8783920e-02	 2.7865166e-02	 2.7447779e-01	-3.3519685e-03	 2.5499217e-03	-1.1270346e-03
	-3.9552620e-02	-4.8216294e-02	 2.1720721e-01	-2.9292129e-03	 2.6820319e-03	-1.3030082e-03
	-3.5845492e-02	 4.4304437e-02	 2.5029686e-01	-3.5037900e-03	 2.5634208e-03	-1.1821419e-03
	-3.0867386e-02	-2.5495726e-02	 1.6920694e-01	-2.6229574e-03	 2.4419970e-03	-4.1899290e-04
	-2.7586822e-02	 5.7524367e-02	 1.5781292e-01	-2.8061686e-03	 1.8627790e-03	-2.9700372e-04
	-3.9801558e-02	 8.2671104e-02	 2.3567308e-01	-2.3450059e-03	 1.9771815e-03	-4.8966438e-04
	-4.3033044e-02	-2.3803175e-02	 1.8718621e-01	-2.2279372e-03	 2.0422629e-03	-4.5108246e-04
	-4.3768630e-02	 3.2462527e-02	 2.7880835e-01	-2.2238567e-03	 2.1008965e-03	-4.7946181e-04
	-4.6187050e-02	-3.6516823e-02	 2.2732028e-01	-1.7068791e-03	 2.1315212e-03	-2.6090051e-04
	-3.6234769e-02	 5.4300736e-02	 2.6710360e-01	-2.1811259e-03	 2.2831685e-03	-3.0449525e-04
	-2.2892915e-02	 1.7809066e-03	 2.4510736e-01	-1.6751525e-03	 2.5317409e-03	-1.6849124e-04
	-4.8099486e-02	-2.1855843e-02	 2.3934163e-01	-1.8191252e-03	 2.5678408e-03	-3.8205351e-04
	-7.3153738e-02	-1.3449658e-02	 2.5464270e-01	-2.0304646e-03	 2.5552226e-03	-6.0140093e-04
	-6.7219897e-02	 7.6695329e-03	 2.7313777e-01	-2.7309265e-03	 2.6459840e-03	-6.8649703e-04
	-6.1146454e-02	 2.1461269e-02	 2.8821939e-01	-2.8435433e-03	 2.7840074e-03	-7.8671623e-04
	-6.6121543e-02	 3.5022817e-02	 3.2766878e-01	-2.9427665e-03	 2.7372420e-03	-9.8991843e-04
	-7.4661890e-02	-2.3101854e-02	 3.2156512e-01	-2.7727920e-03	 2.9669447e-03	-1.0220058e-03
	-8.2501951e-02	 3.0500813e-02	 3.1419869e-01	-3.4794789e-03	 2.7059857e-03	-1.0600810e-03
	-7.5845587e-02	 6.1738971e-02	 3.3157632e-01	-3.1822340e-03	 2.7263967e-03	-1.0081941e-03
	-9.4790355e-02	 1.2539595e-02	 3.2220564e-01	-3.0818050e-03	 2.9881385e-03	-1.2419746e-03
	-9.3372263e-02	 8.3135952e-03	 3.2737489e-01	-3.3665538e-03	 2.9342118e-03	-1.2235858e-03
	-9.8534440e-02	 2.8213136e-02	 3.4245096e-01	-3.7951076e-03	 2.9847509e-03	-1.2362723e-03
	-8.6929959e-02	 1.9939443e-02	 3.7198658e-01	-3.5900213e-03	 2.9618047e-03	-1.1558220e-03
	-7.4519846e-02	-2.4717398e-02	 2.4873258e-01	-2.6460732e-03	 2.8351031e-03	-4.8966184e-04
	-6.0184357e-02	 9.8002616e-03	 2.3151979e-01	-2.2733597e-03	 2.6098835e-03	-1.5896559e-04
	-5.8507279e-02	 4.4225365e-02	 2.2353412e-01	-1.8559612e-03	 2.5549013e-03	-2.8565721e-04
	-8.0660821e-02	-4.2119260e-03	 2.2954997e-01	-2.0159273e-03	 2.3214669e-03	-3.3430319e-04
	-7.5202689e-02	 7.0708918e-02	 3.0104003e-01	-3.0568224e-03	 2.6257557e-03	-4.0825183e-04
	-7.5175759e-02	 3.0362604e-02	 3.4979302e-01	-2.8510446e-03	 2.8697076e-03	-5.7627983e-04
	-7.5484472e-02	-1.6108730e-02	 3.6642852e-01	-2.6878612e-03	 2.8750894e-03	-5.0802716e-04
	-7.6691665e-02	-2.5802140e-02	 3.0913057e-01	-2.4770281e-03	 2.2584640e-03	-4.6968519e-04
	-6.9791030e-02	 2.0900283e-02	 2.9542145e-01	-2.3782776e-03	 2.0083499e-03	-4.1744919e-04
	-5.8578381e-02	 1.1612480e-02	 2.6245175e-01	-1.6685841e-03	 2.1055295e-03	-5.1455153e-04
	-6.4753650e-02	 1.5914262e-02	 3.1897450e-01	-2.5508847e-03	 2.5668381e-03	-6.0174269e-04
	-8.1828426e-02	-1.7664055e-02	 3.5074538e-01	-2.5243481e-03	 2.6950742e-03	-6.4819971e-04
	-9.1285267e-02	-3.0310194e-02	 2.7864857e-01	-3.0462350e-03	 2.4950383e-03	-6.2113507e-04
	-8.0357019e-02	 7.5636446e-02	 3.6072391e-01	-3.2929160e-03	 2.6073343e-03	-5.8204576e-04
	-8.4162223e-02	-2.1503710e-02	 3.5672338e-01	-2.6022706e-03	 2.8293563e-03	-6.5797811e-04
	-9.8421556e-02	-5.8618122e-03	 3.2442724e-01	-2.9524930e-03	 2.7009600e-03	-7.3314605e-04
	-9.3889766e-02	 2.5226285e-03	 3.6983281e-01	-2.8307823e-03	 2.6425183e-03	-6.5535937e-04
	-9.0735502e-02	-4.3769438e-02	 2.9765485e-01	-2.1568138e-03	 2.7303280e-03	-6.4014307e-04
	-1.0001093e-01	 1.9504178e-02	 2.6878128e-01	-2.8408061e-03	 2.6943978e-03	-8.6467105e-04
	-9.0893867e-02	 2.4237093e-02	 3.3310254e-01	-2.0858167e-03	 2.6432839e-03	-7.3533815e-04
	-7.8589320e-02	-3.3240228e-02	 2.2817201e-01	-1.3380320e-03	 1.9455524e-03	 1.0770073e-04
	-8.0818160e-02	 1.8773501e-02	 2.3322909e-01	-7.6997531e-04	 1.4886521e-03	 1.5815741e-04
	-1.3900376e-01	 2.5447068e-02	-9.1501539e-02	 2.4677459e-04	 9.2761280e-05	-6.6043759e-04
	-1.2881589e-01	 5.7342101e-02	-1.1267106e-01	-6.3829998e-05	-5.2340126e-04	-5.4914781e-04
	-1.2961436e-01	 1.0184827e-01	 3.8376898e-02	 8.2260188e-05	-3.1248031e-05	-7.7245299e-04
	-1.3437470e-01	 6.1819760e-02	 4.2607695e-02	 3.2806551e-04	-2.5726526e-05	-7.2025748e-04
	-1.2922655e-01	 6.8355326e-02	 8.7025054e-02	 1.7119857e-04	 2.8812008e-04	-6.8808690e-04
	-1.1376402e-01	 1.0598063e-03	 6.0279044e-02	 5.0798297e-04	 6.1547287e-04	-4.5387318e-04
	-1.2035251e-01	 4.7930400e-02	 8.1105790e-02	 1.5309417e-04	 6.2947221e-04	-5.2648028e-04
	-1.1809805e-01	 5.0675794e-02	 1.2026505e-01	-1.2170996e-05	 7.6426960e-04	-3.8379549e-04
	-1.2107427e-01	 1.5447929e-02	 1.1094534e-01	-3.5554579e-04	 9.8234423e-04	-2.5538793e-04
	-1.2495536e-01	 7.7803130e-02	 1.6900472e-01	-1.6519880e-03	 9.7020541e-04	-3.0729830e-04
	-1.2997623e-01	 6.1554341e-03	 1.5883165e-01	-1.6402837e-03	 1.1120805e-03	-4.0282950e-04
	-1.1230747e-01	 6.4238911e-02	 2.0473522e-01	-2.6297720e-03	 9.8201678e-04	-3.0725744e-04
	-1.0597490e-01	 1.5865668e-02	 2.2605299e-01	-1.8521421e-03	 1.1427912e-03	-3.5653530e-04
	-1.2110092e-01	 6.0572501e-03	 2.1164706e-01	-2.5230970e-03	 1.0013769e-03	-2.8838290e-04
	-1.1497788e-01	 8.0100784e-02	 2.9659686e-01	-2.9141377e-03	 1.1370735e-03	-3.2288827e-04
	-1.2787651e-01	-1.6239054e-03	 2.2593174e-01	-2.7258789e-03	 1.1169481e-03	-4.3231318e-04
	-1.2049791e-01	 9.7470489e-02	 2.9135281e-01	-3.3338176e-03	 1.2098983e-03	-5.2504244e-04
	-1.2114629e-01	 6.6253840e-03	 3.0304646e-01	-2.5426811e-03	 1.3669435e-03	-4.8463106e-04
	-1.2644652e-01	 4.1607955e-02	 2.2328886e-01	-2.4277578e-03	 1.2426489e-03	-1.1192141e-04
	-1.2410067e-01	 4.8511199e-02	 2.3399133e-01	-2.2261108e-03	 1.1266265e-03	-6.2658503e-05
	-1.4037003e-01	 2.6125014e-02	 2.2770471e-01	-2.2902095e-03	 9.9429641e-04	-2.7104923e-04
	-1.5558511e-01	 7.0886126e-02	 2.4862593e-01	-2.9093875e-03	 1.0271541e-03	-4.2407755e-04
	-1.5133028e-01	 4.0979716e-02	 2.6392472e-01	-2.7797066e-03	 1.2809472e-03	-5.8420931e-04
	-1.5449243e-01	 2.1847859e-02	 3.0289981e-01	-2.8870804e-03	 1.2794038e-03	-8.2688448e-04
	-1.5248029e-01	-4.9622618e-03	 2.8541694e-01	-2.5037794e-03	 1.2960059e-03	-6.1616703e-04
	-1.3740534e-01	 5.5119976e-02	 3.1311026e-01	-2.9897089e-03	 1.3634494e-03	-3.9843673e-04
	-1.4621394e-01	 2.0828571e-02	 2.8773036e-01	-2.6154532e-03	 1.3626050e-03	-5.0420676e-04
	-1.4736701e-01	 3.6019251e-02	 2.6966345e-01	-2.4548982e-03	 1.3167783e-03	-5.1517569e-04
	-1.5488086e-01	 3.8218895e-02	 2.8103061e-01	-3.0692084e-03	 1.4613699e-03	-5.0048584e-04
	-1.5321923e-01	 5.7550552e-02	 2.8412146e-01	-3.4706495e-03	 1.3842605e-03	-4.0712651e-04
	-1.4815880e-01	 7.5491408e-02	 2.8275169e-01	-3.6249229e-03	 1.5669581e-03	-5.1186745e-04
	-1.5260776e-01	 4.2408784e-02	 2.7282902e-01	-3.2915559e-03	 1.5125913e-03	-4.7700557e-04
	-1.5565746e-01	 5.6818999e-02	 3.2736343e-01	-3.1470288e-03	 1.6440864e-03	-5.1627111e-04
	-1.6163748e-01	 4.0582238e-02	 3.2315901e-01	-3.7365362e-03	 1.2591999e-03	-4.3961706e-04
	-1.5580901e-01	 9.0034917e-02	 4.0079930e-01	-3.7991140e-03	 1.2026676e-03	-5.1964272e-04
	-1.5157188e-01	 6.4179182e-03	 3.3318875e-01	-3.4487811e-03	 1.0624884e-03	-4.2919594e-04
	-1.4528640e-01	 7.2610436e-02	 3.7684540e-01	-4.0018118e-03	 1.2087748e-03	-4.6989876e-04
	-1.4772293e-01	 3.9488944e-04	 3.1058584e-01	-3.0618376e-03	 1.2242170e-03	-4.0652719e-04
	-1.2599216e-01	 1.0248789e-01	 2.7564216e-01	-3.6118560e-03	 1.2251358e-03	 4.4396547e-05
	-1.1161259e-01	 7.0325219e-02	 2.7931759e-01	-2.6368525e-03	 1.5505364e-03	 1.3294089e-04
	-1.1436434e-01	 7.1508154e-02	 2.5158770e-01	-2.7182719e-03	 1.6605473e-03	 3.1478271e-04
	-1.2746612e-01	 9.1065818e-02	 3.0137714e-01	-2.4751185e-03	 1.5856923e-03	-1.0888361e-04
	-1.2915188e-01	-2.3922478e-03	 2.0279891e-01	-1.6891411e-03	 1.1495245e-03	-1.1701850e-04
	-1.3218230e-01	 9.6443019e-02	 2.2225849e-01	-1.8240390e-03	 1.0413621e-03	-2.2832022e-04
	-1.2485670e-01	 8.3616097e-02	 2.3933283e-01	-2.2224386e-03	 1.2168811e-03	-2.4011983e-04
	-1.1119258e-01	 7.6906818e-02	 2.6269383e-01	-2.1688183e-03	 1.7074617e-03	-1.3906127e-04
	-1.1369433e-01	 5.8171249e-02	 2.7552088e-01	-2.0080269e-03	 1.5407741e-03	-2.4501302e-06
	-1.1506990e-01	 5.6090903e-02	 2.7992251e-01	-2.3001794e-03	 1.4367383e-03	 4.5950652e-05
	-1.2185972e-01	 9.1245778e-02	 2.9257598e-01	-2.8299019e-03	 1.4101374e-03	-1.0835419e-05
	-1.3660855e-01	 8.7489814e-02	 2.9860325e-01	-3.1033169e-03	 1.5374493e-03	-1.8423281e-04
	-1.4776891e-01	 6.9056070e-02	 2.9645292e-01	-3.0194754e-03	 1.4233927e-03	-2.2242727e-04
	-1.4430977e-01	 8.5866849e-02	 3.3699721e-01	-3.0091119e-03	 1.4703865e-03	-4.0158784e-04
	-1.4566908e-01	 1.5164621e-02	 2.9430190e-01	-2.8448971e-03	 1.4529557e-03	-4.3021067e-04
	-1.5343643e-01	 8.2028014e-02	 3.4389925e-01	-3.6694504e-03	 1.8170608e-03	-5.3845189e-04
	-1.4324906e-01	 7.6722310e-02	 3.8727703e-01	-3.3821448e-03	 2.0885012e-03	-6.4836910e-04
	-1.5165052e-01	 1.4656527e-02	 3.3816980e-01	-3.1307217e-03	 2.0046522e-03	-5.6225405e-04
	-1.5216801e-01	 9.7287158e-02	 3.5022322e-01	-3.6576776e-03	 1.9101042e-03	-6.3077093e-04
	-1.5367277e-01	 6.7990923e-02	 3.9313782e-01	-2.8691551e-03	 2.1723854e-03	-8.3873488e-04
	-1.4839875e-01	 2.2860350e-02	 3.4328517e-01	-3.2343127e-03	 1.9940803e-03	-7.5897121e-04
	-1.3430783e-01	 1.0252736e-01	 4.0568286e-01	-3.3366103e-03	 2.0671607e-03	-5.7936176e-04
	-1.3890452e-01	 6.2233430e-03	 2.6704044e-01	-2.3262401e-03	 1.6092002e-03	-4.0025118e-04
	-1.3778710e-01	 1.3223490e-01	 3.0033732e-01	-2.8399980e-03	 1.6853087e-03	-4.6421244e-04
	-1.3822299e-01	 8.2932588e-02	 2.8943379e-01	-2.1501539e-03	 1.7741563e-03	-6.3213570e-04
	-1.3803278e-01	 7.9253050e-02	 2.8737007e-01	-2.0977572e-03	 1.4648730e-03	-6.3992276e-04
	-1.6673496e-01	 8.0721345e-02	 1.2140064e-01	-8.8601395e-04	 1.1569382e-03	-1.1874157e-03
	-1.6079173e-01	 1.9751341e-01	 2.7234625e-01	-1.0972132e-03	 1.5967447e-03	-1.5513537e-03
	-1.6378556e-01	 5.1165384e-02	 2.5524048e-01	-7.6347541e-04	 1.8438928e-03	-1.4634691e-03
