	x	y	z	pitch	roll	yaw
	-5.1595740e-02	 1.3477677e-01	 6.4989062e-01	-8.8016024e-03	-6.5894879e-04	-9.2918696e-04
	-5.3453838e-02	 9.5004012e-02	 6.7224502e-01	-8.8192080e-03	-4.9805146e-04	-9.0605779e-04
	-5.0293483e-02	 9.2431870e-02	 6.8861074e-01	-9.4487320e-03	-3.6205561e-04	-7.9015873e-04
	-4.2091182e-02	 1.4327115e-01	 7.0667736e-01	-9.7573291e-03	-3.3019887e-04	-7.9386404e-04
	-4.3221731e-02	 1.5505361e-01	 7.0230688e-01	-9.6882361e-03	-4.1061711e-04	-9.2473268e-04
	-4.5787691e-02	 1.2392048e-01	 6.8694379e-01	-9.7708847e-03	-3.2300465e-04	-8.3712729e-04
	-4.5374889e-02	 1.7598211e-01	 7.3051003e-01	-1.0485792e-02	-2.8367545e-04	-9.3121191e-04
	-4.8729364e-02	 1.4305486e-01	 7.5959051e-01	-1.0122289e-02	-3.0638940e-04	-1.0745509e-03
	-5.4727835e-02	 9.4336189e-02	 7.0588152e-01	-1.0128696e-02	-3.7655617e-04	-9.1520998e-04
	-4.7095038e-02	 1.8930843e-01	 7.6175432e-01	-1.0921850e-02	-4.0669152e-04	-1.1353804e-03
	-5.4098415e-02	 1.4319168e-01	 7.9562420e-01	-1.0253601e-02	-2.8383129e-04	-1.4277665e-03
	-6.2766040e-02	 1.0925526e-01	 7.9954503e-01	-1.0455669e-02	-3.2923007e-04	-1.2538594e-03
	-4.2223398e-02	 1.6871308e-01	 7.9676946e-01	-1.0740190e-02	-5.6890302e-04	-8.2978148e-04
	-3.2918958e-02	 8.1412624e-02	 6.5451619e-01	-9.8895423e-03	-4.8147182e-04	-3.4927999e-04
	-2.1252978e-02	 1.6443021e-01	 6.2304630e-01	-1.0386769e-02	-4.1312086e-04	-1.4552205e-04
	-1.8136995e-02	 1.6240840e-01	 6.8463167e-01	-9.9867923e-03	-9.2532695e-05	-4.0819076e-04
	-2.8921860e-02	 1.3462136e-01	 6.9903997e-01	-9.7697140e-03	-3.5721128e-05	-3.7691643e-04
	-3.7897155e-02	 1.3336118e-01	 6.7510724e-01	-1.0093357e-02	 5.1544274e-05	-3.9172385e-04
	-5.3124760e-02	 1.4925977e-01	 6.4001145e-01	-1.0414989e-02	-1.2828541e-04	-3.8643907e-04
	-5.2550550e-02	 2.0363233e-01	 7.2620274e-01	-1.0741294e-02	-2.4778699e-05	-4.7569815e-04
	-4.5043811e-02	 1.4254756e-01	 7.0471872e-01	-1.0034488e-02	 1.9638702e-04	-4.4746007e-04
	-4.5633571e-02	 1.2304087e-01	 6.6674860e-01	-1.0380843e-02	-1.2962374e-04	-2.8762395e-04
	-4.2851546e-02	 1.9807375e-01	 7.3984150e-01	-1.1119439e-02	 1.3774090e-04	-4.8750466e-04
	-4.1808655e-02	 1.8125484e-01	 7.5995841e-01	-1.0924298e-02	 3.1623060e-04	-6.4836723e-04
	-5.5954735e-02	 1.4283028e-01	 7.7122883e-01	-1.0948000e-02	 1.7517791e-04	-8.8788573e-04
	-5.8373984e-02	 1.4804619e-01	 7.8204122e-01	-1.1384776e-02	 1.7066650e-04	-7.7540178e-04
	-6.3563151e-02	 1.6419895e-01	 8.1444880e-01	-1.1690603e-02	 1.5331267e-04	-8.6554055e-04
	-7.1310001e-02	 1.6630628e-01	 8.2744216e-01	-1.1525385e-02	 2.3574941e-04	-9.5778940e-04
	-6.4392814e-02	 1.3185806e-01	 8.3398985e-01	-1.1651698e-02	 2.6636553e-04	-9.4425534e-04
	-6.1137524e-02	 1.9584038e-01	 8.7402657e-01	-1.2350077e-02	 3.5368782e-04	-1.0252828e-03
	-5.7569535e-02	 1.2459375e-01	 9.0150658e-01	-1.1848197e-02	 5.4679647e-04	-9.9258604e-04
	-4.9242792e-02	 1.0625813e-01	 8.8690898e-01	-1.2042484e-02	 4.9105611e-04	-7.5661662e-04
	-4.4353515e-02	 1.7215173e-01	 7.8918207e-01	-1.1933146e-02	 3.4775932e-04	-6.2286931e-04
	-5.7186649e-02	 1.0876339e-01	 6.6311164e-01	-1.0405680e-02	 1.3464460e-04	-8.2639617e-04
	-7.2097976e-02	 2.0249556e-01	 6.7276627e-01	-1.0635431e-02	 1.1292812e-04	-8.5754123e-04
	-7.2674887e-02	 1.8015181e-01	 7.3824875e-01	-1.0544301e-02	 3.7914282e-05	-7.8020190e-04
	-7.0237111e-02	 1.6593223e-01	 7.3983036e-01	-1.0459178e-02	-8.1870651e-05	-7.4946917e-04
	-5.3083206e-02	 2.4630957e-01	 8.3373554e-01	-1.0858701e-02	 1.2457221e-04	-1.2133578e-03
	-4.2942124e-02	 7.2629909e-02	 7.0698877e-01	-1.0344516e-02	-6.0080328e-05	-6.9209795e-04
	-2.6273426e-02	 1.0821499e-01	 6.8850023e-01	-1.0936423e-02	 8.6108878e-05	-3.4823565e-04
	-2.2044685e-02	 2.4235658e-01	 8.6341105e-01	-1.1543280e-02	 5.8143655e-04	-3.4445023e-04
	-1.5898330e-02	 8.2608932e-02	 7.5969997e-01	-1.1187421e-02	 4.1942444e-04	-1.5209498e-04
	 4.6643903e-03	 1.7349624e-01	 8.6014391e-01	-1.1945232e-02	 3.9703705e-04	-1.1299308e-04
	 4.4173954e-03	 1.4764739e-01	 9.2006988e-01	-1.1547678e-02	 3.1310186e-04	-2.2027405e-04
	-4.4187834e-05	 1.0138055e-01	 8.8017937e-01	-1.1641350e-02	 4.6596946e-05	-1.2344758e-04
	 7.6008037e-03	 1.7855708e-01	 8.7367337e-01	-1.2502749e-02	 7.5830316e-05	-2.2198691e-04
	 2.2089737e-02	 1.7575701e-01	 9.4904156e-01	-1.2539343e-02	 3.8212341e-04	-3.4514198e-04
	 1.4623261e-02	 7.7660150e-02	 9.0662403e-01	-1.1775868e-02	 3.8790883e-04	-2.7729812e-04
	 1.6129213e-02	 2.1333215e-01	 1.0039271e+00	-1.3237406e-02	 2.9355457e-04	-4.7347964e-04
	 1.8368871e-02	 9.9301729e-02	 9.7323618e-01	-1.2317135e-02	 2.1290325e-04	-2.7081622e-04
	 7.1385371e-03	 1.2724508e-01	 9.5276438e-01	-1.3099379e-02	 1.4453631e-04	-4.8020588e-04
	-2.6408115e-03	 1.8760068e-01	 1.0095624e+00	-1.2896826e-02	-8.7055420e-05	-5.9153044e-04
	 7.3308592e-03	 1.0792823e-01	 8.5306029e-01	-1.2143668e-02	-6.8719508e-04	 1.1976614e-04
	-1.4438140e-02	 1.8053290e-01	 8.1924601e-01	-1.1720272e-02	-1.4298387e-03	 2.7821840e-04
	-1.0038191e-02	 1.7886726e-01	 7.8115526e-01	-1.1531869e-02	-1.6682579e-03	 5.3413753e-04
	-1.5683198e-02	 1.9067048e-01	 7.7294884e-01	-1.1898410e-02	-1.4380251e-03	 3.7364407e-04
	-1.8650175e-02	 1.8502205e-01	 7.7412541e-01	-1.1713288e-02	-1.3637701e-03	 2.1830435e-04
	-2.0471521e-02	 2.1666240e-01	 8.2551564e-01	-1.2049292e-02	-1.2523581e-03	-4.7991632e-05
	-3.4992112e-02	 2.1797856e-01	 8.2513895e-01	-1.1221861e-02	-1.3317441e-03	-3.3650630e-05
	-1.6717999e-02	 1.9923045e-01	 7.3196828e-01	-1.0506694e-02	-1.4647162e-03	 3.9619606e-04
	-6.1371342e-03	 2.3287647e-01	 7.6828764e-01	-1.0808931e-02	-1.4008544e-03	 5.5629598e-04
	-1.8843609e-03	 2.0637690e-01	 7.8910318e-01	-1.0916164e-02	-1.2523413e-03	 5.7520933e-04
	 5.8293301e-03	 2.3214833e-01	 8.2927108e-01	-1.1686448e-02	-1.1184507e-03	 7.7498416e-04
	 6.4950545e-03	 2.5050092e-01	 8.5189628e-01	-1.2293637e-02	-1.0450415e-03	 7.2864323e-04
	 3.9009896e-03	 2.4340210e-01	 8.5065896e-01	-1.2504647e-02	-9.7579387e-04	 6.6109521e-04
	-2.2272974e-03	 2.2912964e-01	 8.4291712e-01	-1.2816238e-02	-8.0767112e-04	 4.5773940e-04
	-4.3347692e-03	 2.6140124e-01	 8.8943658e-01	-1.3880203e-02	-6.9942451e-04	 3.1930148e-04
	-1.1438208e-02	 2.5134907e-01	 9.5314272e-01	-1.3857599e-02	-4.4656597e-04	 1.9117664e-04
	-1.0543597e-02	 2.1665172e-01	 9.3267357e-01	-1.4096848e-02	-2.5532364e-04	 1.4132684e-04
	 4.1240960e-03	 2.8895730e-01	 9.9355670e-01	-1.4669741e-02	 3.8579779e-05	 9.3382790e-05
	-3.5779759e-03	 1.9477646e-01	 9.8769281e-01	-1.3974534e-02	 2.1677979e-04	-1.6677264e-04
	-1.1308393e-02	 1.8106710e-01	 9.3911644e-01	-1.3711956e-02	 1.4511227e-04	 3.1442642e-05
	-3.7697355e-03	 2.4217389e-01	 8.0836924e-01	-1.2850650e-02	-1.8935374e-04	 3.8934361e-04
	-2.0727188e-02	 2.3150718e-01	 6.7269013e-01	-1.1307707e-02	-3.6692674e-04	 1.6139129e-04
	-2.3048100e-02	 2.3660613e-01	 6.6319398e-01	-1.1604646e-02	-4.7205416e-04	 3.4006084e-04
	-3.2275702e-02	 2.4344631e-01	 7.4420320e-01	-1.2051871e-02	-4.7746607e-04	 6.5347829e-05
	-2.2574629e-02	 2.2423728e-01	 7.4698641e-01	-1.1665924e-02	-4.4840283e-04	 2.7200277e-04
	-2.7939768e-02	 2.5274059e-01	 7.8402591e-01	-1.1998277e-02	-3.3069578e-04	 2.3617070e-04
	-2.8267273e-02	 1.9627003e-01	 7.4187067e-01	-1.1833695e-02	-1.8824870e-04	 2.5686140e-04
	-3.1298526e-02	 2.5237666e-01	 8.1151124e-01	-1.2819209e-02	-1.2453552e-04	 2.2125466e-04
	-3.0072349e-02	 2.1362907e-01	 8.4530870e-01	-1.2408679e-02	-7.4754116e-06	 1.8604683e-04
	-3.0335843e-02	 1.9269996e-01	 8.2506386e-01	-1.2694279e-02	-3.1490675e-04	 1.7040474e-04
	-3.2745911e-02	 1.9955399e-01	 8.3376988e-01	-1.2645433e-02	-3.2316539e-04	 3.0968847e-04
	-3.4235180e-02	 2.2685847e-01	 8.4881786e-01	-1.3351251e-02	-3.5740621e-04	 2.4526032e-04
	-2.3713097e-02	 2.4135613e-01	 8.3965139e-01	-1.2713963e-02	-5.0101054e-04	 1.8738926e-04
	-3.0225822e-02	 1.8556049e-01	 8.0250399e-01	-1.2929283e-02	-2.9226587e-04	 1.5800263e-04
	-1.1133311e-02	 3.0837902e-01	 8.9859834e-01	-1.4022684e-02	-1.3118753e-04	 6.2913411e-05
	-3.6255770e-03	 2.1756449e-01	 8.8249300e-01	-1.3565856e-02	-1.5114106e-04	-9.1728607e-06
	-6.7933404e-03	 2.8509283e-01	 8.8125245e-01	-1.4540734e-02	-2.9389607e-04	-4.0436767e-05
	-1.0649199e-02	 2.5025935e-01	 9.0627961e-01	-1.3968585e-02	-1.1235402e-05	-4.6768043e-04
	-1.7739686e-02	 1.8264889e-01	 8.1257387e-01	-1.3505649e-02	-1.5880148e-04	-1.9313183e-04
	-1.9055233e-02	 2.7733984e-01	 8.8372582e-01	-1.4491526e-02	-1.6254526e-04	-1.9320720e-04
	-2.1523031e-02	 1.8737748e-01	 7.3975913e-01	-1.2122375e-02	-2.5433796e-04	-1.3775233e-04
	-3.8597716e-02	 1.9070533e-01	 5.9924586e-01	-1.0148072e-02	-4.6252242e-04	-6.8658921e-04
	-6.0616240e-02	 2.4888888e-01	 6.3153651e-01	-8.8904575e-03	-7.3089395e-04	-1.3635696e-03
	-6.7623459e-02	 2.3172868e-01	 6.1588172e-01	-9.1924830e-03	-1.1704681e-03	-1.0832740e-03
	-6.5385478e-02	 2.6245077e-01	 7.2546068e-01	-1.0056831e-02	-1.0055422e-03	-7.8241120e-04
	-5.5113246e-02	 2.2897319e-01	 6.9823145e-01	-9.5238789e-03	-1.1903947e-03	-6.6390636e-04
	-5.9179627e-02	 2.2084148e-01	 6.7452578e-01	-9.9885259e-03	-1.4909998e-03	-6.8127014e-04
	-7.5188955e-02	 2.6679941e-01	 6.6743382e-01	-9.7185861e-03	-1.5598488e-03	-9.9280410e-04
