	x	y	z	pitch	roll	yaw
	 1.1409677e-01	 1.1302751e-01	 2.1803249e-01	 9.5273001e-04	 8.4571057e-04	 1.6091405e-03
	 1.1227729e-01	 1.6042828e-01	 2.2497142e-01	 8.0898407e-04	 1.0285949e-03	 1.5569093e-03
	 1.2307393e-01	 1.0222033e-01	 2.2715136e-01	 8.0276974e-04	 1.0685065e-03	 1.6232225e-03
	 1.3832215e-01	 9.7664248e-02	 2.5595394e-01	 5.6915617e-04	 1.2181608e-03	 1.7826111e-03
	 1.3844448e-01	 1.3350558e-01	 2.7700722e-01	 2.9314823e-04	 1.2788918e-03	 1.7286565e-03
	 1.5211109e-01	 1.1242605e-01	 2.6439240e-01	 6.0147996e-04	 1.2110995e-03	 1.8090020e-03
	 1.5735123e-01	 1.3020775e-01	 2.6367082e-01	 8.4831932e-04	 1.1002018e-03	 1.7967909e-03
	 1.6824115e-01	 1.3134996e-01	 2.7793241e-01	 6.0781874e-04	 1.2698291e-03	 1.9516247e-03
	 1.8531279e-01	 1.3379840e-01	 3.0952770e-01	 5.0320249e-04	 1.2744964e-03	 2.0463279e-03
	 1.9079920e-01	 1.4551362e-01	 3.5255741e-01	 8.2096341e-05	 1.6915309e-03	 2.1455362e-03
	 1.9903925e-01	 1.5176351e-01	 3.6651807e-01	 6.5143482e-05	 1.6660367e-03	 2.2136513e-03
	 2.1649142e-01	 1.4652663e-01	 3.9828903e-01	-1.8040137e-04	 1.5774268e-03	 2.3395235e-03
	 2.2540561e-01	 1.6230119e-01	 3.8229863e-01	 1.4048916e-04	 1.3414060e-03	 2.3312384e-03
	 2.0013036e-01	 1.9607058e-01	 3.2592911e-01	 2.4570227e-04	 1.2642424e-03	 2.3600569e-03
	 2.0001676e-01	 4.5938152e-02	 1.8679982e-01	 7.6842795e-04	 1.6373724e-03	 2.6884500e-03
	 2.0337916e-01	 1.4655601e-01	 2.5274473e-01	 1.9048477e-04	 1.9321709e-03	 2.8308501e-03
	 1.9805211e-01	 1.7174977e-01	 2.6453108e-01	 1.2509222e-04	 1.5710721e-03	 2.6446322e-03
	 1.8306708e-01	 1.3188887e-01	 2.2231159e-01	 2.9379609e-04	 1.7454202e-03	 2.6707268e-03
	 1.7664610e-01	 2.1498095e-01	 2.4165722e-01	 2.5757513e-04	 1.5624058e-03	 2.5175625e-03
	 1.7841777e-01	 1.5222463e-01	 2.5062150e-01	-6.2498183e-05	 1.5684652e-03	 2.5022014e-03
	 1.8409652e-01	 1.1663694e-01	 2.3768127e-01	 4.4018371e-04	 1.3755777e-03	 2.7671247e-03
	 1.7747385e-01	 1.6750372e-01	 2.8420392e-01	-3.1778847e-05	 1.3976484e-03	 2.5894390e-03
	 1.7794748e-01	 1.5478351e-01	 3.0291183e-01	 1.1604152e-04	 1.2668181e-03	 2.6337032e-03
	 1.8728768e-01	 1.7225564e-01	 3.3274606e-01	-1.7899745e-04	 1.4747791e-03	 2.8363020e-03
	 1.8242021e-01	 1.9571832e-01	 3.5565761e-01	-1.5976434e-04	 1.3019716e-03	 2.6471291e-03
	 1.8971900e-01	 1.7317265e-01	 3.5293950e-01	-2.1817475e-05	 1.1310077e-03	 2.5709281e-03
	 1.7835630e-01	 1.7539541e-01	 3.6667563e-01	-1.8032185e-04	 1.2756121e-03	 2.5493824e-03
	 1.7019872e-01	 1.7151884e-01	 3.9272055e-01	-3.8341980e-04	 1.1787436e-03	 2.4596026e-03
	 1.4390000e-01	 1.8287733e-01	 4.4875266e-01	-5.8675927e-04	 1.3605886e-03	 2.0776560e-03
	 1.3506774e-01	 1.5749336e-01	 4.4968981e-01	-4.0863575e-04	 1.5348414e-03	 1.9832255e-03
	 1.3476455e-01	 2.0480608e-01	 4.6762922e-01	-8.7169950e-04	 1.7333836e-03	 2.0602326e-03
	 1.3543062e-01	 1.8406060e-01	 4.4394244e-01	-7.2766773e-04	 1.4996827e-03	 1.8957747e-03
	 1.3172470e-01	 1.6035081e-01	 4.1755210e-01	-6.8840190e-04	 1.6266843e-03	 1.7386269e-03
	 9.8966584e-02	 1.2251924e-01	 3.6703932e-01	-2.6590810e-04	 1.5316220e-03	 1.8215138e-03
	 7.1071516e-02	 2.2913892e-01	 3.7260796e-01	 1.9919735e-04	 1.0868680e-03	 1.5714791e-03
	 7.3904161e-02	 7.6342686e-02	 1.8258835e-01	 6.8475217e-04	 1.2511344e-03	 1.9638334e-03
	 5.6068628e-02	 1.2243082e-01	 1.5827972e-01	 5.9935608e-04	 1.5723682e-03	 1.6836754e-03
	 5.9542844e-02	 1.8939783e-01	 1.6918732e-01	 1.3869954e-03	 1.3083776e-03	 1.6211945e-03
	 5.8440239e-02	 9.5850576e-02	 5.9921233e-02	 1.6883425e-03	 1.3068556e-03	 1.6168925e-03
	 5.2768840e-02	 1.2769174e-01	 5.6616138e-02	 1.9964488e-03	 1.5459149e-03	 1.6722840e-03
	 7.1865971e-02	 1.4144246e-01	 9.3952013e-02	 1.2383275e-03	 1.6849017e-03	 1.8004329e-03
	 8.6137900e-02	 1.2287271e-01	 1.3151097e-01	 1.3636693e-03	 1.5322453e-03	 1.7990071e-03
	 8.8842476e-02	 1.8958654e-01	 1.1800076e-01	 1.3257338e-03	 1.5177718e-03	 1.7933206e-03
	 1.0427314e-01	 1.5204325e-01	 1.5395632e-01	 1.0348789e-03	 1.7353033e-03	 1.8988247e-03
	 1.2430626e-01	 1.7572760e-01	 1.9959423e-01	 8.3057756e-04	 1.6521756e-03	 1.9058110e-03
	 1.2778853e-01	 1.6460313e-01	 2.2683196e-01	 7.4115649e-04	 1.7290641e-03	 2.0058436e-03
	 1.3738510e-01	 1.6952034e-01	 2.1436864e-01	 9.3829651e-04	 1.5245883e-03	 2.0065812e-03
	 1.3934386e-01	 1.2935887e-01	 2.1329303e-01	 1.1634171e-03	 1.7340534e-03	 1.9149968e-03
	 1.5489457e-01	 1.2968502e-01	 2.3999236e-01	 1.0250945e-03	 1.7943956e-03	 2.0913513e-03
	 1.5677365e-01	 1.4098930e-01	 2.7101685e-01	 8.0190302e-04	 1.8766647e-03	 2.0200631e-03
	 1.6056045e-01	 1.4186114e-01	 2.6994358e-01	 9.6382749e-04	 2.0047618e-03	 2.0699971e-03
	 1.7020926e-01	 1.3774299e-01	 2.4291738e-01	 1.2933531e-03	 2.0723559e-03	 1.9701720e-03
	 1.7835726e-01	 1.8288933e-01	 2.4104977e-01	 1.2818044e-03	 1.8546012e-03	 2.0311462e-03
	 1.7246027e-01	 1.3469373e-01	 1.9434596e-01	 1.8883595e-03	 1.7672236e-03	 2.0444893e-03
	 1.8528838e-01	 3.7990439e-02	-8.8526844e-02	 3.7724740e-03	 1.6641285e-03	 2.4145786e-03
	 2.0253536e-01	 7.6978725e-02	-7.2464549e-02	 3.8279429e-03	 1.7554912e-03	 2.5968531e-03
	 2.3192072e-01	 7.4792212e-02	-4.6857237e-02	 3.4541663e-03	 1.8201321e-03	 2.9997767e-03
	 2.4738706e-01	 6.9785612e-02	-1.0913549e-01	 4.5541560e-03	 1.5741916e-03	 3.1436830e-03
	 2.7156024e-01	 9.6842130e-02	-9.6107624e-02	 4.4771792e-03	 1.5836443e-03	 3.2999630e-03
	 2.8325488e-01	 8.5090933e-02	-9.7496615e-02	 4.7437952e-03	 1.3636491e-03	 3.3352279e-03
	 3.1155035e-01	 9.6178378e-02	-1.6410748e-01	 5.1227511e-03	 1.1039069e-03	 3.4144221e-03
	 3.4948907e-01	 8.2354388e-02	-2.1152769e-01	 5.5937078e-03	 6.5496097e-04	 3.6093490e-03
	 3.7285379e-01	 8.8662524e-02	-1.9556446e-01	 5.5998816e-03	 5.4399609e-04	 3.8111548e-03
	 3.8178828e-01	 1.2811882e-01	-9.9569327e-02	 4.7490684e-03	 6.9565060e-04	 4.0044951e-03
	 3.8439841e-01	 1.8290572e-01	-1.8760649e-02	 4.0290228e-03	 8.8266533e-04	 3.8758041e-03
	 3.8920990e-01	 1.8494911e-01	 4.1228868e-03	 3.9126347e-03	 1.1232845e-03	 3.8592904e-03
	 4.1860532e-01	 1.8196975e-01	 4.0387586e-02	 3.7987908e-03	 1.1313781e-03	 4.0207796e-03
	 4.2293844e-01	 2.0743002e-01	 9.6763465e-02	 3.5510623e-03	 1.5031332e-03	 4.0053013e-03
	 4.4325587e-01	 1.6676567e-01	 1.2933431e-01	 4.0580912e-03	 1.4277908e-03	 4.1819081e-03
	 4.6084635e-01	 1.9689908e-01	 1.7527057e-01	 3.5301935e-03	 1.1665629e-03	 4.4119895e-03
	 4.4949590e-01	 1.5795562e-01	 1.8986094e-01	 3.4313026e-03	 9.0126144e-04	 4.3012902e-03
	 4.9885788e-01	 7.3961457e-02	 8.2113169e-02	 3.9228183e-03	 9.3869746e-04	 4.7771398e-03
	 5.0576631e-01	 2.1126741e-01	 1.3409207e-01	 3.3373221e-03	 6.9672996e-04	 4.8169261e-03
	 5.0582949e-01	 1.5624241e-01	 1.1182520e-01	 3.8437788e-03	 8.0848384e-04	 4.9075003e-03
	 5.3682061e-01	 9.4455562e-02	-1.1970227e-02	 4.8277817e-03	 7.0034097e-04	 5.5330390e-03
	 5.8390520e-01	 2.0726511e-01	 6.9413585e-02	 3.7942324e-03	 7.6478870e-04	 6.2908323e-03
	 5.8466647e-01	 1.9721409e-01	 1.0077916e-01	 3.6792995e-03	 9.5159406e-04	 6.4109050e-03
