	x	y	z	pitch	roll	yaw
	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00
	 3.9520302e-02	 1.3367411e-02	-1.9264799e-02	 1.3094501e-03	-2.9323981e-04	 5.0266288e-04
	 2.5595670e-02	 2.9506463e-02	-4.8243162e-02	 1.0542646e-03	-1.8815044e-04	 3.8344607e-04
	 1.4510492e-02	 2.4331401e-02	 6.5833289e-02	-6.2774175e-04	-4.5599501e-05	 1.5768154e-04
	 2.1757580e-02	 5.9735494e-02	 8.3937596e-02	-8.2055793e-04	-2.9857307e-06	 3.1670888e-04
	 1.8255808e-02	 4.5333443e-02	 1.1040386e-01	-1.1908294e-03	-2.0347690e-04	 2.2167220e-04
	 2.1450600e-02	 6.7796447e-02	 1.3405076e-01	-1.5613582e-03	-1.9963044e-04	 2.5407479e-04
	 3.2210465e-02	 4.8245051e-02	 1.6234693e-01	-2.0654395e-03	-3.9420643e-04	 3.9909689e-04
	 2.8028439e-02	 7.6271013e-02	 1.6186548e-01	-2.1680616e-03	-2.2504221e-04	 3.7372089e-04
	 3.4765212e-02	 9.8500685e-02	 1.7281809e-01	-2.4741145e-03	-3.0220960e-04	 4.1981345e-04
	 3.5236528e-02	 1.1176153e-01	 1.9450450e-01	-2.5357956e-03	-1.4584370e-04	 5.2099966e-04
	 4.3691210e-02	 1.0990100e-01	 2.3649338e-01	-2.7739868e-03	-1.6128598e-04	 5.9198559e-04
	 3.2616948e-02	 1.1441618e-01	 2.6884613e-01	-3.0463479e-03	 1.6560312e-05	 3.8607083e-04
	 2.8167070e-02	 1.2062427e-01	 2.9713150e-01	-3.5390499e-03	 1.7504066e-04	 3.9635322e-04
	 2.2059192e-02	 1.2080359e-01	 3.1870228e-01	-3.5604650e-03	 2.9992080e-04	 2.6744263e-04
	 1.4576630e-02	 1.5292381e-01	 3.2871183e-01	-4.0491435e-03	 3.9325088e-04	 2.6862822e-04
	 2.5612326e-03	 9.5050724e-02	 2.9027083e-01	-3.5184452e-03	 6.6109899e-04	 4.1939185e-05
	 1.6195329e-03	 1.4529947e-01	 3.0939257e-01	-4.0423952e-03	 7.4072401e-04	 1.4096964e-05
	-1.0134988e-02	 1.2203372e-01	 3.0541446e-01	-3.8433996e-03	 9.8354719e-04	-2.3293795e-04
	-8.0750312e-03	 1.6683036e-01	 3.1973172e-01	-4.2712104e-03	 8.9507994e-04	-2.6252351e-04
	-1.0509357e-02	 1.0786386e-01	 2.9787112e-01	-3.9518546e-03	 8.7871193e-04	-2.8270979e-04
	 2.3961320e-03	 1.4682555e-01	 3.0466591e-01	-4.0463262e-03	 7.5429439e-04	-8.4609254e-05
	 6.7125100e-03	 1.3470006e-01	 3.1231477e-01	-4.4288594e-03	 6.1357119e-04	-7.3148624e-05
	 1.4652581e-02	 1.4817457e-01	 3.4471532e-01	-4.8457355e-03	 4.2356223e-04	 4.7531713e-05
	 1.8088850e-02	 1.3727225e-01	 3.3431814e-01	-4.6629013e-03	 4.4571056e-04	 7.0988990e-05
	 2.4843043e-02	 1.7639147e-01	 3.6829055e-01	-5.1032224e-03	 2.9110202e-04	 1.6815931e-04
	 2.6275559e-02	 1.4620497e-01	 3.1853576e-01	-4.3999575e-03	 3.1583137e-04	 1.3929287e-04
	 8.5858972e-03	 1.5471982e-01	 3.5158665e-01	-4.8043369e-03	 2.9149127e-04	-5.5748306e-06
	 1.8653934e-02	 1.7224412e-01	 3.4651734e-01	-4.7760568e-03	 3.2696476e-04	 1.0389814e-04
	 1.2457821e-02	 1.4341482e-01	 3.8572284e-01	-5.0007437e-03	 4.2171676e-04	 1.9691289e-05
	 2.0629056e-02	 1.8687935e-01	 3.7158333e-01	-5.0654540e-03	 2.4262373e-04	 8.7689563e-06
	 1.5513637e-02	 1.4581384e-01	 4.2147593e-01	-5.2757478e-03	 2.3781425e-04	 5.5374874e-05
	 5.8173348e-03	 1.8969699e-01	 3.7501283e-01	-5.1631559e-03	 3.2781490e-04	-2.2766151e-04
	-4.3358135e-04	 1.5346018e-01	 3.9577480e-01	-5.1641752e-03	 3.0654370e-04	-2.4937453e-04
	-2.3858743e-03	 2.1003502e-01	 3.7047678e-01	-5.0781136e-03	 5.4064745e-04	-3.5160181e-04
	-1.6035381e-02	 1.6996569e-01	 4.0129449e-01	-5.1987615e-03	 5.1816220e-04	-4.6579537e-04
	-2.8584842e-02	 2.0470629e-01	 3.6130298e-01	-4.9558150e-03	 8.4198233e-04	-7.8040002e-04
	-3.6997110e-02	 1.5513947e-01	 4.0525019e-01	-5.2213341e-03	 6.3364362e-04	-8.9407893e-04
	-4.1001253e-02	 2.0005506e-01	 3.3779050e-01	-4.9085990e-03	 8.7129960e-04	-9.3678446e-04
	-4.6587341e-02	 1.5135210e-01	 4.0867912e-01	-5.5046489e-03	 6.6042733e-04	-1.0417884e-03
	-3.1959508e-02	 1.6260570e-01	 3.0500111e-01	-4.4280224e-03	 6.2765460e-04	-8.6881421e-04
	 1.7900663e-02	 7.4887030e-02	 9.2404768e-02	-2.0820247e-04	 2.7408387e-05	-9.8682915e-05
	 1.1814809e-01	-3.7945658e-02	-4.2690743e-01	 7.9834833e-03	 7.7991218e-04	 1.4731098e-03
	 6.8450092e-02	 1.0224413e-01	-9.1216552e-02	-4.0183381e-04	 3.0178451e-04	 5.6618729e-04
	 4.3983238e-02	 1.0938747e-01	 1.0891705e-01	-1.6032098e-03	 3.7163905e-05	 3.2651271e-04
	 5.4584831e-02	 1.3430762e-01	 1.2827615e-01	-2.0763265e-03	-2.9110439e-05	 3.4757410e-04
	 3.5739053e-02	 1.2221274e-01	 2.7146445e-01	-3.7132748e-03	-4.7769788e-05	 1.1476977e-04
	 3.2213066e-02	 1.7677709e-01	 3.1566593e-01	-4.5283384e-03	-3.8473642e-05	-1.0625175e-04
	 3.1001065e-02	 1.2839083e-01	 3.4106902e-01	-4.7257653e-03	-9.6092517e-05	-1.0196915e-04
	 2.7954111e-02	 1.8409065e-01	 3.2626804e-01	-4.7335925e-03	 6.6558583e-05	-1.3206534e-04
	 3.3403186e-02	 1.4171405e-01	 3.3542067e-01	-4.8277585e-03	 1.6610563e-04	-2.8031806e-06
	 2.9981511e-02	 1.9134335e-01	 3.6359799e-01	-5.4484524e-03	 2.3780155e-04	-1.1693022e-04
	 2.5282353e-02	 1.7759842e-01	 3.8671926e-01	-5.6758323e-03	 3.7883383e-04	-2.2042251e-04
	 2.6189024e-02	 1.9558416e-01	 3.8592356e-01	-5.7413836e-03	 3.4387242e-04	-2.6645041e-04
	 1.2339570e-02	 1.7196282e-01	 3.6257323e-01	-5.4757721e-03	 7.1318303e-04	-2.6983358e-04
	 1.0301875e-02	 1.7719687e-01	 3.8123101e-01	-5.3408122e-03	 8.7836485e-04	-3.0907704e-04
	 7.0990437e-03	 1.9513192e-01	 3.7254817e-01	-5.3304264e-03	 1.2312316e-03	-4.1204719e-04
	 1.1197672e-02	 1.5907024e-01	 3.5714497e-01	-4.9411759e-03	 8.3025892e-04	-3.9509568e-04
	 6.7047836e-03	 1.7103790e-01	 3.2945524e-01	-4.6077632e-03	 1.1210955e-03	-3.8281573e-04
	 8.0280334e-03	 1.9686471e-01	 3.4892974e-01	-4.6767012e-03	 1.0053460e-03	-4.3733320e-04
	-1.6671241e-03	 1.7186860e-01	 3.0241689e-01	-4.1244486e-03	 1.2321474e-03	-5.5247741e-04
	-1.1829495e-02	 1.6431280e-01	 2.0433638e-01	-3.3618674e-03	 8.5211340e-04	-6.4501571e-04
	 1.6357489e-02	 4.0889922e-02	-1.6731726e-01	 4.4936828e-04	 1.2392296e-03	 9.0653361e-05
	 3.8725343e-02	 1.2232801e-01	-1.8981016e-02	-7.1959261e-05	 1.3968276e-03	 3.4045940e-04
	 3.9459241e-02	 1.2573390e-01	 1.3193082e-01	-1.9667718e-03	 5.0636374e-04	 2.8271942e-05
	 2.3162410e-02	 1.6374813e-01	 1.1423645e-01	-1.6632381e-03	 8.2111476e-04	-1.0550970e-04
	 1.6941720e-02	 1.3973749e-01	 1.6888679e-01	-2.1516439e-03	 1.0174917e-03	-2.5118380e-04
	 7.5637501e-03	 1.6327698e-01	 1.7964931e-01	-2.7643705e-03	 1.0378464e-03	-3.1357443e-04
	 1.1170596e-02	 1.4494390e-01	 2.0938522e-01	-3.0661978e-03	 1.0469911e-03	-2.3559835e-04
	 9.5873198e-03	 1.7357742e-01	 2.2871272e-01	-3.4805069e-03	 1.0842163e-03	-2.2188241e-04
	 1.4302089e-02	 1.8362144e-01	 2.4799896e-01	-3.7315710e-03	 1.1665864e-03	-3.1902097e-04
	 1.0585845e-02	 1.4512482e-01	 2.3794270e-01	-3.4895756e-03	 1.2421810e-03	-2.3837796e-04
	 6.6991553e-04	 1.7952890e-01	 2.5050645e-01	-3.5767250e-03	 1.3134624e-03	-6.1456185e-04
	-1.3830552e-03	 1.9551351e-01	 2.4181984e-01	-3.4581634e-03	 1.4417493e-03	-5.2922979e-04
	-4.3633095e-03	 1.7596881e-01	 2.4190641e-01	-3.3540382e-03	 1.7176009e-03	-5.2640335e-04
	-3.3706256e-04	 1.8313680e-01	 2.5078588e-01	-3.5298041e-03	 1.6302746e-03	-5.2070548e-04
	 6.2159923e-04	 1.6665021e-01	 2.3693734e-01	-3.3508223e-03	 1.6461439e-03	-4.7334234e-04
	 6.0254245e-04	 1.7283725e-01	 2.4283384e-01	-3.4697127e-03	 1.6057499e-03	-4.3689594e-04
	 7.6026730e-03	 1.6621265e-01	 2.2130232e-01	-3.2283397e-03	 2.0633765e-03	-3.0266248e-04
	 4.7270345e-03	 1.7614104e-01	 2.5450856e-01	-3.6367632e-03	 1.7628231e-03	-4.1212298e-04
	 4.4776945e-03	 1.5786176e-01	 1.8762749e-01	-2.6734196e-03	 2.0445026e-03	-4.1035021e-04
	 6.3970264e-02	 1.1734161e-01	-5.9646710e-02	 3.7182229e-04	 1.6521903e-03	 4.9985544e-04
	 1.6808857e-01	-1.2714958e-01	-8.2079452e-01	 1.4306802e-02	 2.1520393e-03	 2.7838481e-03
	 1.4505462e-01	-2.9383091e-02	-4.8789048e-01	 7.4089005e-03	 1.1248684e-03	 2.1003499e-03
	 1.1307769e-01	-1.4221799e-01	-1.0161533e+00	 1.4427742e-02	 2.1018227e-03	 1.1869059e-03
	 4.5675427e-02	 4.5910399e-02	-5.5872197e-01	 6.4145136e-03	 1.5007224e-03	-7.4258034e-05
	 5.0509268e-02	 1.0555271e-01	-1.8775133e-01	 2.4697040e-03	 3.2963372e-04	 7.6276536e-06
	 4.2600991e-02	 9.5219274e-02	-9.2727708e-02	 7.8311331e-04	 5.4239564e-04	-8.9645073e-05
	 3.4735017e-02	 1.3496745e-01	-1.9122657e-03	-1.7553562e-04	 5.6680760e-04	-1.6375419e-04
	 2.0686758e-02	 9.0430226e-02	-1.9311240e-02	-1.7790243e-04	 7.8264699e-04	-4.4649386e-04
	 1.1888973e-02	 1.3090286e-01	 8.5051813e-02	-1.5439294e-03	 6.6652564e-04	-6.0392862e-04
	 4.2425690e-04	 1.2032987e-01	 3.4242563e-02	-1.2468489e-03	 8.8907333e-04	-8.0255072e-04
	-3.6085204e-03	 1.7180011e-01	 8.2140636e-02	-2.0127174e-03	 9.2100024e-04	-9.6053674e-04
	-1.1389416e-02	 1.4301332e-01	 3.2664433e-02	-1.4031271e-03	 1.0856983e-03	-9.8137816e-04
	-2.7514399e-02	 1.7111347e-01	 9.0518641e-02	-2.0263766e-03	 1.5284522e-03	-1.1809756e-03
	-3.4884932e-02	 1.8453132e-01	 7.4428986e-02	-1.8054311e-03	 1.6995490e-03	-1.3975118e-03
	-3.8783010e-02	 1.4462276e-01	 9.6052214e-02	-2.1465915e-03	 1.7255379e-03	-1.5543808e-03
	-4.8337059e-02	 1.7707408e-01	 5.4590350e-02	-1.8353037e-03	 1.8601531e-03	-1.8358547e-03
	-5.4098122e-02	 1.5984203e-01	 7.7139953e-02	-2.0216436e-03	 1.7846917e-03	-1.9575455e-03
	-6.4541929e-02	 1.8632550e-01	 5.1056689e-02	-2.0010746e-03	 1.8489454e-03	-2.1188976e-03
	-7.2963853e-02	 1.4921822e-01	 7.5867820e-02	-2.0447449e-03	 1.8524661e-03	-2.2832929e-03
	-6.5385956e-02	 1.9434307e-01	 7.1439422e-02	-2.4601887e-03	 1.6572557e-03	-2.0727811e-03
	-6.3816992e-02	 7.2278376e-02	-6.5779683e-02	-6.2323776e-04	 1.5345378e-03	-1.7107313e-03
	-1.6094081e-01	-1.9048792e-01	-1.0565104e+00	 1.6394343e-02	 1.4630274e-03	-1.0318776e-03
	-1.8645354e-01	 1.4597301e-02	-4.7505886e-01	 5.9426986e-03	 1.6179241e-03	-1.6170403e-03
	-1.4018802e-01	 1.0252745e-01	-2.4490366e-01	 3.3150351e-03	 2.0036381e-03	-1.5985121e-03
	-1.6365406e-01	 5.9394654e-02	-1.9234965e-01	 2.3828842e-03	 2.2852737e-03	-1.7847038e-03
	-1.4441511e-01	 1.5021208e-01	-4.1960327e-02	 3.0822297e-04	 2.0279538e-03	-1.6691615e-03
	-1.5761695e-01	 1.1461996e-01	-2.9391900e-02	-2.3517919e-05	 2.1882920e-03	-1.8242427e-03
	-1.5057058e-01	 1.3731436e-01	 3.5815167e-03	-5.1045825e-04	 2.1655089e-03	-1.8779026e-03
	-1.6925325e-01	 1.3299848e-01	 2.0900958e-02	-8.5644839e-04	 2.6078486e-03	-2.0424883e-03
	-1.7159691e-01	 1.6222006e-01	 4.1317782e-02	-9.1752469e-04	 2.5382869e-03	-2.2079848e-03
	-1.7605945e-01	 1.4690097e-01	 2.7663985e-02	-8.5800171e-04	 2.6010499e-03	-2.2869584e-03
	-1.8394437e-01	 1.4693495e-01	 2.0997845e-02	-7.4443430e-04	 2.9543566e-03	-2.4007205e-03
	-2.0021598e-01	 1.7163382e-01	 3.4691388e-02	-9.8029689e-04	 3.1073761e-03	-2.7453290e-03
	-2.0128686e-01	 1.9337149e-01	 6.0746837e-02	-1.2961816e-03	 3.2760543e-03	-2.8709344e-03
	-2.2617366e-01	 1.5112315e-01	 8.4218037e-02	-1.8379285e-03	 3.2914776e-03	-3.2045353e-03
	-2.3602926e-01	 1.7135233e-01	 9.8100406e-02	-2.0446033e-03	 3.5849894e-03	-3.4084029e-03
	-2.5280829e-01	 1.5664028e-01	 1.0107176e-01	-2.3175978e-03	 3.5892443e-03	-3.4906949e-03
	-2.5053578e-01	 1.5484037e-01	 9.5557147e-02	-2.1510096e-03	 3.7928686e-03	-3.5676951e-03
	-2.5348776e-01	 1.8182375e-01	 1.0292996e-01	-2.4812278e-03	 3.6193534e-03	-3.5214868e-03
	-2.2682119e-01	 1.5341034e-01	 1.0382771e-01	-2.4736968e-03	 3.3155656e-03	-3.3057353e-03
	-2.4821417e-01	 1.9570415e-01	 1.4300133e-01	-3.1414429e-03	 3.3550998e-03	-3.5192066e-03
	-2.3141177e-01	 1.9433223e-01	 1.1649079e-01	-2.5228151e-03	 3.3070819e-03	-3.4073349e-03
	-1.9806384e-01	 1.5741838e-01	 5.8325278e-02	-1.8833255e-03	 3.2552982e-03	-2.7789758e-03
	-1.6570048e-01	 2.2361625e-01	 1.7224071e-01	-3.5321358e-03	 3.0568686e-03	-2.2559453e-03
	-1.6113294e-01	 1.5893728e-01	 1.2687525e-01	-2.7065348e-03	 2.9901132e-03	-2.2414352e-03
	-1.7118266e-01	 2.2749616e-01	 1.4443241e-01	-3.1916985e-03	 3.2114750e-03	-2.4242839e-03
	-1.6322028e-01	 1.8856409e-01	 1.5266328e-01	-3.0477275e-03	 3.2114230e-03	-2.1688522e-03
	-1.8243470e-01	 2.0864513e-01	 1.7750973e-01	-3.3126540e-03	 3.0250391e-03	-2.5002685e-03
	-1.7489961e-01	 2.0387403e-01	 2.0822001e-01	-3.9406073e-03	 2.7764029e-03	-2.5858508e-03
	-1.9605070e-01	 2.0088496e-01	 2.0607780e-01	-4.0108221e-03	 3.2224035e-03	-2.7466855e-03
	-1.9868199e-01	 2.2878435e-01	 2.0303196e-01	-3.8772510e-03	 3.1451110e-03	-2.8319037e-03
	-1.9956053e-01	 2.2539533e-01	 2.0065321e-01	-3.8870026e-03	 3.1903086e-03	-2.8403239e-03
	-2.1218935e-01	 2.0728132e-01	 2.1657577e-01	-4.1250788e-03	 3.1728805e-03	-3.0854274e-03
	-2.1400115e-01	 2.1534404e-01	 2.2943850e-01	-4.3015329e-03	 3.2645141e-03	-3.1916035e-03
	-2.2738903e-01	 1.9789576e-01	 2.2881399e-01	-4.2699050e-03	 3.4799574e-03	-3.4569997e-03
	-2.3089705e-01	 2.1508385e-01	 2.2769523e-01	-4.1283592e-03	 3.7913909e-03	-3.6192616e-03
	-2.4451458e-01	 2.1208965e-01	 2.1494917e-01	-3.9889193e-03	 3.9635224e-03	-3.7941403e-03
	-2.5020209e-01	 2.1499280e-01	 2.2994621e-01	-3.8816385e-03	 4.3595219e-03	-3.9529240e-03
	-2.6716371e-01	 1.9180347e-01	 2.4727130e-01	-4.2836745e-03	 3.9762240e-03	-4.3729572e-03
	-2.0599232e-01	 1.3913855e-01	 1.2826321e-01	-1.9671945e-03	 3.7445035e-03	-3.3123359e-03
	-7.1951718e-02	 9.1221642e-02	-2.4637393e-01	 1.7284513e-03	 3.6495756e-03	-1.4784254e-03
	-4.8050437e-02	 9.9462905e-02	-1.1998495e-01	 8.7403782e-04	 4.5455575e-03	-7.7457782e-04
	-6.8909514e-02	 2.2197873e-01	 2.1740206e-01	-4.0628235e-03	 3.2190668e-03	-1.5511285e-03
	-1.2394726e-01	 2.0359152e-01	 1.9246461e-01	-4.2171098e-03	 3.4962313e-03	-2.3081083e-03
	-1.1601428e-01	 2.3758607e-01	 1.7295561e-01	-3.4840615e-03	 3.6574238e-03	-2.2191045e-03
	-1.2083623e-01	 1.8148057e-01	 1.9986320e-01	-4.0267199e-03	 3.4913667e-03	-2.2584453e-03
	-1.3445087e-01	 2.2768139e-01	 1.8770166e-01	-3.7312108e-03	 3.4683200e-03	-2.5397225e-03
	-1.4798282e-01	 1.7707545e-01	 1.6346987e-01	-3.7412410e-03	 3.6564291e-03	-2.7448443e-03
	-1.5367775e-01	 2.4592586e-01	 1.6653674e-01	-3.7389974e-03	 3.8285935e-03	-2.7616371e-03
	-1.6440644e-01	 1.9811520e-01	 1.6675009e-01	-3.6713514e-03	 3.8709639e-03	-2.9026729e-03
	-1.6971377e-01	 2.4051263e-01	 1.8987911e-01	-4.0004370e-03	 3.9382437e-03	-2.9783074e-03
	-1.7372073e-01	 2.0387025e-01	 1.7984009e-01	-3.9670983e-03	 4.1479563e-03	-2.9564904e-03
	-1.8960425e-01	 2.3754063e-01	 1.8893428e-01	-3.9225321e-03	 4.2549481e-03	-3.1385249e-03
	-1.9398333e-01	 1.9822621e-01	 1.8708982e-01	-3.9294565e-03	 4.3278167e-03	-3.1270437e-03
	-1.8832870e-01	 2.1415782e-01	 1.9485670e-01	-3.7751999e-03	 4.3879043e-03	-3.2505887e-03
	-2.0588902e-01	 1.9005119e-01	 2.0119439e-01	-3.8241532e-03	 4.6506417e-03	-3.4807146e-03
	-1.9576118e-01	 2.2357761e-01	 2.0052582e-01	-3.6537727e-03	 4.6851511e-03	-3.4553419e-03
	-2.1244824e-01	 1.7600508e-01	 1.8667275e-01	-3.3173917e-03	 4.6950550e-03	-3.6572883e-03
	-2.1690636e-01	 2.0726909e-01	 1.4036689e-01	-2.5026077e-03	 4.9435480e-03	-3.7106130e-03
	-1.9217458e-01	 1.2251807e-01	 6.7040830e-02	-1.9359625e-03	 3.9082848e-03	-3.1870529e-03
	-1.8148658e-01	 1.9630514e-01	 6.1922031e-02	-2.0463343e-03	 3.6474063e-03	-3.1110352e-03
	-1.3332070e-01	 1.7963367e-01	 9.8498121e-02	-2.4851361e-03	 3.5457564e-03	-2.4104568e-03
	-1.6837330e-01	 2.0468786e-01	 8.2154621e-02	-2.1944208e-03	 3.9141841e-03	-2.9897546e-03
	-1.7932022e-01	 1.6478670e-01	 1.1098699e-01	-2.4652272e-03	 4.1679682e-03	-3.1305427e-03
	-1.8233003e-01	 2.3101204e-01	 1.5866081e-01	-3.2112777e-03	 4.5822703e-03	-3.1846093e-03
	-1.7960883e-01	 1.9399240e-01	 1.4817093e-01	-3.0688371e-03	 4.5291810e-03	-3.1571177e-03
	-1.7443670e-01	 2.3456739e-01	 1.5835935e-01	-3.1950157e-03	 4.6378281e-03	-3.1430513e-03
	-1.6341810e-01	 1.9285328e-01	 1.6504326e-01	-3.3502807e-03	 4.3972709e-03	-3.0486112e-03
	-1.9253497e-01	 2.4970219e-01	 1.8783382e-01	-3.5639662e-03	 4.5988051e-03	-3.4317903e-03
	-1.9102158e-01	 2.1339767e-01	 1.9262295e-01	-3.6022093e-03	 4.5258473e-03	-3.3529176e-03
	-2.0611821e-01	 2.3518367e-01	 1.7284105e-01	-3.5230111e-03	 4.8723719e-03	-3.5618508e-03
	-2.0546160e-01	 2.3246810e-01	 1.7741938e-01	-3.4446575e-03	 4.8267209e-03	-3.6536538e-03
	-2.0743735e-01	 2.1934845e-01	 1.8022683e-01	-3.3683371e-03	 4.9238857e-03	-3.5950101e-03
	-2.1781186e-01	 2.3709796e-01	 2.0277877e-01	-3.5848846e-03	 4.9889662e-03	-3.7875433e-03
	-2.2719742e-01	 2.0877691e-01	 1.9708799e-01	-3.5211706e-03	 5.0051815e-03	-3.9732880e-03
	-2.4196110e-01	 2.0800804e-01	 1.7541101e-01	-3.0677988e-03	 5.3321073e-03	-4.1712249e-03
	-2.4292144e-01	 1.9957584e-01	 1.8025218e-01	-3.1853171e-03	 5.5057421e-03	-4.1537824e-03
	-2.6753920e-01	 2.0570034e-01	 2.0892987e-01	-3.1724447e-03	 5.8764429e-03	-4.5712440e-03
	-2.4880275e-01	 2.2322864e-01	 2.2829872e-01	-3.6812000e-03	 5.6675170e-03	-4.4645440e-03
	-2.3648299e-01	 1.7810659e-01	 1.7201196e-01	-2.9165781e-03	 5.2366539e-03	-4.1699863e-03
	-2.5831982e-01	 1.3536065e-01	 3.2236937e-02	 3.4281924e-05	 6.1609672e-03	-4.0185324e-03
	-2.3660690e-01	 9.7037222e-02	-1.1371714e-01	 2.1398503e-04	 5.7328921e-03	-3.7387159e-03
	-2.5666549e-01	 1.2712997e-01	 3.4242589e-02	-1.1912058e-03	 5.8772944e-03	-4.0304998e-03
	-2.7676017e-01	 1.9723610e-01	 1.5751102e-01	-2.2972364e-03	 6.0907988e-03	-4.2861838e-03
	-2.8955599e-01	 1.9976410e-01	 2.1284926e-01	-3.0149839e-03	 6.0217778e-03	-4.5450958e-03
	-2.8708569e-01	 2.0996233e-01	 2.3642110e-01	-3.0565551e-03	 6.1866800e-03	-4.4892471e-03
	-2.7389138e-01	 2.2120033e-01	 2.5984044e-01	-3.2337094e-03	 6.1626894e-03	-4.1318503e-03
	-2.5989674e-01	 1.8302136e-01	 2.8234477e-01	-3.2495417e-03	 6.0845908e-03	-3.8397969e-03
	-2.5866413e-01	 2.0305048e-01	 3.2241675e-01	-3.8160777e-03	 6.1837792e-03	-3.8293466e-03
	-2.6546850e-01	 1.7805422e-01	 3.2618232e-01	-4.2156549e-03	 6.0477800e-03	-3.9961262e-03
	-2.7384105e-01	 1.8116948e-01	 3.3236992e-01	-4.3716315e-03	 6.3083926e-03	-4.1083672e-03
	-2.7985175e-01	 2.1792910e-01	 3.1340932e-01	-4.3738208e-03	 6.2604695e-03	-4.2653084e-03
	-2.8509303e-01	 2.1358712e-01	 2.9240716e-01	-4.4256427e-03	 6.1683188e-03	-4.3333273e-03
