	x	y	z	pitch	roll	yaw
	 1.1625173e-02	 6.2801509e-02	 5.5734817e-02	 1.4934956e-03	 9.1152130e-05	 2.9413975e-04
	 1.1052685e-02	 3.4088397e-02	 3.5383101e-02	 1.6044037e-03	 1.3986662e-04	 3.1282967e-04
	 6.2079416e-03	 7.9875414e-02	 5.3846829e-02	 1.2022134e-03	 9.6880286e-05	 2.6609714e-04
	 5.6136508e-03	 4.9576718e-02	 3.6323093e-02	 1.6332487e-03	 1.9443642e-04	 3.1189861e-04
	 6.8799165e-03	 5.9818204e-02	 2.6589292e-02	 1.7076086e-03	 2.0180569e-04	 2.7673144e-04
	 1.5938388e-02	 4.9685769e-02	 1.4095859e-02	 1.8801787e-03	 2.7773271e-04	 3.4538114e-04
	 1.5961628e-02	 5.7165745e-02	-1.9352682e-03	 1.9823717e-03	 3.0457579e-04	 4.8011903e-04
	 1.7196785e-02	 4.3384717e-02	-2.7290624e-03	 1.8836753e-03	 4.3353043e-04	 4.8358450e-04
	 2.4242541e-02	 4.9070993e-02	 1.8434223e-02	 1.7068354e-03	 2.3269260e-04	 6.2715330e-04
	 2.4845953e-02	 1.7056191e-02	 1.8948348e-04	 2.1187863e-03	 2.9443963e-04	 6.8351937e-04
	 1.3969997e-02	 4.4944713e-02	 2.6643183e-03	 1.9513465e-03	 3.7354348e-04	 5.2888601e-04
	 1.7288271e-02	 2.5932573e-02	-1.3042593e-02	 2.1542412e-03	 4.6784545e-04	 6.2859815e-04
	 1.2857389e-02	 5.9966007e-02	 1.2166105e-02	 1.7077103e-03	 4.3505526e-04	 5.2254548e-04
	 1.5830006e-02	 4.4595019e-02	 2.0091854e-03	 1.9579461e-03	 3.0108818e-04	 4.9371996e-04
	 1.5897551e-02	 4.5131166e-02	 1.9795870e-02	 1.6355293e-03	 2.7965570e-04	 5.5173408e-04
	 1.5457580e-02	 5.8921454e-02	 1.4500204e-02	 1.7409257e-03	 2.6549967e-04	 4.9110800e-04
	 2.1271499e-02	 4.4230707e-02	 1.3135799e-02	 1.8218084e-03	 2.4823522e-04	 5.5516292e-04
	 1.6918092e-02	 4.6454112e-02	 2.2795157e-02	 1.7294935e-03	 3.1289397e-04	 5.3254487e-04
	 2.3124509e-02	 3.7680125e-02	 2.3685608e-02	 1.6961956e-03	 8.8894487e-05	 5.9567131e-04
	 2.6329114e-02	 3.4004395e-02	 1.9111074e-02	 1.8506743e-03	 3.2466065e-05	 6.5860088e-04
	 3.0193456e-02	 5.4464747e-02	 2.1950871e-02	 1.7537566e-03	 9.7917748e-05	 7.6461691e-04
	 2.7402116e-02	 4.7034863e-02	 2.8443933e-02	 1.5626145e-03	 8.8221121e-05	 7.0396881e-04
	 2.6696506e-02	 7.3736295e-02	 2.1178666e-02	 1.5784131e-03	 2.1006800e-04	 7.1391313e-04
	 1.8186856e-02	 5.3940293e-02	-3.0494839e-03	 1.7985909e-03	 1.9749584e-04	 6.1597616e-04
	 2.3698614e-02	 5.1605612e-02	-1.2713776e-02	 1.9720088e-03	 9.9469192e-05	 6.9722230e-04
	 2.1982179e-02	 4.7916492e-02	-7.6107336e-03	 1.9353538e-03	 9.6416723e-05	 6.7775455e-04
	 3.1629501e-02	 4.0972421e-02	-1.6247009e-02	 2.1816255e-03	 1.5147615e-04	 8.5759802e-04
	 3.4474293e-02	 4.5074154e-02	-3.1568003e-02	 2.1952901e-03	 8.5699943e-05	 8.5048712e-04
	 3.4704308e-02	 3.2221825e-02	-3.8518433e-02	 2.1209303e-03	 1.1475759e-05	 7.6549738e-04
	 2.9674992e-02	 5.5898158e-02	-1.4701454e-02	 1.7509632e-03	 1.0858691e-04	 7.7841036e-04
	 3.6839683e-02	 4.3298578e-02	-3.9522833e-02	 2.0124377e-03	 1.5928330e-04	 8.6617404e-04
	 3.6422533e-02	 8.3620374e-02	-7.2901994e-02	 2.7256033e-03	 3.6601996e-04	 9.1475759e-04
	 4.3220933e-02	 2.1054611e-02	-2.6609627e-02	 2.3606882e-03	-1.3692699e-04	 9.3084889e-04
	 5.0585579e-02	 4.0669695e-02	 7.2597637e-02	 2.2009839e-03	-2.1141924e-04	 1.0001389e-03
	 6.2750604e-02	 8.3358588e-02	 1.4288664e-01	 1.6592613e-03	-2.5495264e-04	 1.2513716e-03
	 4.7928209e-02	 1.0112319e-01	 1.4438002e-01	 1.5065530e-03	-1.4595732e-04	 1.1235217e-03
	 4.1512148e-02	 6.8350753e-02	 1.2812521e-01	 1.4482387e-03	-1.4001766e-04	 9.9760728e-04
	 4.7354802e-02	 8.9441327e-02	 1.4968840e-01	 1.0819369e-03	-1.6957635e-04	 1.1155223e-03
	 4.8788945e-02	 1.0610528e-01	 1.6128927e-01	 7.5165702e-04	-2.9792860e-04	 1.1527810e-03
	 5.2254698e-02	 7.0836180e-02	 1.5125138e-01	 9.4949991e-04	-3.0832334e-04	 1.1739336e-03
	 5.0938787e-02	 1.0596599e-01	 1.6117922e-01	 6.4121494e-04	-2.4760102e-04	 1.1753523e-03
	 4.2762267e-02	 8.1280347e-02	 1.3783748e-01	 9.7901475e-04	-1.0324128e-04	 1.1332029e-03
	 4.6748376e-02	 1.0444075e-01	 1.3311296e-01	 8.8320877e-04	-2.4001432e-04	 1.1288493e-03
	 4.9409655e-02	 5.9967011e-02	 9.3732291e-02	 1.5545695e-03	-2.8173522e-04	 1.1849034e-03
	 5.2734212e-02	 9.4619050e-02	 8.4519466e-02	 1.3268021e-03	-3.5469008e-04	 1.1293177e-03
	 5.6672295e-02	 7.3277073e-02	 3.1016619e-02	 2.1328572e-03	-1.5167334e-04	 1.0962089e-03
	 5.9692889e-02	 9.0702448e-02	 4.6309046e-02	 1.7268952e-03	-1.6732435e-04	 1.1815842e-03
	 5.7912409e-02	 6.8299231e-02	 3.9399812e-02	 2.0794033e-03	-3.2289860e-04	 1.1654654e-03
	 6.0259283e-02	 7.3874209e-02	 6.6923050e-02	 1.6874629e-03	-3.4008624e-04	 1.1091975e-03
	 5.7213819e-02	 9.3439043e-02	 7.9992244e-02	 1.5566242e-03	-2.6490020e-04	 1.1963477e-03
	 5.9941170e-02	 6.4616640e-02	 4.4426390e-02	 1.8860720e-03	-3.0999986e-04	 1.1091663e-03
	 5.2116941e-02	 1.0751431e-01	 5.9683538e-02	 1.5533727e-03	-4.1753484e-04	 1.1811682e-03
	 5.0831345e-02	 5.7205453e-02	 3.6882797e-02	 1.9372184e-03	-4.3911743e-04	 1.1917280e-03
	 6.4409326e-02	 1.0467730e-01	 8.3330295e-02	 1.6357269e-03	-6.4721940e-04	 1.4546053e-03
	 5.5737670e-02	 6.9708525e-02	 1.1119097e-01	 1.4779622e-03	-5.5995294e-04	 1.3344989e-03
	 5.6427845e-02	 1.0576734e-01	 1.2254189e-01	 1.5166542e-03	-4.9281417e-04	 1.3324134e-03
	 5.5655525e-02	 9.4086866e-02	 1.5248907e-01	 1.0901453e-03	-4.1484474e-04	 1.4084701e-03
	 5.9215644e-02	 7.5870718e-02	 1.7053743e-01	 9.8976250e-04	-5.2304022e-04	 1.4616916e-03
	 6.1391911e-02	 9.1885432e-02	 1.9781858e-01	 7.1502110e-04	-5.8977853e-04	 1.4758016e-03
	 6.0857509e-02	 7.1694682e-02	 1.9463407e-01	 9.6852635e-04	-4.4182364e-04	 1.5046266e-03
	 6.4688255e-02	 1.1755516e-01	 2.0592342e-01	 7.9055445e-04	-4.2405984e-04	 1.5736320e-03
	 5.9947638e-02	 8.7435602e-02	 1.8530409e-01	 1.1259646e-03	-2.4254393e-04	 1.5064271e-03
	 6.7811087e-02	 1.1284802e-01	 1.8204355e-01	 1.0604983e-03	-3.4706975e-04	 1.5959594e-03
	 7.2471826e-02	 8.8588724e-02	 1.6228924e-01	 1.1936571e-03	-5.1581138e-04	 1.6802166e-03
	 7.9320975e-02	 8.2568242e-02	 1.3862359e-01	 1.2371903e-03	-6.1428717e-04	 1.7195675e-03
	 8.7262921e-02	 9.3842245e-02	 1.2693437e-01	 1.4216461e-03	-6.3323032e-04	 1.8186516e-03
	 8.6393124e-02	 7.9986252e-02	 1.2366554e-01	 1.4903095e-03	-4.7212212e-04	 1.8480312e-03
	 8.8690281e-02	 1.1009570e-01	 1.3110271e-01	 1.2877352e-03	-5.6574034e-04	 1.8793906e-03
	 8.8118669e-02	 6.2585258e-02	 1.2164775e-01	 1.4284387e-03	-5.4488802e-04	 1.8154436e-03
	 8.7546661e-02	 1.1553280e-01	 1.2734943e-01	 1.1274536e-03	-7.0307756e-04	 1.8285031e-03
	 9.4257332e-02	 5.9103882e-02	 9.9249008e-02	 1.5068845e-03	-5.8133058e-04	 1.8769463e-03
	 9.3362084e-02	 1.1580505e-01	 9.3116419e-02	 1.4986189e-03	-6.0532198e-04	 1.9225340e-03
	 8.2976453e-02	 6.9703449e-02	 9.6388521e-02	 1.7498008e-03	-4.0934877e-04	 1.7621233e-03
	 8.4715301e-02	 1.3424285e-01	 1.3466248e-01	 1.3812622e-03	-5.8245141e-04	 1.8007030e-03
	 8.2827567e-02	 5.3781045e-02	 1.1273450e-01	 1.6789242e-03	-5.8202103e-04	 1.7920530e-03
	 8.6262177e-02	 1.2410288e-01	 1.3680912e-01	 1.0519681e-03	-6.5764419e-04	 1.8098516e-03
	 8.3113350e-02	 6.3329341e-02	 1.1452859e-01	 1.4368934e-03	-5.3045798e-04	 1.8382451e-03
	 9.0496037e-02	 1.1790018e-01	 1.4359292e-01	 1.1353228e-03	-6.0400116e-04	 1.9070589e-03
	 8.7948357e-02	 5.9260887e-02	 1.2207264e-01	 1.5607678e-03	-5.7942032e-04	 1.8345573e-03
	 9.1625351e-02	 1.1422129e-01	 1.6069082e-01	 1.0579500e-03	-7.1285467e-04	 1.9073574e-03
	 8.5763028e-02	 5.7907612e-02	 1.2905709e-01	 1.5954081e-03	-6.0401761e-04	 1.8273139e-03
	 9.0178305e-02	 1.1390383e-01	 1.5805953e-01	 1.1899558e-03	-6.3410171e-04	 1.8246597e-03
	 9.5021051e-02	 6.1622904e-02	 1.3388468e-01	 1.6216404e-03	-5.4329481e-04	 1.9786714e-03
	 1.0709394e-01	 1.2052229e-01	 1.4878430e-01	 1.0199925e-03	-6.4802522e-04	 2.0242807e-03
	 1.0485962e-01	 5.8030822e-02	 9.2151086e-02	 1.8367522e-03	-6.7142997e-04	 2.0029190e-03
	 9.6185477e-02	 1.2104250e-01	 1.1750690e-01	 1.3337579e-03	-7.0319473e-04	 1.9515282e-03
	 9.3628136e-02	 6.8656739e-02	 9.7887109e-02	 1.7912408e-03	-6.4084743e-04	 1.8834070e-03
	 9.1048668e-02	 1.1516174e-01	 1.1684639e-01	 1.4984468e-03	-5.7267330e-04	 1.9256587e-03
	 9.8354512e-02	 8.7443083e-02	 1.1106527e-01	 1.5273091e-03	-6.1661076e-04	 1.9748841e-03
	 9.6802367e-02	 9.9137962e-02	 1.1258271e-01	 1.4831057e-03	-6.4291218e-04	 1.9836538e-03
	 1.0204787e-01	 8.1585449e-02	 9.8863048e-02	 1.6519707e-03	-7.3430226e-04	 2.0236199e-03
	 9.8973316e-02	 9.8464193e-02	 1.0856144e-01	 1.5286487e-03	-6.5533394e-04	 2.0678888e-03
	 9.7693701e-02	 9.1751256e-02	 1.0854030e-01	 1.7015901e-03	-7.1394684e-04	 2.1188615e-03
	 1.0221207e-01	 8.4211702e-02	 1.0612256e-01	 1.6451980e-03	-8.4906616e-04	 2.1260099e-03
	 8.6891634e-02	 1.0725581e-01	 1.2419720e-01	 1.4217716e-03	-5.8760416e-04	 1.9704265e-03
	 9.8229791e-02	 9.7026690e-02	 9.3405385e-02	 1.8842099e-03	-5.8088262e-04	 2.0361337e-03
	 8.8808064e-02	 1.0486178e-01	 9.8572837e-02	 1.9574920e-03	-5.4136666e-04	 1.8511122e-03
	 8.4210421e-02	 1.5813847e-01	 1.0958970e-01	 1.7291679e-03	-3.1178495e-04	 1.7859027e-03
