	x	y	z	pitch	roll	yaw
	-9.4864554e-03	 2.1682576e-02	 1.2315441e-01	-2.3135520e-03	 1.7818006e-04	-3.0218340e-04
	 5.3696041e-04	 1.1457592e-02	 1.2258549e-01	-2.4410260e-03	 1.0562138e-04	-1.3498728e-04
	 2.4877764e-02	-6.0580481e-03	 1.2810865e-01	-2.3296261e-03	 2.9629773e-04	 2.5361687e-04
	 1.2020719e-02	-1.1405334e-02	 9.9558036e-02	-2.1889679e-03	 9.1889935e-05	-8.8137992e-05
	 1.2176630e-02	 4.9786150e-02	 1.6970527e-01	-2.5933587e-03	 3.0729217e-04	 3.6671938e-05
	-3.1768463e-03	 1.6666201e-02	 1.5633985e-01	-2.4979517e-03	 1.8539166e-04	-2.2235130e-04
	-3.2279532e-02	 4.1722101e-02	 1.3909050e-01	-2.5965077e-03	-7.5617589e-05	-5.0829371e-04
	-4.2975868e-02	 1.2855386e-02	 1.4732894e-01	-2.3375722e-03	-3.2670684e-04	-6.2862333e-04
	-3.2139664e-02	 8.2729088e-03	 1.1076939e-01	-2.3737316e-03	-5.1777190e-04	-2.1205332e-04
	-5.4470621e-02	 3.8288250e-02	 1.5112111e-01	-2.6071369e-03	-5.6379618e-04	-6.8113114e-04
	-3.9546709e-02	 2.3332555e-03	 1.0751492e-01	-2.4512541e-03	-6.6943058e-04	-2.8344222e-04
	-4.4722672e-02	 5.2944367e-02	 1.6259604e-01	-2.8518689e-03	-5.7705813e-04	-5.8192239e-04
	-4.1493939e-02	 8.8143924e-03	 1.3778165e-01	-2.5027969e-03	-2.5972884e-04	-6.9050521e-04
	-8.9767198e-02	 1.5675238e-02	 1.6918376e-01	-3.5043682e-03	-1.1180875e-06	-1.8447718e-03
	-8.7644205e-02	 2.6936071e-02	 1.5707063e-01	-3.2189298e-03	 9.1155825e-05	-2.0791419e-03
	-1.3204697e-01	 5.1672100e-02	 1.4660716e-01	-3.2635226e-03	 9.1783718e-05	-2.9107054e-03
	-1.8912931e-01	 7.3412039e-02	 1.5745342e-01	-2.9001904e-03	 1.5471429e-04	-4.1949495e-03
	-3.1944135e-01	 4.7653648e-02	 1.3477084e-01	-3.2036638e-03	-8.5090439e-04	-6.4977456e-03
	-3.0217701e-01	 9.1119960e-02	 1.4464806e-01	-2.6651592e-03	-1.2302343e-03	-5.9814468e-03
	-3.2113419e-01	 5.4803061e-02	 1.5901126e-01	-2.6183607e-03	-1.5057941e-03	-6.2287474e-03
	-3.5142623e-01	 8.0077217e-02	 1.8084780e-01	-2.7926987e-03	-1.5151060e-03	-6.7755407e-03
	-3.7379051e-01	 5.0775183e-02	 1.6611868e-01	-2.7723733e-03	-1.2269138e-03	-7.2953769e-03
	-3.0885907e-01	 7.0068287e-02	 1.5835205e-01	-2.8559312e-03	-1.0942196e-03	-6.0197451e-03
	-2.7253779e-01	 4.0054167e-02	 1.0418126e-01	-2.3721917e-03	-9.4410258e-04	-5.2532663e-03
	-2.3167414e-01	 9.3213834e-02	 1.5023249e-01	-1.9949382e-03	-2.1203923e-04	-4.6347204e-03
	-2.1782544e-01	 3.1584223e-02	 1.0066062e-01	-1.6377666e-03	-3.1094896e-04	-4.4290116e-03
	-2.2591270e-01	 3.8350822e-02	 1.2057774e-01	-2.5315547e-03	-5.9110805e-04	-4.4489143e-03
	-2.0700310e-01	 7.7309162e-02	 1.5523199e-01	-1.8830885e-03	-7.0421236e-04	-4.4138470e-03
	-2.3131756e-01	 4.0131186e-02	 1.5326710e-01	-2.7887433e-03	-9.0490314e-04	-4.4397517e-03
	-2.3623478e-01	 9.4531086e-02	 1.7487543e-01	-2.4545248e-03	-1.0362912e-03	-4.4733559e-03
	-2.4558813e-01	 8.9720747e-03	 1.3847856e-01	-2.6490254e-03	-1.3827284e-03	-4.4708030e-03
	-2.8307900e-01	 7.9708408e-02	 2.1661429e-01	-3.2878708e-03	-1.1825955e-03	-5.1420033e-03
	-3.3348874e-01	 3.0427727e-02	 1.6723392e-01	-3.0657616e-03	-8.9163110e-04	-6.4828127e-03
	-4.5319946e-01	 8.7361213e-02	 1.9522128e-01	-3.8427066e-03	-6.3992056e-04	-9.4333160e-03
	-5.0543278e-01	 3.4400335e-02	 1.7019060e-01	-3.4856382e-03	-6.1143469e-04	-1.0496735e-02
	-5.2770000e-01	 6.8406767e-02	 2.1070354e-01	-4.2269527e-03	-7.3411870e-04	-1.0799532e-02
	-5.2238136e-01	 4.9479696e-02	 1.9728079e-01	-3.9581554e-03	-5.9727341e-04	-1.1329027e-02
	-5.5327558e-01	 3.9664901e-02	 1.8377440e-01	-4.0024962e-03	-5.2795951e-04	-1.1798696e-02
	-5.5924209e-01	 6.3831391e-02	 1.6361413e-01	-3.4402575e-03	-7.8683259e-04	-1.2316381e-02
	-4.7816603e-01	 1.7572853e-02	 1.5834868e-01	-3.4166920e-03	-3.6710491e-04	-1.0345350e-02
	-5.4175977e-01	 6.6305415e-02	 1.8152843e-01	-3.5041237e-03	-4.4030360e-04	-1.2027156e-02
	-6.2657719e-01	-6.2160932e-03	 1.7480532e-01	-3.7401420e-03	-1.0498983e-03	-1.3469658e-02
	-6.0980664e-01	 5.4601240e-02	 2.1873393e-01	-4.1120616e-03	-1.1247216e-03	-1.3068405e-02
	-5.5586323e-01	 1.2190525e-02	 1.9711003e-01	-3.6021041e-03	-1.0585095e-03	-1.2014781e-02
	-5.2537433e-01	 1.0393079e-01	 2.4966900e-01	-3.9484088e-03	-1.0014341e-03	-1.1273688e-02
	-4.8784701e-01	 4.1611149e-02	 2.1509610e-01	-3.3078245e-03	-8.5241896e-04	-1.0689610e-02
	-5.0401539e-01	 9.0207455e-02	 2.5485943e-01	-3.9170802e-03	-6.4490868e-04	-1.0837882e-02
	-4.7161284e-01	 4.9492531e-02	 2.1975560e-01	-3.2746074e-03	-6.9635070e-04	-1.0440212e-02
	-4.8795290e-01	 6.2265291e-02	 2.7213819e-01	-4.2935822e-03	-6.5366417e-04	-1.0513524e-02
	-4.7542603e-01	 7.6962004e-02	 2.9625500e-01	-4.2683536e-03	-9.2826251e-04	-1.0304380e-02
	-4.9737490e-01	 1.2776763e-02	 2.3778689e-01	-4.1461892e-03	-1.4077879e-03	-1.0363639e-02
	-4.6025020e-01	 4.3928680e-02	 2.2946401e-01	-3.9887608e-03	-1.2104750e-03	-9.8204244e-03
	-4.8457933e-01	 3.9754208e-02	 1.9903364e-01	-3.9799328e-03	-9.2186925e-04	-1.0573266e-02
	-5.0067030e-01	 6.1132802e-02	 2.2502378e-01	-4.4510802e-03	-3.9308035e-04	-1.1385177e-02
	-5.3565528e-01	 5.6202704e-02	 2.2801682e-01	-4.6874526e-03	-4.2335518e-04	-1.2160319e-02
	-5.6971286e-01	 6.9670883e-02	 2.3421820e-01	-4.6674491e-03	-5.0845291e-04	-1.3075237e-02
	-6.4700364e-01	 7.5137022e-02	 2.0239287e-01	-4.4740263e-03	-8.1757057e-04	-1.5165781e-02
	-8.3426542e-01	 6.1455594e-02	 1.6184424e-01	-4.3900117e-03	-1.7958104e-03	-1.9129374e-02
	-9.9645436e-01	 8.8855799e-02	 1.4028502e-01	-4.7859907e-03	-2.5485349e-03	-2.2604413e-02
	-1.1498457e+00	 5.6222001e-02	 1.2681241e-01	-5.2424411e-03	-3.4057792e-03	-2.5568044e-02
	-1.2230745e+00	 6.3044168e-02	 1.0914112e-01	-5.6413221e-03	-3.9808071e-03	-2.6562395e-02
	-1.1434941e+00	 8.3489934e-02	 1.7572763e-01	-5.1187886e-03	-3.5647091e-03	-2.5170513e-02
	-1.0415235e+00	 4.7401801e-02	 1.6281373e-01	-4.5458891e-03	-3.1792768e-03	-2.2299503e-02
	-9.5491035e-01	 9.8132627e-02	 2.2296541e-01	-3.8910070e-03	-2.7146623e-03	-2.0323710e-02
	-9.6120314e-01	 4.2753394e-02	 1.6670504e-01	-3.7724971e-03	-3.1090436e-03	-2.0060714e-02
	-8.9638831e-01	 7.9513169e-02	 1.4676925e-01	-3.2540747e-03	-2.5986282e-03	-1.9098903e-02
	-8.8759876e-01	 6.3786065e-02	 1.6300717e-01	-3.6316766e-03	-2.6006371e-03	-1.8959411e-02
	-8.4198474e-01	 5.8801072e-02	 1.9347687e-01	-4.0226123e-03	-2.3289355e-03	-1.8137784e-02
	-8.4531858e-01	 2.7163198e-02	 1.9773873e-01	-4.4420359e-03	-2.4712097e-03	-1.8041196e-02
	-8.3093231e-01	 4.4091704e-02	 1.9405911e-01	-4.0384135e-03	-2.4095835e-03	-1.7635209e-02
	-8.5737678e-01	 3.3853702e-02	 1.7556780e-01	-4.2321868e-03	-2.8128162e-03	-1.8006333e-02
	-8.5340330e-01	 8.6316732e-02	 1.9919442e-01	-4.2736636e-03	-2.7733898e-03	-1.7998445e-02
	-8.7641088e-01	 5.7498558e-02	 2.2462846e-01	-4.9329981e-03	-2.6809938e-03	-1.8599084e-02
	-9.0544251e-01	 3.3614629e-02	 2.2633962e-01	-4.9599428e-03	-2.1754991e-03	-1.9805317e-02
	-1.0012155e+00	 8.1147013e-03	 2.2748350e-01	-5.8668417e-03	-2.2137086e-03	-2.2187445e-02
	-1.1073094e+00	 4.0713218e-02	 2.4572262e-01	-6.0256518e-03	-2.7454092e-03	-2.5118249e-02
	-1.2383530e+00	 2.1502377e-03	 2.1418871e-01	-6.3232836e-03	-3.0198952e-03	-2.7947608e-02
	-1.3175404e+00	-2.7768449e-03	 1.8081974e-01	-6.2258126e-03	-3.9450783e-03	-2.9269190e-02
	-1.3542448e+00	-8.6538492e-03	 1.4749889e-01	-6.3662790e-03	-4.1799407e-03	-2.9791743e-02
	-1.3476287e+00	 3.6455093e-02	 2.0562800e-01	-6.1021285e-03	-3.6723358e-03	-2.9877582e-02
	-1.3016276e+00	-4.4656975e-03	 1.4801724e-01	-5.5704612e-03	-3.4679495e-03	-2.8593656e-02
	-1.2971876e+00	 2.1315034e-02	 1.8839013e-01	-5.8001803e-03	-3.3424586e-03	-2.8589431e-02
	-1.1768013e+00	-2.3076048e-02	 1.8603503e-01	-5.1452362e-03	-2.4129163e-03	-2.5892786e-02
	-1.0825415e+00	 1.1038240e-01	 2.9810198e-01	-5.0076720e-03	-2.2793590e-03	-2.4314768e-02
	-1.0709011e+00	 4.0657920e-02	 2.5390604e-01	-4.9300863e-03	-2.4556947e-03	-2.3623528e-02
	-1.0244465e+00	 1.3743899e-01	 3.1096200e-01	-4.5441730e-03	-2.1423255e-03	-2.2841314e-02
	-1.0077355e+00	 3.4891135e-02	 2.8516756e-01	-4.8465698e-03	-2.2254855e-03	-2.2473676e-02
	-9.8971061e-01	 1.0253773e-01	 3.2844332e-01	-4.8871635e-03	-2.2093884e-03	-2.2062292e-02
	-9.7104238e-01	 5.5616549e-02	 2.7101914e-01	-4.3845517e-03	-2.3543100e-03	-2.1712155e-02
	-9.7851889e-01	 1.2032945e-01	 3.1678949e-01	-5.1054277e-03	-2.2805397e-03	-2.1636500e-02
	-9.8315705e-01	 5.9523242e-02	 2.7983976e-01	-4.7178100e-03	-2.7183721e-03	-2.1607789e-02
	-9.8522691e-01	 1.2905949e-01	 3.3928199e-01	-5.5892135e-03	-2.4492604e-03	-2.1565333e-02
	-1.0057234e+00	 4.4740322e-02	 2.8510545e-01	-5.5758278e-03	-2.1135563e-03	-2.2359472e-02
	-1.0426760e+00	 6.5327858e-02	 3.0450935e-01	-6.2287203e-03	-1.9818457e-03	-2.3572498e-02
	-1.0488880e+00	 3.2645652e-02	 2.5041947e-01	-5.7063801e-03	-1.7863692e-03	-2.3934038e-02
	-1.1119372e+00	 4.6498294e-02	 2.4947018e-01	-6.0211838e-03	-1.9441787e-03	-2.5279351e-02
	-1.1818693e+00	 2.2612969e-03	 2.1922498e-01	-6.1431418e-03	-2.3729256e-03	-2.6585355e-02
	-1.2472612e+00	 5.4323119e-02	 2.5979344e-01	-6.3060941e-03	-2.4963654e-03	-2.8043424e-02
	-1.3548802e+00	 5.5770015e-03	 2.2956149e-01	-6.1870217e-03	-3.3325703e-03	-2.9759238e-02
	-1.5926699e+00	 6.4541386e-02	 2.6041287e-01	-7.1539399e-03	-4.5523460e-03	-3.3534201e-02
	-1.7141948e+00	 3.0931986e-02	 2.1602208e-01	-7.3723943e-03	-4.7417302e-03	-3.5729985e-02
	-1.6396464e+00	 4.5980266e-02	 1.7422288e-01	-6.3664764e-03	-4.4928986e-03	-3.4188031e-02
	-1.4222804e+00	 5.8347472e-02	 2.1087970e-01	-5.1652846e-03	-3.6105949e-03	-3.0298068e-02
	-1.3800772e+00	 2.2803151e-02	 2.2403073e-01	-5.4667084e-03	-3.7672515e-03	-2.9342392e-02
	-1.3404356e+00	 2.2500667e-02	 2.4531934e-01	-5.3015454e-03	-3.6045356e-03	-2.8453004e-02
	-1.3015711e+00	 9.0472119e-02	 2.7375861e-01	-5.1763010e-03	-3.3387152e-03	-2.7829815e-02
	-1.2736993e+00	 3.1270105e-02	 2.4445046e-01	-4.6443488e-03	-3.4795311e-03	-2.7317736e-02
	-1.2541235e+00	 8.0267391e-02	 2.8597316e-01	-5.3297738e-03	-3.4635346e-03	-2.6869456e-02
	-1.2193679e+00	 1.0740641e-02	 2.4690430e-01	-4.6594826e-03	-3.4381136e-03	-2.6275840e-02
	-1.2052912e+00	 4.2572428e-02	 2.4503566e-01	-4.7178503e-03	-3.1865256e-03	-2.5801029e-02
	-1.1987543e+00	 3.2720965e-02	 2.3123894e-01	-4.5329520e-03	-3.2830531e-03	-2.5837220e-02
	-1.2095903e+00	 4.5649727e-02	 2.3854189e-01	-4.8154404e-03	-3.1520834e-03	-2.5866887e-02
	-1.2353958e+00	 4.0373413e-02	 2.2620761e-01	-4.7960367e-03	-2.8957630e-03	-2.6849950e-02
	-1.2821190e+00	 5.8547207e-02	 2.3702386e-01	-5.6432418e-03	-2.9307837e-03	-2.8025010e-02
	-1.3254395e+00	 6.3942619e-02	 2.2683035e-01	-5.5702092e-03	-2.8244325e-03	-2.9341161e-02
	-1.3651594e+00	 4.0801457e-02	 1.8717779e-01	-5.3205775e-03	-2.9416002e-03	-2.9974135e-02
	-1.3880859e+00	 7.4615664e-02	 2.0969854e-01	-5.6500886e-03	-3.0633533e-03	-3.0535740e-02
	-1.4188152e+00	 5.8248875e-02	 2.0342279e-01	-5.3607864e-03	-2.8373028e-03	-3.1428361e-02
	-1.4319285e+00	 3.2817814e-02	 1.8017568e-01	-5.7123151e-03	-2.7709342e-03	-3.1614719e-02
	-1.4317272e+00	 8.2300897e-02	 2.1714309e-01	-5.6045752e-03	-2.7218744e-03	-3.1671649e-02
	-1.4290836e+00	 5.9135657e-02	 2.0820546e-01	-5.6997289e-03	-2.7428202e-03	-3.1686779e-02
	-1.4010678e+00	 5.5942732e-02	 2.0563359e-01	-5.3721330e-03	-2.6138732e-03	-3.1087545e-02
	-1.3454321e+00	 3.3367029e-02	 2.0956739e-01	-5.3322681e-03	-2.5316469e-03	-2.9755031e-02
	-1.3082478e+00	 7.7214895e-02	 2.3291047e-01	-5.0068341e-03	-2.4428301e-03	-2.9119762e-02
	-1.2890313e+00	 2.7834583e-02	 2.1158657e-01	-4.7960104e-03	-2.5209065e-03	-2.8345901e-02
	-1.2601805e+00	 1.0243878e-01	 2.4899126e-01	-4.8122513e-03	-2.5644479e-03	-2.7815592e-02
	-1.2450030e+00	 6.5914403e-02	 2.2959612e-01	-4.6349895e-03	-2.6298206e-03	-2.7340580e-02
	-1.2284179e+00	 6.8513723e-02	 2.3306584e-01	-4.9928615e-03	-2.5650218e-03	-2.6822040e-02
	-1.2117028e+00	 5.2243039e-02	 1.9983016e-01	-4.5900509e-03	-2.5559099e-03	-2.6483041e-02
	-1.2105636e+00	 1.0438811e-01	 2.1935758e-01	-4.5401615e-03	-2.3314232e-03	-2.6437281e-02
	-1.2226045e+00	 8.7495660e-02	 1.9955082e-01	-4.4880551e-03	-2.4537254e-03	-2.6594765e-02
	-1.2223450e+00	 9.6815114e-02	 2.1299038e-01	-4.9284333e-03	-2.3306639e-03	-2.6669246e-02
	-1.2279150e+00	 6.6893576e-02	 2.1149671e-01	-4.9493764e-03	-2.2966793e-03	-2.7027188e-02
	-1.2689218e+00	 6.5612731e-02	 2.1351535e-01	-5.3596260e-03	-2.0715299e-03	-2.8076368e-02
	-1.2914255e+00	 7.6322602e-02	 1.9135932e-01	-5.0159910e-03	-2.0884319e-03	-2.8750927e-02
	-1.3545524e+00	 5.8207440e-02	 1.5798925e-01	-5.5810827e-03	-2.4599478e-03	-3.0002758e-02
	-1.4055308e+00	 8.3056846e-02	 1.6110442e-01	-5.4728866e-03	-2.8090975e-03	-3.1013679e-02
	-1.4205400e+00	 5.8497777e-02	 1.6669000e-01	-5.3471690e-03	-2.7717818e-03	-3.1319569e-02
	-1.4880737e+00	 5.0832511e-02	 1.7736357e-01	-6.3054153e-03	-3.0713807e-03	-3.2528595e-02
	-1.4699655e+00	 8.0036585e-02	 2.1574193e-01	-6.1311650e-03	-2.6654072e-03	-3.2390971e-02
	-1.4845110e+00	 4.7143438e-02	 1.6838217e-01	-6.1611809e-03	-2.8124527e-03	-3.2732393e-02
	-1.4826923e+00	 7.7730292e-02	 1.8940459e-01	-6.1168813e-03	-2.7960295e-03	-3.2601761e-02
	-1.4273421e+00	 3.4933807e-02	 1.9631501e-01	-5.5918202e-03	-2.7445258e-03	-3.1616968e-02
	-1.4084871e+00	 5.8894534e-02	 2.0163910e-01	-5.5410901e-03	-2.7878528e-03	-3.0889224e-02
	-1.3538290e+00	 8.6456486e-03	 1.5538360e-01	-4.8739812e-03	-2.5234961e-03	-2.9836209e-02
	-1.3429967e+00	 9.4104523e-02	 2.2376751e-01	-5.4254927e-03	-2.1793216e-03	-2.9606932e-02
	-1.3149944e+00	 3.5030195e-02	 1.6920591e-01	-4.9608946e-03	-2.0916338e-03	-2.9042845e-02
	-1.3186706e+00	 6.7471605e-02	 2.1578767e-01	-5.6227822e-03	-2.2453511e-03	-2.8990483e-02
	-1.2805004e+00	 4.0030979e-02	 2.1215728e-01	-5.1862764e-03	-2.2714172e-03	-2.8244420e-02
	-1.2933472e+00	 4.7292704e-02	 2.0324031e-01	-5.3114228e-03	-2.4340445e-03	-2.8330798e-02
	-1.2698515e+00	 7.0754471e-02	 2.1679197e-01	-5.1988385e-03	-2.2443674e-03	-2.7896480e-02
	-1.2785617e+00	 3.9937157e-02	 1.6789955e-01	-4.9484081e-03	-2.2687124e-03	-2.7959445e-02
	-1.2688946e+00	 4.8555882e-02	 1.7583718e-01	-5.1537161e-03	-1.7947663e-03	-2.7970074e-02
	-1.2913619e+00	 7.1089492e-02	 1.9620859e-01	-5.7299056e-03	-1.4806962e-03	-2.8726385e-02
	-1.2932761e+00	 4.5790574e-02	 2.0023504e-01	-5.7215742e-03	-1.0734887e-03	-2.9046498e-02
	-1.3486318e+00	 6.3739835e-02	 1.9171129e-01	-6.2309672e-03	-1.4441077e-03	-3.0099533e-02
	-1.4086331e+00	 7.1196814e-02	 1.9375290e-01	-6.0410980e-03	-1.5763110e-03	-3.1566916e-02
	-1.4553581e+00	 5.7921446e-02	 1.5731993e-01	-6.1955698e-03	-1.9299130e-03	-3.2373486e-02
	-1.4764876e+00	 5.6885309e-02	 1.6544888e-01	-6.4935294e-03	-2.0366369e-03	-3.2730442e-02
	-1.5302003e+00	 7.7099717e-02	 1.5581577e-01	-6.4325735e-03	-2.1054847e-03	-3.3827218e-02
	-1.6308961e+00	 5.5873477e-02	 1.0853330e-01	-6.5723233e-03	-2.0779685e-03	-3.5689730e-02
	-1.6550291e+00	 6.1772850e-02	 1.0232480e-01	-6.7804179e-03	-1.8342513e-03	-3.5934745e-02
	-1.5964767e+00	 4.1743419e-02	 7.9609624e-02	-5.4660191e-03	-2.1188625e-03	-3.4710268e-02
	-1.5212310e+00	 6.4559276e-02	 9.3381351e-02	-5.2097145e-03	-2.2860274e-03	-3.3033265e-02
	-1.4812450e+00	 7.5817319e-02	 1.1684930e-01	-4.7446404e-03	-2.1474091e-03	-3.2088547e-02
	-1.4433367e+00	 1.7701184e-02	 1.1677818e-01	-4.7912191e-03	-2.1626876e-03	-3.1125953e-02
	-1.3946691e+00	 7.9614134e-02	 1.6285704e-01	-5.4719944e-03	-2.0382554e-03	-3.0100679e-02
	-1.3410436e+00	 8.5031152e-02	 1.6630703e-01	-4.7112223e-03	-1.6905239e-03	-2.9279250e-02
	-1.3304639e+00	 5.8015073e-02	 1.2869133e-01	-4.7061763e-03	-1.6811533e-03	-2.8738063e-02
	-1.3187950e+00	 9.0254222e-02	 1.5607657e-01	-5.2710028e-03	-1.6364606e-03	-2.8598386e-02
	-1.3140511e+00	 4.4851421e-02	 1.4498448e-01	-5.1527745e-03	-1.9058783e-03	-2.8253619e-02
	-1.2913681e+00	 9.0494128e-02	 2.0014690e-01	-5.7439663e-03	-1.7433578e-03	-2.7750352e-02
	-1.2905575e+00	 4.5546067e-02	 1.6812358e-01	-5.7305386e-03	-1.9924589e-03	-2.7750824e-02
	-1.3093354e+00	 5.6698914e-02	 1.5055457e-01	-5.9022744e-03	-2.1054726e-03	-2.7924694e-02
	-1.3142190e+00	 9.2353441e-02	 1.8914600e-01	-6.4996047e-03	-2.0037679e-03	-2.8101069e-02
	-1.3036207e+00	 4.7042156e-02	 1.6565181e-01	-6.3957425e-03	-2.1429191e-03	-2.8093290e-02
	-1.3036962e+00	 7.3868866e-02	 1.6863563e-01	-6.4452884e-03	-2.1966639e-03	-2.8015821e-02
	-1.2932970e+00	 6.9939607e-02	 1.5639413e-01	-6.2141590e-03	-1.9704640e-03	-2.7840545e-02
	-1.2679029e+00	 7.9857732e-02	 1.7301604e-01	-6.5515889e-03	-1.9616863e-03	-2.7402882e-02
	-1.2594416e+00	 7.2976856e-02	 1.6600007e-01	-6.1430081e-03	-1.6959794e-03	-2.7519196e-02
	-1.2469526e+00	 8.2762784e-02	 1.5130741e-01	-5.9592070e-03	-1.7181760e-03	-2.7255159e-02
	-1.2311620e+00	 7.9920343e-02	 1.4726856e-01	-5.9714045e-03	-1.5476437e-03	-2.7064663e-02
	-1.1898157e+00	 6.9937586e-02	 1.7749383e-01	-5.9287635e-03	-1.0393429e-03	-2.6451410e-02
	-1.0140565e+00	 1.2316483e-01	 2.3424181e-01	-5.2683534e-03	 4.7187303e-04	-2.3699865e-02
	-9.4755156e-01	 8.6282706e-02	 2.5589814e-01	-5.4181430e-03	 1.0834778e-03	-2.2825141e-02
	-9.5087221e-01	 1.5441051e-01	 3.1169370e-01	-5.9605442e-03	 1.0632060e-03	-2.2644172e-02
	-9.5598974e-01	 1.2020108e-01	 2.7368965e-01	-5.5683047e-03	 1.1099729e-03	-2.2846012e-02
	-9.7395049e-01	 1.5492681e-01	 2.8941299e-01	-5.8903431e-03	 1.0977989e-03	-2.2983543e-02
	-9.7086128e-01	 1.1822490e-01	 2.5494518e-01	-5.4626358e-03	 9.7478058e-04	-2.2967112e-02
	-9.6783757e-01	 1.5271861e-01	 2.7628040e-01	-6.0192238e-03	 8.4419212e-04	-2.2865397e-02
