	x	y	z	pitch	roll	yaw
	-8.6695593e-02	 3.6906416e-02	-5.2624110e-01	 7.2453542e-03	 2.4106106e-03	-8.7535958e-04
	-7.7022298e-02	 6.9714779e-02	-5.0944511e-01	 6.6349218e-03	 2.6478670e-03	-7.5683760e-04
	-7.3414625e-02	 6.3014668e-02	-5.0764564e-01	 6.9052658e-03	 2.6891510e-03	-7.1597658e-04
	-5.5088936e-02	 1.2041343e-02	-5.0809246e-01	 6.9916329e-03	 2.5658719e-03	-3.9713373e-04
	-6.3912907e-02	 8.7199279e-02	-4.3015425e-01	 5.9332908e-03	 2.9262896e-03	-4.6493481e-04
	-6.4443251e-02	 5.1315406e-02	-4.3676401e-01	 6.0954977e-03	 2.9478959e-03	-6.6165176e-04
	-5.1422902e-02	 2.8629593e-02	-4.2655465e-01	 6.0628963e-03	 3.5735055e-03	-6.3517177e-04
	-6.5640082e-02	 2.3146004e-02	-4.4390338e-01	 6.6897025e-03	 3.7057130e-03	-7.8961195e-04
	-8.7305902e-02	-2.2893377e-02	-4.9128867e-01	 7.8527136e-03	 3.6088146e-03	-1.0543980e-03
	-8.2328283e-02	-3.6176307e-02	-5.0253551e-01	 8.0933890e-03	 3.4952613e-03	-9.1906295e-04
	-8.9453144e-02	 3.8297545e-02	-5.1833578e-01	 8.3208283e-03	 3.5807664e-03	-9.5877485e-04
	-8.5808956e-02	-1.7061856e-02	-5.4091426e-01	 8.3123239e-03	 3.5265973e-03	-9.4930944e-04
	-9.1916728e-02	-1.8297452e-02	-5.8381452e-01	 9.3455906e-03	 3.6043101e-03	-9.7952420e-04
	-9.6909882e-02	-7.8708038e-02	-6.0647313e-01	 9.5115773e-03	 3.4127205e-03	-1.0481964e-03
	-1.0633205e-01	 1.0268908e-03	-5.8986564e-01	 9.2464818e-03	 3.5826216e-03	-1.1464079e-03
	-8.2150035e-02	-3.3756264e-02	-6.3892070e-01	 1.0532286e-02	 3.2333372e-03	-8.2187538e-04
	-8.6854621e-02	-4.2627585e-02	-6.2545266e-01	 9.7559404e-03	 3.1975427e-03	-9.8152042e-04
	-8.3609404e-02	 1.9596089e-02	-5.8257638e-01	 8.4706141e-03	 2.7534124e-03	-9.9019165e-04
	-5.9305664e-02	 7.8253947e-02	-5.9757421e-01	 8.6175175e-03	 3.1248479e-03	-5.5628541e-04
	-4.8086646e-02	 3.1006372e-02	-5.9881593e-01	 8.3890274e-03	 3.0082696e-03	-5.5831943e-04
	-3.3430332e-02	 7.2375689e-02	-5.7555744e-01	 7.7972720e-03	 3.2205206e-03	-3.8217251e-04
	-2.1026015e-02	 3.0803368e-02	-6.0312144e-01	 7.7269071e-03	 2.8267938e-03	-3.6739120e-04
	-1.0125995e-02	 1.0877607e-01	-5.4433914e-01	 7.4923615e-03	 3.1796882e-03	-2.9923983e-04
	-2.1197831e-02	 6.6846581e-02	-5.5070365e-01	 8.0684444e-03	 2.9581163e-03	-5.1799344e-04
	-3.0162568e-02	 9.8324878e-02	-4.9964559e-01	 7.1963943e-03	 3.0842791e-03	-4.7835927e-04
	-5.0957548e-02	 7.8941752e-02	-5.2096496e-01	 7.5416638e-03	 2.8022129e-03	-7.9655539e-04
	-5.2625873e-02	 7.4959810e-02	-5.0251981e-01	 7.5347811e-03	 2.9742932e-03	-6.8111800e-04
	-8.6892437e-02	 9.0586493e-02	-5.4852847e-01	 8.6327772e-03	 3.1952651e-03	-9.4533869e-04
	-1.0127779e-01	 7.4916785e-02	-5.8835510e-01	 9.7034390e-03	 2.9841043e-03	-9.9876425e-04
	-1.1040526e-01	 3.5348066e-02	-6.2913150e-01	 1.0192862e-02	 2.8287373e-03	-1.1552405e-03
	-1.1223359e-01	 8.6152790e-02	-6.2078751e-01	 1.0324307e-02	 3.1254557e-03	-1.2056960e-03
	-1.2725937e-01	 5.8064252e-02	-6.2095371e-01	 1.0440184e-02	 2.9408683e-03	-1.3339624e-03
	-1.4189414e-01	 2.0353730e-03	-6.7961517e-01	 1.1734544e-02	 2.5507012e-03	-1.2865794e-03
	-1.4867630e-01	-5.8387914e-03	-6.4960909e-01	 1.1247912e-02	 2.9067188e-03	-1.6065850e-03
	-1.6059003e-01	 3.6761688e-02	-6.5877911e-01	 1.1872268e-02	 3.0632589e-03	-1.5646244e-03
	-1.5626786e-01	-3.3159440e-02	-6.7380414e-01	 1.1456732e-02	 3.0310144e-03	-1.6021231e-03
	-1.6449682e-01	-2.1851966e-02	-6.9930360e-01	 1.1695479e-02	 2.9024517e-03	-1.7608645e-03
	-1.7376699e-01	 9.3295781e-03	-7.0854599e-01	 1.1235464e-02	 2.4725718e-03	-1.8849221e-03
	-1.6859741e-01	 1.0479566e-01	-6.5627353e-01	 1.0264001e-02	 2.9839676e-03	-1.7479010e-03
	-1.6681484e-01	 5.7422319e-02	-6.5776289e-01	 1.0588651e-02	 2.7319102e-03	-1.7356470e-03
	-1.8005262e-01	 1.0763186e-01	-6.2431653e-01	 1.0056356e-02	 2.7634585e-03	-1.7049968e-03
	-1.7268335e-01	 7.3148165e-02	-6.4934328e-01	 1.0661798e-02	 2.3463628e-03	-1.5152442e-03
	-1.8195390e-01	 1.0116392e-01	-6.2657458e-01	 1.0068005e-02	 2.6131191e-03	-1.5964875e-03
	-1.7116114e-01	 1.0028891e-01	-6.5398929e-01	 1.0422469e-02	 2.1113019e-03	-1.4538974e-03
	-1.6058153e-01	 9.6633071e-02	-6.4962338e-01	 9.9567151e-03	 2.0764108e-03	-1.1424098e-03
	-1.4811829e-01	 9.8416706e-02	-6.1954317e-01	 9.5697856e-03	 1.8135321e-03	-1.0250752e-03
	-1.3844835e-01	 1.0873624e-01	-6.2271393e-01	 9.5323049e-03	 2.2507658e-03	-1.0446937e-03
	-1.3872416e-01	 9.7702942e-02	-6.5397711e-01	 1.0029104e-02	 2.7145173e-03	-1.1221668e-03
	-1.4554146e-01	 3.3549305e-02	-6.7284650e-01	 1.0725880e-02	 2.7966916e-03	-1.4378429e-03
	-1.7261607e-01	 5.8628311e-02	-7.6065974e-01	 1.1022791e-02	 2.5864259e-03	-1.7570528e-03
	-1.7754294e-01	 7.0609932e-02	-7.2285825e-01	 1.1347313e-02	 2.8029249e-03	-1.9512025e-03
	-1.7241696e-01	 3.7293366e-03	-7.2406043e-01	 1.1795162e-02	 2.9687822e-03	-1.8467673e-03
	-1.8677961e-01	 1.1050246e-02	-7.1715635e-01	 1.1756276e-02	 2.9367228e-03	-1.9168829e-03
	-1.8065428e-01	 3.3851356e-02	-6.8584881e-01	 1.1947103e-02	 3.4716448e-03	-1.9964939e-03
	-1.7628941e-01	 1.6095857e-02	-7.0624697e-01	 1.1512379e-02	 3.3983116e-03	-1.9967200e-03
	-1.5750009e-01	-2.5719621e-02	-7.4715536e-01	 1.1980869e-02	 3.4148574e-03	-1.7793267e-03
	-1.5893471e-01	 4.9006575e-02	-7.3619505e-01	 1.1516660e-02	 3.6831430e-03	-1.7214054e-03
	-1.3074714e-01	 7.7977715e-02	-7.7907410e-01	 1.1652803e-02	 3.3491356e-03	-1.5627203e-03
	-1.3041993e-01	 8.0525346e-02	-7.4561441e-01	 1.0963776e-02	 3.4891842e-03	-1.5304890e-03
	-1.5216221e-01	 1.2942571e-01	-7.2872079e-01	 1.0894746e-02	 3.0571052e-03	-1.5885872e-03
	-1.5518478e-01	 6.1451602e-02	-7.8287596e-01	 1.1662637e-02	 2.5643731e-03	-1.6356099e-03
	-1.6082370e-01	 1.3043574e-01	-7.7468372e-01	 1.1460554e-02	 2.9556740e-03	-1.7182720e-03
	-1.4045772e-01	 1.2877271e-01	-7.8617325e-01	 1.1307026e-02	 2.5538903e-03	-1.4702628e-03
	-1.3911557e-01	 9.6214297e-02	-7.8328704e-01	 1.1224113e-02	 2.7733188e-03	-1.6468887e-03
	-1.3572100e-01	 1.3730761e-01	-7.4905931e-01	 1.0631579e-02	 2.9897036e-03	-1.5444175e-03
	-1.2260113e-01	 1.5048046e-01	-7.7100454e-01	 1.0846922e-02	 2.7010744e-03	-1.4255049e-03
	-1.3083171e-01	 1.2195704e-01	-7.5183161e-01	 1.0676476e-02	 2.8572779e-03	-1.6327134e-03
	-1.3810422e-01	 1.5577436e-01	-7.2276886e-01	 1.0663432e-02	 3.2737797e-03	-1.6017316e-03
	-1.3587115e-01	 1.1925673e-01	-7.8016666e-01	 1.1433042e-02	 3.0576597e-03	-1.5544524e-03
	-1.4642260e-01	 8.0921408e-02	-8.1573599e-01	 1.1841167e-02	 3.1359950e-03	-1.7035405e-03
	-1.4852451e-01	 1.1738163e-01	-8.2986749e-01	 1.2494007e-02	 2.9839500e-03	-1.4957339e-03
	-1.6074268e-01	 9.9811082e-02	-8.3383133e-01	 1.2336783e-02	 3.1557027e-03	-1.5467803e-03
	-1.4679410e-01	 7.2803897e-02	-8.2067013e-01	 1.2323890e-02	 3.2844792e-03	-1.4624405e-03
	-1.5100044e-01	 1.0269787e-01	-8.2931715e-01	 1.2486891e-02	 3.7457345e-03	-1.5752034e-03
	-1.3155243e-01	 9.8294165e-02	-8.5016060e-01	 1.3134710e-02	 3.8654631e-03	-1.2909913e-03
	-1.5007213e-01	 7.1914001e-02	-8.5531761e-01	 1.3143838e-02	 3.9532914e-03	-1.5821040e-03
	-1.2743701e-01	 8.2224578e-02	-8.8389647e-01	 1.3563631e-02	 3.6479411e-03	-1.3061215e-03
	-7.5107881e-02	 1.7996776e-01	-7.7843274e-01	 1.2087027e-02	 3.1958978e-03	-6.4998250e-04
	-7.7405072e-02	 2.2740679e-01	-7.6894132e-01	 1.0608972e-02	 2.7231607e-03	-4.0490494e-04
	-8.9856314e-02	 1.6707167e-01	-7.7530944e-01	 1.0535169e-02	 2.7183806e-03	-6.2957233e-04
	-1.0703128e-01	 2.1554377e-01	-7.8428082e-01	 1.0762406e-02	 2.6648065e-03	-6.8480239e-04
	-9.1306017e-02	 1.6199788e-01	-7.9560578e-01	 1.0850388e-02	 2.4294050e-03	-4.3866557e-04
	-1.0933312e-01	 2.1048609e-01	-7.8460244e-01	 1.0190167e-02	 2.6218937e-03	-7.2881986e-04
	-1.0352785e-01	 1.9953224e-01	-7.8859819e-01	 1.0626766e-02	 2.3706177e-03	-7.5768504e-04
	-1.0924434e-01	 2.2767027e-01	-7.4595133e-01	 9.7634002e-03	 2.4585822e-03	-7.1664686e-04
	-1.0011906e-01	 2.1563373e-01	-7.7184907e-01	 9.9714388e-03	 2.1285809e-03	-7.1571370e-04
	-1.0116488e-01	 2.0571355e-01	-7.5642001e-01	 9.7143933e-03	 2.4478525e-03	-7.8335664e-04
	-1.1446102e-01	 2.1066086e-01	-8.0750820e-01	 1.0268176e-02	 2.7582147e-03	-9.7845765e-04
	-1.3513964e-01	 1.3201220e-01	-8.6153939e-01	 1.1361719e-02	 3.1478157e-03	-1.4821831e-03
	-1.3122676e-01	 1.9349418e-01	-8.6139458e-01	 1.1187839e-02	 3.5469437e-03	-1.3937243e-03
	-1.2723064e-01	 1.5249043e-01	-9.6387027e-01	 1.2630810e-02	 3.6925584e-03	-1.3382642e-03
	-1.2048754e-01	 1.2078087e-01	-9.3424158e-01	 1.2137039e-02	 3.8595687e-03	-1.3288215e-03
	-1.2717119e-01	 1.5006858e-01	-9.4160123e-01	 1.2442365e-02	 3.9749438e-03	-1.4571232e-03
	-1.4710706e-01	 1.8078802e-01	-9.9732514e-01	 1.3179921e-02	 4.0369777e-03	-1.5381953e-03
	-1.3349269e-01	 1.3438546e-01	-9.5166124e-01	 1.2711428e-02	 3.8203692e-03	-1.4346792e-03
	-1.5797788e-01	 1.5205450e-01	-9.5559232e-01	 1.2671307e-02	 4.0339105e-03	-1.7247448e-03
	-1.5860238e-01	 1.6268660e-01	-9.0459124e-01	 1.2385487e-02	 4.0898128e-03	-1.6050787e-03
	-1.5688843e-01	 1.8367743e-01	-8.3002981e-01	 1.1187179e-02	 3.6088128e-03	-1.7378556e-03
	-1.5503060e-01	 2.5761173e-01	-7.4607612e-01	 1.0029587e-02	 3.7046804e-03	-1.7095553e-03
	-1.5448695e-01	 2.1432744e-01	-7.5927380e-01	 9.9545586e-03	 3.2889364e-03	-1.7704559e-03
	-1.5283863e-01	 2.3284007e-01	-7.6773900e-01	 1.0025178e-02	 3.0508589e-03	-1.6308552e-03
	-1.4687373e-01	 2.1642286e-01	-7.7275137e-01	 1.0080553e-02	 2.8413157e-03	-1.4783204e-03
	-1.3837066e-01	 2.4035253e-01	-7.5518602e-01	 9.7412506e-03	 2.7467152e-03	-1.3349511e-03
	-1.2515966e-01	 2.3476716e-01	-7.7625149e-01	 9.8137070e-03	 2.6604881e-03	-1.2278741e-03
	-1.2242048e-01	 2.4877407e-01	-7.4918829e-01	 9.2731780e-03	 2.7908808e-03	-1.3059194e-03
	-1.0972828e-01	 2.4913943e-01	-7.8337993e-01	 9.5046658e-03	 2.7397323e-03	-1.0338680e-03
	-1.0815235e-01	 2.4199940e-01	-7.8749465e-01	 9.3110232e-03	 2.7173572e-03	-1.1350705e-03
	-1.1468288e-01	 2.6067476e-01	-7.8032889e-01	 9.5382900e-03	 3.3713486e-03	-1.3060881e-03
	-1.0809015e-01	 2.1379752e-01	-8.3802435e-01	 1.0730222e-02	 3.7263804e-03	-1.3634437e-03
	-1.0287610e-01	 2.0975328e-01	-8.8624605e-01	 1.1109894e-02	 3.9597568e-03	-1.1035278e-03
	-9.6372516e-02	 2.2591204e-01	-9.4172238e-01	 1.1727140e-02	 3.5847233e-03	-8.1525748e-04
	-8.3260488e-02	 1.7045259e-01	-9.7202803e-01	 1.2238921e-02	 3.7769426e-03	-6.6415942e-04
	-1.0189096e-01	 2.3252145e-01	-9.3764827e-01	 1.1753659e-02	 3.9053636e-03	-7.3404274e-04
	-8.5490383e-02	 1.7707398e-01	-9.8029154e-01	 1.2451047e-02	 3.7641065e-03	-6.3863213e-04
	-8.5196916e-02	 2.3072870e-01	-9.1952073e-01	 1.1728610e-02	 4.1271613e-03	-6.3495917e-04
	-6.9340522e-02	 1.9612579e-01	-9.7442783e-01	 1.2736868e-02	 3.9067375e-03	-4.1715352e-04
	-7.6417595e-02	 1.7043437e-01	-9.7622087e-01	 1.2391367e-02	 4.2751216e-03	-5.4865676e-04
	-9.3209644e-02	 2.2602442e-01	-9.4661291e-01	 1.2164202e-02	 4.0546301e-03	-7.4848307e-04
	-9.7998848e-02	 1.9312684e-01	-9.1196090e-01	 1.1565388e-02	 4.2890949e-03	-9.6302220e-04
	-1.1448196e-01	 2.6248349e-01	-8.5884347e-01	 1.1280995e-02	 3.9089724e-03	-1.0577718e-03
	-1.3001385e-01	 2.4178511e-01	-8.3755992e-01	 1.0732140e-02	 3.5093394e-03	-1.3036498e-03
	-1.4319279e-01	 2.8549068e-01	-8.2043432e-01	 1.0400517e-02	 3.5584037e-03	-1.3585105e-03
