	x	y	z	pitch	roll	yaw
	-2.8581688e-02	 1.4582022e-01	 4.5937036e-01	-4.0052448e-03	 1.4198348e-03	-1.4416604e-03
	-3.3272930e-02	 1.1180768e-01	 4.2717988e-01	-3.3260867e-03	 1.6464736e-03	-1.4824518e-03
	-3.2286652e-02	 1.4917736e-01	 4.6721795e-01	-3.5397720e-03	 2.0346896e-03	-2.0156892e-03
	-7.9051965e-03	 1.0096898e-01	 4.0162824e-01	-2.5722897e-03	 1.8479269e-03	-1.5146553e-03
	-6.1487691e-03	 1.7822031e-01	 3.9808262e-01	-3.0294301e-03	 1.8746886e-03	-1.7924863e-03
	 5.2512115e-03	 1.0027535e-01	 3.5396533e-01	-2.3147285e-03	 1.7983149e-03	-1.5436697e-03
	 1.3096027e-02	 1.4626044e-01	 4.3755673e-01	-3.4734668e-03	 1.7961686e-03	-1.7191588e-03
	 1.1844470e-02	 9.4776481e-02	 4.1653043e-01	-3.1944789e-03	 1.9249496e-03	-1.7004310e-03
	 4.6352696e-02	 1.3128314e-01	 4.6315414e-01	-3.6959711e-03	 1.6965469e-03	-1.5433620e-03
	 4.9036081e-02	 6.9179211e-02	 4.5007374e-01	-2.9015210e-03	 1.8883025e-03	-1.3882516e-03
	 5.3091757e-02	 1.0697668e-01	 4.2702657e-01	-3.4674715e-03	 1.6382629e-03	-1.3580037e-03
	 5.4154810e-02	 6.7063308e-02	 4.2583193e-01	-2.8948049e-03	 1.9234936e-03	-1.4230222e-03
	 4.0329943e-02	 1.0221635e-01	 3.9993873e-01	-3.2574625e-03	 1.6420589e-03	-1.2521492e-03
	 3.0073804e-02	 9.9772819e-02	 4.3175157e-01	-3.2517135e-03	 1.6667071e-03	-1.2991370e-03
	 1.6537330e-02	 1.4678666e-01	 4.8865333e-01	-3.4781020e-03	 1.5884541e-03	-1.5713712e-03
	 1.7014393e-02	 6.9997948e-02	 4.2901704e-01	-3.1422900e-03	 1.6976268e-03	-1.4437718e-03
	 5.0621413e-03	 1.5196677e-01	 4.6344570e-01	-3.6984058e-03	 1.7001778e-03	-1.6149451e-03
	 4.1585765e-03	 8.2196204e-02	 4.4463477e-01	-3.1495504e-03	 1.6940706e-03	-1.4824579e-03
	-1.3253301e-02	 1.6027258e-01	 5.1633673e-01	-3.8992698e-03	 1.6383289e-03	-1.8752043e-03
	-2.9438427e-02	 1.2955218e-01	 4.4581353e-01	-3.1785755e-03	 1.1184541e-03	-1.7473932e-03
	-3.9251944e-02	 6.4876333e-02	 2.2474005e-01	-3.0787715e-03	 9.7393143e-04	-8.5517343e-04
	-9.2079565e-02	 1.3926476e-01	 3.5627066e-01	-2.8444980e-03	 1.0427555e-03	-2.1648749e-03
	-7.8542939e-02	 1.4666180e-01	 4.6709496e-01	-2.8847599e-03	 2.0593536e-03	-2.7543143e-03
	-5.1261070e-02	 7.6132171e-02	 4.3092164e-01	-2.3862783e-03	 2.1951270e-03	-2.6430649e-03
	-4.8753523e-02	 1.0644957e-01	 5.0335469e-01	-2.8112320e-03	 1.9509461e-03	-2.6585395e-03
	-4.3753877e-02	 1.8484612e-02	 4.5991290e-01	-2.1797857e-03	 2.1655788e-03	-2.4195124e-03
	-5.4324808e-02	 9.2078942e-02	 4.8884870e-01	-2.8358825e-03	 2.0215411e-03	-2.6116591e-03
	-6.4033617e-02	 3.7847191e-02	 4.5640823e-01	-2.0311400e-03	 2.2817374e-03	-2.7831654e-03
	-8.4353267e-02	 7.5831754e-02	 4.3008494e-01	-2.5325187e-03	 2.1818204e-03	-2.9490166e-03
	-8.8645129e-02	 5.3748893e-02	 4.9755992e-01	-2.3725765e-03	 2.3603020e-03	-3.3651478e-03
	-1.0444172e-01	 4.9001204e-02	 4.1861921e-01	-2.3511715e-03	 2.0803550e-03	-3.1424038e-03
	-1.1210704e-01	 8.6000757e-02	 4.7316498e-01	-2.4189582e-03	 1.9144395e-03	-3.6132092e-03
	-1.2814047e-01	 3.8956775e-02	 3.7328287e-01	-1.4945532e-03	 1.6401431e-03	-3.4797871e-03
	-1.1331434e-01	 1.0610503e-01	 4.5366066e-01	-2.4740878e-03	 1.7883447e-03	-3.5935021e-03
	-1.3244499e-01	 5.3720401e-02	 4.1909402e-01	-1.9169290e-03	 1.8296642e-03	-3.6979013e-03
	-1.4937522e-01	 1.2506718e-01	 4.9735784e-01	-2.5158707e-03	 1.9323380e-03	-3.8357363e-03
	-2.1461062e-01	 1.0626543e-01	 5.2027972e-01	-2.8917888e-03	 1.7352103e-03	-3.9328304e-03
	-2.1871647e-01	 6.5591841e-02	 4.7631617e-01	-2.5117407e-03	 1.6550869e-03	-4.1188761e-03
	-2.1031832e-01	 1.1407201e-01	 5.1336940e-01	-2.8000805e-03	 1.3671173e-03	-4.1274278e-03
	-2.3172473e-01	 6.0232002e-02	 4.7823371e-01	-2.6062119e-03	 1.2409199e-03	-4.2578234e-03
	-2.3890153e-01	 9.4175815e-02	 4.9224459e-01	-2.5993423e-03	 1.3707708e-03	-4.3175569e-03
	-2.2463967e-01	 7.0033697e-02	 4.8988959e-01	-3.1228325e-03	 1.4822561e-03	-4.0852847e-03
	-2.1486267e-01	 1.0547682e-01	 5.0892789e-01	-2.6827005e-03	 1.8835192e-03	-4.2129352e-03
	-2.0048826e-01	 6.1780473e-02	 4.8937967e-01	-3.0700592e-03	 1.5479467e-03	-3.9824055e-03
	-1.6972817e-01	 1.2283657e-01	 6.4762995e-01	-5.5702008e-03	 1.2028349e-03	-3.8976548e-03
	-1.4939746e-01	 8.2925387e-02	 6.6633913e-01	-5.5165279e-03	 9.4424313e-04	-3.8204672e-03
	-1.3649827e-01	 1.2005581e-01	 6.6171173e-01	-5.4153770e-03	 1.4794945e-03	-3.6529735e-03
	-1.4536759e-01	 1.0013339e-01	 6.1035033e-01	-4.4581552e-03	 1.4393442e-03	-3.8627977e-03
	-1.4894648e-01	 8.0617698e-02	 5.8833756e-01	-4.1910812e-03	 1.6994388e-03	-3.9009986e-03
	-1.5094640e-01	 8.0628032e-02	 6.1333011e-01	-4.2107188e-03	 1.5605865e-03	-3.9277196e-03
	-1.6002702e-01	 5.5923512e-02	 6.1012930e-01	-4.3361671e-03	 1.6300978e-03	-4.0972643e-03
	-1.7659641e-01	 4.1798521e-02	 5.6994075e-01	-3.8741829e-03	 1.4597927e-03	-4.0811110e-03
	-1.7289499e-01	 1.0845196e-01	 6.2259003e-01	-4.2875791e-03	 1.1237207e-03	-4.2639288e-03
	-1.8672270e-01	 6.6288141e-02	 5.8206578e-01	-3.8314904e-03	 1.2109735e-03	-4.0066590e-03
	-1.9699765e-01	 6.2594913e-02	 6.0337632e-01	-4.2299820e-03	 1.3552627e-03	-4.1122132e-03
	-1.8371095e-01	 9.0051509e-02	 6.4681968e-01	-4.2611603e-03	 1.4868351e-03	-3.9385382e-03
	-2.0961542e-01	 5.4892313e-02	 6.6152093e-01	-4.7440094e-03	 1.7092650e-03	-4.3152294e-03
	-1.7234305e-01	 9.4192395e-02	 6.1054027e-01	-4.0532865e-03	 1.5321713e-03	-3.8599769e-03
	-1.2627163e-01	 1.0359400e-01	 3.9110222e-01	-4.3074712e-03	 7.1989735e-04	-2.9518389e-03
	-1.6869614e-01	 4.8471629e-02	 4.0668110e-01	-3.1394769e-03	 1.1964286e-03	-3.4927502e-03
	-1.6763766e-01	 1.4920285e-01	 4.7060154e-01	-3.9626692e-03	 1.2464731e-03	-3.5862121e-03
	-1.5533154e-01	 1.1624893e-01	 6.1127555e-01	-4.6492502e-03	 1.4055453e-03	-3.7674637e-03
	-1.5470484e-01	 4.1723616e-02	 5.3998066e-01	-3.9166506e-03	 1.6291360e-03	-3.5503332e-03
	-1.5736053e-01	 9.0722028e-02	 6.1947688e-01	-4.1599868e-03	 1.9045784e-03	-4.0116060e-03
	-1.5572783e-01	 4.7930117e-02	 5.4907330e-01	-3.8952233e-03	 1.7921776e-03	-3.7861913e-03
	-1.4711385e-01	 8.2652226e-02	 6.3001142e-01	-4.0838960e-03	 1.8012543e-03	-4.1101833e-03
	-1.3735033e-01	 5.9641148e-02	 6.3332538e-01	-4.4306088e-03	 1.8953713e-03	-3.8915334e-03
	-1.4963406e-01	 4.0123463e-02	 6.7362176e-01	-4.6434461e-03	 1.9895266e-03	-4.0965471e-03
	-1.4160206e-01	 7.4157691e-02	 6.9828045e-01	-4.8443367e-03	 1.9083618e-03	-3.9081244e-03
	-1.5855590e-01	 4.2285011e-02	 7.1250702e-01	-5.0689413e-03	 2.1544572e-03	-4.1788851e-03
	-1.3487321e-01	 7.3012972e-02	 7.6897344e-01	-5.1378964e-03	 2.4460606e-03	-3.9780927e-03
	-1.3894967e-01	 3.0251687e-02	 7.0561777e-01	-4.7913747e-03	 2.1282643e-03	-4.0147829e-03
	-1.1392321e-01	 4.6976936e-02	 7.0768566e-01	-4.9374640e-03	 2.1688499e-03	-3.9021893e-03
	-1.2657236e-01	 6.9548924e-02	 6.9838323e-01	-4.9303576e-03	 1.8811865e-03	-3.9855715e-03
	-1.4069077e-01	 5.6274481e-03	 6.4601565e-01	-4.5791877e-03	 1.9802478e-03	-3.8251367e-03
	-1.3335061e-01	 1.0229368e-01	 7.4495545e-01	-5.3936935e-03	 1.9183076e-03	-4.0378548e-03
	-1.4463418e-01	 9.1622803e-03	 7.4811249e-01	-5.0395608e-03	 2.2474573e-03	-3.8381913e-03
	-1.4249623e-01	 4.3779577e-02	 7.4472110e-01	-5.1494597e-03	 2.0432843e-03	-3.8035503e-03
	-1.4546245e-01	 3.5152859e-02	 6.5711748e-01	-4.7071788e-03	 1.5593967e-03	-3.6764673e-03
	-1.4182026e-01	 8.7553023e-02	 6.8905799e-01	-5.2046389e-03	 1.4928908e-03	-4.0258696e-03
	-1.6699263e-01	 7.3587752e-02	 6.6029217e-01	-5.0464046e-03	 1.2056072e-03	-4.1101365e-03
	-1.6666031e-01	 4.7598541e-02	 5.6472671e-01	-4.7701802e-03	 1.4473329e-03	-3.9279006e-03
	-1.4749297e-01	 9.0259172e-02	 7.0019041e-01	-4.9153904e-03	 1.9937225e-03	-4.3087728e-03
	-2.3606176e-01	 1.7990024e-02	 6.3794074e-01	-4.5559676e-03	 2.3265051e-03	-5.1777165e-03
	-2.6917610e-01	 2.7684871e-02	 5.7255742e-01	-4.6589111e-03	 2.2030342e-03	-5.4913868e-03
	-2.2686044e-01	 5.5411448e-02	 6.1802492e-01	-4.3671675e-03	 2.5049323e-03	-5.0972232e-03
	-1.9797373e-01	 6.7720794e-02	 6.5815443e-01	-4.5035329e-03	 2.6605497e-03	-4.8140325e-03
	-1.7844139e-01	-3.2376729e-03	 7.1113576e-01	-4.5872549e-03	 2.9644353e-03	-4.6578361e-03
	-1.5015180e-01	 2.7901617e-02	 7.4309750e-01	-4.8845768e-03	 2.9772929e-03	-4.5064647e-03
	-1.4981933e-01	-2.2620608e-02	 7.4293630e-01	-4.5976952e-03	 2.9771789e-03	-4.2798228e-03
	-1.5975150e-01	 3.8568980e-02	 7.3018374e-01	-5.4245618e-03	 2.6491761e-03	-4.6797443e-03
	-1.9593989e-01	-3.0262512e-03	 6.0170685e-01	-4.9070044e-03	 2.4256880e-03	-4.7949446e-03
	-2.5418616e-01	 8.2031546e-02	 5.4242160e-01	-4.3940563e-03	 2.2650044e-03	-5.4687926e-03
	-2.2727721e-01	 1.2458303e-01	 5.9664629e-01	-4.4974565e-03	 1.8042505e-03	-5.2221123e-03
	-2.6503554e-01	 6.8560917e-02	 5.6047386e-01	-4.2236150e-03	 1.5319611e-03	-5.4995800e-03
	-2.5692436e-01	 1.5051361e-01	 6.3068856e-01	-4.6598056e-03	 1.7959038e-03	-5.5417144e-03
	-2.4085135e-01	 3.9385563e-02	 5.6843514e-01	-4.3537393e-03	 1.8163347e-03	-5.0871990e-03
	-2.5116156e-01	 8.0046166e-02	 6.5589084e-01	-4.3482954e-03	 1.9397281e-03	-5.2383676e-03
	-2.9088737e-01	 6.4836843e-02	 6.8953619e-01	-4.5580658e-03	 2.2194989e-03	-5.4459483e-03
	-3.1157019e-01	 1.5652592e-02	 6.3404847e-01	-3.9584702e-03	 1.9635241e-03	-5.6422694e-03
	-2.9695234e-01	 8.7713315e-02	 6.8795462e-01	-4.3187804e-03	 1.5934483e-03	-5.6329226e-03
	-3.2708715e-01	 1.0785396e-02	 6.5465285e-01	-3.8289569e-03	 1.5929723e-03	-5.8268832e-03
	-3.0147752e-01	 3.0557588e-02	 6.8049268e-01	-4.0394447e-03	 2.0165961e-03	-5.7030841e-03
	-2.5952779e-01	 2.5051434e-02	 6.8499688e-01	-4.4710956e-03	 2.0762010e-03	-5.3421152e-03
	-2.4774109e-01	-2.0354405e-02	 6.6087201e-01	-3.8874498e-03	 2.6166408e-03	-5.0618043e-03
	-2.1667534e-01	 3.5606750e-02	 6.8380584e-01	-4.6009606e-03	 2.4517936e-03	-4.9414658e-03
	-2.0803510e-01	-1.6443608e-02	 6.6674433e-01	-4.0630042e-03	 2.7651767e-03	-4.9515611e-03
	-2.1075626e-01	 2.0717383e-03	 6.9121497e-01	-4.6074557e-03	 2.8003367e-03	-4.9342636e-03
	-1.9713477e-01	-3.4936362e-02	 6.8800056e-01	-4.2183101e-03	 3.1773405e-03	-4.8617274e-03
	-2.3162404e-01	-1.5952765e-02	 7.3354632e-01	-4.7733546e-03	 2.9119833e-03	-5.0690043e-03
	-2.0919678e-01	-3.9098146e-02	 7.0444354e-01	-4.4508978e-03	 3.2130098e-03	-4.6328524e-03
	-2.3495283e-01	-1.7713250e-03	 7.5494280e-01	-5.0877399e-03	 3.0056724e-03	-5.0017724e-03
	-2.7342330e-01	-2.9013647e-02	 5.8778790e-01	-4.5504797e-03	 2.2605884e-03	-5.6461560e-03
	-3.2724599e-01	 6.1620819e-02	 5.8580942e-01	-4.4190888e-03	 2.3372709e-03	-6.3275915e-03
