	x	y	z	pitch	roll	yaw
	 4.0881764e-02	-7.0869603e-05	-4.5181148e-02	 5.2050360e-04	-1.3142599e-03	 6.7960333e-04
	 3.9172819e-02	 6.9291910e-03	-1.8633993e-02	 3.2698031e-04	-1.5382116e-03	 6.6762597e-04
	 5.0549508e-02	-1.5097185e-02	-4.5783922e-02	 2.1535089e-04	-1.4856420e-03	 6.3661904e-04
	 5.3935237e-02	-1.6030284e-02	-6.5744592e-02	 6.6185174e-04	-1.5700365e-03	 6.9297273e-04
	 3.4551471e-02	 1.9385540e-02	-3.4728523e-02	 3.6407205e-04	-1.6353772e-03	 6.5538702e-04
	 2.9609603e-02	-2.8367608e-02	-7.9865440e-02	 6.6709378e-04	-1.8125262e-03	 3.5663369e-04
	 2.9393198e-02	 1.2676963e-02	-1.0343918e-01	 7.8721664e-04	-1.7388733e-03	 6.1431875e-04
	 2.6311991e-02	 1.7726979e-02	-9.9010482e-02	 1.3752937e-03	-1.9310960e-03	 4.0746839e-04
	 3.7337151e-02	-1.2760839e-02	-1.1555235e-01	 1.5121379e-03	-1.4756238e-03	 7.3515179e-04
	 2.2892365e-02	 1.7356501e-02	-1.2330256e-01	 1.7799502e-03	-1.5941187e-03	 5.1700067e-04
	 3.9313151e-02	 4.4274756e-03	-1.7417442e-01	 2.0802362e-03	-1.6350983e-03	 9.5478861e-04
	 5.3770593e-02	 4.4454050e-02	-1.2983346e-01	 2.5273915e-03	-1.6079528e-03	 1.0674429e-03
	 5.5043620e-02	-5.2358356e-03	-1.6277741e-01	 2.8469079e-03	-2.1079803e-03	 1.0015021e-03
	 4.4033246e-02	 5.2979652e-02	-1.1010883e-01	 2.3218644e-03	-1.7170892e-03	 1.1039637e-03
	 3.6961109e-02	 5.4008446e-03	-1.2714404e-01	 2.2699645e-03	-2.1738161e-03	 7.8557901e-04
	 4.2479797e-02	-7.9152004e-03	-1.6785538e-01	 2.3747993e-03	-2.2183161e-03	 7.2726647e-04
	 4.8639140e-02	 3.4323043e-02	-1.3122936e-01	 2.4627214e-03	-2.2537792e-03	 9.0726920e-04
	 4.3442993e-02	 1.5129701e-02	-1.3975994e-01	 2.1713159e-03	-2.4463635e-03	 7.3795159e-04
	 3.0311371e-02	-6.4406625e-03	-1.7551833e-01	 2.4716450e-03	-2.5720771e-03	 5.7618929e-04
	 3.9281614e-02	 5.5525524e-02	-1.6791949e-01	 2.4548555e-03	-2.5644236e-03	 7.5091797e-04
	 4.4005484e-02	 3.2864111e-02	-1.5621894e-01	 2.3438985e-03	-2.6997850e-03	 8.2052404e-04
	 4.3773269e-02	 5.2936095e-03	-1.7486622e-01	 2.3618587e-03	-2.5732103e-03	 7.2290110e-04
	 4.5842157e-02	 4.9975969e-02	-1.7096597e-01	 2.2549332e-03	-2.5840243e-03	 9.3800967e-04
	 4.8804411e-02	 4.4328651e-02	-1.8030000e-01	 2.2368386e-03	-2.7248919e-03	 1.0042951e-03
	 4.5932475e-02	-6.9256491e-03	-2.1028806e-01	 2.5236032e-03	-2.8795101e-03	 1.0813616e-03
	 4.9274803e-02	 5.7690394e-02	-1.6675636e-01	 2.0764418e-03	-2.4816092e-03	 1.3330122e-03
	 5.1198525e-02	 2.9803780e-02	-1.8492642e-01	 2.5939476e-03	-2.5504496e-03	 1.1685538e-03
	 6.1473527e-02	 2.5041013e-02	-2.0091815e-01	 2.4964683e-03	-2.3919237e-03	 1.4817079e-03
	 5.8293061e-02	 8.3983001e-02	-1.6652932e-01	 2.0208802e-03	-2.4568466e-03	 1.5504203e-03
	 7.7227640e-02	 5.5403698e-02	-1.8488496e-01	 2.6244007e-03	-2.7287702e-03	 1.8284427e-03
	 8.9080372e-02	 4.1841497e-02	-2.2120358e-01	 2.5518609e-03	-2.6689875e-03	 2.0997707e-03
	 8.5284730e-02	 1.0354621e-01	-1.7059302e-01	 2.2084754e-03	-2.9303478e-03	 2.1254810e-03
	 8.9580240e-02	 3.9631796e-02	-2.0003920e-01	 2.9416568e-03	-3.3195243e-03	 2.1448939e-03
	 8.4918540e-02	 6.5025417e-02	-2.0935169e-01	 2.4286315e-03	-3.0466479e-03	 2.1737760e-03
	 9.2114696e-02	 8.4351731e-02	-1.7364286e-01	 2.1924186e-03	-3.2000158e-03	 2.2067334e-03
	 8.8180298e-02	 5.9783516e-02	-1.9747439e-01	 2.5279503e-03	-3.1995175e-03	 2.0979038e-03
	 9.0562746e-02	 4.9216900e-02	-2.0481166e-01	 2.4573121e-03	-3.3618710e-03	 2.1636748e-03
	 8.8740950e-02	 1.0000725e-01	-1.9193326e-01	 2.2652979e-03	-3.2611314e-03	 2.1445950e-03
	 8.4853994e-02	 8.5760255e-02	-2.1023091e-01	 2.8062953e-03	-3.2556601e-03	 2.0719824e-03
	 9.6030662e-02	 6.3211026e-02	-2.2587507e-01	 2.8127375e-03	-3.1055783e-03	 2.2777900e-03
	 9.9906478e-02	 9.0880511e-02	-2.0291720e-01	 2.3747545e-03	-3.1581427e-03	 2.2913436e-03
	 1.0272355e-01	 7.1218580e-02	-2.1282526e-01	 2.5775166e-03	-3.2986485e-03	 2.3040254e-03
	 1.0383252e-01	 4.5142962e-02	-2.2265403e-01	 2.5856675e-03	-3.4944938e-03	 2.3908759e-03
	 9.8935465e-02	 1.0355794e-01	-1.9755657e-01	 2.3117420e-03	-3.3001595e-03	 2.5277082e-03
	 1.0181106e-01	 7.2256787e-02	-2.0147107e-01	 2.5709078e-03	-3.4202793e-03	 2.4768238e-03
	 9.5301398e-02	 6.1159755e-02	-2.3718562e-01	 2.4708733e-03	-3.5000796e-03	 2.5494287e-03
	 8.4877112e-02	 1.0822950e-01	-2.1663635e-01	 2.0171950e-03	-3.2331861e-03	 2.4111695e-03
	 8.9599673e-02	 7.7553306e-02	-2.2781720e-01	 2.5934479e-03	-3.3972320e-03	 2.5218171e-03
	 9.4914175e-02	 7.3123860e-02	-2.4647896e-01	 2.5150559e-03	-3.5709826e-03	 2.4062415e-03
	 9.6357843e-02	 6.8013502e-02	-2.5839234e-01	 2.6579286e-03	-3.4470277e-03	 2.6356871e-03
	 9.4019092e-02	 1.0851007e-01	-2.4249999e-01	 2.4562944e-03	-3.4447957e-03	 2.4871692e-03
	 9.9380016e-02	 7.5614416e-02	-2.5012479e-01	 2.8844074e-03	-3.3765945e-03	 2.5779533e-03
	 9.9516415e-02	 7.6530758e-02	-2.8788080e-01	 2.7772720e-03	-3.5292303e-03	 2.6284734e-03
	 9.8613715e-02	 1.1604098e-01	-2.4145634e-01	 2.6395844e-03	-3.4452151e-03	 2.6713376e-03
	 1.1043456e-01	 7.9392146e-02	-2.4604589e-01	 3.1162185e-03	-3.8114919e-03	 2.7131001e-03
	 1.1106478e-01	 6.6579075e-02	-2.8445795e-01	 3.2272045e-03	-3.7089585e-03	 2.9021212e-03
	 1.0922208e-01	 9.5442684e-02	-2.7635663e-01	 2.8429528e-03	-3.7580136e-03	 3.0292692e-03
	 1.1059285e-01	 1.1280392e-01	-2.7455776e-01	 2.8638867e-03	-3.6666201e-03	 2.9355420e-03
	 1.1917487e-01	 9.7964496e-02	-2.8341870e-01	 3.1659154e-03	-3.5474786e-03	 3.0496943e-03
	 1.1545389e-01	 7.6511732e-02	-2.9490343e-01	 3.3122470e-03	-3.7738373e-03	 3.1269116e-03
	 1.1972971e-01	 1.2451677e-01	-2.7891065e-01	 2.9490286e-03	-3.4084441e-03	 3.1615311e-03
	 1.2378580e-01	 8.3332407e-02	-2.9003131e-01	 3.4260998e-03	-3.5714290e-03	 3.0944406e-03
	 1.2657394e-01	 5.8170513e-02	-3.1188834e-01	 3.4296519e-03	-3.6792299e-03	 3.2892532e-03
	 1.2906998e-01	 1.1241281e-01	-2.9757505e-01	 3.2526322e-03	-3.5826406e-03	 3.3303517e-03
	 1.2771637e-01	 7.8712762e-02	-3.0264931e-01	 3.2393177e-03	-3.8047743e-03	 3.0940240e-03
	 1.1819866e-01	 1.2023679e-01	-2.7610965e-01	 2.7786890e-03	-3.5498218e-03	 3.1815025e-03
	 1.0763623e-01	 1.0247269e-01	-2.8453792e-01	 3.2214818e-03	-3.5824450e-03	 2.9834119e-03
	 1.0125075e-01	 8.5604288e-02	-3.0296243e-01	 3.2625019e-03	-3.7036077e-03	 2.8646994e-03
	 9.2099293e-02	 1.2174057e-01	-2.9840438e-01	 2.7747852e-03	-3.8363749e-03	 2.8596691e-03
	 8.6397147e-02	 1.2681762e-01	-2.7874923e-01	 2.7735994e-03	-3.9015325e-03	 2.8122404e-03
	 9.2688473e-02	 9.7724253e-02	-2.8933067e-01	 3.2213859e-03	-4.0267785e-03	 2.7029564e-03
	 8.4303980e-02	 8.7724282e-02	-3.2409765e-01	 3.2654416e-03	-4.0702444e-03	 2.7545949e-03
	 7.7160739e-02	 1.3063875e-01	-3.1575296e-01	 3.1691038e-03	-3.9363906e-03	 2.7267461e-03
	 8.9609534e-02	 1.3182555e-01	-3.0119145e-01	 3.2696377e-03	-4.0738587e-03	 2.6833102e-03
	 9.5055257e-02	 1.1814987e-01	-3.0281954e-01	 3.5186660e-03	-4.2131335e-03	 2.6654766e-03
	 9.0700253e-02	 9.4851801e-02	-3.2309448e-01	 3.3143782e-03	-4.2436555e-03	 2.7306257e-03
	 8.6348194e-02	 1.2954000e-01	-3.0937171e-01	 3.1992334e-03	-4.1330699e-03	 2.8330179e-03
	 8.9658956e-02	 1.2995122e-01	-3.1271230e-01	 3.3866105e-03	-4.1826775e-03	 2.8584933e-03
	 8.5469873e-02	 1.0145160e-01	-3.2558770e-01	 3.6751520e-03	-4.4198091e-03	 2.8808104e-03
	 8.5645961e-02	 1.4358669e-01	-3.1544559e-01	 2.9788405e-03	-4.2164079e-03	 2.9705699e-03
	 8.2622607e-02	 1.1397938e-01	-3.0738404e-01	 3.3609380e-03	-4.2273030e-03	 2.6212442e-03
	 8.7928430e-02	 9.1977708e-02	-3.4064539e-01	 3.5159947e-03	-4.4558065e-03	 2.8091439e-03
	 8.1368662e-02	 1.3227618e-01	-3.1270302e-01	 3.3162721e-03	-4.3363381e-03	 2.6837073e-03
	 8.9128745e-02	 8.3249252e-02	-3.5239223e-01	 3.6665658e-03	-4.2261313e-03	 2.9032396e-03
	 8.5447640e-02	 1.3892983e-01	-3.2925809e-01	 3.3711808e-03	-4.3312352e-03	 2.7483694e-03
	 8.7444902e-02	 9.1598192e-02	-3.4031238e-01	 3.6306769e-03	-4.3560299e-03	 2.7576377e-03
	 7.5937917e-02	 1.0559334e-01	-3.6811491e-01	 3.1171227e-03	-4.2555470e-03	 2.6455624e-03
	 7.1990011e-02	 1.0988519e-01	-3.4310673e-01	 3.1058817e-03	-3.9968133e-03	 2.7324748e-03
	 1.1377835e-01	 1.5818354e-01	-3.2144370e-01	 2.2354311e-03	-2.5759451e-03	 3.8310099e-03
