	x	y	z	pitch	roll	yaw
	-3.7079722e-01	-2.3453422e-02	-1.3522490e-01	 2.6657884e-03	-1.8160812e-05	-1.0286107e-02
	-3.8003003e-01	 2.2686376e-02	-8.4486280e-02	 2.5236906e-03	-1.1943375e-04	-1.0285074e-02
	-3.6705847e-01	-8.0385291e-03	-1.2295734e-01	 2.6821441e-03	-2.3119753e-04	-9.9040454e-03
	-3.4924015e-01	 6.0644102e-02	-8.0977047e-02	 2.7097526e-03	 2.5354406e-04	-9.4677260e-03
	-2.8805051e-01	-2.6256454e-02	-1.0269347e-01	 3.3002292e-03	-1.1359830e-04	-8.5832759e-03
	-3.1963926e-01	-6.4098708e-03	-1.0750534e-01	 3.0278704e-03	-4.7769367e-04	-9.0552462e-03
	-4.2920544e-01	-6.8092361e-03	-9.5097338e-02	 3.1168788e-03	-9.1032928e-04	-1.1082953e-02
	-5.2528275e-01	-5.4224310e-02	-1.1346053e-01	 3.1698768e-03	-8.7475178e-04	-1.2866321e-02
	-6.0683928e-01	-1.7252557e-02	-1.1511046e-01	 2.8950955e-03	-1.0710783e-03	-1.4336405e-02
	-6.6754073e-01	-4.6686385e-03	-1.0489610e-01	 2.1784932e-03	-9.1971496e-04	-1.5078195e-02
	-7.7553015e-01	 3.4172032e-03	-5.9562427e-02	 1.4373700e-03	-6.4741911e-04	-1.6806971e-02
	-8.2860164e-01	-6.0674480e-02	-6.7836301e-02	 1.4266312e-03	-7.4660157e-04	-1.7739844e-02
	-8.9437295e-01	-4.4043550e-02	-5.7701668e-02	 1.5091528e-03	-3.7662691e-04	-1.8827727e-02
	-9.2943666e-01	-6.9833573e-02	-9.0808254e-02	 1.3944283e-03	-2.3791157e-04	-1.9477181e-02
	-9.8894690e-01	-5.8420581e-02	-9.5661251e-02	 1.5657600e-03	-1.8553523e-04	-2.0575832e-02
	-1.0035496e+00	-5.4780957e-02	-8.8989365e-02	 1.4064580e-03	 2.9818460e-04	-2.1004370e-02
	-9.5025531e-01	-3.0644662e-02	-5.2696947e-02	 7.1474208e-04	 6.5504922e-04	-2.0656084e-02
	-9.1445697e-01	-9.7623568e-02	-9.5891024e-02	 1.3282114e-03	 4.7979634e-04	-2.0068632e-02
	-8.8224805e-01	-5.8732643e-03	-6.3095691e-02	 9.2982424e-04	 7.4335907e-04	-1.9462892e-02
	-8.6736788e-01	-7.2011131e-02	-8.3116186e-02	 1.1510888e-03	 4.3435816e-04	-1.9352984e-02
	-8.4770591e-01	-3.5896654e-02	-8.0905472e-02	 1.2013666e-03	 6.9850931e-04	-1.8596616e-02
	-8.3744649e-01	-3.7796682e-02	-7.6448073e-02	 1.8449932e-03	 9.2530376e-04	-1.8353252e-02
	-7.9032306e-01	-8.4013295e-02	-1.1181491e-01	 1.9578566e-03	 4.2106519e-04	-1.7642576e-02
	-7.6578290e-01	 1.1097389e-02	-8.6098327e-02	 1.6857680e-03	 8.6036882e-04	-1.6965645e-02
	-7.3805609e-01	-3.2731632e-02	-8.8123775e-02	 2.3168820e-03	 6.6068699e-04	-1.6748824e-02
	-7.6789346e-01	-5.8245172e-02	-9.3622001e-02	 2.1304830e-03	 7.5747812e-04	-1.7164091e-02
	-8.9444116e-01	-2.5521463e-02	-5.8592902e-02	 1.7533051e-03	 4.2753942e-04	-1.9299500e-02
	-9.4771433e-01	-8.4224618e-02	-1.0279021e-01	 1.8592851e-03	 5.1542269e-06	-2.0565906e-02
	-9.8067577e-01	-2.6240329e-02	-8.3731332e-02	 1.4146437e-03	 4.4032266e-04	-2.1160282e-02
	-9.7748103e-01	-6.8790177e-02	-1.0918028e-01	 1.9124451e-03	 3.5710866e-04	-2.1038744e-02
	-1.0118578e+00	-8.2878580e-02	-1.0752649e-01	 1.6875174e-03	 2.1529724e-04	-2.1375370e-02
	-1.0387842e+00	-6.6630426e-02	-9.4266618e-02	 1.4101811e-03	-2.2577681e-04	-2.1713792e-02
	-1.0857531e+00	-1.0942612e-01	-1.1191355e-01	 1.2444432e-03	-1.5795856e-04	-2.2647780e-02
	-1.1184730e+00	-1.0858300e-01	-1.2989342e-01	 1.2698731e-03	-2.7125196e-04	-2.3087471e-02
	-1.1552454e+00	-6.3121394e-02	-8.9695721e-02	 1.1615820e-03	-3.6837231e-04	-2.3802119e-02
	-1.1416858e+00	-1.0749682e-01	-1.1450507e-01	 1.2019720e-03	-4.5562795e-04	-2.3355932e-02
	-1.0172763e+00	-7.4125417e-02	-8.1473276e-02	 1.1673054e-03	 5.7584848e-06	-2.1154261e-02
	-9.6602586e-01	-1.0678817e-01	-1.3115771e-01	 1.1696681e-03	-8.7206080e-04	-2.0469683e-02
	-9.4682825e-01	-3.6600326e-02	-1.0624244e-01	 1.2280215e-03	-5.0643599e-04	-2.0082441e-02
	-9.3463199e-01	-6.3521197e-02	-1.0923400e-01	 1.9676353e-03	-1.0671149e-03	-2.0192350e-02
	-9.2585127e-01	-9.4317744e-02	-1.4553125e-01	 2.0231344e-03	-1.1147887e-03	-1.9662848e-02
	-9.1642763e-01	-3.1047694e-02	-1.1650723e-01	 2.3202854e-03	-1.0376364e-03	-1.9522090e-02
	-8.8735858e-01	-8.9428698e-02	-1.4401911e-01	 2.5481318e-03	-1.2229281e-03	-1.9529185e-02
	-8.9561455e-01	-4.1477761e-02	-1.4386708e-01	 2.7600064e-03	-1.0267457e-03	-1.9463869e-02
	-8.5243106e-01	-6.0823029e-03	-1.4203394e-01	 2.9882411e-03	-7.4785495e-04	-1.8793915e-02
	-8.5541161e-01	-5.8805951e-02	-1.5697457e-01	 3.1369338e-03	-7.2082508e-04	-1.8869626e-02
	-9.7046620e-01	-7.7073902e-02	-1.5502295e-01	 2.5676948e-03	-1.3358684e-03	-2.0536751e-02
	-1.0422876e+00	-6.8123233e-02	-1.6342476e-01	 2.0757441e-03	-1.5255292e-03	-2.1665639e-02
	-1.0764517e+00	-4.2134318e-02	-1.3808574e-01	 1.9226024e-03	-1.5775830e-03	-2.2299105e-02
	-1.1133082e+00	-9.4958822e-02	-1.6236847e-01	 1.8234323e-03	-1.7869981e-03	-2.3039212e-02
	-1.1599406e+00	-7.7138267e-02	-1.4790069e-01	 1.6892625e-03	-1.5959732e-03	-2.3747806e-02
	-1.1838405e+00	-1.0841580e-01	-1.7041849e-01	 1.7170694e-03	-1.7303752e-03	-2.4171343e-02
	-1.2197166e+00	-7.7722873e-02	-1.4439662e-01	 1.5643217e-03	-1.5820888e-03	-2.4673944e-02
	-1.2305361e+00	-1.3865517e-01	-1.8161309e-01	 2.1497516e-03	-1.8268572e-03	-2.5083100e-02
	-1.2753109e+00	-8.1687250e-02	-1.9157276e-01	 1.6998033e-03	-1.6458259e-03	-2.5639223e-02
	-1.3327162e+00	-9.9086379e-02	-1.6613479e-01	 2.0557222e-03	-1.8593805e-03	-2.6549157e-02
	-1.2217533e+00	-1.5357198e-01	-1.7277801e-01	 2.0890156e-03	-1.1921281e-03	-2.4697375e-02
	-1.2013095e+00	-6.5201519e-02	-1.3384722e-01	 1.7325139e-03	-8.6700606e-04	-2.4511311e-02
	-1.1484003e+00	-1.2715207e-01	-1.6608004e-01	 1.9436818e-03	-7.1735745e-04	-2.3729253e-02
	-1.1126089e+00	-3.9445372e-02	-1.2353791e-01	 1.9609952e-03	-5.0928183e-04	-2.3101788e-02
	-1.0740097e+00	-1.0095983e-01	-1.3295652e-01	 2.4406803e-03	-1.0603761e-03	-2.2725018e-02
	-1.0411921e+00	-6.3026356e-02	-1.3337016e-01	 2.3645358e-03	-8.0867814e-04	-2.2051655e-02
	-1.0114964e+00	-4.1928596e-02	-1.0787665e-01	 2.2237325e-03	-4.8865856e-04	-2.1657102e-02
	-9.7520190e-01	-1.0303537e-01	-1.6878408e-01	 3.0008782e-03	-4.0612255e-04	-2.1352159e-02
	-9.5872383e-01	-4.4605656e-02	-1.8688435e-01	 2.5816509e-03	-2.9401022e-04	-2.0849647e-02
	-9.6799873e-01	-2.6388607e-02	-1.6150610e-01	 3.0072161e-03	-3.1233998e-04	-2.1023442e-02
	-1.0889951e+00	-8.0798008e-02	-1.8363824e-01	 2.6187959e-03	-9.6471523e-04	-2.3001732e-02
	-1.1470771e+00	-4.6377197e-02	-1.4361334e-01	 2.2838145e-03	-1.5311751e-03	-2.3587659e-02
	-1.2256283e+00	-6.2079223e-02	-1.4422368e-01	 1.6171366e-03	-1.3610774e-03	-2.5022574e-02
	-1.2828033e+00	-9.5150677e-02	-1.6724453e-01	 1.6831851e-03	-1.8016594e-03	-2.5618147e-02
	-1.3429983e+00	-7.7829600e-02	-1.7333518e-01	 1.4262518e-03	-1.7391621e-03	-2.6263680e-02
	-1.4485498e+00	-7.4778890e-02	-1.3800092e-01	 1.2557982e-03	-1.3528699e-03	-2.8036754e-02
	-1.5373910e+00	-1.2843761e-01	-1.4150164e-01	 1.4441336e-03	-1.4145783e-03	-2.9513584e-02
	-1.6249740e+00	-1.3004627e-01	-1.5612083e-01	 1.0337496e-03	-1.7965511e-03	-3.0574657e-02
	-1.6778255e+00	-9.3425234e-02	-1.2541542e-01	 1.2130651e-03	-1.6936828e-03	-3.1265450e-02
	-1.7061253e+00	-1.6140463e-01	-1.4533322e-01	 1.2148384e-03	-1.8528871e-03	-3.1452722e-02
	-1.5484965e+00	-6.1733553e-02	-1.1804613e-01	 7.2140536e-04	-1.1576087e-03	-2.8954933e-02
	-1.4697789e+00	-1.3100075e-01	-1.6474067e-01	 1.5105129e-03	-1.6866721e-03	-2.7955694e-02
	-1.4266515e+00	-2.5765462e-02	-1.4586455e-01	 1.1723145e-03	-1.3457259e-03	-2.7356806e-02
	-1.3913424e+00	-8.5647732e-02	-1.3867048e-01	 1.6614872e-03	-1.3877617e-03	-2.7154423e-02
	-1.3368710e+00	-8.0453256e-02	-1.7023796e-01	 1.9533616e-03	-7.7985937e-04	-2.6272706e-02
	-1.3187005e+00	-4.6507312e-02	-1.5922946e-01	 2.3142784e-03	-3.1738608e-04	-2.6320236e-02
	-1.2843143e+00	-9.7058403e-02	-2.0662090e-01	 3.2094465e-03	-4.7771067e-04	-2.5596507e-02
	-1.2814901e+00	-2.4466106e-02	-1.9747831e-01	 2.4362609e-03	-1.9925807e-04	-2.5500940e-02
	-1.2582534e+00	-2.8041086e-02	-1.8930495e-01	 2.6574173e-03	-3.7720298e-04	-2.5132284e-02
	-1.2778252e+00	-6.5716386e-02	-2.1861935e-01	 2.7077367e-03	-5.3545233e-04	-2.5619131e-02
	-1.4464636e+00	-3.7986573e-02	-2.0049638e-01	 1.8556938e-03	-1.3792666e-03	-2.7800996e-02
	-1.5739313e+00	-6.1115847e-02	-1.7950801e-01	 1.6259312e-03	-1.8417811e-03	-2.9766774e-02
	-1.6714958e+00	-1.0229794e-01	-2.0569274e-01	 1.4436622e-03	-2.0434389e-03	-3.0980769e-02
	-1.7109787e+00	-6.9109460e-02	-1.9851800e-01	 1.1239816e-03	-1.7939270e-03	-3.1310640e-02
	-1.7802108e+00	-8.2798367e-02	-1.8036920e-01	 9.9919775e-04	-1.4492283e-03	-3.2540037e-02
	-1.8637549e+00	-1.3206004e-01	-1.7535269e-01	 7.9057273e-04	-1.4427879e-03	-3.3670931e-02
	-1.9265177e+00	-1.1715269e-01	-1.6840607e-01	 7.9368339e-04	-1.4735102e-03	-3.4377436e-02
	-1.9786149e+00	-1.4025948e-01	-1.6690010e-01	 1.0631915e-03	-1.5039773e-03	-3.5409253e-02
	-2.0602926e+00	-1.6554631e-01	-1.8922034e-01	 1.2222316e-03	-1.7126809e-03	-3.6747361e-02
	-2.0519810e+00	-1.6355006e-01	-2.1245767e-01	 1.0641091e-03	-1.7068335e-03	-3.6795349e-02
	-1.9002969e+00	-1.0005909e-01	-1.9538504e-01	 1.0332698e-03	-1.2788529e-03	-3.4658020e-02
	-1.8266570e+00	-1.1237518e-01	-1.9692650e-01	 1.3199582e-03	-1.5078754e-03	-3.4025585e-02
	-1.7851903e+00	-3.8519869e-02	-1.6668858e-01	 1.2617860e-03	-1.6450753e-03	-3.3318954e-02
	-1.7828813e+00	-1.3840342e-01	-1.7627050e-01	 1.1222818e-03	-1.8469881e-03	-3.3574957e-02
	-1.7525137e+00	-1.5598464e-01	-2.2100488e-01	 1.8104586e-03	-2.0862485e-03	-3.3160282e-02
	-1.7346485e+00	-8.9919990e-02	-2.2211412e-01	 1.6665423e-03	-1.5009302e-03	-3.2807094e-02
	-1.6832634e+00	-1.0200830e-01	-2.3172823e-01	 2.4580994e-03	-1.4512464e-03	-3.2047738e-02
	-1.6572162e+00	-3.2653245e-02	-2.0142650e-01	 2.1659203e-03	-1.1323951e-03	-3.1595959e-02
	-1.5989850e+00	-6.2195997e-02	-2.0322328e-01	 2.4450940e-03	-1.1539264e-03	-3.0878123e-02
	-1.5856754e+00	-7.8698250e-02	-2.3033800e-01	 2.1781493e-03	-1.3120559e-03	-3.0744406e-02
	-1.7250966e+00	-6.1443889e-02	-1.8372200e-01	 1.7827239e-03	-1.5816629e-03	-3.2565672e-02
	-1.8326738e+00	-1.3799931e-01	-2.2850320e-01	 1.8881936e-03	-2.0872347e-03	-3.4280622e-02
	-1.8919513e+00	-8.4507587e-02	-2.1217181e-01	 1.2407803e-03	-2.2040593e-03	-3.5064974e-02
	-1.9880092e+00	-1.4663534e-01	-1.9836809e-01	 1.1024816e-03	-1.8928282e-03	-3.6420299e-02
	-2.0826450e+00	-1.5281188e-01	-2.1416311e-01	 7.4455251e-04	-1.6457855e-03	-3.7307185e-02
	-2.1324941e+00	-1.4663130e-01	-2.0221266e-01	 6.7994018e-04	-1.7127810e-03	-3.7921568e-02
	-2.2181091e+00	-2.0619132e-01	-1.9252080e-01	 1.0900813e-03	-1.9217204e-03	-3.8853669e-02
	-2.2331770e+00	-1.7432237e-01	-1.6299106e-01	 6.3856641e-04	-1.6909951e-03	-3.9039034e-02
	-2.2630867e+00	-1.9667153e-01	-1.5241261e-01	 3.0843618e-04	-1.5250264e-03	-3.9493778e-02
	-2.2873415e+00	-2.1120774e-01	-1.4758986e-01	 4.2229439e-05	-1.4133779e-03	-3.9550385e-02
	-2.1589162e+00	-1.8594538e-01	-1.4781153e-01	 3.1822540e-04	-8.0993267e-04	-3.7999706e-02
	-2.0408109e+00	-1.1150931e-01	-1.3910723e-01	 4.7904262e-04	-3.5751134e-04	-3.6652804e-02
	-1.9381108e+00	-1.4024258e-01	-1.6046040e-01	 8.7454659e-04	-9.6866389e-04	-3.5422175e-02
	-1.8670959e+00	-1.2857014e-01	-1.8003257e-01	 6.2817515e-04	-8.9355002e-04	-3.4289587e-02
	-1.8646652e+00	-8.8558108e-02	-1.7620107e-01	 5.9741291e-04	-9.7270984e-04	-3.4369690e-02
	-1.8714949e+00	-1.2236294e-01	-1.9529059e-01	 1.1065608e-03	-1.2103878e-03	-3.4616571e-02
	-1.8778510e+00	-1.3683774e-01	-2.1687523e-01	 1.0467060e-03	-1.3716226e-03	-3.4734916e-02
	-1.8781729e+00	-8.5387266e-02	-1.9472467e-01	 4.6040566e-04	-1.1656241e-03	-3.4714262e-02
	-1.8888294e+00	-1.1015410e-01	-2.0218139e-01	 9.4917673e-04	-1.2509266e-03	-3.4905510e-02
	-1.8900560e+00	-1.5401064e-01	-2.3243928e-01	 1.1801880e-03	-1.1635102e-03	-3.4875506e-02
	-1.9080873e+00	-1.1976609e-01	-2.1387904e-01	 9.0680749e-04	-1.1037301e-03	-3.5049188e-02
	-1.9344104e+00	-1.5686152e-01	-2.4392418e-01	 9.5664519e-04	-9.8858287e-04	-3.5377684e-02
	-1.9898778e+00	-1.1389292e-01	-2.3166275e-01	 9.8474856e-04	-9.5861755e-04	-3.6068128e-02
	-2.0444638e+00	-1.6507852e-01	-2.5363412e-01	 1.0981294e-03	-1.1840290e-03	-3.6762760e-02
	-2.1102380e+00	-1.4117492e-01	-2.2771737e-01	 8.0352113e-04	-1.2484659e-03	-3.7566167e-02
	-2.1797825e+00	-1.6621515e-01	-2.1737043e-01	 5.1721573e-04	-1.1450880e-03	-3.8616586e-02
	-2.2030317e+00	-1.9900211e-01	-2.3223642e-01	 8.2270668e-04	-1.2702670e-03	-3.8853765e-02
	-2.2193387e+00	-1.9773756e-01	-2.2982660e-01	 6.0510601e-04	-1.0977159e-03	-3.8882440e-02
	-2.2726414e+00	-1.6669955e-01	-2.0269235e-01	 1.2338856e-04	-7.8225283e-04	-3.9560118e-02
	-2.2939207e+00	-1.7340774e-01	-1.9545861e-01	 1.4167584e-04	-2.4972673e-04	-3.9982177e-02
	-2.1579653e+00	-1.5063939e-01	-2.0693138e-01	 2.5202903e-04	-1.1083054e-04	-3.8258551e-02
	-2.0823621e+00	-1.4277227e-01	-2.1936321e-01	-2.5082577e-05	-2.4650028e-04	-3.7385672e-02
	-2.0353816e+00	-7.6052151e-02	-1.8887757e-01	-4.4078207e-04	-2.5332059e-04	-3.6786807e-02
	-1.9973763e+00	-1.2399028e-01	-2.0589751e-01	 1.8921416e-04	-5.1539838e-05	-3.6329950e-02
	-1.9585169e+00	-1.3015679e-01	-1.8748470e-01	-1.8641552e-04	 5.1533798e-04	-3.5520459e-02
	-1.9084322e+00	-1.2323164e-01	-1.9802601e-01	 3.6760627e-04	 2.4616484e-04	-3.4793065e-02
	-1.8973767e+00	-1.5224245e-01	-2.6609423e-01	 6.5243024e-04	-1.0009283e-04	-3.4558759e-02
	-1.8956805e+00	-8.6601234e-02	-2.4937373e-01	 6.8848707e-04	-2.4778754e-04	-3.4698011e-02
	-1.8920835e+00	-1.2350065e-01	-2.6406120e-01	 1.0996984e-03	-6.7190524e-04	-3.4650485e-02
	-1.8978022e+00	-1.0430170e-01	-2.8005154e-01	 4.8070862e-04	-9.1207509e-04	-3.4682547e-02
	-1.9062835e+00	-9.3703524e-02	-2.5978311e-01	 9.6336731e-04	-7.7662079e-04	-3.4723562e-02
	-1.8902233e+00	-1.2680266e-01	-2.8266598e-01	 1.0763710e-03	-8.1711385e-04	-3.4537391e-02
	-1.8911138e+00	-1.0053321e-01	-2.9418489e-01	 9.9857840e-04	-6.5694872e-04	-3.4447426e-02
	-1.8787276e+00	-1.2456607e-01	-3.0539285e-01	 1.4096018e-03	-4.7410526e-04	-3.4445356e-02
	-1.8598708e+00	-9.8630819e-02	-2.9430910e-01	 1.0176527e-03	-4.1210612e-04	-3.4251484e-02
	-1.8541381e+00	-1.4398493e-01	-3.2802757e-01	 1.5785935e-03	-6.2373563e-04	-3.4190205e-02
	-1.8502056e+00	-1.3669520e-01	-3.4168861e-01	 1.4966547e-03	-6.2872753e-04	-3.4095678e-02
	-1.8503469e+00	-1.1956878e-01	-3.1764578e-01	 1.2027963e-03	-5.0302527e-04	-3.4182011e-02
	-1.8403493e+00	-9.5889041e-02	-2.9797264e-01	 1.1122814e-03	-5.2928978e-04	-3.4006689e-02
	-1.8462037e+00	-1.1281685e-01	-2.9912092e-01	 1.4446532e-03	-3.6319135e-04	-3.4237785e-02
	-1.8377437e+00	-1.3476602e-01	-3.3040170e-01	 1.3756092e-03	-7.2380143e-04	-3.3907543e-02
	-1.8331452e+00	-7.1785368e-02	-3.1342409e-01	 1.1131005e-03	-6.6811365e-04	-3.3877169e-02
	-1.8166692e+00	-8.6497083e-02	-3.2150863e-01	 1.5158118e-03	-3.8487071e-04	-3.3613350e-02
	-1.7988189e+00	-1.3070423e-01	-3.4116405e-01	 1.7286060e-03	-5.5978038e-04	-3.3349981e-02
	-1.7930768e+00	-1.0099283e-01	-3.5073353e-01	 1.4098771e-03	-7.6966611e-04	-3.3145428e-02
	-1.7764599e+00	-6.0031793e-02	-3.3111891e-01	 1.5085535e-03	-8.7100312e-04	-3.3022706e-02
	-1.7731831e+00	-9.5464800e-02	-3.6485143e-01	 2.1669227e-03	-1.1995992e-03	-3.2946566e-02
	-1.7636512e+00	-6.4876650e-02	-3.5860091e-01	 1.7675043e-03	-1.0177272e-03	-3.2569795e-02
