	x	y	z	pitch	roll	yaw
	 2.5376361e-02	-5.5941312e-02	-8.4753773e-02	-8.8484272e-04	-3.3507294e-03	 1.9607230e-03
	 5.1838900e-02	-3.1849214e-02	-7.1430056e-02	-4.1975224e-04	-3.0704350e-03	 2.3557937e-03
	 5.5646978e-02	-7.6245413e-02	-7.8578335e-02	-9.2074126e-04	-3.0664696e-03	 2.3693406e-03
	 8.1595332e-02	-2.2276837e-02	-1.6118939e-02	-1.7663922e-03	-2.8146013e-03	 2.7180583e-03
	 7.7520024e-02	-7.5019431e-02	-2.1882577e-02	-1.3318682e-03	-2.9871798e-03	 2.7145597e-03
	 7.1826141e-02	-3.3156169e-02	 6.7071659e-03	-1.7192748e-03	-3.1336993e-03	 2.6732669e-03
	 7.4158830e-02	-5.4805073e-02	-8.5031456e-03	-1.4969087e-03	-3.3045058e-03	 2.7468107e-03
	 7.2628316e-02	-3.0311552e-02	 7.2510282e-03	-1.4755155e-03	-3.3589744e-03	 2.7727720e-03
	 6.9306123e-02	 3.5173823e-03	-4.7246206e-03	-1.0847547e-03	-3.3641599e-03	 2.8969091e-03
	 8.6269342e-02	-3.5068143e-02	-4.1581032e-02	-4.9445616e-04	-3.2933464e-03	 3.3861433e-03
	 9.0009130e-02	-1.1171107e-03	-5.3957284e-02	-3.6598808e-04	-3.4387139e-03	 3.3800882e-03
	 8.4237684e-02	-1.1793523e-02	-8.6675050e-02	 3.3588242e-04	-3.4947915e-03	 3.2182646e-03
	 8.3458432e-02	-1.6452441e-03	-5.0654510e-02	-3.7629618e-04	-3.6354077e-03	 3.2413137e-03
	 7.4428855e-02	-1.6158328e-03	-7.6706175e-02	-1.6970744e-04	-3.6870951e-03	 3.2866522e-03
	 6.6074477e-02	-1.4504045e-02	-7.4104206e-02	-3.5874192e-04	-3.7555390e-03	 3.2186893e-03
	 7.1005320e-02	 1.1462278e-02	-3.9287665e-02	-8.6770660e-04	-3.6328131e-03	 3.1189624e-03
	 6.2484538e-02	-4.3769120e-02	-8.5707620e-02	-1.4056686e-04	-3.9640296e-03	 2.8905582e-03
	 4.6544746e-02	 1.2707843e-02	-5.3780005e-02	-2.6994636e-04	-4.5148216e-03	 2.7382844e-03
	 3.5324561e-02	-3.4744909e-02	-1.0108317e-01	 9.4070058e-04	-4.7066157e-03	 2.6155645e-03
	 4.6168867e-02	-1.5745626e-02	-9.5676032e-02	 1.2232581e-03	-4.9432406e-03	 2.8511308e-03
	 6.6969970e-02	-1.1391087e-02	-7.3756233e-02	 8.3357973e-04	-4.5907010e-03	 3.0266892e-03
	 6.0575377e-02	-3.1710784e-02	-8.1365346e-02	 7.7543774e-04	-4.3121984e-03	 2.9832496e-03
	 5.5846831e-02	 3.2926082e-02	-3.8573787e-02	 3.0301492e-04	-4.2095000e-03	 2.9728417e-03
	 5.4596856e-02	-5.6803461e-02	-7.1915189e-02	 1.0393911e-03	-4.2425519e-03	 2.8741139e-03
	 6.3471914e-02	 2.0893678e-02	-1.9502717e-02	 5.7745678e-04	-4.2447722e-03	 2.9636538e-03
	 7.4737266e-02	-1.2712908e-03	-3.2066178e-02	 9.3802930e-04	-4.2693442e-03	 3.0765625e-03
	 8.6400031e-02	-2.0949331e-02	-2.8583747e-02	 1.3742805e-03	-4.2361067e-03	 3.3826327e-03
	 9.7333982e-02	 1.3529276e-02	-2.7452148e-02	 1.6796595e-03	-4.1976414e-03	 3.7230570e-03
	 9.1963002e-02	 1.2204215e-02	-4.6713430e-02	 2.2707807e-03	-4.3760947e-03	 3.8624028e-03
	 9.5543279e-02	 1.8269760e-02	-5.8789287e-02	 2.6974696e-03	-4.3809474e-03	 4.0046550e-03
	 9.3783248e-02	 4.3450250e-02	-3.4209699e-02	 2.5739263e-03	-4.3742561e-03	 3.9906988e-03
	 1.0036726e-01	 1.8539060e-02	-3.8545517e-02	 2.8586019e-03	-4.4054296e-03	 4.1695527e-03
	 1.1584525e-01	 3.7033374e-02	-2.7160987e-02	 3.0994803e-03	-4.4770883e-03	 4.4699819e-03
	 1.0563447e-01	 4.6017795e-02	-1.0943373e-02	 2.7886354e-03	-4.5828649e-03	 4.4838961e-03
	 1.1941320e-01	 6.1535608e-02	-7.1788233e-03	 2.9871503e-03	-4.5446710e-03	 4.7596922e-03
	 1.3636272e-01	 1.9282136e-02	-2.6831587e-02	 3.1009773e-03	-4.2757483e-03	 5.0097544e-03
	 1.3485144e-01	 6.2275424e-02	-3.7360674e-02	 2.4579191e-03	-4.1202117e-03	 4.8062113e-03
	 1.3681530e-01	 2.8750622e-02	-5.9314091e-02	 3.2981133e-03	-4.3233452e-03	 4.7963254e-03
	 1.3845746e-01	 8.0659453e-02	-5.6939653e-03	 2.8969562e-03	-4.3478002e-03	 4.8495262e-03
	 1.4855798e-01	 4.9711530e-02	-8.1717382e-03	 2.7181265e-03	-4.3137110e-03	 4.8941565e-03
	 1.4591072e-01	 1.2480649e-02	-1.2116681e-02	 2.4216298e-03	-4.3619148e-03	 4.8229894e-03
	 1.5609993e-01	 6.2460943e-02	 1.8205729e-02	 2.3813227e-03	-4.4268984e-03	 4.9654795e-03
	 1.6072348e-01	-1.1346307e-03	-7.9769835e-03	 2.8910333e-03	-4.6208010e-03	 5.0634068e-03
	 1.6636755e-01	 4.3541059e-02	 2.9444414e-02	 2.8638800e-03	-4.5702938e-03	 5.0610276e-03
	 1.5521641e-01	-8.3657697e-03	 2.6716745e-03	 3.5908132e-03	-4.8863548e-03	 4.9231046e-03
	 1.6074579e-01	 5.4462051e-02	 3.3318437e-02	 3.6445724e-03	-4.8205502e-03	 4.9831796e-03
	 1.8985962e-01	 2.8697917e-02	 3.1745367e-02	 4.0614440e-03	-4.3488601e-03	 5.3971411e-03
	 1.9228439e-01	 5.1059807e-02	 3.9998180e-02	 3.5375694e-03	-4.0362281e-03	 5.5656759e-03
	 1.9631511e-01	 4.8374356e-02	 1.5881755e-02	 4.0638900e-03	-4.0088656e-03	 5.6920644e-03
	 1.9928673e-01	 4.6281589e-02	-2.5265250e-03	 4.3200115e-03	-3.8567441e-03	 5.8735811e-03
	 2.0461116e-01	 3.9808518e-02	-7.9469106e-04	 4.6174560e-03	-3.7445690e-03	 5.8953903e-03
	 2.0395467e-01	 6.4435850e-02	 3.0433294e-02	 4.2664455e-03	-3.8856018e-03	 5.9065569e-03
	 2.1024012e-01	 4.6527810e-02	 1.8603173e-02	 4.5496545e-03	-3.9081320e-03	 5.9882280e-03
	 2.0272635e-01	 4.4593861e-02	 1.8374260e-02	 4.6306734e-03	-4.0544739e-03	 5.9867654e-03
	 2.0062643e-01	 6.7669265e-02	 2.7439628e-02	 4.6606866e-03	-4.1978943e-03	 5.9738226e-03
	 2.0170935e-01	 9.1122485e-02	 2.8053892e-02	 4.3919837e-03	-4.0641233e-03	 6.1608109e-03
	 2.1796896e-01	 5.6638353e-02	-1.0371109e-02	 4.5983636e-03	-3.8062567e-03	 6.2875835e-03
	 2.1534731e-01	 6.3386614e-02	-1.2921841e-02	 4.4167562e-03	-3.9101901e-03	 6.0509221e-03
	 2.3097359e-01	 6.0139563e-02	-2.0816285e-02	 4.4698438e-03	-3.8713496e-03	 6.2854438e-03
	 2.0851310e-01	 3.4442255e-02	-4.4020618e-02	 4.7212269e-03	-4.1531123e-03	 6.0334483e-03
	 2.0999082e-01	 7.4498707e-02	-3.5256390e-02	 4.8530878e-03	-4.3165515e-03	 6.0121207e-03
	 2.2172987e-01	 1.3312706e-02	-6.2582449e-02	 4.9150092e-03	-3.9282560e-03	 6.1677771e-03
	 2.2863078e-01	 8.4556974e-02	-1.7073800e-02	 4.4676322e-03	-4.0440929e-03	 6.2467520e-03
	 2.4531135e-01	 3.9662072e-02	-4.6111424e-02	 5.4946080e-03	-4.2726856e-03	 6.4844969e-03
	 2.5099035e-01	 4.3674705e-02	-2.5223609e-02	 5.0534330e-03	-4.0959282e-03	 6.6354138e-03
	 2.4973946e-01	 5.6934445e-02	-6.0231253e-03	 4.9800046e-03	-4.0398882e-03	 6.4687161e-03
	 2.4901801e-01	 1.3639097e-02	-2.0896569e-02	 5.2256988e-03	-4.1241617e-03	 6.6079376e-03
	 2.4633272e-01	 5.0529244e-02	-1.1477684e-02	 5.3317636e-03	-4.0904618e-03	 6.6035654e-03
	 2.3783722e-01	 9.0927584e-02	-1.5863134e-02	 5.4941836e-03	-4.0348273e-03	 6.4668555e-03
	 2.3880224e-01	 5.8260132e-02	-2.9668347e-02	 5.6710048e-03	-4.0532425e-03	 6.5220884e-03
	 2.4209406e-01	 5.1324331e-02	-1.8020830e-02	 5.3686718e-03	-4.1979860e-03	 6.5879190e-03
	 2.3728496e-01	 6.9658382e-02	 8.6704548e-03	 5.0170373e-03	-4.1778687e-03	 6.5061493e-03
	 2.3455401e-01	 6.2865005e-02	 7.8692798e-04	 4.9841334e-03	-4.0533269e-03	 6.5698794e-03
	 2.3430632e-01	 3.2822724e-02	-2.0760803e-02	 4.9223998e-03	-4.0353868e-03	 6.5725511e-03
	 2.3791082e-01	 7.2207158e-02	-4.6691654e-03	 4.7002754e-03	-4.1297244e-03	 6.6182081e-03
	 2.3568102e-01	 2.2216642e-02	-4.0096212e-02	 5.3442989e-03	-4.3803215e-03	 6.5578607e-03
	 2.3572808e-01	 5.6293523e-02	-2.4454396e-02	 5.1731665e-03	-4.5143077e-03	 6.5210377e-03
	 2.4257478e-01	 7.1366477e-02	-3.8681362e-02	 5.3242559e-03	-4.5327093e-03	 6.7035317e-03
	 2.3353609e-01	 1.0428687e-01	-4.1463341e-02	 5.5513128e-03	-4.8234764e-03	 6.5659847e-03
	 2.3792286e-01	 1.3838128e-02	-9.2465238e-02	 5.6839540e-03	-4.8094799e-03	 6.6621084e-03
	 2.3763417e-01	 7.0334853e-02	-5.4816788e-02	 5.7013371e-03	-4.9000660e-03	 6.5779460e-03
	 2.2023631e-01	 7.4977690e-02	-5.5297059e-02	 6.0331969e-03	-5.3145570e-03	 6.3751555e-03
	 2.0433654e-01	 1.0901839e-02	-7.0620374e-02	 6.9818815e-03	-5.4368816e-03	 6.1734272e-03
	 2.0153036e-01	 8.5694998e-02	-2.2218945e-02	 6.7927471e-03	-5.2775758e-03	 6.2237597e-03
	 2.3651899e-01	 5.5544957e-02	-1.4376412e-02	 6.2857503e-03	-4.7895410e-03	 6.6332171e-03
	 2.3768692e-01	-1.4042483e-04	-2.0104231e-02	 6.5316965e-03	-4.7925261e-03	 6.6108873e-03
	 2.3210499e-01	 3.7162122e-02	 3.4204642e-03	 6.6498850e-03	-4.7077300e-03	 6.5938200e-03
	 2.3466777e-01	 4.6837897e-02	-7.3372596e-03	 7.1348628e-03	-4.6437349e-03	 6.6305311e-03
	 2.2639485e-01	 6.3360173e-02	-2.7719643e-02	 7.4761483e-03	-4.5509407e-03	 6.5726449e-03
	 2.3043013e-01	 8.9790748e-02	-2.9794513e-02	 8.0334793e-03	-4.3004524e-03	 6.6626397e-03
	 2.2491771e-01	 9.2266570e-02	-2.5325943e-02	 7.9825513e-03	-4.3596181e-03	 6.6036795e-03
	 2.2283209e-01	 7.6219611e-02	-4.5977412e-02	 8.2872733e-03	-4.3626546e-03	 6.6514368e-03
	 2.2868888e-01	 7.9885052e-02	-4.2649995e-02	 8.7113242e-03	-4.3451440e-03	 6.7613419e-03
	 2.2662749e-01	 6.9680672e-02	-4.6344520e-02	 9.0647200e-03	-4.2519138e-03	 6.6947116e-03
	 2.2781856e-01	 8.2544255e-02	-3.3372883e-02	 9.0280660e-03	-4.2519261e-03	 6.7042404e-03
	 2.3049215e-01	 7.9059483e-02	-2.9884205e-02	 9.1129306e-03	-4.1470645e-03	 6.7707339e-03
	 2.4522341e-01	 7.0336008e-02	-4.5554519e-02	 9.5020191e-03	-4.2236918e-03	 6.9436150e-03
	 2.4680599e-01	 1.3975639e-01	-2.6672377e-02	 9.3398649e-03	-4.1370701e-03	 6.8805880e-03
	 2.5076018e-01	 5.7100644e-02	-9.5178487e-02	 1.0530969e-02	-4.0784309e-03	 6.7823487e-03
	 2.6013058e-01	 1.4107975e-01	-5.2086636e-02	 1.1045158e-02	-4.0834852e-03	 6.7102658e-03
	 2.7203069e-01	 1.0658680e-01	-5.1364684e-02	 1.1242061e-02	-4.0223445e-03	 6.8208081e-03
	 2.6855511e-01	 1.2370201e-01	-6.5859751e-02	 1.1468887e-02	-3.9008590e-03	 6.6749421e-03
	 2.5710420e-01	 1.4417550e-01	-2.5369134e-02	 1.1091939e-02	-3.8858788e-03	 6.4817503e-03
	 2.4755365e-01	 7.9754470e-02	-6.5743305e-02	 1.2010072e-02	-4.0432123e-03	 6.3297177e-03
	 2.3732743e-01	 1.6010141e-01	-9.1567669e-03	 1.1597304e-02	-4.4475284e-03	 5.9897560e-03
	 2.2161843e-01	 1.0698619e-01	-4.2379411e-02	 1.2443529e-02	-4.5372725e-03	 5.7414733e-03
	 2.2592457e-01	 1.3264779e-01	-2.5254451e-02	 1.2197217e-02	-4.4997686e-03	 5.9404372e-03
	 2.3548035e-01	 1.3567339e-01	-3.5120371e-02	 1.2405005e-02	-4.4973694e-03	 6.1161444e-03
	 2.3971723e-01	 1.1631575e-01	-6.6121854e-02	 1.2725259e-02	-4.5249838e-03	 6.2567060e-03
	 2.4553327e-01	 1.3317550e-01	-6.7054500e-02	 1.2725613e-02	-4.3278048e-03	 6.3605697e-03
	 2.4689748e-01	 1.4307382e-01	-5.7194071e-02	 1.2777381e-02	-4.3368468e-03	 6.3215362e-03
	 2.5451409e-01	 1.1359753e-01	-6.8691512e-02	 1.3318058e-02	-4.2687307e-03	 6.4296166e-03
	 2.5188637e-01	 1.0807255e-01	-7.9067682e-02	 1.3405996e-02	-4.2826450e-03	 6.4547310e-03
	 2.4150837e-01	 1.4773527e-01	-4.3257016e-02	 1.3054979e-02	-4.3403292e-03	 6.2642204e-03
	 2.3929529e-01	 1.0979671e-01	-8.0073857e-02	 1.3762081e-02	-4.5196281e-03	 6.3487508e-03
	 2.4532939e-01	 1.3868178e-01	-4.9795030e-02	 1.3139316e-02	-4.4178197e-03	 6.3965900e-03
	 2.4727935e-01	 1.6810709e-01	-2.2927907e-02	 1.2897794e-02	-4.3204940e-03	 6.3249495e-03
	 2.3840271e-01	 9.7664446e-02	-5.7337981e-02	 1.2832376e-02	-4.6003383e-03	 6.1728293e-03
	 2.3391012e-01	 1.3759772e-01	-3.4497649e-02	 1.2315440e-02	-4.5563781e-03	 6.1143787e-03
	 2.3034513e-01	 8.9571499e-02	-6.8945234e-02	 1.2693306e-02	-4.6937087e-03	 6.0477019e-03
	 2.2486672e-01	 1.4050997e-01	-3.6188363e-02	 1.2299514e-02	-4.8703013e-03	 5.9173610e-03
	 2.1651646e-01	 9.0882865e-02	-6.1093510e-02	 1.3480630e-02	-5.0517991e-03	 5.8333738e-03
	 1.9523623e-01	 1.3133842e-01	-2.2494700e-02	 1.2884589e-02	-5.3930043e-03	 5.4791781e-03
	 1.8535924e-01	 1.1776929e-01	-3.2406154e-02	 1.3381355e-02	-5.6434794e-03	 5.3862297e-03
	 1.5108744e-01	 1.1856358e-01	-5.1958108e-02	 1.3623923e-02	-6.1300708e-03	 4.8091942e-03
	 1.3938475e-01	 1.6855829e-01	-2.0519496e-02	 1.3832625e-02	-6.3208781e-03	 4.6107019e-03
	 1.3774156e-01	 1.1808840e-01	-4.1839135e-02	 1.4149417e-02	-6.1937794e-03	 4.7155396e-03
	 1.4393621e-01	 1.6970973e-01	-2.1890454e-02	 1.3697244e-02	-6.2050068e-03	 4.9625679e-03
	 1.4285954e-01	 1.0541260e-01	-8.2331282e-02	 1.4279557e-02	-6.1859646e-03	 5.0260353e-03
	 1.3370079e-01	 1.4961902e-01	-7.2951147e-02	 1.4142475e-02	-6.3301350e-03	 4.8827459e-03
	 1.4070025e-01	 1.3666355e-01	-6.9264369e-02	 1.4342199e-02	-6.1104547e-03	 4.9634170e-03
	 1.4717641e-01	 1.4998269e-01	-5.2271828e-02	 1.4409805e-02	-6.2036395e-03	 5.0594042e-03
	 1.3261705e-01	 1.3980711e-01	-7.5775686e-02	 1.4678186e-02	-6.1259665e-03	 4.9674774e-03
	 1.3662969e-01	 1.2205298e-01	-7.9397629e-02	 1.4796840e-02	-6.1299136e-03	 5.0096129e-03
	 1.3685484e-01	 1.6508461e-01	-4.0712804e-02	 1.4340326e-02	-6.0145005e-03	 5.0439202e-03
	 1.4169485e-01	 1.3070434e-01	-7.7683413e-02	 1.4886812e-02	-5.8214150e-03	 5.1474183e-03
	 1.5218774e-01	 1.4381206e-01	-8.5287898e-02	 1.4681305e-02	-5.7000720e-03	 5.3101327e-03
	 1.5514575e-01	 1.8069516e-01	-6.1027342e-02	 1.3881150e-02	-5.6238676e-03	 5.2467629e-03
	 1.4156084e-01	 1.1729051e-01	-1.0892347e-01	 1.4288062e-02	-5.8282839e-03	 5.1232314e-03
	 1.3166157e-01	 1.8992160e-01	-6.5240535e-02	 1.3805743e-02	-5.9375814e-03	 4.9430335e-03
	 1.3128567e-01	 1.3881264e-01	-8.7136539e-02	 1.4484536e-02	-5.9943660e-03	 4.9053207e-03
	 9.3027960e-02	 1.2951526e-01	-8.0210317e-02	 1.4313884e-02	-6.3295237e-03	 4.5403414e-03
	 6.7508869e-02	 1.6859470e-01	-2.5259602e-02	 1.4201153e-02	-6.6847924e-03	 4.3671881e-03
	 8.1993169e-02	 1.2389756e-01	-4.8982392e-02	 1.4678993e-02	-6.6681697e-03	 4.4867238e-03
	 5.2058166e-02	 1.5642101e-01	-1.8061849e-02	 1.4274271e-02	-7.0145482e-03	 4.1040454e-03
	 2.4953314e-02	 1.8146644e-01	-2.2248039e-02	 1.4672643e-02	-7.4670242e-03	 3.7270792e-03
	 2.0193842e-02	 1.3709238e-01	-5.1803185e-02	 1.5105088e-02	-7.6331643e-03	 3.6961868e-03
	 1.7465475e-02	 1.9416396e-01	-7.6880485e-03	 1.4832461e-02	-7.5614716e-03	 3.6614983e-03
	 1.0310132e-02	 1.4041997e-01	-4.8940173e-02	 1.5487113e-02	-7.3570562e-03	 3.7018070e-03
	 1.7624452e-02	 1.7672286e-01	-6.5626050e-02	 1.5392148e-02	-7.2459035e-03	 3.7640619e-03
	 1.9815466e-02	 1.9241045e-01	-5.5516480e-02	 1.5639110e-02	-7.0509498e-03	 3.7438153e-03
	 3.1237030e-02	 1.5439309e-01	-7.5712953e-02	 1.5425858e-02	-6.8312988e-03	 3.8591643e-03
	 3.2163516e-02	 2.0767767e-01	-3.2028361e-02	 1.5296557e-02	-6.9831638e-03	 3.9555254e-03
	 3.3262445e-02	 1.5895502e-01	-8.5288475e-02	 1.6276199e-02	-6.9096074e-03	 3.9930502e-03
	 3.0164472e-02	 1.8031175e-01	-7.3548744e-02	 1.6009415e-02	-6.9722123e-03	 4.0820960e-03
	 3.9601736e-02	 1.8630011e-01	-6.7787265e-02	 1.6395133e-02	-7.0183084e-03	 4.1354321e-03
	 3.6364451e-02	 1.5507250e-01	-9.1411885e-02	 1.6461754e-02	-7.1180808e-03	 4.1337867e-03
	 1.2001843e-02	 2.2827181e-01	-3.0901486e-02	 1.5566869e-02	-7.2575913e-03	 3.8316717e-03
	-3.7475810e-02	 9.5659602e-02	-1.3897297e-01	 1.6335740e-02	-7.5848836e-03	 3.0869522e-03
	-3.8842200e-02	 6.1142730e-02	 3.4239885e-02	 1.4832865e-02	-7.4420571e-03	 2.0202994e-03
	-1.9100691e-01	 2.4369657e-03	-1.1546156e-01	 1.4316952e-02	-7.1766528e-03	-6.3394040e-04
	-1.4794439e-01	-7.3697751e-02	-2.6947790e-01	 1.4991633e-02	-5.5716776e-03	-1.0866519e-03
	-1.7443527e-01	-8.4875950e-03	-1.7314412e-01	 1.3852918e-02	-4.5172747e-03	-1.2245794e-03
	-2.2289413e-01	 5.6816271e-02	-5.1326721e-02	 1.4172487e-02	-4.3179910e-03	-1.5426852e-03
