	x	y	z	pitch	roll	yaw
	 7.9732481e-02	 9.8577794e-02	 1.8996902e-01	 1.4726857e-03	-1.7318556e-03	 8.6610790e-04
	 7.9152263e-02	 3.4569792e-02	 1.7865332e-01	 1.8516930e-03	-1.6736971e-03	 7.9330980e-04
	 7.7581038e-02	 1.3180241e-01	 2.6085514e-01	 1.5143147e-03	-1.4130132e-03	 8.2251362e-04
	 2.0257614e-02	 1.2555835e-01	 3.1953985e-01	 1.5142757e-03	-1.2707843e-03	 4.9097197e-04
	 4.2473264e-02	 3.7225371e-02	 2.4423475e-01	 1.7834791e-03	-1.2447773e-03	 8.1237860e-04
	 7.4522655e-02	 6.7573259e-02	 2.7046635e-01	 1.9031380e-03	-1.0669323e-03	 1.2295031e-03
	 9.9271694e-02	 1.5854898e-02	 2.4820110e-01	 1.6951717e-03	-1.1957349e-03	 1.5701477e-03
	 1.1563975e-01	 3.9355059e-03	 2.5204717e-01	 1.7079526e-03	-1.2824876e-03	 1.7182485e-03
	 1.1666209e-01	 2.6215400e-02	 2.1658933e-01	 1.7232780e-03	-1.3974043e-03	 1.7008390e-03
	 1.2314140e-01	 4.9514143e-02	 2.8251749e-01	 1.7102393e-03	-1.2972083e-03	 1.7145390e-03
	 1.3718271e-01	 8.2528141e-04	 2.7376047e-01	 1.6530316e-03	-1.4925726e-03	 1.8394599e-03
	 1.5988755e-01	-4.1215503e-03	 2.9514738e-01	 1.4333916e-03	-1.2912033e-03	 2.1081997e-03
	 1.7387259e-01	-1.3974220e-02	 3.0196885e-01	 1.3113852e-03	-1.4917179e-03	 2.3160252e-03
	 1.9581979e-01	-3.5697716e-02	 3.2879347e-01	 1.2343227e-03	-1.3943649e-03	 2.7533099e-03
	 2.1046641e-01	-2.2966885e-02	 3.5782428e-01	 1.0424185e-03	-1.5153540e-03	 2.9574770e-03
	 2.0532559e-01	-2.7761160e-02	 3.4561144e-01	 1.1750291e-03	-1.5293840e-03	 3.0026422e-03
	 2.0741238e-01	-3.0774828e-02	 2.7662934e-01	 1.2992705e-03	-1.8740419e-03	 2.7151646e-03
	 2.0224301e-01	 4.8242118e-02	 3.4999386e-01	 1.6001929e-03	-1.9435227e-03	 2.7624051e-03
	 1.8783975e-01	-4.2625715e-02	 2.8432080e-01	 1.8010695e-03	-1.8714421e-03	 2.4678589e-03
	 1.9527539e-01	 6.8653206e-02	 3.2297440e-01	 1.6697797e-03	-1.9615328e-03	 2.4485062e-03
	 1.9311946e-01	 9.1659620e-02	 4.2882200e-01	 1.3127321e-03	-1.8140987e-03	 2.1924052e-03
	 1.8963843e-01	-1.9195776e-02	 3.2785493e-01	 2.3002176e-03	-1.7722225e-03	 2.4686775e-03
	 1.8952112e-01	 5.7898506e-02	 3.7622880e-01	 2.0956504e-03	-1.5233592e-03	 2.3991481e-03
	 1.8672667e-01	 6.9728669e-02	 3.9690282e-01	 1.9224693e-03	-1.3674942e-03	 2.2966642e-03
	 1.8593663e-01	-4.2971404e-03	 3.5660581e-01	 1.7225862e-03	-1.2671512e-03	 2.5203724e-03
	 2.1175431e-01	 5.2903783e-02	 4.4362573e-01	 1.6013292e-03	-1.2773998e-03	 2.9163539e-03
	 2.1203323e-01	 1.5120287e-02	 4.2087823e-01	 2.1427397e-03	-1.4092555e-03	 2.8818014e-03
	 2.2235042e-01	 1.2187014e-02	 4.2930906e-01	 1.7879341e-03	-1.2455439e-03	 2.9385450e-03
	 2.4247982e-01	 2.8423925e-03	 4.0780258e-01	 2.0587694e-03	-1.1673687e-03	 3.0429147e-03
	 2.6105505e-01	-8.7789555e-03	 4.2421451e-01	 1.9382921e-03	-1.1874848e-03	 3.1355009e-03
	 2.6614053e-01	-1.1978050e-02	 3.9349080e-01	 1.9624109e-03	-1.1781851e-03	 3.0903732e-03
	 2.7301693e-01	-1.9727933e-02	 3.9418604e-01	 1.9232902e-03	-1.1064218e-03	 3.1343703e-03
	 2.7663007e-01	-2.4562422e-02	 4.0442958e-01	 1.8725693e-03	-1.2288799e-03	 3.2761797e-03
	 2.8593016e-01	-1.8861372e-02	 4.5401883e-01	 1.6074957e-03	-1.3170443e-03	 3.4883140e-03
	 2.9551923e-01	-1.1757320e-02	 4.9120571e-01	 1.5483693e-03	-1.4308416e-03	 3.6722051e-03
	 2.9241324e-01	-3.8310159e-02	 4.2906289e-01	 2.0567630e-03	-1.5227371e-03	 3.6445043e-03
	 2.6959932e-01	-2.0090724e-02	 3.5139751e-01	 1.8620522e-03	-1.5514783e-03	 3.1302187e-03
	 2.5335610e-01	 1.1144011e-01	 4.4432747e-01	 1.3387819e-03	-1.6337322e-03	 2.8538482e-03
	 2.2311098e-01	 1.3015979e-02	 4.2195167e-01	 1.5466752e-03	-1.6588935e-03	 2.5452630e-03
	 2.5282381e-01	 2.4210938e-02	 3.5356741e-01	 1.7859499e-03	-1.7853408e-03	 2.8622369e-03
	 2.6499584e-01	 1.2746729e-01	 4.4469778e-01	 1.3927250e-03	-1.7106289e-03	 3.1276182e-03
	 2.4449780e-01	 3.3060862e-02	 3.7866726e-01	 1.9989903e-03	-1.6291323e-03	 2.7900510e-03
	 2.4152348e-01	 5.1784786e-02	 3.4502749e-01	 2.1812546e-03	-1.5138943e-03	 2.6398940e-03
	 2.3171596e-01	 1.3457666e-01	 4.5189384e-01	 1.7328624e-03	-1.7037169e-03	 2.6657119e-03
	 2.1212202e-01	 5.3804805e-02	 4.1605308e-01	 1.9675889e-03	-2.0489004e-03	 2.4270605e-03
	 2.2532639e-01	 7.1101567e-02	 4.3403195e-01	 2.0121629e-03	-1.8820508e-03	 2.7233875e-03
	 2.5760064e-01	 9.3866993e-02	 4.6688316e-01	 1.7871974e-03	-1.9978034e-03	 2.9687322e-03
	 2.6116694e-01	 4.0962904e-02	 4.7075237e-01	 2.0454572e-03	-1.7683857e-03	 3.0507626e-03
	 2.5343880e-01	 9.7628212e-03	 4.0510684e-01	 2.7363388e-03	-1.9264837e-03	 2.9304085e-03
	 2.5795378e-01	 2.3085935e-02	 4.3576428e-01	 2.3201570e-03	-1.8663015e-03	 3.1991476e-03
	 2.6042839e-01	 1.5134601e-02	 3.9861427e-01	 2.4414442e-03	-1.8670832e-03	 3.1994085e-03
	 2.8040541e-01	-4.6641094e-03	 4.1912004e-01	 2.3387077e-03	-1.7880411e-03	 3.5294606e-03
	 3.0858627e-01	 2.8296250e-03	 4.1206968e-01	 2.4351086e-03	-1.7932471e-03	 3.7664798e-03
	 3.0971432e-01	 3.5012137e-03	 4.0606957e-01	 2.6750812e-03	-1.6229341e-03	 3.8787771e-03
	 3.2394936e-01	 8.9714791e-03	 4.4141646e-01	 2.4504573e-03	-1.7222201e-03	 4.0827618e-03
	 3.2630223e-01	-5.5244619e-03	 3.9193982e-01	 2.5954819e-03	-1.5888472e-03	 4.1729080e-03
	 3.1233931e-01	-7.0260025e-04	 3.0765178e-01	 2.7196211e-03	-1.5960156e-03	 3.7812307e-03
	 3.0850056e-01	 1.0041967e-01	 3.7109783e-01	 2.3151247e-03	-1.9505358e-03	 3.6715992e-03
	 2.7890727e-01	 2.2259953e-02	 3.6764958e-01	 2.6028765e-03	-1.9940186e-03	 3.3482529e-03
	 2.7908865e-01	 1.0135235e-01	 3.8747833e-01	 2.5062647e-03	-2.1390387e-03	 3.4435881e-03
	 2.7103823e-01	 6.2094002e-02	 4.0008306e-01	 2.3619626e-03	-1.8232288e-03	 3.3683541e-03
	 2.7492050e-01	 5.1863463e-02	 3.3643099e-01	 2.6056997e-03	-1.7524363e-03	 3.3561530e-03
	 2.5496245e-01	 5.8731630e-02	 3.0445173e-01	 2.9164342e-03	-1.6447035e-03	 3.1491699e-03
	 2.5749128e-01	 1.2547428e-01	 3.7997500e-01	 2.6147790e-03	-1.5158838e-03	 3.0554729e-03
	 2.4232410e-01	 9.7973155e-02	 4.2223909e-01	 2.4421181e-03	-1.4646810e-03	 2.9313701e-03
	 2.4681143e-01	 2.9194343e-02	 3.8361176e-01	 2.5986061e-03	-1.3722136e-03	 3.0809121e-03
	 2.9943597e-01	 5.7010304e-02	 3.9499576e-01	 2.6164025e-03	-1.5672980e-03	 3.5725870e-03
	 3.1007906e-01	 4.4656539e-02	 3.7601320e-01	 2.0988674e-03	-9.1922308e-04	 3.5406623e-03
	 3.4588857e-01	 6.0888494e-02	 3.7347622e-01	 2.5421058e-03	-1.2297212e-03	 4.0108466e-03
	 3.4235853e-01	 5.3063982e-02	 3.6561192e-01	 2.9345556e-03	-1.0784260e-03	 3.9665608e-03
	 3.4666937e-01	 3.3790385e-02	 3.6895642e-01	 2.9491270e-03	-1.1107116e-03	 4.0739282e-03
	 3.4372111e-01	 4.6068832e-02	 4.3257968e-01	 2.6301497e-03	-1.0702764e-03	 3.9973757e-03
	 3.4749995e-01	 2.5572483e-02	 4.7930854e-01	 2.4059645e-03	-9.9873172e-04	 4.2294711e-03
	 3.6396539e-01	 2.1316271e-02	 5.2860038e-01	 2.0986022e-03	-1.0988927e-03	 4.5861818e-03
	 3.6137000e-01	 1.7763443e-03	 4.9014538e-01	 2.4604035e-03	-1.0989580e-03	 4.6335788e-03
	 3.6023689e-01	 7.2616750e-05	 4.3400462e-01	 2.5652912e-03	-9.6797992e-04	 4.4931733e-03
	 3.2906604e-01	 3.1866360e-02	 3.4114852e-01	 2.7293028e-03	-1.1038228e-03	 3.8271200e-03
	 3.1490208e-01	 9.1473767e-02	 4.4194046e-01	 2.2039291e-03	-1.3772714e-03	 3.6587037e-03
	 3.0111225e-01	 3.3413689e-02	 4.0583344e-01	 2.4705172e-03	-1.6482749e-03	 3.5830320e-03
	 2.8791028e-01	 7.1410278e-02	 4.5376823e-01	 2.0021195e-03	-1.4964943e-03	 3.4883029e-03
	 2.6365027e-01	 1.2870726e-01	 4.5907628e-01	 2.3812444e-03	-1.4812145e-03	 3.1700576e-03
	 2.7186278e-01	 9.0819393e-02	 4.7214490e-01	 2.0212160e-03	-1.0782578e-03	 3.1204154e-03
	 2.8801487e-01	 1.1302623e-01	 5.0278059e-01	 1.8235238e-03	-1.0912548e-03	 2.9994202e-03
	 2.7097390e-01	 7.9816630e-02	 4.8812271e-01	 2.0243353e-03	-1.0907114e-03	 2.8447932e-03
	 2.6456379e-01	 1.1561141e-01	 5.0870661e-01	 2.0287561e-03	-1.1191555e-03	 2.7503141e-03
	 2.6998991e-01	 1.6343376e-01	 4.9509430e-01	 2.3091283e-03	-1.5530238e-03	 2.7550356e-03
	 3.1771630e-01	 5.4325455e-02	 4.8054258e-01	 2.7361594e-03	-1.1525936e-03	 3.4749265e-03
	 3.3802286e-01	 4.9226687e-02	 5.0298857e-01	 2.5440593e-03	-9.3744807e-04	 3.8082832e-03
	 3.5832682e-01	 4.9865150e-02	 5.0333080e-01	 2.4545360e-03	-9.9616277e-04	 4.1875043e-03
	 3.6616950e-01	 5.4941238e-02	 5.2063156e-01	 2.4270339e-03	-1.0651363e-03	 4.3243855e-03
	 3.8191308e-01	 4.2479726e-02	 5.2971267e-01	 2.6372181e-03	-1.1357666e-03	 4.5657317e-03
	 4.0134927e-01	 2.0480357e-02	 5.5033897e-01	 2.5989118e-03	-1.1592244e-03	 4.8789686e-03
	 4.1013785e-01	 4.3605638e-03	 5.5704533e-01	 2.5443859e-03	-9.5339002e-04	 5.1748295e-03
	 4.1563634e-01	-1.6952653e-03	 5.7764157e-01	 2.3344608e-03	-1.0742711e-03	 5.3343659e-03
	 4.3900384e-01	 1.4237011e-02	 5.9178293e-01	 2.0848048e-03	-1.0186458e-03	 5.7063526e-03
	 4.4207340e-01	 3.3238829e-02	 5.9880288e-01	 2.3727600e-03	-9.7157886e-04	 5.6144920e-03
	 4.0280115e-01	 3.4918785e-02	 4.6491622e-01	 2.7513844e-03	-9.1426061e-04	 4.9234112e-03
	 3.7033320e-01	 1.5566543e-01	 5.3790487e-01	 2.4274377e-03	-1.4986885e-03	 4.3648337e-03
	 3.4952705e-01	 5.6714258e-02	 4.9057141e-01	 2.2622916e-03	-1.6191134e-03	 4.2317175e-03
	 3.4790379e-01	 1.2820742e-01	 4.7998242e-01	 2.3593176e-03	-1.6350547e-03	 4.1805190e-03
	 3.3260920e-01	 1.6980472e-01	 5.6975324e-01	 1.6034775e-03	-1.3750462e-03	 3.7821257e-03
	 3.6143095e-01	 8.1696415e-02	 4.8326107e-01	 2.7010539e-03	-1.2513195e-03	 4.0023165e-03
	 3.4597667e-01	 1.2954587e-01	 5.0445591e-01	 3.0057783e-03	-8.9211674e-04	 3.8052106e-03
	 3.6340455e-01	 1.4093637e-01	 5.3716562e-01	 2.5992443e-03	-1.1668142e-03	 4.0063584e-03
	 3.5600821e-01	 1.2942647e-01	 5.7231238e-01	 2.1870719e-03	-8.9408820e-04	 4.0082431e-03
	 3.9634752e-01	 1.3318784e-01	 6.1214919e-01	 1.8723294e-03	-6.8085649e-04	 4.3982354e-03
	 4.3978770e-01	 4.9486352e-02	 5.9574291e-01	 2.3237984e-03	-3.8799909e-04	 4.9258138e-03
	 4.4351521e-01	 3.0582724e-02	 5.5481517e-01	 2.1399108e-03	-6.0256065e-04	 4.8979439e-03
	 4.4862503e-01	 1.4441000e-01	 6.1404892e-01	 2.1955712e-03	-1.0061294e-03	 5.1496017e-03
	 4.4377099e-01	 1.3066666e-02	 5.2699221e-01	 2.6711758e-03	-9.4016527e-04	 5.0192445e-03
	 4.5726518e-01	 3.4722257e-02	 5.0257571e-01	 2.8331350e-03	-9.4460469e-04	 5.2604293e-03
	 4.6473830e-01	 4.2625723e-02	 5.3808509e-01	 2.5602942e-03	-5.8935268e-04	 5.2276913e-03
	 4.7876104e-01	 6.8324328e-02	 5.8071484e-01	 2.2704854e-03	-5.5175411e-04	 5.5060312e-03
	 4.9404173e-01	 1.7275850e-02	 6.2309320e-01	 2.2751405e-03	-5.3279728e-04	 5.9509109e-03
	 4.9860808e-01	 3.3261615e-02	 5.9533051e-01	 2.2343873e-03	-8.5161894e-04	 6.0961441e-03
	 4.9496819e-01	 1.5489666e-02	 5.5619055e-01	 2.9572271e-03	-6.3178799e-04	 5.8651852e-03
	 4.5506813e-01	 6.6235442e-02	 4.4513202e-01	 2.8825827e-03	-6.9429382e-04	 4.8954706e-03
	 4.3355072e-01	 1.5061100e-01	 5.7681919e-01	 2.0537105e-03	-8.9757972e-04	 4.9102746e-03
	 4.1708779e-01	 8.2067710e-02	 5.2044903e-01	 2.4461691e-03	-8.4603362e-04	 4.6477363e-03
	 4.2367550e-01	 1.8690073e-01	 5.7533706e-01	 2.2615369e-03	-7.8639806e-04	 4.7543069e-03
	 4.1319324e-01	 1.2407431e-01	 5.2675909e-01	 2.7812206e-03	-1.0955962e-03	 4.5687545e-03
