	x	y	z	pitch	roll	yaw
	 5.4959744e-02	-4.0992941e-03	-7.7442622e-02	 1.0678075e-03	-1.6024048e-03	 9.6837013e-04
	 5.4582769e-02	-2.3002194e-02	-1.1148717e-01	 1.4586863e-03	-1.6313474e-03	 9.6965060e-04
	 4.4251635e-02	 1.2992942e-03	-1.0746868e-01	 1.3119501e-03	-1.7184277e-03	 8.6693152e-04
	 4.1393942e-02	 3.6481943e-02	-8.2030676e-02	 1.1497540e-03	-1.6907842e-03	 6.5827121e-04
	 5.4629210e-02	-1.3506870e-02	-9.6426357e-02	 1.5476522e-03	-1.8865847e-03	 1.0147897e-03
	 4.5311971e-02	 1.7052921e-02	-9.1805208e-02	 1.4764442e-03	-1.7436514e-03	 9.8929802e-04
	 4.9889250e-02	 3.7311613e-02	-9.2074057e-02	 1.1090987e-03	-1.8579409e-03	 8.9998087e-04
	 6.4447930e-02	 4.5241376e-03	-9.5540389e-02	 1.7188143e-03	-1.7478735e-03	 1.1439598e-03
	 5.8572278e-02	 2.2164826e-02	-9.0116105e-02	 1.4259489e-03	-1.7692271e-03	 9.3232489e-04
	 5.6484328e-02	 3.9919554e-02	-6.3692853e-02	 1.1600239e-03	-2.0156980e-03	 8.6919297e-04
	 5.9720608e-02	-2.2221057e-02	-1.0048672e-01	 1.7256509e-03	-2.0420506e-03	 9.4233876e-04
	 5.4357096e-02	 8.1877819e-03	-8.1728988e-02	 1.2287174e-03	-1.8447322e-03	 1.0252204e-03
	 6.0645774e-02	-4.1053874e-02	-1.0429051e-01	 1.8458348e-03	-1.9968661e-03	 1.1868065e-03
	 5.5797623e-02	 3.9826305e-03	-8.0459350e-02	 1.2999234e-03	-1.9073465e-03	 1.0525023e-03
	 6.8455267e-02	-3.3750748e-02	-7.7305745e-02	 1.5192620e-03	-2.0471256e-03	 1.1617200e-03
	 6.4317325e-02	-3.5030427e-02	-9.7413899e-02	 1.3828968e-03	-2.0276809e-03	 1.1790780e-03
	 5.8912864e-02	 2.5311182e-03	-7.8014311e-02	 8.8039743e-04	-1.8746608e-03	 1.0255796e-03
	 7.1588369e-02	-5.8775126e-02	-1.0546783e-01	 1.6933507e-03	-1.9005573e-03	 1.2648982e-03
	 6.2617544e-02	-2.3984640e-02	-9.3310887e-02	 1.3602328e-03	-1.6089053e-03	 1.2329087e-03
	 6.4339522e-02	 1.6945019e-03	-8.2551844e-02	 7.5546758e-04	-1.8338197e-03	 1.1767448e-03
	 7.0916260e-02	-3.4727085e-02	-1.0471397e-01	 1.6204359e-03	-1.8620153e-03	 1.3103008e-03
	 6.6648944e-02	-2.7234368e-02	-1.2020474e-01	 1.6706294e-03	-1.8137921e-03	 1.4450679e-03
	 5.5484547e-02	 3.6145398e-02	-9.6065152e-02	 1.1785889e-03	-1.9570191e-03	 1.1265700e-03
	 5.4286854e-02	 9.2813210e-04	-1.0342981e-01	 1.8913269e-03	-2.1028720e-03	 1.1445953e-03
	 6.7620645e-02	-1.1953770e-02	-1.1246695e-01	 1.8424290e-03	-2.1788838e-03	 1.2917275e-03
	 5.5749767e-02	 4.5898848e-02	-8.2508673e-02	 1.0618713e-03	-1.9489925e-03	 9.9558151e-04
	 6.1759103e-02	 1.6607076e-02	-8.7801441e-02	 1.6458286e-03	-2.2026331e-03	 1.1123704e-03
	 5.9085091e-02	-1.9048639e-02	-9.4353284e-02	 1.5464561e-03	-2.1238350e-03	 1.2115334e-03
	 4.6103049e-02	 2.8064579e-02	-1.0294789e-01	 1.1610311e-03	-2.0056031e-03	 1.1006075e-03
	 4.9032222e-02	 1.8172948e-02	-9.9799389e-02	 1.5018400e-03	-2.2548001e-03	 9.7332863e-04
	 5.8077719e-02	-1.1219793e-02	-9.3682524e-02	 1.5697973e-03	-2.3581478e-03	 1.0968140e-03
	 4.6550919e-02	 2.4176489e-02	-7.8676619e-02	 1.2245217e-03	-2.2324257e-03	 1.0915420e-03
	 4.7891723e-02	 9.3670311e-03	-6.9673505e-02	 1.1629952e-03	-2.2817434e-03	 9.8570730e-04
	 5.3136232e-02	-1.8826406e-02	-9.6962369e-02	 1.5763925e-03	-2.4128580e-03	 1.0959959e-03
	 5.0327206e-02	 1.5088444e-03	-9.2538755e-02	 9.0574321e-04	-2.0663399e-03	 1.0170208e-03
	 5.4576532e-02	 1.5724170e-02	-8.0426715e-02	 1.1295170e-03	-2.2018394e-03	 9.0244637e-04
	 7.0776973e-02	-3.9154340e-02	-9.2669495e-02	 1.4527729e-03	-2.2724614e-03	 1.2470380e-03
	 6.8092514e-02	 1.1529377e-02	-8.2718184e-02	 8.6959241e-04	-2.3070309e-03	 1.2802503e-03
	 6.1689534e-02	 1.6415036e-02	-8.0061281e-02	 1.1190179e-03	-2.1650012e-03	 1.2064107e-03
	 7.0970866e-02	-3.2264099e-02	-9.0227594e-02	 1.3245460e-03	-2.2253923e-03	 1.2705075e-03
	 6.0624298e-02	 1.8187760e-02	-8.8008692e-02	 1.1039492e-03	-2.1526324e-03	 1.1610079e-03
	 5.7040298e-02	 2.6358140e-03	-8.7634170e-02	 1.3268967e-03	-2.3223260e-03	 1.0667640e-03
	 6.2468631e-02	-2.9451130e-02	-1.1225828e-01	 1.6307940e-03	-2.4534408e-03	 1.1119716e-03
	 5.4319949e-02	 6.6847926e-03	-1.0977432e-01	 1.3786310e-03	-2.2455055e-03	 1.1415150e-03
	 6.1062310e-02	 1.0743804e-02	-1.0421812e-01	 1.3638648e-03	-2.4202827e-03	 1.1604025e-03
	 6.7464178e-02	-3.1192543e-02	-1.3046856e-01	 1.5916373e-03	-2.3762496e-03	 1.2905683e-03
	 5.0581650e-02	 9.5630673e-03	-1.0024514e-01	 6.8229353e-04	-2.2370580e-03	 1.0279111e-03
	 4.6023055e-02	 1.1603758e-02	-9.7956754e-02	 6.1557590e-04	-2.2024875e-03	 1.0554791e-03
	 5.7617712e-02	-2.2767315e-02	-1.3091915e-01	 1.0833439e-03	-2.3753989e-03	 1.3341361e-03
	 6.2827841e-02	 2.4740885e-02	-1.0679879e-01	 8.1852245e-04	-2.5877274e-03	 1.4098129e-03
	 7.1974023e-02	 8.7650523e-03	-1.0421201e-01	 1.5155052e-03	-2.8204665e-03	 1.4633062e-03
	 7.4360303e-02	-2.0260567e-02	-1.0822431e-01	 1.3844489e-03	-2.7753916e-03	 1.3988259e-03
	 6.6243243e-02	 4.1106108e-02	-8.7681329e-02	 1.1205003e-03	-2.7100871e-03	 1.3900831e-03
	 7.7490227e-02	-7.8916692e-03	-1.0824293e-01	 1.5613991e-03	-2.8667622e-03	 1.5705226e-03
	 7.1797577e-02	 2.1568424e-02	-1.1117537e-01	 1.2186407e-03	-2.5765277e-03	 1.3823750e-03
	 6.9158582e-02	 2.7969249e-02	-9.6983896e-02	 1.1447745e-03	-2.8756186e-03	 1.3027343e-03
	 7.1375996e-02	-1.5584957e-02	-1.3036435e-01	 1.6930561e-03	-2.8476826e-03	 1.3610225e-03
	 6.2837745e-02	 1.4670543e-02	-1.2011453e-01	 1.2074537e-03	-2.7861296e-03	 1.4988430e-03
	 5.4377943e-02	 2.7234238e-02	-1.3413592e-01	 1.6911811e-03	-2.8535565e-03	 1.2256989e-03
	 6.0666287e-02	-3.4285770e-03	-1.4155258e-01	 1.7346916e-03	-2.6664616e-03	 1.4869084e-03
	 1.3422366e-01	-8.1236036e-03	-9.4555203e-02	 1.1791457e-04	-2.2146475e-03	 3.1130078e-03
	 1.1358932e-01	 1.8989681e-02	-7.3826751e-02	 4.4186359e-04	-2.5450356e-03	 2.8258657e-03
