	x	y	z	pitch	roll	yaw
	 1.2537491e-14	 0.0000000e+00	 0.0000000e+00	 5.3455294e-51	 8.2360921e-84	 1.5407440e-33
	 1.9832788e-02	-3.5796923e-02	-4.6723392e-03	-5.0469423e-04	 6.2625726e-04	 1.9599482e-05
	 7.7171545e-03	-9.7569625e-03	 4.0909183e-02	-4.8226157e-04	 7.8171936e-04	-1.3486483e-04
	 1.5915337e-03	-1.8088090e-02	-5.1729182e-04	-3.7401664e-04	 5.4832750e-04	-4.1051892e-05
	-1.3480529e-03	 2.5820071e-02	 2.7271466e-02	-8.4150379e-04	 7.5641589e-04	-1.1633344e-05
	 2.5285331e-02	-2.9890300e-02	 1.9893123e-02	-1.4586842e-04	 4.3734750e-04	 2.8062059e-04
	 2.1726673e-02	 2.6673431e-03	 2.4508945e-02	-8.4639229e-04	 3.1396153e-04	 3.0510059e-04
	 1.1005816e-02	 1.9275274e-02	 2.9842322e-02	-1.2927278e-03	-8.7223323e-05	 1.7691220e-04
	 3.9035001e-02	-3.8786458e-02	-1.8170133e-02	-1.1598583e-04	-3.8177883e-05	 6.6294599e-04
	 4.8157267e-02	 3.7098625e-03	-3.9892725e-02	-2.3846405e-04	 2.4251836e-06	 8.5856625e-04
	 5.2041288e-02	 1.6502837e-02	-4.9578886e-02	-6.0115269e-05	-4.1273286e-05	 8.7462447e-04
	 6.0357470e-02	-2.8659629e-02	-6.7484810e-02	 6.5112826e-04	-1.6881805e-04	 9.6929937e-04
	 5.2421168e-02	 3.4487381e-02	-3.3777088e-02	-1.7638607e-04	-1.1013803e-04	 8.5686500e-04
	 5.4788694e-02	-1.1583839e-02	-5.9232438e-02	 5.3441966e-04	-2.6903820e-04	 8.6141998e-04
	 5.6415820e-02	-1.4942485e-02	-6.8501210e-02	 3.8192189e-05	-1.5399402e-04	 9.8303311e-04
	 5.9519690e-02	 1.6628352e-02	-5.1631409e-02	-1.1583418e-04	-2.2448354e-05	 9.5259471e-04
	 7.4175505e-02	-3.0550833e-02	-7.0382332e-02	 2.4993674e-04	-5.5180544e-05	 1.1269058e-03
	 7.3511942e-02	-1.1638810e-02	-6.7096676e-02	 1.9196336e-04	-3.0605976e-04	 1.1722748e-03
	 7.5864166e-02	-1.6801044e-02	-7.7886437e-02	 1.2530116e-04	-2.5499140e-04	 1.2595120e-03
	 6.5315821e-02	 3.7442036e-02	-2.1805378e-02	-1.1556011e-03	-1.7762776e-04	 1.0511234e-03
	 7.0281319e-02	-4.4856691e-02	-4.6795489e-02	-7.5908683e-04	-3.0468082e-04	 8.8572172e-04
	 5.0916272e-02	-1.7079225e-02	-4.8827996e-02	-1.0060332e-03	-6.4380304e-05	 5.1247246e-04
	 5.6537114e-02	-3.9660262e-02	-7.6633559e-02	-3.2805479e-04	-2.1872761e-04	 5.1733726e-04
	 4.6091590e-02	 1.7662434e-02	-4.8600101e-02	-6.5989593e-04	 1.8358895e-04	 6.2311711e-04
	 5.6599192e-02	-7.8228000e-04	-5.6614035e-02	-2.0134221e-04	-3.0201255e-04	 7.9747111e-04
	 7.6513495e-02	-3.5486818e-02	-8.7137621e-02	 1.8129013e-04	-3.3867402e-04	 1.0786281e-03
	 6.2091395e-02	 3.4680052e-02	-4.5096798e-02	-3.2998075e-04	-1.6626298e-04	 1.0427150e-03
	 8.5618400e-02	-3.3887676e-02	-6.0962442e-02	 5.3373686e-04	-6.4682039e-04	 1.1408411e-03
	 7.8340055e-02	-1.2968487e-02	-7.3425969e-02	 3.2330634e-04	-3.4000670e-04	 1.2515523e-03
	 7.8218341e-02	 2.2878697e-02	-5.2185208e-02	-4.2287771e-04	-3.8201911e-04	 1.2298103e-03
	 7.6216690e-02	-2.7095538e-02	-8.5829419e-02	 8.8780735e-04	-3.9773036e-04	 1.0345347e-03
	 3.9299970e-02	-2.9495577e-02	-1.3593248e-01	 1.7042341e-03	-3.0873787e-04	 5.0675153e-04
	-5.4304615e-03	 2.5700390e-02	-1.3082032e-01	 1.9886545e-03	 1.1856430e-04	-3.1465606e-04
	-2.5893324e-02	-4.4312084e-03	-1.7189155e-01	 2.6462281e-03	 3.4550866e-04	-9.6438755e-04
	-6.0896572e-02	 4.4417887e-03	-2.0013698e-01	 3.2199815e-03	 9.4198534e-04	-1.8169241e-03
	-7.4848168e-02	 6.4137448e-03	-2.0179638e-01	 3.7331790e-03	 1.0994896e-03	-2.2427772e-03
	-7.6223220e-02	 7.2733328e-03	-2.0367385e-01	 4.2573248e-03	 1.3474132e-03	-2.3525003e-03
	-6.4113246e-02	-1.6978994e-02	-2.1129849e-01	 3.9606182e-03	 1.3170707e-03	-2.2822286e-03
	-7.4588456e-02	-2.8707336e-02	-2.5919022e-01	 5.1016628e-03	 1.4698179e-03	-2.2706929e-03
	-6.2059984e-02	-1.7616911e-03	-2.6957848e-01	 5.1344083e-03	 1.4229895e-03	-2.1322955e-03
	-5.5585220e-02	-3.1177898e-02	-2.5947855e-01	 5.0147464e-03	 1.4494142e-03	-2.1970543e-03
	-1.4460503e-02	 6.2417558e-02	-2.1536860e-01	 3.9263782e-03	 1.4279222e-03	-1.0461085e-03
	 3.2811618e-02	-6.9175335e-02	-2.3495268e-01	 3.8689569e-03	 7.5014863e-04	-3.8793465e-04
	 4.0450040e-02	-6.3937400e-02	-2.6146781e-01	 4.3975562e-03	 6.3336312e-04	 4.2290480e-05
	 2.3346856e-02	 4.0504167e-02	-1.6320024e-01	 3.5202179e-03	 8.4099847e-04	 5.7089619e-04
	 6.1071079e-02	-3.1228921e-02	-2.0271707e-01	 4.3928798e-03	 7.9215593e-05	 8.5220788e-04
	 6.5012758e-02	 1.4139398e-02	-2.3992904e-01	 4.4170340e-03	 2.7502392e-04	 1.0362531e-03
	 5.8992710e-02	-3.3300045e-03	-2.1188852e-01	 5.0796612e-03	-1.5055887e-04	 8.2944927e-04
	 6.8153103e-02	-4.4446932e-02	-2.3954701e-01	 5.3858134e-03	-2.7971664e-04	 8.7840025e-04
	 6.0225919e-02	 1.2274120e-02	-2.2769963e-01	 4.9816019e-03	 3.1969278e-05	 9.3866863e-04
	 5.6082335e-02	 1.3220672e-02	-2.4889501e-01	 5.3905448e-03	-2.7935283e-04	 6.9422214e-04
	 2.2472930e-02	-1.1616848e-02	-3.0669064e-01	 6.5404829e-03	-2.2060271e-04	 2.0324346e-04
	-3.0232413e-03	 5.0173367e-02	-3.0577345e-01	 6.9569944e-03	 1.5822757e-04	-2.9747781e-04
	-6.2672088e-03	 1.6541858e-02	-3.1784898e-01	 7.0451275e-03	 3.1673686e-04	-5.7677369e-04
	-4.4344766e-03	 7.8542865e-03	-3.5144138e-01	 7.2551313e-03	 3.0642134e-04	-5.8386381e-04
	-1.5534238e-03	 1.7278530e-03	-3.4807164e-01	 7.8566163e-03	 2.2459881e-04	-5.2668665e-04
	-3.6617539e-03	 2.4509256e-02	-3.2650995e-01	 7.3801506e-03	 7.4664592e-04	-6.0982342e-04
	-1.2013525e-03	 1.3891566e-02	-3.0298230e-01	 7.0048348e-03	 6.0005616e-04	-7.3577497e-04
	-4.4465452e-04	-1.1431794e-02	-3.2853556e-01	 7.3572374e-03	 4.4327373e-04	-1.0464470e-03
	-5.9599826e-03	-9.0141005e-03	-3.3220884e-01	 7.1957610e-03	 7.4309321e-04	-1.2880692e-03
	 5.6143384e-03	 5.1778248e-03	-3.4602768e-01	 7.5810884e-03	 9.3105650e-04	-1.0030321e-03
	 3.4748149e-02	 2.4536609e-02	-3.2561914e-01	 7.2145675e-03	 6.8576331e-04	-6.4863813e-04
	 6.3217246e-02	 7.9100370e-04	-3.1832557e-01	 7.7384584e-03	 6.2223623e-04	 1.7928057e-05
	 5.9097572e-02	 8.4413673e-02	-2.7012513e-01	 6.9003251e-03	 6.9202382e-04	-4.8368271e-05
	 7.2178131e-02	 4.2871695e-02	-2.4692682e-01	 6.8283581e-03	 4.6250569e-04	-9.3497830e-06
	 7.4002937e-02	 3.0880912e-02	-2.6470342e-01	 7.2007971e-03	 4.7339288e-04	 1.6009238e-04
	 7.5540180e-02	 7.5973926e-02	-2.3446583e-01	 6.7690434e-03	 4.9214572e-04	 2.0103568e-04
	 9.0048625e-02	 3.2631077e-02	-2.5636572e-01	 7.2461853e-03	 3.5162392e-04	 3.0541333e-04
	 1.1135122e-01	 2.5101112e-02	-2.7982741e-01	 7.3924167e-03	 2.1682230e-04	 5.2925740e-04
	 9.5265232e-02	 5.0353485e-02	-2.6069859e-01	 7.3153141e-03	 4.8443735e-04	 4.3079754e-04
	 8.7745707e-02	 3.1785318e-02	-2.7245184e-01	 7.3433124e-03	-5.2867280e-05	 3.3438364e-04
	 6.3752823e-02	 8.2860391e-03	-3.2370923e-01	 7.8903553e-03	-1.2677167e-04	 4.9105299e-05
	 4.2032196e-02	 6.9276546e-02	-3.4719024e-01	 8.1652119e-03	 5.0214112e-05	-2.1674772e-04
	 2.5915873e-02	 4.9303350e-02	-3.8205663e-01	 9.1662009e-03	-1.3956333e-04	-6.5309091e-04
	 2.1602982e-02	 5.1793189e-02	-3.8447294e-01	 9.0082843e-03	-1.3853655e-04	-9.0982411e-04
	 6.9741030e-03	 4.7393086e-02	-3.8101814e-01	 9.0195472e-03	-2.0285705e-05	-1.1373673e-03
	-7.1986913e-03	 7.8433460e-02	-3.5485275e-01	 8.5382714e-03	 3.0795307e-04	-1.5067704e-03
	-7.6109894e-03	 3.8269128e-02	-3.9188311e-01	 9.0522923e-03	 2.5448187e-04	-1.7598669e-03
	-1.7378869e-02	 6.3691347e-02	-4.1635375e-01	 9.2600898e-03	 3.4326694e-04	-1.9194806e-03
	-4.1668957e-02	 6.4615253e-02	-4.3602852e-01	 9.6997863e-03	 4.9499920e-04	-2.3489229e-03
