	x	y	z	pitch	roll	yaw
	 1.2382174e-01	 5.2123731e-02	 5.5159573e-01	-5.5879254e-03	 2.8932315e-03	-4.4260094e-04
	 1.2620980e-01	 7.2567436e-02	 5.4488811e-01	-5.2891239e-03	 2.4679346e-03	-1.7769154e-04
	 1.2288671e-01	 6.8471103e-02	 5.4703396e-01	-5.1339625e-03	 2.8281714e-03	-2.2622934e-04
	 1.1522228e-01	 5.4762142e-02	 5.1865524e-01	-5.3995814e-03	 2.4991128e-03	-1.2660154e-04
	 1.1107198e-01	 5.1728457e-02	 4.7318284e-01	-5.5055232e-03	 1.9927088e-03	 5.8571110e-05
	 8.4069151e-02	 4.9434203e-02	 4.2740598e-01	-4.9469682e-03	 1.3879235e-03	-3.1364638e-04
	 8.7416054e-02	 4.0343237e-02	 4.0603358e-01	-4.7052795e-03	 1.5847679e-03	-8.6555464e-05
	 8.8178254e-02	 9.0597143e-03	 3.7844564e-01	-4.0296338e-03	 1.6215812e-03	-1.8432064e-04
	 8.3147197e-02	 5.1782158e-02	 3.6443967e-01	-4.2494565e-03	 1.8462670e-03	-3.8017280e-04
	 8.2918643e-02	 4.0186387e-02	 3.6262398e-01	-4.2193634e-03	 1.6981421e-03	-5.9380142e-04
	 8.2020047e-02	 3.9408069e-02	 3.2828512e-01	-4.1490986e-03	 1.7728868e-03	-5.5377933e-04
	 9.0458861e-02	 9.8829738e-02	 3.5098270e-01	-4.5429789e-03	 2.1555187e-03	-6.2170597e-04
	 1.0442393e-01	 3.2363566e-02	 3.6687087e-01	-4.3943630e-03	 2.3288083e-03	-9.7606240e-04
	 1.1426157e-01	 5.7820764e-02	 4.0321372e-01	-4.8436576e-03	 2.5829079e-03	-6.1642615e-04
	 1.4278597e-01	 5.9361637e-02	 3.8266576e-01	-3.9286194e-03	 2.7210078e-03	-2.4910902e-04
	 1.4388052e-01	 4.2560371e-02	 3.2695792e-01	-3.3765226e-03	 2.4848761e-03	 6.2284135e-05
	 1.3881209e-01	 6.7113657e-02	 3.5982430e-01	-4.2572813e-03	 2.4456139e-03	 3.2652128e-04
	 1.4002668e-01	 7.5165938e-02	 4.2253420e-01	-4.4142568e-03	 2.6038052e-03	-2.3321410e-04
	 1.4839786e-01	 4.6996578e-02	 4.3583107e-01	-4.5129111e-03	 2.6694658e-03	-3.2702613e-04
	 1.5603687e-01	 3.7516418e-02	 4.3600651e-01	-5.0627284e-03	 2.8676072e-03	-1.2094968e-04
	 1.4919494e-01	 6.3317906e-02	 4.3396981e-01	-5.1761750e-03	 3.1149909e-03	-5.7310006e-04
	 1.3068160e-01	 5.7683543e-02	 4.2095363e-01	-5.1526802e-03	 3.3047715e-03	-6.7272003e-04
	 1.3883039e-01	 4.0928040e-02	 4.2302392e-01	-5.2740591e-03	 3.1450292e-03	-2.4996657e-04
	 1.4993875e-01	 5.6306584e-02	 4.2261344e-01	-5.6439040e-03	 2.5713871e-03	 2.3388875e-04
	 1.3054539e-01	 9.4491025e-02	 4.5519574e-01	-5.8967657e-03	 2.5114833e-03	-7.2018305e-05
	 1.2505110e-01	 6.4790655e-02	 4.4542673e-01	-5.8777084e-03	 2.5365214e-03	-3.3557281e-05
	 1.2618267e-01	 7.0687026e-02	 4.5263816e-01	-6.0818719e-03	 2.5092355e-03	-1.6232958e-04
	 1.2640872e-01	 1.1148707e-01	 4.6455468e-01	-6.0763089e-03	 2.9194177e-03	-1.3498256e-04
	 1.3266875e-01	 8.4317919e-02	 4.4200732e-01	-5.9317039e-03	 3.0036985e-03	-7.1924842e-05
	 1.5727427e-01	 8.0053313e-02	 4.1311113e-01	-6.0373301e-03	 3.1500350e-03	 3.2569758e-04
	 1.5489012e-01	 1.0644196e-01	 4.2499063e-01	-5.8770618e-03	 3.1827417e-03	 2.2769990e-04
	 1.6532822e-01	 9.8172865e-02	 4.1264664e-01	-6.1283872e-03	 3.1561086e-03	 3.6313697e-04
	 1.7774095e-01	 6.8818732e-02	 3.7837137e-01	-5.6345079e-03	 3.2981789e-03	 3.0061277e-04
	 1.8388322e-01	 8.0989769e-02	 4.1351461e-01	-5.7746561e-03	 3.7729406e-03	 7.7206935e-05
	 1.9744449e-01	 1.0229715e-01	 4.1598426e-01	-4.6425382e-03	 4.8887416e-03	 1.1588218e-04
	 2.1052434e-01	 8.7270285e-02	 4.0063176e-01	-4.8408268e-03	 4.8671573e-03	 2.6127646e-04
	 1.6926324e-01	 8.8888815e-02	 4.7093814e-01	-5.9672239e-03	 4.7508141e-03	-3.0179654e-04
	 1.8303193e-01	 1.0371075e-01	 5.0962460e-01	-6.1955982e-03	 5.1056812e-03	-2.5976348e-04
	 1.9180136e-01	 7.3151124e-02	 4.6805009e-01	-5.4623080e-03	 5.1973971e-03	-3.9443641e-04
	 1.7875663e-01	 6.3237816e-02	 4.9215415e-01	-5.4323464e-03	 4.9206476e-03	-4.3678962e-04
	 1.6539873e-01	 4.4638134e-02	 4.5374027e-01	-5.1931847e-03	 4.4656635e-03	-6.1039647e-04
	 1.5944216e-01	 6.3174493e-02	 4.6944465e-01	-5.6476334e-03	 4.8953761e-03	-4.6257928e-05
	 1.5366054e-01	 9.3501387e-02	 4.9324705e-01	-5.8732308e-03	 4.9679703e-03	 5.1443027e-04
	 1.6642663e-01	 7.6366762e-02	 4.7889585e-01	-6.2622331e-03	 4.1570687e-03	 1.1470706e-03
	 1.7820011e-01	 6.3134976e-03	 3.9599891e-01	-5.4221878e-03	 3.3903755e-03	 1.5978683e-03
	 1.9716155e-01	 8.5803410e-02	 3.6853809e-01	-5.4143800e-03	 3.2778562e-03	 1.5367327e-03
	 1.9488914e-01	 4.0566670e-02	 3.4695749e-01	-5.2481563e-03	 3.0822818e-03	 1.5654795e-03
	 1.8637573e-01	 5.2462632e-02	 3.0688645e-01	-5.0028463e-03	 3.1779639e-03	 1.4670719e-03
	 1.7375096e-01	 8.9393164e-02	 3.2177810e-01	-5.0943351e-03	 2.9429459e-03	 1.2314310e-03
	 1.7614555e-01	 6.3119849e-02	 2.9401986e-01	-4.5322997e-03	 2.9113194e-03	 1.3690238e-03
	 1.7246100e-01	 6.9074528e-02	 2.6700129e-01	-4.6163277e-03	 2.7248494e-03	 1.4936954e-03
	 1.7239970e-01	 8.5460884e-02	 3.0495403e-01	-4.5514722e-03	 2.8105133e-03	 1.2703702e-03
	 1.8528850e-01	 4.6541498e-02	 2.8981245e-01	-4.1550470e-03	 2.8906978e-03	 1.1929228e-03
	 1.7708626e-01	 5.7964695e-02	 3.1579921e-01	-4.8800040e-03	 3.3609415e-03	 1.0962601e-03
	 2.1118272e-01	 6.9154223e-02	 3.0314422e-01	-4.3211415e-03	 3.4891900e-03	 1.0478914e-03
	 1.9145597e-01	 5.0850767e-02	 3.0018909e-01	-3.5056751e-03	 3.3587678e-03	 8.6901143e-04
	 1.9147354e-01	 3.2775821e-02	 2.9176460e-01	-3.5830975e-03	 3.1679445e-03	 9.7497824e-04
	 1.8011623e-01	 8.2710482e-02	 3.4069618e-01	-4.2666435e-03	 3.7598063e-03	 7.3854356e-04
	 1.7952399e-01	 5.6628739e-02	 3.2125317e-01	-4.3404652e-03	 4.0152074e-03	 5.4022525e-04
	 1.5670575e-01	 2.5196400e-02	 3.1957680e-01	-4.4830703e-03	 4.2598276e-03	 8.6077317e-05
	 1.5033113e-01	 2.7802687e-02	 3.4119360e-01	-5.4555105e-03	 3.9165494e-03	 8.7711413e-05
	 1.2853529e-01	 6.1438599e-02	 3.5292181e-01	-5.7155889e-03	 3.8610037e-03	-7.8883136e-05
	 1.2403572e-01	 7.1930457e-02	 3.6106449e-01	-5.6628868e-03	 3.7191486e-03	 8.4508502e-05
	 1.3223647e-01	 5.7876327e-02	 3.6279873e-01	-5.7178141e-03	 2.8103623e-03	 5.6133998e-04
	 1.3352972e-01	 7.5444475e-02	 3.4638211e-01	-5.6616256e-03	 2.0231430e-03	 9.4973373e-04
	 1.2987968e-01	 9.4861753e-02	 3.5398248e-01	-5.9094863e-03	 1.6417370e-03	 6.0791426e-04
	 1.3141822e-01	 6.4349007e-02	 3.4710690e-01	-5.5011371e-03	 1.6625139e-03	 7.6477776e-04
	 1.4333976e-01	 4.7023862e-02	 3.3705956e-01	-5.3800235e-03	 1.7761665e-03	 9.0319416e-04
	 1.5503945e-01	 8.9268365e-02	 3.4202134e-01	-5.6909780e-03	 1.8662877e-03	 1.0788080e-03
	 1.6683215e-01	 5.9941269e-02	 3.2829324e-01	-5.0309247e-03	 1.9456554e-03	 1.1244645e-03
	 1.6326918e-01	 3.9213418e-02	 3.2708197e-01	-5.1569907e-03	 1.6867704e-03	 1.4140207e-03
	 1.7071190e-01	 8.4216731e-02	 3.3564480e-01	-5.4333190e-03	 1.6499548e-03	 1.5840356e-03
	 1.7446512e-01	 5.3665523e-02	 3.3610354e-01	-5.1044956e-03	 1.7871722e-03	 1.2563731e-03
	 1.7418731e-01	 2.2205202e-02	 2.7597882e-01	-5.0854789e-03	 1.8664443e-03	 9.8503973e-04
	 1.7358399e-01	 7.2617751e-02	 2.9344585e-01	-5.4172873e-03	 2.0276235e-03	 7.6913883e-04
	 1.7429907e-01	 7.6618467e-02	 2.8075945e-01	-4.8750824e-03	 1.7471709e-03	 7.0852924e-04
	 1.6095543e-01	 4.0369272e-02	 2.4890662e-01	-4.5091592e-03	 2.1271381e-03	 4.4118013e-04
	 1.6430200e-01	 6.8148733e-02	 2.4571085e-01	-4.4961663e-03	 2.4059557e-03	 7.0719873e-04
	 1.5209163e-01	 7.9673880e-02	 2.6609153e-01	-4.8072821e-03	 2.6295298e-03	 2.0233626e-04
	 1.4793957e-01	 3.1088235e-02	 2.4009769e-01	-4.0779903e-03	 2.7051151e-03	 1.5182484e-04
	 1.4532218e-01	 3.7039856e-02	 2.3011268e-01	-4.5821427e-03	 2.3760285e-03	 1.0793932e-05
	 1.2191449e-01	 8.6048223e-02	 2.7606371e-01	-5.1255664e-03	 2.5240677e-03	 8.4592428e-05
	 1.1271602e-01	 8.5757594e-02	 3.1716880e-01	-5.1527452e-03	 2.5540208e-03	-4.0378513e-05
	 1.0191848e-01	 6.2100170e-02	 3.2118580e-01	-5.0080174e-03	 1.8567884e-03	-1.6794731e-04
	 1.0225428e-01	 9.4244350e-02	 3.1955130e-01	-5.3091877e-03	 1.3655822e-03	-1.2360605e-05
	 1.0360365e-01	 8.9614448e-02	 2.9772771e-01	-5.0387221e-03	 1.0751572e-03	-1.4995661e-05
	 1.1227323e-01	 5.5040295e-02	 2.4990863e-01	-4.5975495e-03	 5.6197632e-04	 3.4021165e-04
	 1.1472169e-01	 8.6539929e-02	 2.1315309e-01	-4.6484401e-03	 5.9426854e-04	 6.3357684e-04
	 1.1378732e-01	 1.1051570e-01	 2.3888827e-01	-4.8497309e-03	 7.5722437e-04	 7.8965850e-04
	 1.2455646e-01	 7.5581195e-02	 2.0268399e-01	-4.0734130e-03	 5.3094908e-04	 6.9374138e-04
	 1.2424011e-01	 9.3104127e-02	 1.9058433e-01	-4.2862845e-03	 6.3694686e-04	 9.2998896e-04
	 1.3632510e-01	 1.0833295e-01	 2.2820003e-01	-4.3451342e-03	 5.3813791e-04	 1.0128334e-03
	 1.4591097e-01	 7.9661260e-02	 2.3823658e-01	-4.3243920e-03	 5.7167818e-04	 9.0446602e-04
	 1.4663374e-01	 6.9132166e-02	 2.4497858e-01	-4.8238181e-03	 9.2492477e-04	 1.0237804e-03
	 1.4259266e-01	 8.1417134e-02	 2.7096218e-01	-5.1342591e-03	 1.2335606e-03	 6.4681887e-04
	 1.3915914e-01	 8.2724385e-02	 2.5813636e-01	-5.1565410e-03	 1.2921977e-03	 5.0643762e-04
	 1.2950441e-01	 5.5695965e-02	 2.2968245e-01	-4.9747525e-03	 1.3183366e-03	 4.4790159e-04
	 1.2572259e-01	 1.0923764e-01	 2.5680668e-01	-5.9145274e-03	 1.2472015e-03	 4.4209223e-04
	 1.0134628e-01	 9.6570276e-02	 3.0038295e-01	-6.0115654e-03	 9.2417701e-04	 5.5524153e-06
	 1.0965293e-01	 6.7558870e-02	 3.1458330e-01	-5.8058972e-03	 1.0531842e-03	 2.1382400e-04
	 1.0574293e-01	 7.5756573e-02	 3.1801639e-01	-6.6703682e-03	 1.5080563e-03	-5.3304241e-05
	 1.0121552e-01	 9.3706560e-02	 3.2191888e-01	-5.9942310e-03	 2.1378434e-03	-3.3181057e-04
	 8.3850162e-02	 7.4555218e-02	 3.2801521e-01	-6.2945565e-03	 2.4779651e-03	-5.9687938e-04
	 6.3413354e-02	 7.8153284e-02	 3.1658351e-01	-6.2601812e-03	 1.5350212e-03	-6.1978929e-04
	 7.5159718e-02	 6.3735610e-02	 2.6913229e-01	-5.6450492e-03	 1.1880547e-03	-4.7346261e-04
	 6.8999697e-02	 8.8678274e-02	 2.7073300e-01	-4.9837691e-03	 8.6861817e-04	-5.7905423e-04
	 7.8515366e-02	 6.2033642e-02	 2.9659411e-01	-4.7675874e-03	 9.3611604e-04	-4.6307990e-04
	 8.4725697e-02	 8.4151296e-02	 3.0191073e-01	-5.2530337e-03	 7.0950731e-04	-3.1224704e-04
	 9.2830327e-02	 7.1053312e-02	 2.7716650e-01	-4.5598029e-03	 1.0727544e-03	-2.1105716e-05
	 9.9780086e-02	 4.8624629e-02	 2.3892038e-01	-4.3523998e-03	 1.0601521e-03	 2.6151692e-05
	 9.9916902e-02	 1.0369346e-01	 2.5737343e-01	-4.3416136e-03	 1.2103807e-03	 1.5477428e-04
	 1.0373432e-01	 4.9266623e-02	 2.1378501e-01	-3.6097486e-03	 9.1281695e-04	 1.1408203e-04
	 1.1852378e-01	 8.1373706e-02	 2.3739686e-01	-4.2913292e-03	 1.0501922e-03	 1.9254148e-04
	 1.1612209e-01	 8.7447066e-02	 2.9161943e-01	-4.8930336e-03	 1.5081152e-03	-1.2842445e-04
	 1.1391394e-01	 8.3126524e-02	 2.9246660e-01	-4.6998739e-03	 1.3851966e-03	-1.1903269e-04
	 9.0452407e-02	 8.1569289e-02	 2.7217023e-01	-4.9299714e-03	 1.2509012e-03	-2.9049199e-04
	 8.2785779e-02	 9.2636184e-02	 2.9840354e-01	-5.2101356e-03	 1.4749523e-03	-3.2479430e-04
	 8.2227831e-02	 8.9339297e-02	 3.4257416e-01	-5.8573948e-03	 1.5129579e-03	-4.3131259e-04
	 8.4012399e-02	 6.5651436e-02	 3.3617117e-01	-5.5047148e-03	 1.3962573e-03	-4.7150478e-04
	 7.3340542e-02	 8.4072430e-02	 3.1997810e-01	-5.6850312e-03	 1.1234943e-03	-6.2459115e-04
	 7.3375608e-02	 1.1765548e-01	 3.6691985e-01	-6.2342612e-03	 1.1772650e-03	-5.9296851e-04
	 4.7432495e-02	 1.1024534e-01	 4.0539691e-01	-6.5112607e-03	 1.0962162e-03	-9.8832639e-04
	 2.4682056e-02	 8.4707383e-02	 3.9113765e-01	-6.7548120e-03	 6.8434076e-04	-1.1767356e-03
	 3.5019149e-02	 8.9846072e-02	 3.7353546e-01	-7.0327327e-03	 7.3159916e-04	-7.0071009e-04
	 4.8847604e-02	 9.7298462e-02	 3.7384400e-01	-7.0083079e-03	 9.4810201e-04	-3.4433158e-04
	 5.8787125e-02	 1.0072418e-01	 3.6528690e-01	-6.7884988e-03	 7.6194272e-04	-3.6196095e-04
	 5.4977996e-02	 8.2992089e-02	 3.6001087e-01	-6.2489449e-03	 6.1362670e-04	-3.6269145e-04
	 4.8601840e-02	 1.1479972e-01	 3.7235966e-01	-6.2810339e-03	 6.4322280e-04	-2.0440609e-04
