	x	y	z	pitch	roll	yaw
	 7.6060239e-02	 2.5059997e-02	 5.1036478e-02	 1.8123264e-03	-1.3016533e-03	 1.3304972e-03
	 7.1667109e-02	 2.1391813e-02	 5.5734047e-02	 1.5395411e-03	-1.5804493e-03	 1.3462163e-03
	 7.3401235e-02	 5.6166095e-02	 5.5554512e-02	 1.6523315e-03	-1.6113600e-03	 1.3719473e-03
	 7.1606942e-02	-1.0819725e-02	 3.6272615e-02	 1.7899014e-03	-1.9557074e-03	 1.1869327e-03
	 8.2105014e-02	 2.1252186e-02	 1.5691249e-01	 4.1633574e-04	-2.0022927e-03	 9.5873461e-04
	 7.1541383e-02	-9.7676700e-02	 2.1640025e-02	-7.7848310e-04	 6.7575963e-04	 1.3648596e-03
	 8.5478507e-02	 4.6450683e-02	 1.5681712e-01	-1.0389709e-03	 8.4898780e-04	 1.2915683e-03
	 1.0187125e-01	 3.7407154e-02	 2.1731193e-01	-1.3284364e-03	 6.2009158e-04	 1.4918111e-03
	 1.1288149e-01	-1.4808344e-02	 2.5140395e-01	-2.0141474e-03	-1.1006272e-05	 1.4546191e-03
	 8.7369095e-02	-6.3818248e-03	 2.7667088e-01	-1.8692879e-03	-5.4350480e-05	 1.2068385e-03
	 1.2568037e-01	 3.5639274e-02	 2.8477065e-01	-1.1757462e-03	 1.0795561e-04	 1.6080795e-03
	 1.2017135e-01	-9.9932262e-03	 2.5966065e-01	-8.5441294e-05	-1.4956715e-04	 1.5145837e-03
	 1.2301860e-01	 2.3008844e-02	 3.0600759e-01	-8.1329429e-04	-3.0417925e-04	 1.5809648e-03
	 1.2536240e-01	 2.6563721e-02	 3.4214101e-01	-1.3466863e-03	-2.4275706e-04	 1.5068178e-03
	 1.1038392e-01	-1.9273317e-03	 3.1728208e-01	-7.5044573e-04	-5.0478858e-04	 1.3632616e-03
	 1.0208446e-01	 4.7003108e-02	 3.3263279e-01	-9.2928550e-04	-5.0200441e-04	 1.4344354e-03
	 8.9578044e-02	 6.1285349e-02	 3.2559846e-01	-5.8389675e-04	-8.0153946e-04	 1.2907715e-03
	 8.9745970e-02	 5.8164627e-02	 3.2683067e-01	-4.5385304e-04	-7.1621233e-04	 1.2896207e-03
	 9.0586747e-02	 7.0080362e-02	 3.6522743e-01	-3.8425731e-04	-8.3872119e-04	 1.3506939e-03
	 9.9519736e-02	 4.6280031e-02	 3.4692864e-01	-6.6503947e-04	-6.9507943e-04	 1.5271887e-03
	 1.0403077e-01	 8.0859279e-02	 3.6191454e-01	-6.0976309e-04	-1.0898930e-03	 1.6167507e-03
	 9.5100473e-02	 6.3364572e-02	 3.4582272e-01	-1.2589745e-04	-1.0741281e-03	 1.6318204e-03
	 9.4570400e-02	 5.4672919e-02	 3.3548672e-01	 4.5819039e-04	-1.1990612e-03	 1.6548024e-03
	 9.9089315e-02	 9.9074375e-02	 3.5954573e-01	 5.4877688e-05	-9.9440656e-04	 1.7867599e-03
	 1.2603566e-01	 9.5285697e-02	 3.5950225e-01	-3.3109248e-05	-5.9589839e-04	 2.0572431e-03
	 1.2920251e-01	 6.4113872e-02	 3.4477578e-01	-7.8133130e-04	-5.8449290e-04	 2.0975829e-03
	 1.3146374e-01	 8.3594737e-02	 3.7772419e-01	-8.6700006e-04	-7.3763894e-04	 2.1308817e-03
	 1.2710258e-01	 1.6381989e-02	 3.6595709e-01	-1.1682077e-03	-8.0194593e-04	 1.9466574e-03
	 1.2432827e-01	 6.8337902e-02	 3.9769114e-01	-1.6116832e-03	-1.0600021e-03	 1.8976059e-03
	 1.1063229e-01	 1.1305387e-02	 3.7820060e-01	-1.2456972e-03	-1.0739718e-03	 1.7079936e-03
	 1.1544208e-01	 7.5241096e-02	 4.0844386e-01	-1.2583599e-03	-1.1647161e-03	 1.7729458e-03
	 1.1849041e-01	 9.0963540e-03	 3.8754084e-01	-4.6614907e-04	-1.3420448e-03	 1.7975306e-03
	 1.2666177e-01	 7.9461361e-02	 4.1521924e-01	-6.8505948e-04	-1.1791461e-03	 1.9053307e-03
	 1.1379789e-01	 3.4305296e-02	 3.8234676e-01	 1.9110763e-04	-1.3959461e-03	 1.8114715e-03
	 1.1412192e-01	 4.6993112e-02	 3.8599156e-01	 3.3868384e-04	-1.3450744e-03	 1.9718659e-03
	 1.0749973e-01	 8.3933209e-02	 3.9735174e-01	 5.6185651e-04	-1.6173021e-03	 1.9154046e-03
	 1.0147493e-01	 6.4328353e-02	 3.7596862e-01	 1.0215829e-03	-1.5270642e-03	 2.0329041e-03
	 9.9050419e-02	 9.0584823e-02	 3.7148804e-01	 1.1143318e-03	-1.5668087e-03	 2.0296901e-03
	 9.3137577e-02	 9.9194868e-02	 3.7008743e-01	 1.2910191e-03	-1.5631348e-03	 1.9249360e-03
	 8.1259754e-02	 1.3088832e-01	 4.0017307e-01	 1.0078438e-03	-1.7084331e-03	 1.8483996e-03
	 8.0988417e-02	 6.7474787e-02	 3.5569715e-01	 1.5321247e-03	-1.8485463e-03	 1.7980574e-03
	 6.6032792e-02	 1.2084592e-01	 3.7853972e-01	 1.1959095e-03	-1.5590792e-03	 1.6141675e-03
	 5.7294085e-02	 1.0948854e-01	 3.6619256e-01	 1.3858614e-03	-1.8499206e-03	 1.5768369e-03
	 5.6980621e-02	 9.5649316e-02	 3.3044806e-01	 1.5756193e-03	-1.9954578e-03	 1.4524324e-03
	 4.5377136e-02	 1.8394871e-01	 3.7204570e-01	 1.2241251e-03	-1.8949209e-03	 1.1803033e-03
	 6.9718618e-02	 8.1438739e-02	 3.4298194e-01	 1.6918164e-03	-1.6434143e-03	 1.5007516e-03
	 7.8140189e-02	 1.3137163e-01	 3.8550343e-01	 6.4517425e-04	-1.6127800e-03	 1.5822302e-03
	 7.9704761e-02	 8.6662976e-02	 3.7015726e-01	 7.2176667e-04	-1.8564250e-03	 1.5347764e-03
	 7.4190617e-02	 7.3378163e-02	 3.8377189e-01	 4.4201011e-04	-2.0019245e-03	 1.3746717e-03
	 8.4600909e-02	 9.4781391e-02	 4.1984946e-01	 3.8655547e-04	-2.0603782e-03	 1.4917211e-03
	 1.0360005e-01	 5.1705160e-02	 4.1391980e-01	 4.6664316e-04	-1.8474100e-03	 1.7216367e-03
	 1.1471123e-01	 1.0700482e-01	 4.6418212e-01	 1.2615813e-04	-2.0112017e-03	 1.7962200e-03
	 1.2818139e-01	 5.8662380e-02	 4.3726107e-01	 6.9939427e-04	-2.0993084e-03	 1.8896103e-03
	 1.3062950e-01	 9.0055951e-02	 4.4816142e-01	 5.9003677e-04	-2.0534140e-03	 1.8560982e-03
	 1.2904109e-01	 8.4674083e-02	 4.4467432e-01	 1.0006912e-03	-1.9112267e-03	 1.9351450e-03
	 1.1874841e-01	 6.8532182e-02	 4.2347502e-01	 1.6248703e-03	-1.9592207e-03	 1.8662019e-03
	 1.2389240e-01	 8.5422337e-02	 3.9874612e-01	 1.7112865e-03	-1.8709982e-03	 2.0767698e-03
	 1.2583060e-01	 1.0465624e-01	 4.1083227e-01	 1.7062173e-03	-1.7655564e-03	 2.1952745e-03
	 1.2040756e-01	 1.0593496e-01	 4.2288394e-01	 1.6900289e-03	-1.7317573e-03	 2.0737167e-03
	 1.2841179e-01	 8.2560821e-02	 3.9634691e-01	 2.0329343e-03	-1.8370576e-03	 2.2195385e-03
	 1.3609317e-01	 9.9608307e-02	 4.1246637e-01	 1.8246195e-03	-1.6598551e-03	 2.3614191e-03
	 1.2846275e-01	 1.2542186e-01	 4.1297668e-01	 1.8406167e-03	-1.6379317e-03	 2.3774547e-03
	 1.3569505e-01	 1.0186562e-01	 3.9565252e-01	 2.2620372e-03	-1.8103853e-03	 2.4397921e-03
	 1.2296162e-01	 1.0251722e-01	 3.7278077e-01	 2.3421380e-03	-1.8978320e-03	 2.2070252e-03
	 1.3882753e-01	 1.6310658e-01	 4.2744849e-01	 1.6463158e-03	-2.2651433e-03	 2.2906895e-03
	 1.7520062e-01	 5.6120018e-02	 3.9591593e-01	 2.2934046e-03	-2.1909055e-03	 2.6643368e-03
	 1.8522575e-01	 9.8947283e-02	 4.2446037e-01	 1.8725917e-03	-2.0272373e-03	 2.6180065e-03
	 1.7915373e-01	 1.4071790e-01	 4.4329717e-01	 2.0557932e-03	-1.8462793e-03	 2.5115443e-03
	 1.9492099e-01	 8.8860119e-02	 4.1752525e-01	 2.4460519e-03	-1.5833832e-03	 2.7018672e-03
	 2.2232050e-01	 1.6831771e-01	 4.8587320e-01	 1.6103892e-03	-1.4760783e-03	 2.9942731e-03
	 2.2632005e-01	 1.7435657e-01	 5.0970287e-01	 2.1142257e-03	-1.3400499e-03	 3.0307666e-03
	 2.3833719e-01	 1.2084272e-01	 5.2526519e-01	 2.1652259e-03	-1.2909704e-03	 3.0968577e-03
	 2.3813886e-01	 1.5920490e-01	 5.5862384e-01	 2.0597163e-03	-1.2119506e-03	 3.1522859e-03
	 2.5854454e-01	 1.0366704e-01	 5.3349763e-01	 2.3690133e-03	-1.2519111e-03	 3.4080935e-03
	 2.5755883e-01	 1.2674212e-01	 5.3276184e-01	 2.5690141e-03	-1.1257182e-03	 3.5234068e-03
	 2.5656447e-01	 1.3191151e-01	 5.3085034e-01	 2.8959127e-03	-1.1477523e-03	 3.5349861e-03
	 2.4878346e-01	 1.4597376e-01	 5.1958637e-01	 3.0469631e-03	-1.1339982e-03	 3.4308147e-03
	 2.4575189e-01	 1.4285240e-01	 5.0061011e-01	 3.1392710e-03	-1.2655695e-03	 3.4322659e-03
	 2.3603197e-01	 1.7917629e-01	 5.2570933e-01	 2.7028753e-03	-1.1811655e-03	 3.4245618e-03
	 2.3620043e-01	 1.7801386e-01	 5.2028669e-01	 2.7773429e-03	-1.2152267e-03	 3.5690195e-03
	 2.3778142e-01	 1.5155559e-01	 4.9933947e-01	 3.1164800e-03	-1.2606231e-03	 3.6678415e-03
	 2.3332694e-01	 1.3976737e-01	 4.8308383e-01	 3.2709142e-03	-1.2833147e-03	 3.6048226e-03
	 2.2751192e-01	 1.8260864e-01	 4.9214918e-01	 3.0623992e-03	-1.1166248e-03	 3.5648328e-03
	 2.2484641e-01	 1.8948871e-01	 4.9317688e-01	 3.4723140e-03	-1.1518413e-03	 3.5742197e-03
	 2.3813008e-01	 1.7283787e-01	 4.8344623e-01	 3.3917184e-03	-1.1797634e-03	 3.6426556e-03
	 2.5204975e-01	 2.1854634e-01	 5.6458912e-01	 2.4738143e-03	-1.2276678e-03	 3.7010496e-03
	 2.7100788e-01	 1.7791696e-01	 5.6288480e-01	 3.0534369e-03	-1.0951525e-03	 3.8655520e-03
	 2.9306004e-01	 1.5230442e-01	 5.5646469e-01	 2.9869878e-03	-9.8154317e-04	 4.1662445e-03
	 2.9287976e-01	 1.8240534e-01	 5.8402124e-01	 2.3506244e-03	-8.7936325e-04	 4.2158358e-03
	 2.9024373e-01	 1.6177195e-01	 5.6762730e-01	 2.5958995e-03	-1.0083242e-03	 4.0517283e-03
	 2.9506008e-01	 1.5046363e-01	 5.5992479e-01	 2.6384938e-03	-1.0287968e-03	 4.0048087e-03
	 2.9719998e-01	 2.0238924e-01	 5.9521838e-01	 2.5351299e-03	-9.3966025e-04	 3.8530879e-03
	 3.0477980e-01	 1.4322722e-01	 5.6831944e-01	 3.1169912e-03	-1.1160592e-03	 3.8778044e-03
	 2.9629476e-01	 1.8300825e-01	 5.9857404e-01	 2.7190136e-03	-1.2510832e-03	 3.7301337e-03
	 2.9912523e-01	 1.5883661e-01	 5.8133281e-01	 3.0154175e-03	-1.1785132e-03	 3.8044260e-03
	 3.0267016e-01	 1.4658496e-01	 5.6419430e-01	 3.3043223e-03	-1.3701110e-03	 3.8619715e-03
	 3.0077463e-01	 1.9867560e-01	 5.8207956e-01	 3.1301255e-03	-1.2491380e-03	 3.8128063e-03
	 2.8962939e-01	 1.7729582e-01	 5.8287511e-01	 3.3767665e-03	-1.2210874e-03	 3.7255144e-03
	 2.8972106e-01	 1.6769995e-01	 5.6397039e-01	 4.0579171e-03	-1.2660389e-03	 3.8362958e-03
	 2.8220591e-01	 1.8422674e-01	 5.9320406e-01	 3.6226290e-03	-1.0660763e-03	 3.6916125e-03
	 2.8683611e-01	 2.3109828e-01	 6.9329724e-01	 2.7649188e-03	-9.9454650e-04	 3.6307480e-03
	 2.9205032e-01	 1.8591409e-01	 6.5862459e-01	 3.2580742e-03	-8.1058266e-04	 3.7059126e-03
	 3.1278657e-01	 1.8294602e-01	 6.6958551e-01	 3.4394765e-03	-1.0631831e-03	 3.8147210e-03
	 3.3457713e-01	 1.6029026e-01	 6.3337277e-01	 3.9473746e-03	-1.1127534e-03	 4.1224560e-03
	 3.3974206e-01	 2.2074985e-01	 7.0131171e-01	 3.3914746e-03	-9.6387877e-04	 4.1361780e-03
	 3.5062550e-01	 2.0348960e-01	 7.1414775e-01	 3.5260214e-03	-1.0777885e-03	 4.2461871e-03
	 3.7019409e-01	 1.7982090e-01	 7.3223822e-01	 3.0809155e-03	-9.1991575e-04	 4.3566954e-03
	 3.7763267e-01	 2.0091171e-01	 7.6668715e-01	 2.8974758e-03	-9.4841294e-04	 4.2642423e-03
	 3.8520101e-01	 1.5839742e-01	 7.6659193e-01	 3.2592318e-03	-1.0049714e-03	 4.2584618e-03
	 3.9130746e-01	 1.9240074e-01	 8.0073438e-01	 2.7642845e-03	-1.2018408e-03	 4.2128815e-03
	 3.9190193e-01	 1.7776654e-01	 8.1095435e-01	 2.8724377e-03	-1.2041755e-03	 4.2168793e-03
	 3.9719686e-01	 1.5752364e-01	 8.0471299e-01	 2.8514749e-03	-1.1855493e-03	 4.1408280e-03
	 3.8891149e-01	 1.9862026e-01	 8.2595531e-01	 2.2502844e-03	-1.0281472e-03	 3.9847885e-03
	 3.9113564e-01	 1.9516621e-01	 8.3364017e-01	 2.1913904e-03	-1.1247504e-03	 3.8944273e-03
	 3.7504237e-01	 1.4162154e-01	 8.3863995e-01	 2.4325230e-03	-1.0179760e-03	 3.6128717e-03
	 3.6205594e-01	 1.7437006e-01	 8.5056010e-01	 2.3697006e-03	-1.4353347e-03	 3.6020753e-03
	 3.5564582e-01	 1.9955436e-01	 8.4950926e-01	 2.7170787e-03	-1.5897002e-03	 3.5628588e-03
	 3.6228535e-01	 1.5035030e-01	 7.8834208e-01	 2.8573737e-03	-1.5718964e-03	 3.7523347e-03
	 3.6667867e-01	 2.0617452e-01	 8.7066114e-01	 1.3115435e-03	-1.6834609e-03	 3.7420193e-03
	 3.8569448e-01	 1.9314083e-01	 8.4548198e-01	 1.7905946e-03	-1.8772709e-03	 4.0270997e-03
	 3.9087555e-01	 1.3111301e-01	 8.0107875e-01	 2.3738610e-03	-1.8248541e-03	 4.1649023e-03
	 3.9233901e-01	 1.8638201e-01	 8.1888709e-01	 2.1576734e-03	-1.9751373e-03	 4.3652032e-03
	 4.0164602e-01	 1.7116966e-01	 8.1579888e-01	 2.3542113e-03	-2.1832278e-03	 4.4131578e-03
	 3.9957252e-01	 1.4773022e-01	 7.5458175e-01	 3.0207156e-03	-2.2847741e-03	 4.5637550e-03
	 4.0758218e-01	 1.9158494e-01	 7.6937285e-01	 2.2310116e-03	-2.2214482e-03	 4.7883665e-03
	 4.1510790e-01	 2.3945515e-01	 8.4178746e-01	 1.7232182e-03	-2.1852683e-03	 4.7338013e-03
	 4.5324498e-01	 1.4157739e-01	 8.1944902e-01	 1.8092113e-03	-1.9742793e-03	 5.0689187e-03
	 4.5264255e-01	 1.6294060e-01	 8.5993906e-01	 1.2169442e-03	-2.2254673e-03	 4.8955400e-03
	 4.4300658e-01	 1.5241886e-01	 8.6023981e-01	 1.1346756e-03	-2.4423501e-03	 4.7652889e-03
	 4.3655167e-01	 1.0845090e-01	 8.3290058e-01	 8.9482446e-04	-2.4659507e-03	 4.6902785e-03
	 4.4224984e-01	 1.7615584e-01	 8.7147793e-01	 1.8894036e-04	-2.4293161e-03	 4.7598161e-03
	 4.6154425e-01	 1.2598649e-01	 8.1859160e-01	 1.3872461e-03	-2.7017280e-03	 5.0108711e-03
	 4.5404740e-01	 1.4010742e-01	 8.1903883e-01	 1.2460394e-03	-2.8458808e-03	 4.7830623e-03
	 4.6840226e-01	 1.7628709e-01	 8.7790998e-01	 1.0203942e-03	-2.8065322e-03	 4.9488805e-03
	 4.6633653e-01	 1.0468847e-01	 8.7533926e-01	 1.4619989e-03	-2.9446318e-03	 4.9764848e-03
	 4.5712437e-01	 1.6054888e-01	 9.2514342e-01	 1.0117957e-03	-2.9816696e-03	 4.8658877e-03
	 4.4116820e-01	 1.3675530e-01	 8.9406736e-01	 1.3989864e-03	-3.0866893e-03	 4.7427395e-03
	 4.3634736e-01	 1.3516253e-01	 8.7895824e-01	 1.7507905e-03	-3.1431919e-03	 4.7324930e-03
	 4.2230807e-01	 1.2159927e-01	 8.7060869e-01	 1.8412541e-03	-3.1203543e-03	 4.6990987e-03
	 4.1234327e-01	 1.5090435e-01	 9.0365453e-01	 1.4647853e-03	-3.1272459e-03	 4.6274185e-03
	 4.1334096e-01	 1.2531033e-01	 8.9900396e-01	 1.6579794e-03	-3.0142758e-03	 4.7347513e-03
	 4.1519114e-01	 1.3474697e-01	 8.9839890e-01	 1.7043525e-03	-3.0576449e-03	 4.7850974e-03
	 4.0579270e-01	 1.2048056e-01	 8.6658686e-01	 1.7476826e-03	-2.9907161e-03	 4.7942443e-03
	 4.0696945e-01	 1.4793559e-01	 8.6340879e-01	 1.9794892e-03	-2.9835669e-03	 4.8205875e-03
	 4.2529446e-01	 1.6867537e-01	 8.9067294e-01	 2.0308333e-03	-2.7361892e-03	 4.9294279e-03
	 4.3771796e-01	 1.5726576e-01	 8.9005354e-01	 1.7318772e-03	-2.8707545e-03	 5.0159362e-03
	 4.4522441e-01	 1.6155589e-01	 9.0443310e-01	 1.5780166e-03	-2.7303996e-03	 4.9211169e-03
	 4.5272907e-01	 1.2801635e-01	 8.8536558e-01	 1.7269695e-03	-2.7657486e-03	 5.0666466e-03
	 4.6025187e-01	 1.5805684e-01	 9.2444762e-01	 7.6975228e-04	-2.8245471e-03	 5.0807924e-03
	 4.7208831e-01	 1.3891262e-01	 9.1436278e-01	 1.0470352e-03	-2.8002963e-03	 5.1870371e-03
	 4.7537947e-01	 1.1523531e-01	 9.0218634e-01	 9.2939989e-04	-2.8433890e-03	 5.1550363e-03
	 4.7508635e-01	 1.5439798e-01	 9.2426387e-01	 9.9729003e-04	-2.7882057e-03	 5.1182624e-03
	 4.8320082e-01	 1.0821787e-01	 9.1111874e-01	 1.3583812e-03	-2.8453391e-03	 5.1620947e-03
	 4.8374324e-01	 1.5689861e-01	 9.3714648e-01	 1.1526626e-03	-2.9374903e-03	 5.1561791e-03
	 4.8558931e-01	 1.3147926e-01	 9.4790960e-01	 1.3507632e-03	-3.0714799e-03	 5.2477645e-03
	 4.7970853e-01	 1.2595024e-01	 9.2744989e-01	 1.7998824e-03	-3.1738475e-03	 5.2868718e-03
	 4.8024832e-01	 1.3741574e-01	 9.3186437e-01	 1.4068675e-03	-3.0728996e-03	 5.3865092e-03
	 4.8150889e-01	 1.6882314e-01	 9.4029162e-01	 1.4206680e-03	-3.1198083e-03	 5.2764330e-03
	 4.7908068e-01	 1.5014854e-01	 9.3110048e-01	 1.6270732e-03	-3.0314750e-03	 5.2685796e-03
	 4.7343330e-01	 1.3970471e-01	 9.1026510e-01	 1.9638963e-03	-2.8807477e-03	 5.1621949e-03
	 4.7113501e-01	 1.6699206e-01	 9.2245380e-01	 1.4194921e-03	-2.8133877e-03	 5.3037700e-03
	 4.6664082e-01	 1.7686269e-01	 9.3166249e-01	 1.7305095e-03	-2.8226242e-03	 5.1520811e-03
	 4.6636290e-01	 1.4208869e-01	 8.7092111e-01	 2.0449195e-03	-2.6548736e-03	 5.3161437e-03
	 4.4576398e-01	 2.2582602e-01	 9.3263569e-01	 1.4408767e-03	-2.5474081e-03	 5.0051221e-03
	 4.4904894e-01	 1.5328781e-01	 8.5907209e-01	 2.1126383e-03	-2.3117961e-03	 4.8788854e-03
	 4.3135663e-01	 1.3757763e-01	 8.2850937e-01	 1.2736369e-03	-1.7834470e-03	 4.5635081e-03
	 4.7380791e-01	 1.3925899e-01	 8.0006955e-01	 2.1205856e-03	-1.6654934e-03	 4.9119880e-03
	 5.1096454e-01	 1.4146553e-01	 7.6468117e-01	 2.2461345e-03	-1.3170889e-03	 5.1365346e-03
	 5.1404920e-01	 1.8018914e-01	 8.7979339e-01	 9.6624744e-04	-1.4120018e-03	 5.1336005e-03
	 5.2859271e-01	 1.2314196e-01	 8.7481285e-01	 9.0323439e-04	-9.7221355e-04	 5.4582949e-03
	 5.2960751e-01	 1.6214626e-01	 9.3913018e-01	-1.4575355e-04	-8.7463726e-04	 5.3900728e-03
	 5.5062763e-01	 1.1252488e-01	 8.9959517e-01	 2.9790456e-04	-6.3701587e-04	 5.5797806e-03
	 5.4561905e-01	 1.2436736e-01	 9.2616671e-01	-4.4576033e-04	-5.3731788e-04	 5.4108870e-03
	 5.5281298e-01	 1.3520153e-01	 9.3174382e-01	-5.9788910e-04	-7.0779301e-04	 5.4962651e-03
	 5.4607299e-01	 9.6344194e-02	 9.4325169e-01	-7.9274074e-04	-9.5145665e-04	 5.3092126e-03
	 5.3474010e-01	 1.3436328e-01	 9.4876479e-01	-1.0972086e-03	-1.1783757e-03	 5.2141483e-03
	 5.1719169e-01	 1.1303078e-01	 9.2161887e-01	-8.7594079e-04	-1.2535137e-03	 5.0924255e-03
	 5.1498173e-01	 1.4066360e-01	 8.7171918e-01	-4.7874379e-04	-1.0634124e-03	 5.1098285e-03
	 5.1154356e-01	 1.6819257e-01	 9.0837441e-01	-9.1042197e-04	-1.1847531e-03	 5.0747365e-03
	 5.2197809e-01	 1.3150459e-01	 8.2482070e-01	 5.0249375e-04	-1.2102628e-03	 5.3758576e-03
	 5.3008877e-01	 1.8880897e-01	 9.1221086e-01	-4.0402157e-04	-9.5629080e-04	 5.5729005e-03
	 5.5407027e-01	 1.7521134e-01	 8.6187720e-01	 8.4803736e-04	-9.3699167e-04	 5.8007020e-03
	 5.2836953e-01	 1.8519156e-01	 9.1731675e-01	-3.9365117e-04	-9.7613468e-04	 5.6150616e-03
	 5.3387047e-01	 2.2372758e-01	 9.1266603e-01	 5.7866970e-04	-1.3886024e-03	 5.5841612e-03
	 5.3451098e-01	 1.1771507e-01	 9.8427188e-01	-1.3716445e-03	-1.2434340e-03	 5.7694268e-03
	 4.8283729e-01	-1.2382039e-01	 1.2728592e+00	-5.5154447e-03	-1.3788733e-03	 5.4522928e-03
	 2.6938803e-01	-3.7934801e-01	 1.1032238e+00	-9.8023829e-03	-1.1033274e-03	 3.1933024e-03
	 2.6980793e-01	-3.8766741e-01	 8.5141054e-01	-5.7832315e-03	-1.0170852e-03	 2.8155471e-03
	 3.3798477e-01	-3.1823051e-01	 5.3826398e-01	-2.2324184e-03	-1.6763606e-03	 3.3743089e-03
	 4.0068865e-01	-1.9481858e-01	 6.1359311e-01	-2.5889098e-03	-1.9810530e-03	 4.2053226e-03
	 4.4051547e-01	-1.8300518e-01	 6.6022926e-01	-2.3736231e-03	-1.7777725e-03	 4.4229017e-03
	 4.4987234e-01	-2.2999696e-01	 7.3810062e-01	-3.2807328e-03	-1.8578225e-03	 4.8644356e-03
