	x	y	z	pitch	roll	yaw
	 9.0909448e-02	 4.5867191e-02	 1.1459207e-01	 2.0110926e-03	 1.2724432e-03	 9.9419737e-04
	 1.0156071e-01	 1.2681946e-01	 1.2899014e-01	 1.8670906e-03	 1.7093458e-03	 1.1456067e-03
	 9.7056802e-02	 1.0123054e-01	 1.0053164e-01	 2.4392281e-03	 1.6543848e-03	 1.0842779e-03
	 1.0234697e-01	 8.4505439e-02	 9.9816893e-02	 2.6166024e-03	 1.7789843e-03	 1.1640752e-03
	 1.1613612e-01	 1.3850423e-01	 1.2444099e-01	 2.3862572e-03	 1.9429923e-03	 1.3484729e-03
	 1.1903482e-01	 1.1278139e-01	 1.0534820e-01	 2.5089379e-03	 2.0963641e-03	 1.4897204e-03
	 1.1354989e-01	 6.2213376e-02	 9.2478437e-02	 2.7615351e-03	 2.0252976e-03	 1.3605352e-03
	 1.1363911e-01	 1.2558405e-01	 1.0553079e-01	 2.3804543e-03	 1.8511230e-03	 1.4673973e-03
	 1.2097655e-01	 7.9260912e-02	 1.0585087e-01	 2.9752230e-03	 2.0702200e-03	 1.5633218e-03
	 1.4301188e-01	 1.3532324e-01	 1.4733776e-01	 2.1148094e-03	 2.1826346e-03	 1.6126443e-03
	 1.5654896e-01	 5.8535373e-02	 1.5019922e-01	 1.8314043e-03	 1.8195009e-03	 1.7288009e-03
	 1.3965124e-01	 1.0464222e-01	 1.8422755e-01	 1.0947334e-03	 1.5161811e-03	 1.5223347e-03
	 1.1920244e-01	 6.7489183e-02	 1.5028665e-01	 1.3433197e-03	 1.5202429e-03	 1.2508078e-03
	 1.2323158e-01	 9.3915319e-02	 1.6780813e-01	 9.3451362e-04	 1.5436188e-03	 1.2549571e-03
	 1.1100494e-01	 7.1763702e-02	 1.5605298e-01	 1.3301493e-03	 1.6000030e-03	 1.0585418e-03
	 1.1795114e-01	 9.1269479e-02	 1.6986689e-01	 1.0560372e-03	 1.5746529e-03	 1.1153023e-03
	 1.1853237e-01	 6.9846056e-02	 1.4501791e-01	 1.2985665e-03	 1.7651428e-03	 1.2166670e-03
	 1.1557591e-01	 8.2464262e-02	 1.5871051e-01	 1.0984731e-03	 1.5991405e-03	 1.1394713e-03
	 1.1940218e-01	 1.0770930e-01	 1.5352102e-01	 1.2247984e-03	 1.6252340e-03	 1.2260038e-03
	 1.0958846e-01	 7.0198034e-02	 1.2869561e-01	 1.8438644e-03	 1.5709034e-03	 1.1788804e-03
	 1.0442756e-01	 1.0071363e-01	 1.3995151e-01	 1.6888166e-03	 1.6576208e-03	 1.1648599e-03
	 1.0621568e-01	 9.7953547e-02	 1.4251906e-01	 1.7739756e-03	 1.6753830e-03	 1.1635027e-03
	 1.0362419e-01	 6.0954473e-02	 1.2879095e-01	 2.2485158e-03	 1.5839829e-03	 1.1140510e-03
	 9.6536365e-02	 8.3664200e-02	 1.4789528e-01	 2.2814340e-03	 1.6786725e-03	 8.8576829e-04
	 9.5313609e-02	 9.8729795e-02	 1.5376649e-01	 2.1179453e-03	 1.7679662e-03	 9.7733132e-04
	 8.6709807e-02	 6.5839232e-02	 1.3086905e-01	 2.6027696e-03	 1.8013279e-03	 9.2604117e-04
	 7.8003782e-02	 1.0780469e-01	 1.3988006e-01	 2.3434119e-03	 1.6132170e-03	 8.0105330e-04
	 6.4569635e-02	 1.3015286e-01	 1.3644375e-01	 2.5198376e-03	 1.6180734e-03	 6.0505398e-04
	 6.4938076e-02	 7.7566163e-02	 1.1714981e-01	 3.0611243e-03	 1.7242624e-03	 6.3400581e-04
	 8.0431378e-02	 1.4245838e-01	 1.2957512e-01	 2.3532637e-03	 2.0377716e-03	 8.0118043e-04
	 8.5611866e-02	 8.6510252e-02	 1.0249577e-01	 2.0804092e-03	 2.2189580e-03	 8.7274795e-04
	 1.0034573e-01	 9.6531633e-02	 9.0478273e-02	 1.9373378e-03	 2.5971876e-03	 9.3187823e-04
	 1.0063547e-01	 1.2148064e-01	 9.3844465e-02	 2.1925733e-03	 2.6504625e-03	 9.4141957e-04
	 1.0107871e-01	 7.1064149e-02	 9.4752846e-02	 2.5310054e-03	 2.5264851e-03	 8.9873109e-04
	 9.5862714e-02	 1.2415084e-01	 1.1623439e-01	 2.6797077e-03	 2.3920382e-03	 9.3422269e-04
	 1.0108847e-01	 7.1895035e-02	 1.1559877e-01	 2.6390794e-03	 2.6061234e-03	 1.0340826e-03
	 1.0407302e-01	 1.1508241e-01	 1.3903347e-01	 2.2774837e-03	 2.6223051e-03	 1.0416171e-03
	 1.1207658e-01	 5.7771101e-02	 1.2698961e-01	 2.6167836e-03	 2.5712846e-03	 1.1980134e-03
	 1.0306060e-01	 1.1461318e-01	 1.5214669e-01	 2.3915559e-03	 2.4183060e-03	 1.0881012e-03
	 9.8809798e-02	 9.1922785e-02	 1.0751677e-01	 3.0802533e-03	 2.7152823e-03	 1.1358570e-03
	 9.3221431e-02	 1.0392436e-01	 7.0427053e-02	 3.7469458e-03	 2.6489005e-03	 1.0295554e-03
	 1.0403770e-01	 1.6320133e-01	 8.8807023e-02	 3.6850187e-03	 2.6522122e-03	 1.2081293e-03
	 1.0734513e-01	 1.1711923e-01	 6.6561607e-02	 4.1068483e-03	 2.8283594e-03	 1.2067589e-03
	 1.1242660e-01	 1.2320423e-01	 7.6310428e-02	 4.0407935e-03	 2.7174581e-03	 1.3666570e-03
	 1.2391603e-01	 1.5220277e-01	 9.8583493e-02	 3.7460357e-03	 2.8427522e-03	 1.4383982e-03
	 1.2504424e-01	 9.8522319e-02	 7.2006072e-02	 4.5591265e-03	 2.8078439e-03	 1.4269602e-03
	 1.1133212e-01	 1.5136783e-01	 1.0005526e-01	 4.2520442e-03	 2.9458168e-03	 1.2847450e-03
	 9.4764150e-02	 1.3817435e-01	 9.2270086e-02	 4.4894719e-03	 2.5921548e-03	 1.1139837e-03
	 8.9109513e-02	 1.1933127e-01	 7.3617211e-02	 4.8258963e-03	 2.5072383e-03	 1.0301626e-03
	 8.7348484e-02	 2.3608197e-01	 1.2243454e-01	 4.4394853e-03	 2.3895260e-03	 9.7131484e-04
	 3.4387519e-02	 1.6630692e-01	-4.0097034e-02	 4.6256874e-03	 2.6418611e-03	 2.8759686e-04
	 6.1865145e-02	 7.7730265e-02	-5.1143664e-02	 4.4990700e-03	 2.7178920e-03	 7.2744222e-04
	 5.9334118e-02	 1.3331439e-01	 4.0554726e-03	 4.5358567e-03	 2.6257165e-03	 6.1970549e-04
	 8.0372508e-02	 1.6334118e-01	 6.4788740e-02	 4.0555989e-03	 2.8943847e-03	 9.2892349e-04
	 9.8355316e-02	 1.2177004e-01	 7.7749327e-02	 4.1001599e-03	 3.1802722e-03	 9.5250633e-04
	 1.0225406e-01	 1.0344715e-01	 1.1535179e-01	 3.9744817e-03	 3.1416662e-03	 1.0181129e-03
	 1.0163534e-01	 1.0179458e-01	 1.4058955e-01	 3.7619945e-03	 3.2275606e-03	 1.1027243e-03
	 1.1225560e-01	 1.2798021e-01	 1.6855194e-01	 3.3139015e-03	 3.1871792e-03	 1.2736472e-03
	 1.0572577e-01	 9.4499558e-02	 1.4069428e-01	 3.5702021e-03	 3.1576406e-03	 1.2380822e-03
	 1.0186422e-01	 1.2560098e-01	 1.4256941e-01	 4.0012718e-03	 3.2650939e-03	 1.2710910e-03
	 1.0938360e-01	 1.2659567e-01	 1.1683361e-01	 4.1835100e-03	 3.5268476e-03	 1.2847665e-03
	 1.1326054e-01	 1.5367435e-01	 1.2162978e-01	 4.3318315e-03	 3.6192192e-03	 1.3774324e-03
	 1.1119590e-01	 1.2996974e-01	 1.0176374e-01	 4.6165059e-03	 3.6252482e-03	 1.2813929e-03
	 1.1561802e-01	 1.7725699e-01	 1.3245893e-01	 4.5929746e-03	 3.5289814e-03	 1.2835001e-03
	 1.0961920e-01	 1.3852612e-01	 1.1622469e-01	 5.1086398e-03	 3.5269758e-03	 1.2316446e-03
	 1.0948180e-01	 1.9431456e-01	 1.3635350e-01	 4.7070606e-03	 3.4599837e-03	 1.2679740e-03
	 1.1329767e-01	 1.8027492e-01	 1.2073926e-01	 5.2836695e-03	 3.2069954e-03	 1.2023351e-03
	 1.1092927e-01	 1.6160313e-01	 1.0250827e-01	 5.7586932e-03	 3.1699699e-03	 1.1324763e-03
	 1.1352921e-01	 1.7764681e-01	 1.2040095e-01	 5.7381831e-03	 3.2584942e-03	 1.1436723e-03
	 1.1931191e-01	 2.1327717e-01	 1.6364674e-01	 5.0459968e-03	 3.3389999e-03	 1.1907333e-03
	 1.6023323e-01	 1.2830592e-01	 1.1807679e-01	 4.8828942e-03	 3.6071079e-03	 1.7557799e-03
	 1.8104345e-01	 1.8525380e-01	 1.5705900e-01	 4.2357277e-03	 3.6944207e-03	 2.0117205e-03
	 1.6955467e-01	 1.3780667e-01	 1.4191001e-01	 4.5624729e-03	 3.5610597e-03	 1.8942583e-03
	 1.6183054e-01	 1.6862963e-01	 1.6904424e-01	 4.1038771e-03	 3.4830945e-03	 1.8184599e-03
	 1.5292547e-01	 1.5050309e-01	 1.6467471e-01	 4.4220278e-03	 3.3340821e-03	 1.7277959e-03
	 1.4845562e-01	 1.4780870e-01	 1.5358459e-01	 4.4509491e-03	 3.3416651e-03	 1.6063516e-03
	 1.5643910e-01	 1.9020209e-01	 1.7816407e-01	 4.0676519e-03	 3.4953488e-03	 1.7044634e-03
	 1.5282756e-01	 1.3175560e-01	 1.5797287e-01	 4.3545873e-03	 3.4521976e-03	 1.7053395e-03
	 1.6324084e-01	 1.7682019e-01	 2.0825445e-01	 3.7123007e-03	 3.5868075e-03	 1.8156039e-03
	 1.5503402e-01	 1.4803600e-01	 1.8173325e-01	 4.4876979e-03	 3.6088504e-03	 1.7755414e-03
	 1.4407826e-01	 1.2863755e-01	 1.3881478e-01	 5.0017011e-03	 3.5488972e-03	 1.6347390e-03
	 1.4517649e-01	 1.7875441e-01	 1.6199324e-01	 4.9785171e-03	 3.6468823e-03	 1.6920083e-03
	 1.4731951e-01	 1.7439115e-01	 1.3859027e-01	 5.2931128e-03	 3.8252351e-03	 1.7033390e-03
	 1.4185318e-01	 1.3196394e-01	 1.0709155e-01	 5.8910911e-03	 3.7216877e-03	 1.6948635e-03
	 1.1730357e-01	 1.6411019e-01	 6.9053667e-02	 6.3574340e-03	 3.6989308e-03	 1.1930982e-03
	 1.1298126e-01	 1.8190488e-01	 5.5409905e-02	 6.2144202e-03	 3.7957670e-03	 1.2629909e-03
	 1.2279261e-01	 1.3948976e-01	-3.1602169e-02	 7.7343186e-03	 4.4564206e-03	 1.1910331e-03
	 1.1689909e-01	 2.0320568e-01	-3.2658658e-02	 7.8214239e-03	 4.2283513e-03	 1.2018643e-03
	 1.0453412e-01	 1.6303497e-01	-3.4054199e-02	 8.6030950e-03	 3.8339908e-03	 9.9365899e-04
	 1.2877677e-01	 1.7999435e-01	 4.1011484e-02	 7.2382481e-03	 4.3320676e-03	 1.2324550e-03
	 1.2232703e-01	 1.4317170e-01	 7.3022434e-02	 6.8713065e-03	 4.1225731e-03	 1.1952717e-03
	 1.2194050e-01	 1.4393011e-01	 7.2529643e-02	 6.4366330e-03	 4.0048663e-03	 1.1504992e-03
	 1.3082425e-01	 1.7053140e-01	 9.1601566e-02	 6.3461245e-03	 4.0843825e-03	 1.1931658e-03
	 1.2680708e-01	 1.2809467e-01	 8.6471289e-02	 6.5803620e-03	 4.1081271e-03	 1.1061896e-03
	 1.2859613e-01	 1.8455242e-01	 1.0173973e-01	 6.3444118e-03	 4.1379649e-03	 1.2372413e-03
	 1.1100285e-01	 1.3754074e-01	 7.2047126e-02	 6.4766066e-03	 4.0262980e-03	 1.0335366e-03
	 1.1771118e-01	 2.0156271e-01	 1.0683750e-01	 6.1762519e-03	 3.8503539e-03	 1.1092636e-03
	 1.0214529e-01	 1.3257771e-01	 8.4333403e-02	 6.9873477e-03	 3.7317981e-03	 9.1200870e-04
	 1.1663337e-01	 1.5382241e-01	 1.1188037e-01	 6.5584866e-03	 3.9028593e-03	 1.1309759e-03
	 1.0473000e-01	 1.5316507e-01	 1.0365496e-01	 6.9151371e-03	 3.9820643e-03	 1.0247218e-03
	 8.9862945e-02	 1.2731511e-01	 6.4246146e-02	 7.5801304e-03	 3.8125807e-03	 8.5554553e-04
	 8.7262029e-02	 1.8553767e-01	 6.5560184e-02	 7.8468011e-03	 3.9172889e-03	 9.0965397e-04
	 8.5646706e-02	 2.1655453e-01	 7.0639699e-02	 8.2468727e-03	 4.0102755e-03	 7.3974230e-04
	 7.9511771e-02	 1.7212354e-01	 5.5330313e-02	 8.9040369e-03	 4.1563676e-03	 7.8434602e-04
	 9.6950131e-02	 1.9584069e-01	 9.6661694e-02	 8.2438660e-03	 4.1133029e-03	 9.0339459e-04
	 8.7265104e-02	 2.0331001e-01	 9.2988412e-02	 8.7065614e-03	 3.9665046e-03	 8.3109716e-04
	 8.0099116e-02	 1.8052879e-01	 7.3795005e-02	 9.2348858e-03	 3.9472252e-03	 7.1444099e-04
	 7.1415019e-02	 2.1658072e-01	 7.7636563e-02	 9.1438492e-03	 3.7793669e-03	 6.4362581e-04
	 8.0642812e-02	 2.3457930e-01	 9.4735309e-02	 9.1069596e-03	 3.8156172e-03	 6.0652158e-04
	 1.0802269e-01	 1.8818242e-01	 4.9780888e-02	 9.4241217e-03	 4.4510250e-03	 9.6880417e-04
	 1.1841288e-01	 1.2035351e-01	-1.4317474e-01	 1.0153866e-02	 5.0069094e-03	 5.6117335e-04
	 1.2789748e-01	 2.3084823e-01	-1.3564851e-01	 9.5986178e-03	 4.8252219e-03	 4.5606395e-04
	 1.2449238e-01	 1.5923478e-01	-3.8577724e-01	 1.1126201e-02	 5.2591281e-03	-1.9261603e-05
	 1.2329611e-01	 2.6570424e-01	-3.5856648e-01	 1.1966557e-02	 5.0148868e-03	-5.2619151e-04
