	x	y	z	pitch	roll	yaw
	 7.0631169e-02	-5.9908417e-03	 3.1107154e-01	-2.1861155e-03	-1.1584307e-03	 1.1381599e-03
	 6.7537703e-02	 1.7312644e-02	 3.1709341e-01	-2.4626346e-03	-1.2065541e-03	 1.2383459e-03
	 8.6318309e-02	 4.6921811e-02	 3.4938066e-01	-2.4310552e-03	-1.1469288e-03	 1.4092623e-03
	 9.7387539e-02	-5.7810059e-04	 3.0349218e-01	-2.1860033e-03	-9.0815452e-04	 1.5837420e-03
	 1.2101888e-01	 5.2595126e-02	 3.7026078e-01	-2.9227783e-03	-7.8498934e-04	 1.7916159e-03
	 1.1066032e-01	-5.4170551e-03	 3.4270682e-01	-2.7410741e-03	-7.8580728e-04	 1.5885713e-03
	 1.1038966e-01	 9.3295907e-03	 3.4673727e-01	-3.0503996e-03	-5.5988671e-04	 1.4958346e-03
	 1.0181646e-01	 3.9792359e-02	 3.8541738e-01	-3.1187516e-03	-6.1481059e-04	 1.2024963e-03
	 9.8716910e-02	-1.3481092e-02	 3.5714496e-01	-3.0796099e-03	-8.2319371e-04	 1.1160890e-03
	 9.7612346e-02	 6.8426585e-02	 3.8501924e-01	-3.6590282e-03	-9.4773871e-04	 9.8715243e-04
	 8.4329551e-02	-1.7981678e-02	 3.3034631e-01	-2.9625143e-03	-9.6877175e-04	 8.8552469e-04
	 9.0862377e-02	 4.5026394e-02	 3.8279795e-01	-3.1160332e-03	-1.0372552e-03	 1.0225240e-03
	 9.4571534e-02	-7.8733609e-03	 3.5036137e-01	-2.5656675e-03	-1.1959095e-03	 1.1690553e-03
	 9.4219357e-02	 3.0675561e-02	 3.8258866e-01	-3.2663858e-03	-1.3763755e-03	 1.1295769e-03
	 9.2030974e-02	 2.8768767e-02	 3.7890024e-01	-3.2871272e-03	-1.2932613e-03	 1.0685892e-03
	 1.0203938e-01	-1.0272699e-02	 3.8801550e-01	-3.2380304e-03	-1.3266653e-03	 1.2023954e-03
	 9.5054167e-02	 3.5371208e-02	 4.2970531e-01	-3.7294541e-03	-1.1239210e-03	 1.0950063e-03
	 1.0491077e-01	-1.0663215e-02	 4.1688901e-01	-3.4179507e-03	-1.1795742e-03	 1.2849880e-03
	 1.1346566e-01	-4.7886304e-03	 3.9222244e-01	-3.5827945e-03	-1.1242780e-03	 1.4025606e-03
	 1.2872153e-01	 3.0714875e-02	 4.0266463e-01	-3.4533544e-03	-1.1591215e-03	 1.5283661e-03
	 1.1278680e-01	-8.7921490e-03	 3.8038833e-01	-2.9026296e-03	-1.0918583e-03	 1.4700792e-03
	 1.1729599e-01	 1.6776423e-02	 4.1125444e-01	-3.5249934e-03	-1.2439613e-03	 1.6289178e-03
	 1.1448409e-01	 8.8777713e-03	 4.0736504e-01	-3.8089265e-03	-1.2177820e-03	 1.6644681e-03
	 1.0791122e-01	 8.4734797e-04	 3.7864051e-01	-3.4715652e-03	-1.3053219e-03	 1.5923295e-03
	 8.6491244e-02	 3.5523521e-02	 4.0240282e-01	-3.8694971e-03	-1.3184949e-03	 1.4290436e-03
	 9.1869767e-02	 1.8878235e-02	 4.2779789e-01	-3.7471565e-03	-1.5091297e-03	 1.4748267e-03
	 6.9580705e-02	-1.0651068e-02	 4.0725138e-01	-3.7061696e-03	-1.3683619e-03	 1.4290902e-03
	 4.3780334e-02	 9.2818762e-02	 4.9907226e-01	-4.7983109e-03	-1.4123498e-03	 1.2107753e-03
	-1.8889159e-03	 4.0304583e-02	 4.3266820e-01	-4.5911281e-03	-1.6581155e-03	 1.2588933e-03
	-9.3053651e-03	-1.2605698e-01	 4.0293197e-01	-5.0329346e-03	-2.4447485e-03	 1.0766298e-03
	 2.5684453e-02	-3.4104310e-02	 5.0410057e-01	-5.9659095e-03	-2.2993875e-03	 1.4180734e-03
	 4.4238659e-02	-2.3782148e-02	 5.0395341e-01	-5.9853085e-03	-2.1362332e-03	 1.6476846e-03
	 5.3630530e-02	-4.6466528e-02	 4.9031531e-01	-5.9337104e-03	-1.9813195e-03	 1.6609450e-03
	 7.2075766e-02	 1.3402854e-02	 5.4705927e-01	-6.2599148e-03	-1.6676955e-03	 1.8743524e-03
	 9.4050741e-02	-5.3846920e-02	 5.7102545e-01	-6.3196015e-03	-1.6257421e-03	 2.0267767e-03
	 9.8056846e-02	-7.0934964e-02	 5.9760719e-01	-6.3322639e-03	-1.8415574e-03	 2.1738633e-03
	 1.2092279e-01	-7.1212926e-02	 6.0221593e-01	-6.4540299e-03	-1.7163297e-03	 2.3988220e-03
	 1.2604382e-01	-1.0423973e-01	 5.9685476e-01	-6.4728873e-03	-1.6534953e-03	 2.5474290e-03
	 1.3205081e-01	-4.8455438e-02	 5.7762316e-01	-6.2581318e-03	-1.5838766e-03	 2.5939684e-03
	 1.3109444e-01	-5.7926328e-02	 5.3525390e-01	-5.4034399e-03	-1.4954886e-03	 2.5783340e-03
	 1.4614819e-01	-5.5514101e-02	 5.4874206e-01	-5.3441257e-03	-1.5021529e-03	 2.6713576e-03
	 1.5487425e-01	-5.1988461e-02	 5.7640658e-01	-5.2832617e-03	-1.5064519e-03	 2.9406072e-03
	 1.5530124e-01	-3.6605097e-02	 5.9361968e-01	-5.6938195e-03	-1.6743191e-03	 2.8449228e-03
	 1.3399618e-01	-4.8026497e-02	 5.6416374e-01	-5.1644593e-03	-2.2224420e-03	 2.7175900e-03
	 1.4149348e-01	-2.4325082e-02	 5.6502724e-01	-5.2235928e-03	-2.2410540e-03	 2.8619081e-03
	 1.4285447e-01	-1.9412282e-02	 5.7860298e-01	-4.9036131e-03	-2.2383572e-03	 2.8710995e-03
	 1.2778807e-01	-3.2395995e-02	 5.7640024e-01	-5.4596288e-03	-2.2503892e-03	 2.8785138e-03
	 1.1915658e-01	 1.5329303e-02	 6.2371396e-01	-5.1910821e-03	-2.1019433e-03	 2.7817249e-03
	 8.6024745e-02	-7.3292274e-02	 4.6780485e-01	-3.6858495e-03	-2.1928018e-03	 2.0908122e-03
	 1.0361262e-01	-4.5021424e-02	 5.3692128e-01	-4.8104556e-03	-2.5030326e-03	 2.2394599e-03
	 1.1707478e-01	-2.5104706e-04	 6.0762938e-01	-5.6724082e-03	-2.4395579e-03	 2.1140051e-03
	 1.1291756e-01	-5.0202479e-02	 6.0179167e-01	-5.0704487e-03	-2.7495267e-03	 2.0474774e-03
	 1.1332374e-01	-5.4312968e-02	 6.0036897e-01	-4.8163886e-03	-2.6901072e-03	 2.1274995e-03
	 1.2132973e-01	 4.3152072e-03	 6.7508204e-01	-5.3653553e-03	-2.5049118e-03	 2.3012492e-03
	 1.1646117e-01	-5.5503280e-02	 6.4444620e-01	-5.3546568e-03	-2.5915285e-03	 2.1973463e-03
	 1.1533055e-01	 6.0311001e-03	 6.9684166e-01	-6.0681701e-03	-2.4784010e-03	 2.3383687e-03
	 1.3307640e-01	-5.7644015e-02	 6.7566197e-01	-6.1016691e-03	-2.4134660e-03	 2.2876129e-03
	 1.2854996e-01	-4.0262531e-02	 6.7808620e-01	-5.4035350e-03	-2.2770457e-03	 2.4529399e-03
	 1.4952647e-01	-2.9412989e-02	 6.8218965e-01	-5.4635067e-03	-1.9812047e-03	 2.6571945e-03
	 1.5378629e-01	-2.1591604e-02	 6.7911068e-01	-4.4839443e-03	-2.0779845e-03	 2.9085701e-03
	 1.7353606e-01	-2.3248560e-02	 6.8484235e-01	-5.1579417e-03	-1.8636350e-03	 3.1942019e-03
	 1.6790663e-01	-2.9882249e-02	 7.1351577e-01	-4.7205911e-03	-2.1586305e-03	 3.2309590e-03
	 1.7451011e-01	-2.0947734e-02	 7.2253413e-01	-5.5772362e-03	-2.1548430e-03	 3.4369898e-03
	 1.6476806e-01	-2.3417147e-02	 7.2388039e-01	-4.5789457e-03	-2.3616588e-03	 3.3848603e-03
	 1.4814753e-01	-2.8043000e-02	 6.9934642e-01	-5.3622157e-03	-2.2819949e-03	 3.1510776e-03
	 1.4467171e-01	 4.9791254e-03	 7.5521374e-01	-5.2988568e-03	-2.7454686e-03	 3.2160935e-03
	 1.4413745e-01	-8.3711120e-02	 6.6768136e-01	-6.2683049e-03	-2.4656643e-03	 3.1048991e-03
	 1.1073093e-01	 3.3530270e-02	 8.0598217e-01	-5.4534775e-03	-3.1315423e-03	 2.6470355e-03
	 1.3393010e-02	-3.0047819e-01	 6.8105739e-01	-8.0188742e-03	-2.0452013e-03	-1.1553263e-04
	-1.0136449e-01	-7.2640306e-01	 6.7326821e-01	-1.4269646e-02	 1.7755598e-03	-4.7524978e-03
	-6.9955713e-02	-1.2474725e+00	 8.8741863e-02	-2.0770176e-02	 9.7144673e-03	-7.2612806e-03
