	x	y	z	pitch	roll	yaw
	-1.2462900e-01	-2.1129613e-02	-2.2893841e-02	 5.3733766e-04	 2.6385359e-03	-9.0295134e-04
	-1.2698165e-01	 7.3041606e-02	-9.8977085e-03	 3.7504128e-04	 2.6315211e-03	-9.9569440e-04
	-1.2878098e-01	-1.5869726e-03	-2.6622832e-02	 7.2913381e-04	 2.7366198e-03	-9.3186480e-04
	-1.3639613e-01	 1.8996012e-03	-3.6881528e-02	 1.0844572e-03	 2.9105232e-03	-9.5077759e-04
	-1.3396652e-01	 9.7724634e-02	 5.0743017e-02	 2.5181193e-04	 2.8097389e-03	-1.0720835e-03
	-1.3567086e-01	 7.0115284e-03	 6.8066376e-03	 3.0754930e-04	 2.9324125e-03	-8.4562384e-04
	-1.3944662e-01	-9.6879602e-03	-3.4822660e-02	 9.0003631e-04	 2.8867892e-03	-8.2244422e-04
	-1.3294650e-01	 5.8422802e-02	-1.4178567e-02	 7.7311790e-04	 3.0039109e-03	-8.5287126e-04
	-1.2982508e-01	 1.8125491e-03	-2.1335585e-02	 8.6576405e-04	 2.9721659e-03	-7.7489399e-04
	-1.3500096e-01	-4.8727137e-03	-3.7801248e-02	 1.0518591e-03	 3.1690221e-03	-6.3659254e-04
	-1.2814611e-01	 7.9674072e-02	 2.5635875e-02	 1.0701951e-05	 2.7227576e-03	-8.0698416e-04
	-1.2929454e-01	 2.4841212e-02	-5.6332659e-02	 9.0917585e-04	 3.0309995e-03	-6.2136513e-04
	-1.3159515e-01	 2.1498628e-02	-8.0871102e-02	 1.1965605e-03	 2.9350910e-03	-6.3909730e-04
	-1.2600704e-01	 9.6330256e-02	-2.9357191e-03	 6.0134338e-04	 2.9738390e-03	-8.4622834e-04
	-1.2097573e-01	 5.2159545e-02	-2.4549752e-02	 6.7296529e-04	 3.1024346e-03	-5.7816604e-04
	-1.1588846e-01	 1.0498635e-02	-3.8820160e-02	 1.1611091e-03	 3.1395370e-03	-5.1495087e-04
	-1.1970002e-01	 8.3211450e-02	-2.1157330e-02	 9.8286718e-04	 3.2873064e-03	-6.0254536e-04
	-1.0520670e-01	 2.6423800e-02	-2.5707467e-02	 1.1027331e-03	 3.2807656e-03	-3.6799316e-04
	-1.1335865e-01	 4.9868321e-02	 8.3521037e-04	 6.0844288e-04	 3.3235055e-03	-5.9483247e-04
	-1.1573005e-01	 4.9436510e-02	-8.8032693e-03	 7.0305876e-04	 3.4703556e-03	-4.4643529e-04
	-1.3668421e-01	-1.1827872e-02	-5.9113007e-02	 1.3332113e-03	 3.5205014e-03	-5.8966593e-04
	-1.5747599e-01	 6.6035357e-02	-3.5985244e-02	 9.2862017e-04	 3.4827303e-03	-8.0451653e-04
	-1.6649144e-01	 4.3507670e-03	-6.0275437e-02	 1.3033122e-03	 3.6752692e-03	-8.2011044e-04
	-1.6668061e-01	 9.0459057e-02	 1.9473456e-03	 5.7438365e-04	 3.6468122e-03	-8.3265548e-04
	-1.7473439e-01	-1.5774798e-02	-7.2466200e-02	 1.1106245e-03	 3.7714884e-03	-7.6517166e-04
	-1.7219763e-01	 5.0996321e-02	-4.4932612e-02	 1.0226896e-03	 3.6702974e-03	-8.8871605e-04
	-1.5650081e-01	 5.2272706e-02	-2.5634363e-02	 8.7662827e-04	 3.5697524e-03	-6.7886440e-04
	-1.6126683e-01	 3.3987687e-02	-3.1543485e-02	 7.7401175e-04	 3.7349912e-03	-5.9278502e-04
	-1.5680495e-01	 6.5916845e-02	-4.2007046e-02	 1.0704246e-03	 3.7473055e-03	-5.5069375e-04
	-1.5428850e-01	 7.4049845e-02	-2.5026754e-02	 4.8646397e-04	 3.5991322e-03	-5.2681292e-04
	-1.2758884e-01	 5.5063170e-02	-5.8395675e-02	 1.0911440e-03	 3.3847575e-03	-2.9020268e-04
	-1.1789492e-01	 5.2085523e-02	-5.3030317e-02	 1.1784824e-03	 3.4729437e-03	-2.4180235e-04
	-1.1843777e-01	 1.5684902e-01	 1.9870119e-02	 7.1855563e-04	 3.4792085e-03	-4.6233705e-04
	-1.0696378e-01	 1.3154389e-01	 6.0300295e-02	 2.1510973e-04	 3.0777292e-03	-4.9845263e-04
	-1.2557311e-01	-1.1938207e-02	-5.9745121e-02	 1.4635752e-03	 3.6363765e-03	-3.7642378e-04
	-1.1080426e-01	 1.3697841e-01	-2.9873793e-03	 6.9586870e-04	 3.6653109e-03	-2.3604422e-04
	-1.2105540e-01	 2.9506163e-02	-3.0558248e-02	 1.3346548e-03	 3.8703614e-03	-2.5294044e-04
	-1.0993252e-01	 9.3080371e-02	 4.8829141e-03	 8.7314971e-04	 3.8317247e-03	-1.5233840e-04
	-1.0489159e-01	 7.7303014e-02	 7.0084864e-03	 7.7684450e-04	 3.9006259e-03	-6.2033269e-05
	-1.0117400e-01	 1.4097972e-01	 6.6435492e-02	 2.4937027e-04	 3.9987326e-03	-1.5301437e-04
	-1.3456656e-01	 3.5000266e-02	 3.8144232e-02	 7.3459160e-04	 4.0885897e-03	-5.6230228e-04
	-1.4952010e-01	 1.0505748e-01	 3.9049824e-02	 7.8057324e-04	 4.2951470e-03	-5.7202777e-04
	-1.3999231e-01	 5.3300006e-02	 2.3580783e-02	 9.8595534e-04	 4.0684995e-03	-4.7664901e-04
	-1.5112719e-01	 4.3122474e-02	 1.8965863e-02	 1.3244139e-03	 4.3025364e-03	-5.7158890e-04
	-1.4100388e-01	 1.1125934e-01	 7.5953276e-02	 7.6420250e-04	 4.3949547e-03	-3.5546632e-04
	-1.4628602e-01	 6.5268400e-02	 4.9764068e-02	 6.4378682e-04	 4.5287900e-03	-3.0610700e-04
	-1.4549236e-01	 4.8469182e-02	 3.2946835e-02	 7.9447387e-04	 4.4049931e-03	-2.1208733e-04
	-1.4027643e-01	 1.3743244e-01	 5.4319948e-02	 4.6651249e-04	 4.3638246e-03	-3.4734659e-04
	-1.5823538e-01	 1.1366375e-01	 4.9742633e-02	 4.8534541e-04	 4.1850389e-03	-6.1500324e-04
	-1.6238806e-01	 4.2862660e-02	 5.6780691e-03	 1.1871572e-03	 4.5180648e-03	-3.6543513e-04
	-1.2897325e-01	 1.0652138e-01	 3.5531861e-02	 7.4034172e-04	 3.9335416e-03	-3.1337545e-04
	-1.0031269e-01	 1.1112094e-01	 9.0016858e-03	 1.1178488e-03	 4.1177759e-03	 1.1749705e-04
	-1.0259596e-01	 5.3327339e-02	-2.7833509e-02	 1.6475537e-03	 4.1955551e-03	 1.1173764e-04
	-9.4105526e-02	 1.7000313e-01	 4.7537792e-02	 9.0754654e-04	 4.2605769e-03	 2.1219133e-05
	-9.9466295e-02	 5.4417831e-02	-1.0037082e-02	 1.9559874e-03	 4.4063434e-03	 1.1882196e-04
	-9.5159114e-02	 1.5834034e-01	 7.4327840e-02	 8.1631718e-04	 4.0489837e-03	-1.7708966e-05
	-8.5991254e-02	 5.6110171e-02	 2.3841135e-03	 1.6939156e-03	 4.3984836e-03	 3.9230880e-04
	-7.6082586e-02	 1.5409190e-01	 4.3001114e-02	 1.1861029e-03	 4.3213053e-03	 3.4167927e-04
	-5.4985911e-02	 1.2453783e-01	 4.0638212e-02	 1.2476663e-03	 4.1111934e-03	 4.7428162e-04
	-1.0663430e-01	 7.3261827e-02	 1.6671713e-02	 1.4348719e-03	 4.6566431e-03	 2.1947528e-04
	-1.2205727e-01	 1.6002278e-01	 7.7804950e-02	 8.7145442e-04	 4.6055452e-03	-2.1726810e-04
	-1.6039833e-01	 7.1474696e-02	 1.4215572e-03	 1.3837549e-03	 4.7504424e-03	-5.3068415e-04
	-1.6015815e-01	 1.0757869e-01	 3.8570649e-02	 1.2323518e-03	 4.5725192e-03	-6.8221493e-04
	-1.6737619e-01	 1.6439961e-01	 1.0398917e-01	 6.8678107e-04	 4.5508350e-03	-8.2149670e-04
	-1.6781634e-01	 7.4656635e-02	 4.4751016e-02	 1.0998939e-03	 4.5180003e-03	-6.7654401e-04
	-1.6770225e-01	 5.5978650e-02	 2.6012284e-02	 1.8224048e-03	 4.4375009e-03	-7.0867814e-04
	-1.6995798e-01	 1.5711145e-01	 8.5321180e-02	 1.0586720e-03	 4.1798019e-03	-7.8949954e-04
	-1.8275708e-01	 5.9849707e-02	 1.9333771e-02	 1.7360972e-03	 4.3528497e-03	-8.9268946e-04
	-1.6842617e-01	 1.2591605e-01	 6.4290969e-02	 1.4331722e-03	 4.1520451e-03	-9.3132082e-04
	-1.7991366e-01	 1.5945329e-01	 1.1149278e-01	 9.5138623e-04	 4.2353834e-03	-8.7726724e-04
	-1.5349547e-01	 6.3113743e-02	 2.5225263e-02	 1.4130886e-03	 4.3639418e-03	-5.7435636e-04
	-1.4661315e-01	 7.0542356e-02	-4.0802069e-02	 2.6807081e-03	 4.5217614e-03	-3.9485606e-04
	-1.2999725e-01	 1.5110208e-01	 8.3965242e-03	 2.1279431e-03	 4.3340070e-03	-4.1851138e-04
	-1.3174272e-01	 7.1140239e-02	 3.1014569e-04	 2.6891076e-03	 4.6299807e-03	-3.3683994e-04
	-1.1507521e-01	 1.3376298e-01	 6.6286792e-02	 1.7133431e-03	 4.5380287e-03	-2.4656100e-04
	-1.1898520e-01	 9.8033830e-02	 3.5672560e-02	 1.9136944e-03	 4.7665445e-03	-1.7549961e-04
	-1.1606007e-01	 1.0740693e-01	 3.6390444e-02	 1.8250109e-03	 4.6785897e-03	-1.3044601e-04
	-1.0440456e-01	 1.2841972e-01	 3.3500757e-02	 1.7534504e-03	 4.6077073e-03	-1.0129271e-05
	-1.1507252e-01	 1.0861187e-01	 1.5950667e-02	 2.0052934e-03	 4.7660125e-03	-9.1537718e-05
	-1.1528436e-01	 1.4724725e-01	 4.3967806e-02	 1.6049171e-03	 4.6467778e-03	-2.7262277e-04
	-1.4555688e-01	 1.8007736e-01	 8.5270476e-02	 1.1909993e-03	 4.7509915e-03	-5.1781496e-04
	-1.7363730e-01	 1.1343759e-01	 3.0961569e-02	 1.2874182e-03	 4.5534448e-03	-8.0674231e-04
	-1.8513349e-01	 1.1950844e-01	 2.1898656e-02	 1.8424222e-03	 4.6357333e-03	-9.7770010e-04
	-1.9473836e-01	 1.7036123e-01	 4.6036644e-02	 1.3015078e-03	 4.5088437e-03	-1.0764021e-03
	-2.0259752e-01	 1.4442676e-01	 6.6587016e-02	 1.1974344e-03	 4.4604905e-03	-1.2560859e-03
	-2.1921700e-01	 2.6643572e-01	 1.5823086e-01	 2.4887076e-04	 4.3484274e-03	-1.5087010e-03
	-2.3819942e-01	 1.8851010e-01	 1.1584497e-01	 4.9269051e-04	 4.0644152e-03	-1.6667325e-03
	-2.4516750e-01	 1.0163615e-01	 4.1595240e-02	 1.6091205e-03	 4.4265731e-03	-1.6974833e-03
	-2.4428371e-01	 1.5450197e-01	 2.2754709e-02	 1.9711029e-03	 4.5877121e-03	-1.6176325e-03
	-2.2860258e-01	 1.8982545e-01	 6.6818285e-02	 1.1631162e-03	 4.4257262e-03	-1.4577925e-03
	-2.1192530e-01	 1.3511760e-01	 3.5480538e-02	 1.8469041e-03	 4.2870402e-03	-1.3043110e-03
	-2.0287686e-01	 1.5821276e-01	 4.1362406e-02	 1.8725011e-03	 4.2548774e-03	-1.3406011e-03
	-2.0058676e-01	 1.6246530e-01	 4.9784854e-02	 1.7434337e-03	 4.5511879e-03	-1.2024026e-03
	-1.7442267e-01	 2.1067699e-01	 1.1040122e-01	 1.1347908e-03	 4.3455392e-03	-1.1164408e-03
	-1.5205642e-01	 1.1523671e-01	 4.7361686e-02	 1.7302115e-03	 4.5731072e-03	-6.5118375e-04
	-1.3832237e-01	 1.9597534e-01	 6.1067873e-02	 1.5597247e-03	 4.7978642e-03	-5.2193991e-04
	-1.2482393e-01	 1.3127719e-01	 2.1410474e-02	 1.8045331e-03	 4.9341007e-03	-1.5152407e-04
	-1.1340586e-01	 1.9392874e-01	 2.6278638e-02	 1.9024993e-03	 5.1872626e-03	-9.8912213e-05
	-1.1430227e-01	 1.4785609e-01	 3.2912429e-02	 1.8986721e-03	 5.3773161e-03	-5.6269532e-05
	-1.2934567e-01	 1.5822299e-01	 5.3674815e-02	 1.3740579e-03	 5.4229548e-03	-1.4854613e-04
	-1.6797237e-01	 1.9987369e-01	 1.0021134e-01	 5.3851915e-04	 5.1310834e-03	-7.5537293e-04
	-1.7268338e-01	 2.5048511e-01	 1.4214882e-01	 6.2040823e-05	 4.9504510e-03	-7.2514839e-04
	-1.7689064e-01	 1.5898006e-01	 8.1132313e-02	 5.1766824e-04	 5.0288492e-03	-6.1473489e-04
	-1.9385646e-01	 1.5791008e-01	 6.9380797e-02	 1.1846774e-03	 5.2143455e-03	-7.9586188e-04
	-1.8562195e-01	 2.6502116e-01	 1.4156040e-01	 5.1346423e-04	 5.2167446e-03	-7.1646701e-04
	-2.0099295e-01	 1.8445873e-01	 9.3689624e-02	 6.8868809e-04	 4.9973760e-03	-8.4849323e-04
	-2.1371762e-01	 1.6057535e-01	 6.9938357e-02	 1.3363231e-03	 5.1670106e-03	-1.0205297e-03
	-2.1058207e-01	 2.4801981e-01	 1.1746952e-01	 7.3265854e-04	 5.2231981e-03	-9.1965338e-04
	-2.0268906e-01	 2.3423253e-01	 1.1734783e-01	 4.0749508e-04	 4.9822735e-03	-8.9388481e-04
	-2.1876171e-01	 1.5017112e-01	 3.9009831e-02	 1.6918062e-03	 5.2506213e-03	-1.0423681e-03
	-1.8389396e-01	 2.1223741e-01	 6.5159465e-02	 1.3708376e-03	 5.1602173e-03	-7.1218513e-04
	-1.6830008e-01	 1.9264717e-01	 6.9544995e-02	 1.3524481e-03	 5.0820596e-03	-5.5361531e-04
	-1.4758389e-01	 2.8264234e-01	 1.2147264e-01	 8.5549165e-04	 4.9865358e-03	-4.4706909e-04
	-1.2911342e-01	 1.8509286e-01	 6.4056755e-02	 1.1431505e-03	 5.1528178e-03	-6.1288250e-05
	-1.2711816e-01	 1.6614647e-01	 6.8206471e-02	 1.4668574e-03	 5.1960151e-03	-6.2521233e-05
	-1.1709206e-01	 2.3342518e-01	 9.2258251e-02	 1.1255940e-03	 5.3563562e-03	 8.2616292e-05
	-1.2312358e-01	 1.9024873e-01	 6.8758799e-02	 1.3411463e-03	 5.3195171e-03	 8.1265941e-05
	-1.1234874e-01	 2.8803696e-01	 1.4852513e-01	 5.8355311e-04	 5.0923143e-03	 1.1031288e-05
	-1.1606420e-01	 2.2089583e-01	 1.0394911e-01	 5.9702830e-04	 5.0715402e-03	 1.3836367e-04
	-1.4590552e-01	 1.5481340e-01	 5.7442306e-02	 1.3317714e-03	 5.3663603e-03	-1.8894176e-04
	-1.6712288e-01	 2.3579367e-01	 8.9951237e-02	 1.0669332e-03	 5.3320843e-03	-5.4311396e-04
	-1.8078539e-01	 2.0585421e-01	 7.2614472e-02	 8.8304440e-04	 5.3685540e-03	-4.6057162e-04
	-1.8103424e-01	 1.8965698e-01	 7.7448451e-02	 1.2161728e-03	 5.5604468e-03	-4.7548082e-04
	-1.6966090e-01	 2.8065022e-01	 1.3659040e-01	 3.7267998e-04	 5.3660765e-03	-4.5535937e-04
	-1.6951764e-01	 2.4976343e-01	 1.3704203e-01	 7.2805541e-05	 5.2170747e-03	-3.7953419e-04
	-1.9309777e-01	 1.5634741e-01	 7.9746241e-02	 1.0331256e-03	 5.3997221e-03	-5.1937964e-04
	-1.8782734e-01	 2.3464742e-01	 8.7304844e-02	 1.0273070e-03	 5.3245263e-03	-5.5152519e-04
	-1.9773895e-01	 1.9947543e-01	 6.1143778e-02	 1.3375826e-03	 5.6686968e-03	-3.8847974e-04
	-1.9156462e-01	 2.1671550e-01	 6.2583923e-02	 1.3121297e-03	 5.5285320e-03	-4.2972291e-04
	-1.8438695e-01	 2.7596942e-01	 1.1132252e-01	 6.7285955e-04	 5.2107021e-03	-5.0536379e-04
	-1.6309159e-01	 1.8450406e-01	 7.5082817e-02	 1.1458519e-03	 5.3493337e-03	-1.7125577e-04
	-1.4942191e-01	 2.4549875e-01	 7.0894516e-02	 1.0310333e-03	 5.2295529e-03	-1.7724663e-04
	-1.3659550e-01	 2.0829631e-01	 3.7417513e-02	 1.4848291e-03	 5.4035547e-03	 3.7222899e-05
	-1.3421917e-01	 2.6005216e-01	 6.0957751e-02	 1.2000870e-03	 5.2916299e-03	-3.6473861e-05
	-1.1899680e-01	 2.1345530e-01	 4.3059019e-02	 1.5638775e-03	 5.3335317e-03	 2.0069711e-04
	-1.3103250e-01	 3.2463226e-01	 1.3249108e-01	 5.5821747e-04	 4.8645786e-03	-1.7633134e-04
	-1.4481810e-01	 2.8327812e-01	 9.8341120e-02	 3.6720306e-04	 4.5160658e-03	-3.4276553e-04
	-1.6735167e-01	 1.3852752e-01	 2.6844800e-02	 1.2177787e-03	 4.9962039e-03	-4.9144628e-04
	-1.7563630e-01	 2.4717029e-01	 3.6716076e-02	 9.7620889e-04	 5.2933860e-03	-4.5988495e-04
	-1.7301992e-01	 2.1808106e-01	 5.7743412e-02	 8.7854942e-04	 5.3017703e-03	-4.8920121e-04
	-2.2026312e-01	 2.8876390e-01	 6.5353446e-02	 2.1121012e-04	 5.2789914e-03	-1.1552125e-03
	-2.4379510e-01	 2.3810980e-01	 4.3956939e-02	 3.9909566e-04	 4.9253758e-03	-1.3790729e-03
	-2.4510551e-01	 2.6525730e-01	 6.3495523e-02	 4.0926342e-04	 4.8324709e-03	-1.4972387e-03
	-2.3023076e-01	 3.3751464e-01	 1.3471959e-01	-4.8477304e-04	 4.6218482e-03	-1.2961788e-03
	-2.4842188e-01	 2.2990378e-01	 5.2445630e-02	-1.3659917e-04	 5.0195960e-03	-1.2105278e-03
