	x	y	z	pitch	roll	yaw
	-1.2053613e-01	 6.5027665e-02	-1.3388202e-01	 2.8226881e-03	-8.1552246e-04	-1.4371397e-03
	-1.1172323e-01	-1.4384533e-02	-1.8382430e-01	 3.5540787e-03	-6.5610048e-04	-1.3248924e-03
	-1.1322716e-01	 6.0097347e-02	-1.4705370e-01	 3.6306027e-03	-7.2307667e-04	-1.3847763e-03
	-1.2066072e-01	-1.8413890e-02	-1.9483300e-01	 4.2929206e-03	-7.5472994e-04	-1.4918845e-03
	-1.2640091e-01	 2.0363513e-02	-2.0820845e-01	 4.7418367e-03	-7.4973553e-04	-1.5778835e-03
	-1.3662656e-01	-1.2494619e-02	-2.1224178e-01	 4.7890621e-03	-6.3011022e-04	-1.6091359e-03
	-1.5650315e-01	 4.3445774e-03	-2.1981257e-01	 4.9842429e-03	-4.7745281e-04	-1.8054946e-03
	-1.5855993e-01	 2.9549604e-04	-2.1726051e-01	 5.2419386e-03	-2.8186211e-04	-1.7481401e-03
	-1.7597625e-01	-6.2205308e-02	-2.4492634e-01	 5.6559218e-03	-5.0051784e-04	-1.9245617e-03
	-1.7752950e-01	-4.0288390e-02	-2.6087283e-01	 6.0336024e-03	-5.6872508e-04	-1.9371306e-03
	-1.8107209e-01	-2.2015796e-02	-2.7836708e-01	 6.2391987e-03	-4.9415408e-04	-1.8676773e-03
	-1.8094066e-01	-4.8383297e-02	-2.7077156e-01	 6.4361943e-03	-6.2099626e-04	-1.9706989e-03
	-1.7994444e-01	 5.1387351e-02	-2.0991953e-01	 5.6428571e-03	-7.2068998e-04	-1.9923619e-03
	-1.9333774e-01	 3.5028384e-02	-1.7595619e-01	 5.4100672e-03	-1.0078725e-03	-2.2261334e-03
	-2.1973316e-01	-9.9979202e-02	-3.2325843e-01	 6.5928334e-03	-1.2145150e-03	-2.4621642e-03
	-2.1537239e-01	-4.4977944e-02	-3.8538892e-01	 5.9577998e-03	-3.3951456e-04	-2.1152503e-03
	-2.0414277e-01	-4.9082989e-03	-3.2653053e-01	 5.7988208e-03	-7.5057399e-04	-2.0922093e-03
	-2.1164915e-01	-5.7732911e-02	-3.6543453e-01	 6.3483772e-03	-8.6972400e-04	-2.2003248e-03
	-2.0421008e-01	 1.0990464e-02	-3.3385005e-01	 6.0954144e-03	-8.3034028e-04	-2.0325640e-03
	-2.1356008e-01	-6.4577623e-02	-3.5947363e-01	 6.5303956e-03	-7.9767800e-04	-2.1282238e-03
	-2.1499489e-01	 1.8589389e-03	-3.1924038e-01	 6.0247859e-03	-7.9252191e-04	-2.2680528e-03
	-2.2010905e-01	-7.6106129e-02	-3.5556260e-01	 6.2449605e-03	-6.5671539e-04	-2.2150709e-03
	-2.2277023e-01	 2.4208580e-02	-3.1024699e-01	 5.7578999e-03	-6.8652372e-04	-2.2555035e-03
	-2.3915087e-01	-5.5607016e-02	-3.9278510e-01	 6.7439981e-03	-8.7969299e-04	-2.3697878e-03
	-2.4997636e-01	-5.7403351e-02	-4.0598409e-01	 7.1919420e-03	-8.3298885e-04	-2.5413092e-03
	-2.3732761e-01	-2.8468359e-02	-3.9629006e-01	 7.3730896e-03	-6.5187208e-04	-2.3385990e-03
	-2.4866137e-01	-5.6232002e-02	-3.7921537e-01	 7.1678106e-03	-5.9043147e-04	-2.4285126e-03
	-2.4803114e-01	-1.9721355e-02	-3.8890717e-01	 7.1983891e-03	-6.5293919e-04	-2.4076723e-03
	-2.6120774e-01	-3.0918196e-02	-3.9291358e-01	 7.0907499e-03	-6.8962797e-04	-2.4758578e-03
	-2.6411949e-01	-7.5823923e-02	-4.3387119e-01	 7.7702036e-03	-6.1906005e-04	-2.4193454e-03
	-2.6979332e-01	-3.2392084e-02	-4.1613894e-01	 7.4702708e-03	-5.4685324e-04	-2.4745073e-03
	-2.6586150e-01	-7.2486091e-02	-4.6231338e-01	 8.1409725e-03	-5.1974026e-04	-2.3582240e-03
	-2.7578598e-01	-3.6935884e-02	-4.2908372e-01	 7.7525457e-03	-4.8690597e-04	-2.5197078e-03
	-2.7302545e-01	 1.2659006e-02	-3.9073989e-01	 7.0592872e-03	-7.0982108e-04	-2.6180292e-03
	-2.8557596e-01	 1.4076995e-02	-3.6568377e-01	 6.4950606e-03	-8.9277678e-04	-2.9074220e-03
	-2.7783600e-01	-1.1303408e-01	-4.4060941e-01	 7.2434540e-03	-5.8340078e-04	-2.7087122e-03
	-2.7187136e-01	-6.1176527e-02	-4.3961038e-01	 7.4555243e-03	-7.8302798e-04	-2.8452551e-03
	-2.7896592e-01	-1.1898302e-02	-3.9068070e-01	 7.2200375e-03	-6.5274159e-04	-2.7755922e-03
	-2.6438819e-01	-6.8621149e-02	-4.0993782e-01	 7.3474993e-03	-9.5410702e-04	-2.6868655e-03
	-2.8010629e-01	 8.1654924e-03	-3.5934595e-01	 6.9524643e-03	-6.9369949e-04	-2.7655591e-03
	-2.8759726e-01	-3.7797535e-03	-3.6172820e-01	 6.3398838e-03	-1.0584807e-03	-2.7848639e-03
	-2.7943441e-01	-8.9466403e-02	-4.4937635e-01	 7.4488709e-03	-1.0208971e-03	-2.8584318e-03
	-2.8753881e-01	 2.1709528e-02	-4.0640812e-01	 7.2040431e-03	-9.2020394e-04	-2.8930959e-03
	-2.8148862e-01	-7.4694415e-02	-4.4553794e-01	 7.8686754e-03	-9.2686206e-04	-2.7542874e-03
	-2.9231748e-01	-7.5242739e-03	-4.2821065e-01	 7.7259581e-03	-1.0041781e-03	-2.8703877e-03
	-2.9520113e-01	-4.0839382e-02	-4.4584166e-01	 7.9593090e-03	-1.0066132e-03	-2.8099230e-03
	-3.0159624e-01	-8.6565158e-02	-4.8769555e-01	 8.3470651e-03	-1.0700629e-03	-2.8882967e-03
	-2.9551536e-01	-4.6485823e-02	-4.7163846e-01	 8.3680241e-03	-9.5856574e-04	-2.8230995e-03
	-3.0855991e-01	-4.8506287e-02	-4.7828964e-01	 8.3131168e-03	-9.6220982e-04	-2.8239004e-03
	-3.0641212e-01	-3.0223744e-02	-4.6506280e-01	 8.0485535e-03	-9.9497915e-04	-2.8401626e-03
	-3.0466779e-01	-6.7002621e-02	-4.8973500e-01	 8.3565573e-03	-1.0490216e-03	-2.7889799e-03
	-3.1803407e-01	-4.7916683e-02	-4.8091334e-01	 8.4696565e-03	-8.5405823e-04	-2.9366905e-03
	-3.2529695e-01	-3.7371540e-02	-4.8389372e-01	 8.2217927e-03	-1.0672083e-03	-3.0266203e-03
	-3.1180817e-01	-3.7419507e-03	-4.4996673e-01	 7.9162916e-03	-1.2228896e-03	-3.0668380e-03
	-3.1138528e-01	 8.4263933e-02	-3.0434280e-01	 7.0884333e-03	-1.3560266e-03	-3.0955920e-03
	-3.9007056e-01	 6.0291721e-02	-1.6171128e-01	 7.6122774e-03	-6.8491180e-04	-4.1469772e-03
	-4.2359138e-01	-1.6431647e-01	-4.8059108e-01	 9.7789587e-03	-1.2300399e-03	-4.4512739e-03
	-3.5436121e-01	-9.4886898e-02	-5.1461557e-01	 7.9222618e-03	-1.2822078e-03	-3.6568787e-03
	-3.4782389e-01	-3.0082166e-02	-4.5432284e-01	 7.6613056e-03	-1.1640688e-03	-3.6220240e-03
	-3.4337110e-01	-8.1767318e-03	-4.2519619e-01	 7.4547278e-03	-1.4888373e-03	-3.6938147e-03
	-3.4990109e-01	-3.9329546e-02	-4.4186221e-01	 7.9454849e-03	-1.4915536e-03	-3.7824708e-03
	-3.5782257e-01	-2.1751206e-02	-4.4569127e-01	 7.9411873e-03	-1.6212551e-03	-3.7527654e-03
	-3.8393413e-01	-4.8901650e-02	-4.5840979e-01	 7.9593993e-03	-1.8724018e-03	-3.8937463e-03
	-4.1345935e-01	-9.2523144e-02	-5.2673263e-01	 8.8998950e-03	-1.7685199e-03	-4.1591477e-03
	-4.2312690e-01	-7.7044565e-02	-5.4635490e-01	 9.3850688e-03	-1.7369761e-03	-4.2199138e-03
	-4.2410312e-01	-8.3783897e-02	-5.6093746e-01	 9.5413793e-03	-1.7708703e-03	-4.1827956e-03
	-4.4041906e-01	-3.3202213e-02	-5.3595084e-01	 9.3455622e-03	-1.6533611e-03	-4.3305115e-03
	-4.3673521e-01	-8.2915081e-02	-5.6162761e-01	 9.5637551e-03	-1.8827392e-03	-4.2690138e-03
	-4.4932798e-01	-9.2691140e-02	-5.6722955e-01	 9.8250525e-03	-1.8397340e-03	-4.3642521e-03
	-4.4138490e-01	-8.9816917e-02	-5.7763837e-01	 9.7551706e-03	-1.9131304e-03	-4.1538016e-03
	-4.4761128e-01	-6.2902452e-02	-5.7168405e-01	 9.7927261e-03	-1.8564231e-03	-4.2231531e-03
	-4.3874632e-01	-7.8145279e-02	-5.9228752e-01	 1.0018717e-02	-1.8569636e-03	-4.1784495e-03
	-4.5392492e-01	-6.3905245e-02	-5.7780151e-01	 9.9403455e-03	-1.7776817e-03	-4.3256067e-03
	-4.3334466e-01	-3.8334466e-02	-5.5188078e-01	 9.5462162e-03	-1.8578669e-03	-4.1801185e-03
	-4.0488408e-01	 5.0353025e-02	-4.7513889e-01	 8.7492884e-03	-1.6952610e-03	-3.9059956e-03
	-3.5931713e-01	 1.3175122e-01	-3.0748417e-01	 6.7783997e-03	-1.3265030e-03	-3.3151645e-03
