	x	y	z	pitch	roll	yaw
	-1.7571928e-02	 1.5856430e-01	 9.6282087e-01	-1.1117754e-02	 1.3101486e-03	 2.1232481e-03
	 2.0788802e-03	 1.7076719e-01	 1.0671648e+00	-1.1941867e-02	 1.9826018e-03	 2.2252552e-03
	 5.4659485e-02	 1.8963663e-01	 1.0898099e+00	-1.2606577e-02	 2.5618230e-03	 2.2779608e-03
	 5.6996104e-02	 2.1348794e-01	 1.1898992e+00	-1.3829021e-02	 3.0710969e-03	 2.0552401e-03
	 6.6116387e-02	 1.7881527e-01	 1.1718466e+00	-1.3675428e-02	 2.7420532e-03	 2.1506226e-03
	 6.9973647e-02	 1.8775136e-01	 1.2580702e+00	-1.4583518e-02	 2.6861070e-03	 2.1402246e-03
	 1.0119887e-01	 1.3117942e-01	 1.2457751e+00	-1.4366502e-02	 2.5127719e-03	 2.5465700e-03
	 8.3448679e-02	 9.2341525e-02	 1.2915241e+00	-1.4957450e-02	 2.8301127e-03	 2.1090981e-03
	 5.3050063e-02	 1.7229374e-01	 1.3132712e+00	-1.5623454e-02	 2.7694015e-03	 1.4964069e-03
	 1.1750225e-01	 1.1652439e-01	 1.3468729e+00	-1.5667514e-02	 2.7558618e-03	 2.5481749e-03
	 1.1623043e-01	 1.0327966e-01	 1.3572539e+00	-1.5439617e-02	 3.0959429e-03	 2.4938291e-03
	 1.0411201e-01	 1.8916253e-01	 1.3785399e+00	-1.5324924e-02	 3.2887307e-03	 2.6913155e-03
	 1.0638483e-01	 1.5668699e-01	 1.3535859e+00	-1.5114892e-02	 3.5320878e-03	 2.6531556e-03
	 1.0430250e-01	 1.4172718e-01	 1.3288957e+00	-1.4585566e-02	 4.1950601e-03	 2.5335770e-03
	 9.8792856e-02	 2.2050136e-01	 1.3417847e+00	-1.4093331e-02	 4.2396183e-03	 2.7281785e-03
	 1.2021573e-01	 1.4822914e-01	 1.3485675e+00	-1.4103671e-02	 4.4508002e-03	 2.7498218e-03
	 1.2259154e-01	 1.9745923e-01	 1.3920313e+00	-1.4546078e-02	 4.4763215e-03	 2.7045424e-03
	 1.1501351e-01	 2.0244206e-01	 1.4061409e+00	-1.4084948e-02	 4.4054336e-03	 2.7465181e-03
	 1.2363428e-01	 1.6100845e-01	 1.4223817e+00	-1.4230368e-02	 4.5734826e-03	 2.5599922e-03
	 1.3063768e-01	 2.2736571e-01	 1.5033704e+00	-1.4392713e-02	 4.9967933e-03	 3.0247886e-03
	 1.8291577e-01	 2.0306366e-01	 1.6130191e+00	-1.5857185e-02	 5.0118429e-03	 3.2497869e-03
	 2.4600461e-01	 1.4083158e-01	 1.6113746e+00	-1.6007487e-02	 5.1150498e-03	 3.7410408e-03
	 2.8983679e-01	 2.0651730e-01	 1.6484238e+00	-1.6686883e-02	 4.8029485e-03	 4.1520538e-03
	 3.4863529e-01	 1.7835157e-01	 1.6608542e+00	-1.7326923e-02	 4.6200960e-03	 4.4362809e-03
	 4.1453532e-01	 1.1663653e-01	 1.6511877e+00	-1.7053652e-02	 4.5296985e-03	 5.1060685e-03
	 4.4212915e-01	 1.6119830e-01	 1.6881010e+00	-1.7697640e-02	 4.6690370e-03	 5.6126066e-03
	 4.6574616e-01	 1.7426955e-01	 1.7074803e+00	-1.7871768e-02	 4.4973334e-03	 5.7681566e-03
	 4.9109531e-01	 1.4555656e-01	 1.7353870e+00	-1.8017055e-02	 4.7041402e-03	 6.1370237e-03
	 5.0466606e-01	 1.5816502e-01	 1.7714577e+00	-1.9241266e-02	 4.9943578e-03	 6.0522408e-03
	 5.2261987e-01	 2.1708382e-01	 1.8113533e+00	-1.9085595e-02	 4.8764212e-03	 6.2871569e-03
	 5.5875101e-01	 1.6226841e-01	 1.7288940e+00	-1.9089856e-02	 4.5547481e-03	 6.3934059e-03
	 5.7183094e-01	 2.2551263e-01	 1.7341668e+00	-1.8584272e-02	 4.9529747e-03	 6.6930727e-03
	 6.0080706e-01	 3.4030130e-01	 1.7676597e+00	-1.8380067e-02	 5.1731028e-03	 7.2004037e-03
	 6.1364654e-01	 2.7787545e-01	 1.8122860e+00	-1.8383706e-02	 5.1832369e-03	 7.3260408e-03
	 6.2475076e-01	 2.9894379e-01	 1.8523739e+00	-1.8438600e-02	 4.9861492e-03	 7.4583065e-03
	 6.2222628e-01	 2.7494922e-01	 1.8361313e+00	-1.7971462e-02	 4.9206796e-03	 7.2890518e-03
	 6.2278673e-01	 3.7138519e-01	 1.8651843e+00	-1.7780509e-02	 4.8160019e-03	 7.4077215e-03
	 6.4696100e-01	 3.1658274e-01	 1.8742743e+00	-1.7287778e-02	 4.7206016e-03	 7.6503386e-03
	 6.3231981e-01	 3.7152891e-01	 1.8765030e+00	-1.6628922e-02	 4.7584961e-03	 7.5232147e-03
	 6.4409859e-01	 3.2984343e-01	 1.9103708e+00	-1.6606721e-02	 5.0028811e-03	 7.6489183e-03
	 6.9015717e-01	 3.5594252e-01	 1.9875261e+00	-1.8192648e-02	 4.7088251e-03	 8.3026722e-03
	 7.6343497e-01	 3.2389236e-01	 2.0299920e+00	-1.9060898e-02	 4.4404676e-03	 8.8974047e-03
	 8.0000846e-01	 3.7327967e-01	 2.0577665e+00	-1.9598152e-02	 4.4152004e-03	 9.5573960e-03
	 8.8750111e-01	 2.9317171e-01	 2.0354922e+00	-1.9555802e-02	 3.9634434e-03	 1.0438415e-02
	 9.2940462e-01	 2.6951250e-01	 2.0839629e+00	-1.9827247e-02	 4.1542287e-03	 1.0762259e-02
	 9.7486001e-01	 3.1133559e-01	 2.0903682e+00	-1.9632672e-02	 4.4431969e-03	 1.1564827e-02
	 1.0058566e+00	 2.4565793e-01	 2.0328460e+00	-1.9380715e-02	 3.8061936e-03	 1.1779801e-02
	 1.0392011e+00	 2.3106040e-01	 2.0897491e+00	-1.9734180e-02	 3.8468338e-03	 1.1820980e-02
	 1.0808766e+00	 2.8202147e-01	 2.1585483e+00	-1.9901079e-02	 3.5416134e-03	 1.2283684e-02
	 1.1238688e+00	 2.4423511e-01	 2.1601926e+00	-2.0171423e-02	 3.2957475e-03	 1.2438162e-02
	 1.1207632e+00	 2.0321490e-01	 2.1108136e+00	-2.0050593e-02	 3.1591036e-03	 1.2091498e-02
	 1.0866348e+00	 2.9713894e-01	 2.1035075e+00	-2.0101714e-02	 3.5437096e-03	 1.1836219e-02
	 1.0735590e+00	 2.9082335e-01	 2.0707818e+00	-1.9612071e-02	 3.3430119e-03	 1.1528824e-02
	 1.0905919e+00	 2.6781843e-01	 2.0500551e+00	-1.9237630e-02	 3.4021237e-03	 1.1436675e-02
	 1.0388298e+00	 3.5422331e-01	 2.1162701e+00	-1.9137558e-02	 3.1444556e-03	 1.0929011e-02
	 1.0533162e+00	 2.7526668e-01	 2.0967812e+00	-1.8650863e-02	 2.8894952e-03	 1.0822981e-02
	 1.0309875e+00	 3.4672840e-01	 2.1069060e+00	-1.8447911e-02	 3.2182879e-03	 1.0676201e-02
	 1.0175398e+00	 3.1915088e-01	 2.0771372e+00	-1.8357954e-02	 2.7632399e-03	 1.0296634e-02
	 1.0509929e+00	 3.2618490e-01	 2.0933911e+00	-1.8360239e-02	 2.7517299e-03	 1.0432465e-02
	 1.0428155e+00	 3.7617502e-01	 2.1594901e+00	-1.8863659e-02	 2.6752377e-03	 1.0451582e-02
	 1.1015597e+00	 3.0008110e-01	 2.2046533e+00	-1.9883814e-02	 2.5924330e-03	 1.1247066e-02
	 1.1252590e+00	 3.1544747e-01	 2.1986671e+00	-1.9954644e-02	 2.4015769e-03	 1.1372811e-02
	 1.1195635e+00	 3.2912919e-01	 2.1996778e+00	-2.0421265e-02	 2.0767786e-03	 1.1289971e-02
	 1.1429843e+00	 2.9545261e-01	 2.1853197e+00	-2.0335709e-02	 1.9135003e-03	 1.1469245e-02
	 1.1970618e+00	 2.7138677e-01	 2.1915437e+00	-2.0705883e-02	 1.7943282e-03	 1.1836027e-02
	 1.2154160e+00	 3.2151804e-01	 2.1940655e+00	-2.1236855e-02	 1.7230458e-03	 1.2112271e-02
	 1.2145246e+00	 2.9640269e-01	 2.1884153e+00	-2.1241707e-02	 1.5396226e-03	 1.1947940e-02
	 1.2269579e+00	 2.7585664e-01	 2.1722369e+00	-2.1408962e-02	 1.4884867e-03	 1.1969225e-02
	 1.2729529e+00	 3.0251435e-01	 2.1856040e+00	-2.1948841e-02	 1.5007473e-03	 1.2532986e-02
	 1.2556094e+00	 3.1626693e-01	 2.1575497e+00	-2.1302044e-02	 1.3798010e-03	 1.2522605e-02
	 1.2544143e+00	 2.7240760e-01	 2.0949995e+00	-2.0814680e-02	 1.4704765e-03	 1.2054984e-02
	 1.2161233e+00	 3.3200571e-01	 2.0703492e+00	-1.9957477e-02	 1.5299067e-03	 1.1345415e-02
	 1.1902276e+00	 3.3565295e-01	 2.0764162e+00	-1.9678354e-02	 1.3681936e-03	 1.0908399e-02
	 1.1899122e+00	 3.3824977e-01	 2.0548845e+00	-1.9379905e-02	 1.5304021e-03	 1.0768584e-02
	 1.1686711e+00	 3.7630851e-01	 2.0465722e+00	-1.9112204e-02	 2.0985704e-03	 1.0846811e-02
	 1.1872335e+00	 3.1525317e-01	 2.0265498e+00	-1.8593811e-02	 1.5827158e-03	 1.0754618e-02
	 1.1602733e+00	 3.9177200e-01	 2.0574792e+00	-1.8458360e-02	 1.4619404e-03	 1.0726531e-02
	 1.1995821e+00	 3.4840048e-01	 2.0733585e+00	-1.8674150e-02	 1.4603115e-03	 1.1012607e-02
	 1.2051901e+00	 3.9572941e-01	 2.0701644e+00	-1.8473588e-02	 1.4474515e-03	 1.1016128e-02
	 1.2022234e+00	 4.1827502e-01	 2.0898586e+00	-1.8437029e-02	 1.4829532e-03	 1.1068318e-02
	 1.2157811e+00	 3.7650193e-01	 2.0801193e+00	-1.9056077e-02	 1.0123649e-03	 1.1076618e-02
	 1.2104085e+00	 4.1027327e-01	 2.0977452e+00	-1.9709491e-02	 6.1678304e-04	 1.1067964e-02
	 1.2221974e+00	 4.1138114e-01	 2.0857461e+00	-1.9813865e-02	 4.6301181e-04	 1.1248810e-02
	 1.2641777e+00	 3.8152771e-01	 2.0605724e+00	-1.9916648e-02	 2.2996920e-04	 1.1560434e-02
	 1.2824003e+00	 3.9158008e-01	 2.0509828e+00	-2.0298110e-02	 2.6655698e-04	 1.1597925e-02
	 1.2857215e+00	 4.3755152e-01	 2.0920188e+00	-2.0726629e-02	 3.9974368e-05	 1.1766857e-02
	 1.2915496e+00	 3.9933996e-01	 2.0527677e+00	-2.0479076e-02	-1.0007345e-04	 1.1871421e-02
	 1.3186444e+00	 3.6530744e-01	 2.0354739e+00	-2.0508826e-02	-2.7225518e-05	 1.1963835e-02
	 1.3230844e+00	 3.7820366e-01	 2.0461698e+00	-2.0542071e-02	-2.3887498e-04	 1.2006490e-02
	 1.3256557e+00	 3.8005084e-01	 2.0473351e+00	-2.0412299e-02	-6.3031613e-05	 1.1966273e-02
	 1.3260549e+00	 3.6928705e-01	 2.0025751e+00	-2.0468075e-02	 2.1357428e-05	 1.1755272e-02
	 1.3474444e+00	 3.9303566e-01	 1.9236832e+00	-1.9969902e-02	-1.6584587e-05	 1.1532684e-02
	 1.3201290e+00	 5.1238660e-01	 1.9442570e+00	-1.9978602e-02	 4.3830518e-05	 1.1424858e-02
	 1.3157521e+00	 4.7767324e-01	 1.9675469e+00	-1.9493856e-02	-3.6870264e-04	 1.1261283e-02
	 1.3244047e+00	 4.4324358e-01	 1.9563196e+00	-1.9212001e-02	-4.8040474e-04	 1.1139872e-02
	 1.2968103e+00	 5.1672677e-01	 1.9719467e+00	-1.9428013e-02	-6.5262727e-04	 1.1047505e-02
	 1.2861991e+00	 4.8997571e-01	 1.9504181e+00	-1.8883203e-02	-8.0547935e-04	 1.0841122e-02
	 1.3037245e+00	 4.5259017e-01	 1.9199494e+00	-1.8611975e-02	-7.5168225e-04	 1.0676333e-02
	 1.2644863e+00	 5.3212105e-01	 1.9402464e+00	-1.8772807e-02	-5.3801430e-04	 1.0540487e-02
	 1.2670365e+00	 4.9766805e-01	 1.9599683e+00	-1.8751832e-02	-5.1327602e-04	 1.0462558e-02
	 1.2921623e+00	 4.4720330e-01	 1.9582241e+00	-1.9190142e-02	-5.3194997e-04	 1.0511939e-02
	 1.2921395e+00	 5.1198443e-01	 2.0035990e+00	-1.9622432e-02	-2.2390368e-04	 1.0716849e-02
	 1.3075256e+00	 4.9959528e-01	 1.9986845e+00	-1.9945815e-02	-4.9056664e-04	 1.0677224e-02
	 1.3233246e+00	 4.6092892e-01	 1.9802000e+00	-1.9982149e-02	-3.4268503e-04	 1.0902062e-02
	 1.3231893e+00	 5.2048664e-01	 1.9748330e+00	-2.0205453e-02	-1.5770394e-04	 1.0929381e-02
	 1.3326457e+00	 5.2330179e-01	 2.0027518e+00	-2.0537581e-02	-2.5562632e-04	 1.1037449e-02
	 1.3668165e+00	 4.8156173e-01	 1.9951475e+00	-2.0444928e-02	-2.8129442e-04	 1.1263732e-02
	 1.3952703e+00	 4.7687182e-01	 1.9745422e+00	-2.0183228e-02	-1.5113529e-04	 1.1574420e-02
	 1.3869960e+00	 5.4731095e-01	 1.9892424e+00	-2.0493217e-02	-6.0157129e-05	 1.1626224e-02
	 1.4148506e+00	 5.0451843e-01	 1.9614084e+00	-1.9821711e-02	-9.8751292e-05	 1.1794919e-02
	 1.4116253e+00	 4.9062461e-01	 1.9170657e+00	-1.9498726e-02	-1.8175820e-04	 1.1550570e-02
	 1.3946896e+00	 5.7193184e-01	 1.8096978e+00	-1.8189944e-02	-5.2642079e-04	 1.1876407e-02
	 1.4221324e+00	 4.6318589e-01	 1.6941947e+00	-1.7563265e-02	-8.9885332e-06	 1.1853620e-02
	 1.3904395e+00	 5.6802782e-01	 1.7400645e+00	-1.7365644e-02	-1.0229431e-04	 1.1775838e-02
	 1.4062349e+00	 5.2218099e-01	 1.7531347e+00	-1.7328065e-02	-1.3336114e-04	 1.1627493e-02
	 1.3843134e+00	 5.9071599e-01	 1.7622936e+00	-1.6809180e-02	-5.0810196e-04	 1.1466936e-02
	 1.4054675e+00	 5.1616976e-01	 1.7333717e+00	-1.6737056e-02	-5.6025247e-04	 1.1400609e-02
	 1.3808653e+00	 6.2507259e-01	 1.7943230e+00	-1.7597673e-02	-1.0444303e-03	 1.1208772e-02
	 1.4062914e+00	 5.1097280e-01	 1.7613041e+00	-1.6953470e-02	-9.1915672e-04	 1.1321200e-02
	 1.3829391e+00	 6.0143821e-01	 1.7655762e+00	-1.7290781e-02	-1.1312176e-03	 1.1170480e-02
	 1.4077619e+00	 4.9893262e-01	 1.7741896e+00	-1.7537981e-02	-1.3103131e-03	 1.1417473e-02
	 1.4060045e+00	 5.7870854e-01	 1.8324687e+00	-1.8388925e-02	-1.1012357e-03	 1.1295498e-02
	 1.4194251e+00	 5.7241410e-01	 1.8322620e+00	-1.8371806e-02	-1.2687904e-03	 1.1317956e-02
	 1.4559017e+00	 5.4537203e-01	 1.8450449e+00	-1.8634699e-02	-1.2930719e-03	 1.1504912e-02
	 1.4759178e+00	 6.1098983e-01	 1.8745894e+00	-1.9076559e-02	-1.1434353e-03	 1.1760169e-02
	 1.4929207e+00	 5.9214576e-01	 1.8945790e+00	-1.9788100e-02	-1.4094895e-03	 1.1831905e-02
	 1.5066152e+00	 5.5138325e-01	 1.8690986e+00	-1.9614737e-02	-1.5995973e-03	 1.1609535e-02
	 1.5097230e+00	 5.4278057e-01	 1.8780500e+00	-1.9538283e-02	-1.8799979e-03	 1.1662282e-02
	 1.5124331e+00	 5.9821930e-01	 1.8901904e+00	-1.9885375e-02	-1.9968097e-03	 1.1745491e-02
	 1.5166310e+00	 5.5366547e-01	 1.8817959e+00	-2.0033937e-02	-2.0677959e-03	 1.1589062e-02
	 1.4973392e+00	 5.2021884e-01	 1.9024851e+00	-2.0273361e-02	-1.6417118e-03	 1.1391420e-02
	 1.4977845e+00	 5.8716290e-01	 1.8503451e+00	-1.9987059e-02	-1.5219253e-03	 1.1472476e-02
	 1.4973502e+00	 5.6322418e-01	 1.8065558e+00	-1.9109282e-02	-1.8805223e-03	 1.1551926e-02
	 1.4965643e+00	 5.4253217e-01	 1.8177804e+00	-1.9231436e-02	-1.5306407e-03	 1.1371943e-02
	 1.4914036e+00	 5.9836124e-01	 1.8564159e+00	-1.9553816e-02	-1.4508934e-03	 1.1372004e-02
