	x	y	z	pitch	roll	yaw
	 7.1461298e-02	 4.0601972e-01	 1.1635678e+00	-1.8568333e-02	-2.5972125e-03	 1.2745943e-03
	 7.7700262e-02	 4.1685974e-01	 1.1732195e+00	-1.8838911e-02	-2.6577550e-03	 1.3140816e-03
	 8.0866363e-02	 4.6849287e-01	 1.2037708e+00	-1.9138585e-02	-2.7590109e-03	 1.3017872e-03
	 8.4065026e-02	 4.3057051e-01	 1.2148618e+00	-1.9014005e-02	-2.6157177e-03	 1.3844345e-03
	 8.1800822e-02	 4.6798747e-01	 1.2716119e+00	-1.9482939e-02	-2.7966298e-03	 1.2938230e-03
	 8.1961945e-02	 4.6050820e-01	 1.3331016e+00	-2.0028110e-02	-2.6191632e-03	 1.5126031e-03
	 7.9676091e-02	 4.6240944e-01	 1.3825876e+00	-2.0882241e-02	-2.6781227e-03	 1.4295584e-03
	 6.6288976e-02	 4.9148130e-01	 1.4621954e+00	-2.1451741e-02	-2.7587406e-03	 1.4984321e-03
	 7.8158333e-02	 4.6394065e-01	 1.4714040e+00	-2.1869920e-02	-2.5843700e-03	 1.4587814e-03
	 7.0989373e-02	 5.1976471e-01	 1.5280642e+00	-2.2186266e-02	-2.5884191e-03	 1.4518193e-03
	 7.8801225e-02	 4.7560304e-01	 1.5149574e+00	-2.1878541e-02	-2.4899065e-03	 1.5346262e-03
	 8.5574519e-02	 4.7199741e-01	 1.5698950e+00	-2.2088089e-02	-2.5104281e-03	 1.5871026e-03
	 7.7220399e-02	 5.4436934e-01	 1.6169824e+00	-2.3305023e-02	-2.5688700e-03	 1.6571864e-03
	 6.2290994e-02	 5.2040951e-01	 1.6271920e+00	-2.3877187e-02	-2.3793220e-03	 1.4448295e-03
	 6.1016478e-02	 5.5049325e-01	 1.6374724e+00	-2.4407031e-02	-2.6109511e-03	 1.2798866e-03
	 4.9083828e-02	 5.5553426e-01	 1.6478891e+00	-2.4661480e-02	-2.4266078e-03	 1.1376333e-03
	 5.1658438e-02	 6.1481129e-01	 1.6896841e+00	-2.5606042e-02	-2.7154915e-03	 1.0764811e-03
	 4.8164430e-02	 5.8653785e-01	 1.7228326e+00	-2.6036040e-02	-2.7269980e-03	 1.0473980e-03
	 3.0676959e-02	 5.8091161e-01	 1.7302365e+00	-2.7011435e-02	-2.6378857e-03	 9.6237683e-04
	 3.6562421e-02	 6.1093029e-01	 1.8333743e+00	-2.7936390e-02	-2.9299250e-03	 9.4482213e-04
	 2.9592533e-02	 6.0354030e-01	 1.8553078e+00	-2.9205093e-02	-2.6511445e-03	 9.4849407e-04
	 3.9864899e-02	 6.1863802e-01	 1.8903677e+00	-2.9612703e-02	-2.7606277e-03	 1.0674686e-03
	 4.0391877e-02	 6.5123832e-01	 1.9320053e+00	-3.0733878e-02	-2.6971646e-03	 1.0893034e-03
	 1.0999278e-01	 7.3780319e-01	 2.5883756e+00	-3.3080827e-02	-3.0417916e-03	 2.1264421e-03
	 2.7998426e-01	 6.2971580e-01	 2.3306287e+00	-3.5073226e-02	-2.3961542e-03	 4.2142040e-03
	 3.2812462e-01	 8.5227660e-01	 2.5754877e+00	-3.8925188e-02	-4.0827240e-03	 4.6913516e-03
	 3.0848008e-01	 8.4762578e-01	 2.6670630e+00	-3.9712714e-02	-3.8622708e-03	 4.9525033e-03
	 3.2267543e-01	 8.0670137e-01	 2.7177654e+00	-4.1057565e-02	-4.1753633e-03	 4.8447885e-03
	 3.2855347e-01	 8.4104307e-01	 2.7900676e+00	-4.1305474e-02	-3.9777291e-03	 5.2910339e-03
	 3.0746958e-01	 9.0670464e-01	 2.8801828e+00	-4.2521094e-02	-3.7956889e-03	 5.1679703e-03
	 3.2769917e-01	 8.0993525e-01	 2.8991417e+00	-4.2373934e-02	-3.5226114e-03	 5.4887045e-03
	 3.2351686e-01	 8.8004641e-01	 3.0012532e+00	-4.3148924e-02	-3.4535706e-03	 5.5499738e-03
	 3.2106478e-01	 8.4508783e-01	 3.0216848e+00	-4.3904702e-02	-3.5144805e-03	 5.5413962e-03
	 3.1212796e-01	 8.4139050e-01	 3.0375641e+00	-4.4689286e-02	-3.3319080e-03	 5.3723314e-03
	 3.1908170e-01	 8.5411015e-01	 3.0235784e+00	-4.4758748e-02	-3.5316119e-03	 5.4226580e-03
	 3.1815042e-01	 8.9363762e-01	 3.0969177e+00	-4.5744935e-02	-3.6609881e-03	 5.4934136e-03
	 3.1946712e-01	 8.5406597e-01	 3.0649224e+00	-4.5779343e-02	-3.4698172e-03	 5.5835401e-03
	 3.1703278e-01	 8.7474230e-01	 3.1128452e+00	-4.6606731e-02	-3.7191841e-03	 5.5819507e-03
	 3.1226689e-01	 8.7333661e-01	 3.0790667e+00	-4.6430106e-02	-3.6541230e-03	 5.7887313e-03
	 2.9585792e-01	 8.9434876e-01	 3.1709680e+00	-4.7553922e-02	-3.8427378e-03	 5.4812417e-03
	 3.0911731e-01	 8.8797994e-01	 3.1393941e+00	-4.7817097e-02	-3.8784564e-03	 5.6594097e-03
	 2.9961186e-01	 8.8096776e-01	 3.2151166e+00	-4.8646068e-02	-4.0751349e-03	 5.4384686e-03
	 3.0990344e-01	 8.8589913e-01	 3.0911604e+00	-4.7489754e-02	-4.3537448e-03	 5.5321154e-03
	 2.9531809e-01	 9.6747482e-01	 3.4825027e+00	-4.9253664e-02	-4.8060879e-03	 5.1158593e-03
	 3.0287319e-01	 9.2112176e-01	 3.7746767e+00	-5.0466504e-02	-4.8132594e-03	 6.0561197e-03
	 3.4485895e-01	 9.4746359e-01	 3.8034079e+00	-5.3290933e-02	-3.0095967e-03	 6.2530831e-03
	 5.1294112e-01	 9.6529119e-01	 3.6201708e+00	-5.2830014e-02	-4.0982599e-03	 7.6367175e-03
	 5.0061862e-01	 9.9859850e-01	 3.4651231e+00	-5.2586642e-02	-4.2737890e-03	 7.8307779e-03
	 4.8307919e-01	 1.0428848e+00	 3.7272707e+00	-5.3540870e-02	-4.4485229e-03	 7.5162714e-03
	 4.8405857e-01	 9.9889653e-01	 3.7040813e+00	-5.3468767e-02	-4.1535554e-03	 7.6645786e-03
	 4.8376463e-01	 1.0208599e+00	 3.8524101e+00	-5.4297661e-02	-4.1216482e-03	 7.5875760e-03
	 4.8528224e-01	 1.0201456e+00	 3.8458000e+00	-5.4772550e-02	-4.1436935e-03	 7.8183438e-03
	 4.7517505e-01	 1.0161253e+00	 3.9432330e+00	-5.5943725e-02	-3.9916582e-03	 7.5931668e-03
	 4.7691579e-01	 1.0763280e+00	 3.9681369e+00	-5.6937546e-02	-4.0701542e-03	 7.5189540e-03
	 4.5557122e-01	 1.0761244e+00	 4.0341475e+00	-5.7998557e-02	-4.1597617e-03	 7.3255825e-03
	 4.4963546e-01	 1.0848752e+00	 4.0096957e+00	-5.8346325e-02	-4.1650887e-03	 7.2993497e-03
	 4.4123377e-01	 1.0994318e+00	 4.0716807e+00	-5.9267493e-02	-4.1382141e-03	 7.2516329e-03
	 4.1521200e-01	 1.1105387e+00	 4.0435571e+00	-5.9697323e-02	-3.9426770e-03	 7.0773548e-03
	 3.9339715e-01	 1.1454864e+00	 4.1124238e+00	-6.0611981e-02	-3.9167453e-03	 6.7620101e-03
	 3.7722160e-01	 1.1259938e+00	 4.1126096e+00	-6.0942427e-02	-4.0579030e-03	 6.5212477e-03
	 3.7149584e-01	 1.1386548e+00	 4.1769390e+00	-6.1695011e-02	-4.0880750e-03	 6.4231962e-03
	 3.6135033e-01	 1.1331982e+00	 4.1477563e+00	-6.1878161e-02	-4.0343647e-03	 6.3484799e-03
	 3.5657010e-01	 1.1322875e+00	 4.1781925e+00	-6.2421277e-02	-4.1044939e-03	 6.3391009e-03
	 3.4583990e-01	 1.1495366e+00	 4.2031426e+00	-6.2465520e-02	-3.8506105e-03	 6.3299405e-03
	 3.4150996e-01	 1.1168731e+00	 4.1919929e+00	-6.2487962e-02	-3.8111890e-03	 6.1865971e-03
	 3.3286920e-01	 1.1205930e+00	 4.1896659e+00	-6.2413779e-02	-3.7102827e-03	 6.1265318e-03
	 3.2414253e-01	 1.1560290e+00	 4.2179419e+00	-6.2552267e-02	-3.9710500e-03	 5.9661868e-03
	 3.3272447e-01	 1.1323547e+00	 4.1970868e+00	-6.2284603e-02	-3.8738300e-03	 5.9757355e-03
	 3.4449375e-01	 1.1935147e+00	 4.2576666e+00	-6.2507410e-02	-4.1331676e-03	 6.0338597e-03
	 3.4332383e-01	 1.1379369e+00	 4.2552637e+00	-6.2830490e-02	-4.2524880e-03	 6.0953609e-03
	 3.4999658e-01	 1.1957859e+00	 4.3040665e+00	-6.3085519e-02	-4.4665042e-03	 6.1042061e-03
	 3.5569119e-01	 1.1550400e+00	 4.2721837e+00	-6.3096972e-02	-4.5265670e-03	 6.1334058e-03
	 3.3939463e-01	 1.2284387e+00	 4.3437170e+00	-6.3903643e-02	-4.8339281e-03	 5.9489146e-03
	 3.3457237e-01	 1.1959288e+00	 4.3359506e+00	-6.4092731e-02	-4.6646062e-03	 6.1308839e-03
	 3.2832354e-01	 1.2146972e+00	 4.3648212e+00	-6.4402977e-02	-4.8317653e-03	 6.0711420e-03
	 3.1941925e-01	 1.1988779e+00	 4.3534112e+00	-6.4483179e-02	-4.5226492e-03	 5.9985987e-03
	 3.0978551e-01	 1.2369369e+00	 4.4135767e+00	-6.5119072e-02	-4.7787947e-03	 5.8452842e-03
	 3.0873143e-01	 1.2149828e+00	 4.4250439e+00	-6.5106345e-02	-4.4776912e-03	 5.7335919e-03
	 3.0264733e-01	 1.2037141e+00	 4.4468642e+00	-6.5637170e-02	-4.7102552e-03	 5.7260412e-03
	 3.1400799e-01	 1.2255195e+00	 4.4743305e+00	-6.5900237e-02	-4.5512949e-03	 5.8624589e-03
	 3.1361833e-01	 1.2147135e+00	 4.4778514e+00	-6.6173936e-02	-4.5821278e-03	 6.0404265e-03
	 3.1969324e-01	 1.2258842e+00	 4.4938304e+00	-6.6346814e-02	-4.4164034e-03	 6.0184602e-03
	 3.0774618e-01	 1.1885775e+00	 4.4501555e+00	-6.6173361e-02	-4.2639854e-03	 5.7703618e-03
	 3.1392973e-01	 1.2818127e+00	 4.5843242e+00	-6.6658316e-02	-4.4298275e-03	 5.7866658e-03
	 3.2613491e-01	 1.3389439e+00	 4.7810710e+00	-6.7207223e-02	-4.8526931e-03	 6.4916378e-03
	 3.0973501e-01	 1.1466580e+00	 4.5772961e+00	-6.6725814e-02	-2.5809537e-03	 6.1801406e-03
	 3.0874660e-01	 1.1339615e+00	 4.4924912e+00	-6.6507926e-02	-2.7180505e-03	 6.0055794e-03
	 2.8049319e-01	 1.2117752e+00	 4.5546566e+00	-6.7356228e-02	-2.8149365e-03	 5.9756295e-03
	 3.1709875e-01	 1.1838750e+00	 4.5431226e+00	-6.7577694e-02	-3.0219802e-03	 6.2096468e-03
	 3.0665679e-01	 1.2522942e+00	 4.6185742e+00	-6.8669246e-02	-2.7790422e-03	 6.1841490e-03
	 3.1614722e-01	 1.2396236e+00	 4.6057217e+00	-6.8086794e-02	-2.8832271e-03	 6.1621980e-03
	 3.3060986e-01	 1.2139753e+00	 4.6285467e+00	-6.7955471e-02	-3.2311853e-03	 6.3913915e-03
	 3.1612632e-01	 1.2410326e+00	 4.7594801e+00	-6.9555581e-02	-3.0936033e-03	 6.2387695e-03
	 3.1484653e-01	 1.2030179e+00	 4.7816750e+00	-7.0848925e-02	-3.1200170e-03	 6.2762832e-03
	 3.1324149e-01	 1.2522162e+00	 4.8331814e+00	-7.2118073e-02	-3.1197140e-03	 6.1908116e-03
	 3.0702479e-01	 1.2572511e+00	 4.8351875e+00	-7.2659685e-02	-2.9857599e-03	 6.1066050e-03
	 3.3123141e-01	 1.2654408e+00	 4.8783026e+00	-7.3383162e-02	-2.9866775e-03	 6.3607717e-03
	 3.4260472e-01	 1.2477848e+00	 4.9161044e+00	-7.3675718e-02	-2.8059553e-03	 6.5784908e-03
	 3.3824288e-01	 1.2594601e+00	 4.9671704e+00	-7.5029739e-02	-2.8655587e-03	 6.4692669e-03
	 3.3119734e-01	 1.2406648e+00	 5.0035313e+00	-7.5460454e-02	-2.8723803e-03	 6.4435120e-03
	 3.1733765e-01	 1.2635913e+00	 5.0039294e+00	-7.6240230e-02	-2.8642438e-03	 6.3494582e-03
	 3.2190268e-01	 1.2573972e+00	 5.0622477e+00	-7.6461306e-02	-2.6725238e-03	 6.6361971e-03
	 3.9007100e-01	 1.1144860e+00	 4.8910299e+00	-7.2937329e-02	-3.4043923e-03	 6.9257221e-03
	 3.9454130e-01	 7.2791918e-01	 4.6354611e+00	-6.7353338e-02	-2.3197417e-03	 7.3298790e-03
	 4.0305272e-01	 8.8827887e-01	 3.9273353e+00	-6.0255217e-02	-1.9945069e-03	 7.5069300e-03
	 4.3803439e-01	 1.2069522e+00	 4.2155132e+00	-6.4359693e-02	-5.5679444e-03	 7.0521928e-03
	 4.4171898e-01	 1.2285798e+00	 4.4837679e+00	-6.5908478e-02	-6.1364789e-03	 7.1492719e-03
	 4.5179073e-01	 1.2661965e+00	 4.5499198e+00	-6.6659017e-02	-6.5051875e-03	 7.0499575e-03
	 4.4549891e-01	 1.2126450e+00	 4.5829101e+00	-6.6455163e-02	-6.2875048e-03	 7.0357640e-03
	 4.6925111e-01	 1.2588037e+00	 4.6202570e+00	-6.6709956e-02	-6.4106820e-03	 7.2983462e-03
	 4.6118168e-01	 1.2700767e+00	 4.6947457e+00	-6.7114847e-02	-6.1187491e-03	 7.3493120e-03
	 4.6443066e-01	 1.2048579e+00	 4.6713505e+00	-6.7212975e-02	-6.2291358e-03	 7.3281284e-03
	 4.6099242e-01	 1.2513257e+00	 4.7572591e+00	-6.8461536e-02	-6.0387916e-03	 7.4057076e-03
	 4.5907372e-01	 1.2767260e+00	 4.7952683e+00	-6.9913209e-02	-5.7026547e-03	 7.3643622e-03
	 4.5563653e-01	 1.2770225e+00	 4.8647555e+00	-7.1219456e-02	-5.5943557e-03	 7.3284275e-03
	 4.6886373e-01	 1.2851636e+00	 4.8642320e+00	-7.1794845e-02	-5.6377496e-03	 7.4856582e-03
	 4.7572142e-01	 1.2861351e+00	 4.9249285e+00	-7.2534016e-02	-5.5785581e-03	 7.6058587e-03
	 4.8739513e-01	 1.2874940e+00	 4.9358705e+00	-7.3213474e-02	-5.6775490e-03	 7.6330099e-03
	 4.8993679e-01	 1.3332656e+00	 5.0165716e+00	-7.4161240e-02	-5.7829462e-03	 7.5158813e-03
	 4.8113488e-01	 1.3200741e+00	 5.0158417e+00	-7.4789610e-02	-5.6374832e-03	 7.3922507e-03
	 4.6647899e-01	 1.3397775e+00	 5.0691899e+00	-7.5608618e-02	-5.7200861e-03	 7.2534610e-03
	 4.6572887e-01	 1.3307045e+00	 5.0586316e+00	-7.6009255e-02	-5.8799109e-03	 7.2051795e-03
	 4.4923501e-01	 1.3052756e+00	 5.0932349e+00	-7.5913743e-02	-6.0732517e-03	 7.0001856e-03
	 4.6755934e-01	 1.3082336e+00	 5.0886357e+00	-7.5334657e-02	-6.2035302e-03	 7.1828208e-03
	 4.3185201e-01	 1.2872387e+00	 5.1460627e+00	-7.5862997e-02	-6.3300352e-03	 6.7439581e-03
	 4.0399597e-01	 1.3975570e+00	 5.2702879e+00	-7.6424246e-02	-6.0179740e-03	 6.5098179e-03
	 4.0308539e-01	 1.3581597e+00	 5.2085173e+00	-7.6188702e-02	-5.4269172e-03	 6.8259869e-03
	 4.5038930e-01	 1.3376688e+00	 5.1860998e+00	-7.6611733e-02	-5.8339861e-03	 7.3236753e-03
	 4.5964901e-01	 1.3993548e+00	 5.2802059e+00	-7.6920580e-02	-6.0220763e-03	 7.3115786e-03
	 4.7406674e-01	 1.3340907e+00	 5.2695898e+00	-7.7088942e-02	-5.7923988e-03	 7.5503574e-03
	 4.6485294e-01	 1.3788557e+00	 5.3325988e+00	-7.7742962e-02	-5.9512675e-03	 7.5274032e-03
	 4.8004735e-01	 1.3486495e+00	 5.3204548e+00	-7.7503055e-02	-5.9847395e-03	 7.5646742e-03
	 4.6404271e-01	 1.4176063e+00	 5.3607514e+00	-7.8254382e-02	-5.7977857e-03	 7.4918875e-03
	 4.4364406e-01	 1.3963680e+00	 5.4072019e+00	-7.8800379e-02	-5.5524072e-03	 7.3766849e-03
	 4.3509780e-01	 1.4199952e+00	 5.4387094e+00	-7.9424441e-02	-5.4812496e-03	 7.2157930e-03
	 4.3555703e-01	 1.4107575e+00	 5.4576913e+00	-7.9685883e-02	-5.5078753e-03	 7.2294330e-03
	 4.3736277e-01	 1.4297681e+00	 5.4974177e+00	-8.0143605e-02	-5.7146338e-03	 7.2836413e-03
	 4.4322599e-01	 1.4119265e+00	 5.5145943e+00	-8.0512002e-02	-5.8530650e-03	 7.2444366e-03
	 4.3229997e-01	 1.4297251e+00	 5.5355801e+00	-8.0905204e-02	-6.0026051e-03	 7.2198913e-03
	 4.3551110e-01	 1.4161490e+00	 5.5317870e+00	-8.0899192e-02	-5.9808851e-03	 7.1881799e-03
	 4.0784433e-01	 1.4202217e+00	 5.5735581e+00	-8.1428353e-02	-5.8503370e-03	 7.0369506e-03
	 3.9855984e-01	 1.4055805e+00	 5.5883359e+00	-8.1691442e-02	-5.7840227e-03	 6.7950205e-03
	 3.7861307e-01	 1.3951785e+00	 5.5747657e+00	-8.1840821e-02	-5.9651421e-03	 6.5728819e-03
	 3.9985170e-01	 1.4171147e+00	 5.5691364e+00	-8.1418306e-02	-5.8690224e-03	 6.6223351e-03
	 3.9268318e-01	 1.4176669e+00	 5.5627799e+00	-8.1691732e-02	-5.8340019e-03	 6.6610844e-03
	 3.9675306e-01	 1.4459763e+00	 5.6036482e+00	-8.1693368e-02	-6.0439356e-03	 6.6901670e-03
	 3.9742980e-01	 1.3980866e+00	 5.5131539e+00	-8.1523491e-02	-5.6201728e-03	 6.8599411e-03
	 4.0951168e-01	 1.4486906e+00	 5.5799541e+00	-8.1685438e-02	-5.9392818e-03	 6.9067396e-03
	 4.0581908e-01	 1.3957729e+00	 5.4997368e+00	-8.1335632e-02	-5.5043128e-03	 7.0173443e-03
	 4.1586979e-01	 1.4663656e+00	 5.5768976e+00	-8.1985297e-02	-5.1480652e-03	 7.1731432e-03
	 4.3490860e-01	 1.3885865e+00	 5.5066020e+00	-8.1497606e-02	-5.1093709e-03	 7.1705530e-03
	 4.4718924e-01	 1.4590154e+00	 5.5474907e+00	-8.1704550e-02	-5.1158863e-03	 7.4253067e-03
	 4.5383324e-01	 1.4226343e+00	 5.5338660e+00	-8.1615334e-02	-5.1419478e-03	 7.3342411e-03
	 4.4460274e-01	 1.4690065e+00	 5.5880110e+00	-8.2244886e-02	-4.9965140e-03	 7.3264456e-03
	 4.3507398e-01	 1.4489582e+00	 5.6175297e+00	-8.2410072e-02	-4.8931406e-03	 7.2070235e-03
	 4.3466853e-01	 1.4759939e+00	 5.6523195e+00	-8.2718366e-02	-4.8777444e-03	 7.2436130e-03
	 4.3150435e-01	 1.4542006e+00	 5.6613967e+00	-8.2988728e-02	-4.9333848e-03	 7.2429360e-03
	 4.3680569e-01	 1.4752747e+00	 5.7096817e+00	-8.3366039e-02	-5.0036532e-03	 7.2509791e-03
	 4.2608088e-01	 1.4446037e+00	 5.7126587e+00	-8.3560035e-02	-5.1408181e-03	 7.1630406e-03
	 4.2698069e-01	 1.4577221e+00	 5.7390411e+00	-8.3871312e-02	-5.0750163e-03	 7.0903776e-03
	 4.2648777e-01	 1.4657439e+00	 5.7771015e+00	-8.4295001e-02	-5.1522808e-03	 7.1245255e-03
	 4.2268718e-01	 1.4574464e+00	 5.7802626e+00	-8.4560108e-02	-5.3528387e-03	 6.9957091e-03
	 4.0049945e-01	 1.4457916e+00	 5.7692917e+00	-8.4501807e-02	-5.4095120e-03	 6.8012215e-03
	 3.9620550e-01	 1.4757411e+00	 5.7801601e+00	-8.4535216e-02	-5.0637904e-03	 6.7582573e-03
	 3.8350782e-01	 1.4519761e+00	 5.6984340e+00	-8.3514121e-02	-5.2115928e-03	 6.6751309e-03
	 3.8557101e-01	 1.4626854e+00	 5.6634777e+00	-8.3210948e-02	-5.2861839e-03	 6.6287037e-03
	 3.6696658e-01	 1.4482659e+00	 5.6449272e+00	-8.3146337e-02	-4.8182061e-03	 6.4054227e-03
	 3.8858866e-01	 1.4676586e+00	 5.7140064e+00	-8.3433003e-02	-4.9347866e-03	 6.5964096e-03
	 3.8752980e-01	 1.4172354e+00	 5.6681021e+00	-8.3413245e-02	-4.6219145e-03	 6.4562297e-03
	 3.9570424e-01	 1.4974718e+00	 5.7384626e+00	-8.3521739e-02	-4.9855580e-03	 6.6696516e-03
	 3.9219060e-01	 1.4286986e+00	 5.6695535e+00	-8.3304270e-02	-4.4309244e-03	 6.6098048e-03
	 3.9207828e-01	 1.4991577e+00	 5.7616900e+00	-8.3903905e-02	-4.7619710e-03	 6.6420536e-03
	 3.9494746e-01	 1.4351035e+00	 5.7289905e+00	-8.3549595e-02	-4.6116502e-03	 6.6021106e-03
	 3.8020190e-01	 1.5003324e+00	 5.7973475e+00	-8.4194834e-02	-4.5850737e-03	 6.5309434e-03
	 3.6470447e-01	 1.4645226e+00	 5.7637290e+00	-8.3724077e-02	-4.5360987e-03	 6.4013745e-03
	 3.7365935e-01	 1.5196765e+00	 5.8124962e+00	-8.4333140e-02	-4.4966855e-03	 6.5484919e-03
	 3.7710523e-01	 1.4748539e+00	 5.7891208e+00	-8.4246211e-02	-4.4392944e-03	 6.5156076e-03
	 3.8018618e-01	 1.5239420e+00	 5.8235604e+00	-8.4517838e-02	-4.4416524e-03	 6.5781093e-03
	 3.8602766e-01	 1.4844258e+00	 5.8041187e+00	-8.4308084e-02	-4.3027128e-03	 6.5920587e-03
	 3.7679272e-01	 1.5397185e+00	 5.8854672e+00	-8.5196019e-02	-4.3686881e-03	 6.5937149e-03
	 3.6416607e-01	 1.4945000e+00	 5.8771699e+00	-8.5110251e-02	-4.2801846e-03	 6.5147372e-03
	 3.5981584e-01	 1.5034309e+00	 5.8968334e+00	-8.5473747e-02	-4.3651083e-03	 6.4517465e-03
	 3.7656533e-01	 1.4939813e+00	 5.8802323e+00	-8.4383316e-02	-4.7321113e-03	 6.6075553e-03
	 3.9492904e-01	 1.4891008e+00	 5.9336648e+00	-8.3758836e-02	-5.0500357e-03	 7.2586443e-03
	 2.9127531e-01	 1.3401988e+00	 5.9928101e+00	-8.2275996e-02	-3.6795326e-03	 6.3384547e-03
	 2.8594280e-01	 1.4078607e+00	 6.0206115e+00	-8.0895603e-02	-4.0490938e-03	 6.2197642e-03
	 2.7488384e-01	 1.3840530e+00	 5.9256843e+00	-8.1076440e-02	-3.7423951e-03	 5.8371145e-03
	 2.9788736e-01	 1.3341389e+00	 5.7083906e+00	-7.9795337e-02	-3.7149129e-03	 6.2180364e-03
	 3.5475067e-01	 1.4311025e+00	 5.7286691e+00	-7.9261358e-02	-4.3381432e-03	 6.0822301e-03
	 3.9175092e-01	 1.0930560e+00	 5.4811717e+00	-7.4074879e-02	-4.7534695e-03	 5.7249878e-03
