	x	y	z	pitch	roll	yaw
	 9.0425061e-02	 7.0420363e-02	 3.1866923e-01	-4.5909132e-03	 3.9640475e-04	 2.4016333e-03
	 8.3370670e-02	 1.1335846e-01	 3.7723067e-01	-4.9918712e-03	 4.9622766e-04	 2.4903109e-03
	 9.8608907e-02	 8.9030845e-02	 3.6122607e-01	-4.8104351e-03	 5.0606631e-04	 2.5339974e-03
	 9.6906695e-02	 4.4447448e-02	 3.1561015e-01	-4.7273010e-03	 7.3466365e-04	 2.5482523e-03
	 1.1071599e-01	 8.7543269e-02	 3.4592346e-01	-5.2374322e-03	 5.3530859e-04	 2.7386903e-03
	 1.0540756e-01	 4.0692244e-02	 3.0862185e-01	-4.8405306e-03	 8.5043026e-04	 2.4711062e-03
	 1.1589640e-01	 1.4159059e-01	 3.2233894e-01	-4.8557893e-03	 6.3783633e-04	 2.7479070e-03
	 1.2157411e-01	 5.9717996e-02	 2.6657727e-01	-4.0734069e-03	 3.0846065e-04	 2.5723613e-03
	 1.2715455e-01	 9.0288072e-02	 2.5997718e-01	-3.5199903e-03	 4.3766523e-04	 2.6923839e-03
	 1.3363060e-01	 1.1243273e-01	 2.8268529e-01	-3.6052949e-03	 3.1035915e-04	 2.7337460e-03
	 1.5046711e-01	 6.0716127e-02	 2.7140436e-01	-3.5633994e-03	 1.8183352e-04	 3.0135723e-03
	 1.4371675e-01	 1.2809916e-01	 3.1320249e-01	-3.6587540e-03	 7.2059461e-06	 2.7326535e-03
	 1.2642184e-01	 1.7866890e-01	 3.2932790e-01	-3.6062025e-03	 3.1551717e-04	 2.7785349e-03
	 1.3906390e-01	 1.2257366e-01	 3.6157102e-01	-3.9468211e-03	 5.4307972e-04	 2.9459216e-03
	 1.2378131e-01	 1.9836545e-01	 4.3310334e-01	-4.8009616e-03	 5.4233130e-04	 2.8822130e-03
	 1.5009333e-01	 1.3770732e-01	 4.0416833e-01	-4.8665004e-03	 4.4315481e-04	 2.9979383e-03
	 1.4108563e-01	 1.7569395e-01	 3.9678814e-01	-5.3232186e-03	 5.1395657e-04	 3.0865010e-03
	 1.5632783e-01	 1.6094517e-01	 4.0707521e-01	-4.9823204e-03	 4.5264480e-04	 3.1829542e-03
	 1.6409766e-01	 1.2596229e-01	 3.7548332e-01	-4.7377976e-03	 5.3855475e-04	 3.3135498e-03
	 1.6310139e-01	 1.7582727e-01	 4.4661125e-01	-5.5938761e-03	 4.0039445e-04	 3.4640692e-03
	 1.6567974e-01	 1.3128641e-01	 4.3256399e-01	-5.3782871e-03	 3.8306293e-04	 3.3995289e-03
	 1.6195386e-01	 1.3340393e-01	 4.2608919e-01	-5.6091204e-03	 4.1277604e-04	 3.4321269e-03
	 1.6706465e-01	 1.6243842e-01	 4.4188312e-01	-5.8119659e-03	 1.4833401e-04	 3.5704176e-03
	 1.7047887e-01	 1.2778724e-01	 4.0242953e-01	-5.4628009e-03	 1.6953817e-04	 3.4492534e-03
	 1.7883211e-01	 1.1963270e-01	 3.5876332e-01	-5.4966571e-03	 3.6786302e-04	 3.4068740e-03
	 1.5490670e-01	 1.4795646e-01	 3.7189641e-01	-5.3585083e-03	 5.1862435e-04	 3.2959998e-03
	 1.4869143e-01	 6.5231950e-02	 1.6175651e-01	-2.2291413e-03	 1.0942923e-03	 3.0405889e-03
	 1.4089748e-01	 1.6872470e-01	 3.2052608e-01	-4.3111870e-03	 8.5166387e-04	 3.0260364e-03
	 1.3132066e-01	 1.2641327e-01	 3.3352523e-01	-4.1284170e-03	 6.1234980e-04	 2.8729462e-03
	 1.3259490e-01	 1.5722108e-01	 3.7074486e-01	-3.5388567e-03	 1.4174575e-04	 2.8215149e-03
	 1.3713441e-01	 2.1603974e-01	 4.1602054e-01	-3.9936203e-03	 1.3779058e-04	 3.0064581e-03
	 1.2840504e-01	 1.4941137e-01	 3.9194016e-01	-4.0056727e-03	 1.2954178e-04	 2.9208267e-03
	 1.3716411e-01	 1.4404806e-01	 3.9704795e-01	-4.0909261e-03	 5.4230345e-05	 2.9626349e-03
	 1.2896338e-01	 2.5175351e-01	 4.3701453e-01	-4.1468938e-03	 5.5178311e-04	 3.0817752e-03
	 1.3200010e-01	 1.8687474e-01	 4.3854007e-01	-5.0598946e-03	 8.9149542e-04	 3.0538752e-03
	 1.4160131e-01	 2.4552614e-01	 4.3603153e-01	-5.4637679e-03	 6.7603245e-04	 3.1144758e-03
	 1.6731630e-01	 2.2364954e-01	 4.4638080e-01	-5.2259747e-03	 5.3123706e-04	 3.5980118e-03
	 1.4404984e-01	 2.0609100e-01	 4.6297740e-01	-5.8565668e-03	 1.0406840e-03	 3.1674168e-03
	 1.4426943e-01	 2.6721885e-01	 5.1116780e-01	-6.1128173e-03	 7.8134569e-04	 3.2874529e-03
	 1.6178105e-01	 2.2427074e-01	 4.8795625e-01	-6.0965963e-03	 8.9392688e-04	 3.4259584e-03
	 1.5598937e-01	 2.4585093e-01	 4.7789870e-01	-6.5028000e-03	 8.2210419e-04	 3.3937954e-03
	 1.6658806e-01	 2.4703242e-01	 5.2940736e-01	-6.5631075e-03	 7.2164137e-04	 3.5424428e-03
	 1.6490824e-01	 2.1970422e-01	 5.1904200e-01	-6.7487534e-03	 9.7588252e-04	 3.5470177e-03
	 1.7364692e-01	 2.0835699e-01	 5.2297335e-01	-7.0369488e-03	 8.1248060e-04	 3.6286266e-03
	 1.6886690e-01	 1.8896003e-01	 5.0206554e-01	-6.8336984e-03	 1.1201120e-03	 3.5485265e-03
	 1.6203382e-01	 2.3629819e-01	 5.2350024e-01	-7.0021435e-03	 1.4164615e-03	 3.6088398e-03
	 1.6022629e-01	 2.0728178e-01	 5.0664255e-01	-7.2257775e-03	 1.8808740e-03	 3.5625484e-03
	 1.5612295e-01	 2.8336974e-01	 5.5300827e-01	-7.2969897e-03	 2.0830292e-03	 3.5807853e-03
	 1.5358223e-01	 2.5443362e-01	 5.7498879e-01	-7.1986038e-03	 2.0316542e-03	 3.6039912e-03
	 1.5730075e-01	 3.0035037e-01	 6.2444681e-01	-7.5309230e-03	 2.2967961e-03	 3.7334871e-03
	 1.6041363e-01	 2.6478554e-01	 6.1112351e-01	-7.3488158e-03	 2.2130957e-03	 3.7411475e-03
	 1.4890120e-01	 3.0947311e-01	 6.3112322e-01	-7.5180587e-03	 1.9946448e-03	 3.6954032e-03
	 1.4317462e-01	 2.6463372e-01	 6.3367682e-01	-7.6534322e-03	 2.0085798e-03	 3.4386396e-03
	 1.3911138e-01	 3.0412000e-01	 6.4883718e-01	-7.8178667e-03	 2.0870811e-03	 3.4711474e-03
	 1.4034561e-01	 2.7815118e-01	 6.3807858e-01	-8.1758172e-03	 2.1890544e-03	 3.4146062e-03
	 1.2714639e-01	 3.1744664e-01	 6.6929303e-01	-8.6704695e-03	 2.0736751e-03	 3.3942658e-03
	 1.4121331e-01	 2.5950125e-01	 6.2783359e-01	-8.4210656e-03	 2.0715628e-03	 3.3108025e-03
	 1.3746831e-01	 3.3239177e-01	 6.6911610e-01	-8.5035259e-03	 2.1133188e-03	 3.4481775e-03
	 1.5013763e-01	 2.8059299e-01	 6.8176044e-01	-8.5805341e-03	 2.1509296e-03	 3.5413510e-03
	 1.4848629e-01	 2.6271803e-01	 6.6309898e-01	-8.8178274e-03	 2.3241837e-03	 3.6603672e-03
	 1.4476596e-01	 3.0136348e-01	 6.9538710e-01	-9.0987189e-03	 2.0266606e-03	 3.7582587e-03
	 1.5741157e-01	 2.4342025e-01	 6.5329881e-01	-8.8599582e-03	 2.0398188e-03	 3.7324901e-03
	 1.5483032e-01	 2.4222717e-01	 5.9206573e-01	-8.3167907e-03	 2.3735659e-03	 3.7126642e-03
	 1.6293336e-01	 2.5477180e-01	 6.1563066e-01	-8.3871227e-03	 2.1039462e-03	 3.6845686e-03
	 2.1280582e-01	 2.1677960e-01	 6.3322729e-01	-7.9477948e-03	 1.8501118e-03	 4.1140381e-03
	 2.1515798e-01	 2.4472432e-01	 6.3407367e-01	-7.4190381e-03	 1.5425874e-03	 4.0971274e-03
	 2.2230262e-01	 2.0098612e-01	 5.9586993e-01	-7.2389523e-03	 1.4128841e-03	 4.2291450e-03
	 2.2423485e-01	 2.3227651e-01	 6.1247435e-01	-7.3403708e-03	 1.9050367e-03	 4.4099544e-03
	 2.1579227e-01	 2.0540423e-01	 6.1691581e-01	-7.3697768e-03	 1.7001973e-03	 4.3084450e-03
	 2.2265017e-01	 2.0795695e-01	 5.9644553e-01	-7.4429296e-03	 1.8282782e-03	 4.3693966e-03
	 1.9742314e-01	 2.4975590e-01	 6.2442372e-01	-7.3613157e-03	 1.8364487e-03	 4.3402489e-03
	 1.9830281e-01	 2.0738281e-01	 6.2444382e-01	-7.4508969e-03	 1.9049670e-03	 4.2621133e-03
	 1.7674360e-01	 2.5345691e-01	 6.5295164e-01	-7.7762778e-03	 1.7800104e-03	 4.0118409e-03
	 1.7272406e-01	 1.7486770e-01	 6.0228894e-01	-7.5488496e-03	 2.0434726e-03	 4.0725137e-03
	 1.7300480e-01	 2.5837094e-01	 6.7812703e-01	-8.2907067e-03	 2.0672955e-03	 4.3139592e-03
	 1.6053292e-01	 2.3790801e-01	 6.8894026e-01	-8.5645733e-03	 2.1843672e-03	 4.1639902e-03
	 1.6283672e-01	 2.4836749e-01	 6.5378692e-01	-8.6542472e-03	 2.2449988e-03	 4.0842270e-03
	 1.7381799e-01	 2.8405934e-01	 7.0836738e-01	-8.7176844e-03	 2.1547801e-03	 4.2556435e-03
	 1.7437427e-01	 2.1885500e-01	 6.8622802e-01	-8.3587846e-03	 2.2058175e-03	 4.2360179e-03
	 1.8316028e-01	 2.7076503e-01	 7.4596898e-01	-9.2459267e-03	 1.8454479e-03	 4.4329752e-03
	 2.0344225e-01	 2.1774841e-01	 7.2425272e-01	-9.0326028e-03	 1.8199738e-03	 4.6341559e-03
	 1.9566539e-01	 2.4998735e-01	 7.1742709e-01	-9.6102269e-03	 1.7947955e-03	 4.6053297e-03
	 1.9773138e-01	 2.5221523e-01	 7.3792573e-01	-9.4512785e-03	 1.5905898e-03	 4.5817637e-03
	 2.0213743e-01	 2.3024386e-01	 7.0246699e-01	-9.1288254e-03	 1.6199842e-03	 4.5990903e-03
	 2.3487750e-01	 2.2989682e-01	 6.5157687e-01	-8.8584743e-03	 1.5619431e-03	 4.8688341e-03
	 2.3460394e-01	 1.9396127e-01	 6.1317588e-01	-8.1192374e-03	 1.2369455e-03	 4.5147344e-03
	 2.2984917e-01	 2.7368333e-01	 6.5129385e-01	-8.1755543e-03	 1.2092075e-03	 4.6247662e-03
	 2.1502931e-01	 2.4012915e-01	 5.9556231e-01	-7.5999484e-03	 1.1299010e-03	 4.5945955e-03
	 2.1961288e-01	 2.4119776e-01	 5.9322980e-01	-7.5767688e-03	 9.5512034e-04	 4.6324834e-03
	 2.0106231e-01	 3.2019413e-01	 6.3646212e-01	-7.6106207e-03	 9.4747299e-04	 4.4038552e-03
	 1.9216195e-01	 2.4413016e-01	 6.0968040e-01	-7.1738235e-03	 6.5802569e-04	 4.0983116e-03
	 1.9402808e-01	 2.5902314e-01	 5.9433435e-01	-6.9177412e-03	 2.9464447e-04	 3.9721362e-03
	 2.0838293e-01	 3.1758176e-01	 6.3057800e-01	-7.0599996e-03	 6.7237250e-05	 4.1847952e-03
	 1.8908096e-01	 2.8663328e-01	 6.1705381e-01	-7.0658159e-03	 1.3815191e-04	 4.1453320e-03
	 1.9702103e-01	 2.9625559e-01	 6.6539042e-01	-7.3375735e-03	 2.3099935e-04	 4.3291274e-03
	 1.9735453e-01	 2.8035132e-01	 6.5672756e-01	-7.7555444e-03	 7.1913666e-04	 4.3587473e-03
	 2.0028472e-01	 3.1044783e-01	 7.0391573e-01	-8.1221394e-03	 6.2736709e-04	 4.3870466e-03
	 1.9977630e-01	 2.6651977e-01	 6.7489369e-01	-7.9888479e-03	 8.2423722e-04	 4.5216263e-03
	 1.9732254e-01	 3.3232988e-01	 7.3033592e-01	-8.6007225e-03	 6.0102339e-04	 4.4374898e-03
	 1.8834433e-01	 2.9365431e-01	 7.2880645e-01	-8.3323936e-03	 7.2883255e-04	 4.3942747e-03
	 1.8418679e-01	 2.9475209e-01	 7.1511348e-01	-8.5677289e-03	 8.4511761e-04	 4.3033939e-03
	 1.6317719e-01	 3.3950262e-01	 7.7471305e-01	-8.8925254e-03	 9.2688856e-04	 4.1653327e-03
	 1.7347647e-01	 3.0530139e-01	 7.5894340e-01	-8.6257472e-03	 1.0130083e-03	 4.2631244e-03
	 1.7724074e-01	 2.8497516e-01	 7.2480925e-01	-8.5417795e-03	 8.5786873e-04	 4.0896608e-03
	 1.8375723e-01	 2.7365851e-01	 7.2653142e-01	-8.1588878e-03	 7.1018634e-04	 3.9941903e-03
	 1.6287975e-01	 3.1344424e-01	 7.6314321e-01	-8.3656915e-03	 7.1356954e-04	 3.7004198e-03
	 1.3864065e-01	 2.8927595e-01	 7.3888292e-01	-8.6141175e-03	 8.1829216e-04	 3.5011149e-03
	 1.4175141e-01	 2.8720735e-01	 7.3249885e-01	-8.3646453e-03	 7.1884073e-04	 3.3880925e-03
	 1.2719456e-01	 3.4749452e-01	 7.6192789e-01	-8.5676594e-03	 7.4089291e-04	 3.3416431e-03
	 1.2552723e-01	 2.8249193e-01	 7.6847089e-01	-8.6674580e-03	 7.9263346e-04	 3.4882489e-03
	 1.1203578e-01	 3.4124922e-01	 8.6559469e-01	-9.1245568e-03	 7.3487980e-04	 3.5042393e-03
	 1.0561255e-01	 2.6815890e-01	 8.0920581e-01	-9.0861190e-03	 9.3403846e-04	 3.3516170e-03
	 8.2310331e-02	 3.3536652e-01	 8.7801121e-01	-9.3342627e-03	 9.1876375e-04	 3.2667891e-03
	 7.7844415e-02	 2.6771987e-01	 8.4319125e-01	-9.2068618e-03	 1.0921512e-03	 3.2446050e-03
	 5.3923608e-02	 3.4322814e-01	 8.9665564e-01	-9.8568559e-03	 8.5775009e-04	 2.9461938e-03
	 6.0072688e-02	 2.9335895e-01	 8.4823582e-01	-9.6896055e-03	 9.3609837e-04	 2.8994167e-03
	 6.3693053e-02	 3.4096055e-01	 8.4828910e-01	-9.9934493e-03	 1.0246445e-03	 3.0022458e-03
	 6.8580217e-02	 3.3796955e-01	 8.6470301e-01	-9.7738726e-03	 8.0265097e-04	 3.1814615e-03
	 6.3802049e-02	 3.0610671e-01	 8.5913701e-01	-9.8512306e-03	 5.8193427e-04	 3.1073378e-03
	 4.4440735e-02	 3.6805882e-01	 9.3588218e-01	-1.0615081e-02	 5.9432821e-04	 3.0161245e-03
	 5.6945477e-02	 3.1652942e-01	 8.9847790e-01	-1.0589834e-02	 6.5790224e-04	 2.9716086e-03
	 5.0480996e-02	 3.7661950e-01	 8.8385673e-01	-1.0708926e-02	 4.8720512e-04	 2.9549320e-03
	 6.6105973e-02	 3.6898572e-01	 9.1556813e-01	-1.1027343e-02	 3.4037238e-04	 3.1285568e-03
	 6.1881876e-02	 3.5851591e-01	 8.7234655e-01	-1.0904319e-02	 3.7837925e-04	 3.0281820e-03
	 7.7532847e-02	 3.5748159e-01	 8.7161808e-01	-1.0683017e-02	 2.1125368e-04	 3.2050561e-03
	 8.3041858e-02	 3.1216124e-01	 8.3227003e-01	-1.0362381e-02	 2.3679373e-04	 3.1188818e-03
	 6.9754185e-02	 3.7403107e-01	 8.6493647e-01	-1.0319378e-02	 3.1080273e-04	 3.0443100e-03
	 6.3994396e-02	 3.6229545e-01	 8.5240664e-01	-1.0598513e-02	 4.7708496e-04	 3.1000828e-03
	 8.3534116e-02	 3.5346570e-01	 8.1500405e-01	-1.0080890e-02	 4.2728153e-04	 3.2320884e-03
