	x	y	z	pitch	roll	yaw
	-2.2943502e-02	 1.1167213e-01	 2.6425676e-01	-1.2597240e-03	-2.3458018e-03	-4.6030148e-04
	-3.8842770e-02	 8.0093521e-02	 2.5984743e-01	-1.2482399e-03	-2.4041490e-03	-6.8709431e-04
	-4.9264672e-02	 1.1508744e-01	 2.8157260e-01	-1.3114254e-03	-2.2929411e-03	-6.5578975e-04
	-5.4948004e-02	 1.4217648e-01	 3.0430572e-01	-1.5144956e-03	-1.9915054e-03	-6.6199252e-04
	-5.1990949e-02	 1.3595903e-01	 3.1417188e-01	-1.6718884e-03	-2.0480987e-03	-7.2787665e-04
	-4.5544932e-02	 1.5537579e-01	 3.2680184e-01	-1.6990237e-03	-2.1418575e-03	-6.9587576e-04
	-4.4193850e-02	 1.1640902e-01	 3.1901602e-01	-1.6111220e-03	-2.2462019e-03	-6.3072902e-04
	-4.6522935e-02	 1.3999949e-01	 3.4512437e-01	-1.9734066e-03	-2.2978599e-03	-6.4741016e-04
	-4.8605026e-02	 1.1730204e-01	 3.6279799e-01	-2.1634734e-03	-2.3977301e-03	-6.4238527e-04
	-4.6763896e-02	 1.4559616e-01	 3.9890707e-01	-2.3927740e-03	-2.5245022e-03	-6.6261800e-04
	-6.1645446e-02	 1.2652332e-01	 3.9480808e-01	-2.5196329e-03	-2.4500307e-03	-8.1772952e-04
	-6.3420727e-02	 1.3475103e-01	 3.9834920e-01	-2.5219883e-03	-2.5162777e-03	-9.1087071e-04
	-6.6726716e-02	 8.7155708e-02	 3.5983341e-01	-2.3895390e-03	-2.3263682e-03	-9.0337207e-04
	-5.0736753e-02	 1.5596850e-01	 4.1046785e-01	-2.4967741e-03	-2.7041414e-03	-7.5535829e-04
	-6.0828791e-02	 9.7692507e-02	 3.5378150e-01	-2.3902113e-03	-2.4112565e-03	-1.0172933e-03
	-5.0420596e-02	 1.6881172e-01	 3.8410095e-01	-2.3203423e-03	-2.9440628e-03	-7.8296088e-04
	-7.6198987e-02	 1.1454045e-01	 3.4444380e-01	-2.1175322e-03	-2.8184684e-03	-1.2338912e-03
	-6.8704614e-02	 1.5907385e-01	 3.8974347e-01	-2.4184899e-03	-3.2046858e-03	-1.0781478e-03
	-6.8198364e-02	 1.5075886e-01	 4.0925045e-01	-2.5459307e-03	-3.0071110e-03	-1.0509380e-03
	-7.9299257e-02	 1.2621230e-01	 3.5179832e-01	-2.5669584e-03	-2.7859586e-03	-1.1824319e-03
	-7.3805689e-02	 1.6998559e-01	 4.0655574e-01	-2.6057404e-03	-3.0854960e-03	-1.2192476e-03
	-8.1803656e-02	 1.5530386e-01	 4.1085948e-01	-2.6737084e-03	-3.2012387e-03	-1.3753454e-03
	-9.2284815e-02	 1.8221418e-01	 4.6379768e-01	-3.0365185e-03	-3.1145042e-03	-1.3696731e-03
	-9.8428490e-02	 1.7188657e-01	 4.5199840e-01	-3.2069600e-03	-3.0377590e-03	-1.4266845e-03
	-9.7284356e-02	 2.0353285e-01	 4.6560115e-01	-3.1946310e-03	-3.0538798e-03	-1.5536772e-03
	-1.0899190e-01	 1.5069107e-01	 4.0610620e-01	-2.8823341e-03	-2.9258005e-03	-1.6561138e-03
	-9.9616482e-02	 2.0433467e-01	 4.7354564e-01	-3.1173404e-03	-3.2554607e-03	-1.6064929e-03
	-1.1136784e-01	 1.2691584e-01	 4.4600727e-01	-2.9913642e-03	-3.0693113e-03	-1.7104023e-03
	-1.1223239e-01	 1.8607419e-01	 5.0504672e-01	-3.6231113e-03	-3.3236137e-03	-1.6618083e-03
	-1.2429085e-01	 1.3401437e-01	 4.6991085e-01	-3.4162186e-03	-2.9186749e-03	-1.8228306e-03
	-1.1981801e-01	 2.0025390e-01	 5.0917380e-01	-3.9553831e-03	-3.1567166e-03	-1.6854492e-03
	-1.2151027e-01	 1.8084983e-01	 4.9234699e-01	-3.6466113e-03	-3.0432495e-03	-1.8195975e-03
	-1.1920800e-01	 1.5232639e-01	 4.9190525e-01	-3.7141255e-03	-3.1402284e-03	-1.7561677e-03
	-1.1004894e-01	 1.6308912e-01	 4.8340881e-01	-3.3019700e-03	-3.0505989e-03	-1.6475299e-03
	-1.2606008e-01	 1.4986339e-01	 4.0556463e-01	-2.5069312e-03	-3.0027540e-03	-1.4034401e-03
	-1.4885146e-01	 1.5261260e-01	 4.1649199e-01	-2.7614452e-03	-2.4391839e-03	-1.7473067e-03
	-1.6961002e-01	 1.9409528e-01	 4.7664310e-01	-3.3978000e-03	-2.3477048e-03	-2.0715513e-03
	-1.7777084e-01	 1.8966045e-01	 5.2417431e-01	-3.8908542e-03	-2.3438442e-03	-2.2843354e-03
	-2.0369634e-01	 2.1579823e-01	 5.8499629e-01	-4.7189545e-03	-2.2536749e-03	-2.5991036e-03
	-2.0485621e-01	 1.5466382e-01	 5.8239338e-01	-4.7397041e-03	-2.0954529e-03	-2.6051548e-03
	-2.1718867e-01	 2.2745386e-01	 6.1005872e-01	-4.8102384e-03	-2.0790070e-03	-2.7349986e-03
	-2.1464661e-01	 2.0693142e-01	 5.9859396e-01	-4.6487284e-03	-2.2445411e-03	-2.6600021e-03
	-2.2812946e-01	 2.4741028e-01	 6.4887462e-01	-5.1149680e-03	-2.0171723e-03	-2.7440585e-03
	-2.3253530e-01	 2.2594514e-01	 6.7850866e-01	-5.4345755e-03	-2.0478968e-03	-2.6772673e-03
	-2.3509994e-01	 2.5276578e-01	 7.2544212e-01	-5.9141188e-03	-1.9155169e-03	-2.7710871e-03
	-2.3396179e-01	 2.4617235e-01	 7.5688799e-01	-6.1193700e-03	-2.0582100e-03	-2.7570856e-03
	-2.3098132e-01	 2.4554165e-01	 8.1534958e-01	-6.6630926e-03	-2.3473893e-03	-2.7298357e-03
	-2.3368149e-01	 2.2299514e-01	 8.3012387e-01	-6.8403991e-03	-2.2258362e-03	-2.6497841e-03
	-2.4305351e-01	 2.0739490e-01	 8.2371024e-01	-7.1579285e-03	-2.2504556e-03	-2.6593246e-03
	-2.4215382e-01	 2.4698963e-01	 8.7935753e-01	-7.6147706e-03	-2.2243165e-03	-2.5609269e-03
	-2.5155274e-01	 2.1478872e-01	 8.6644936e-01	-7.7227641e-03	-2.1295680e-03	-2.6572949e-03
	-2.5314019e-01	 2.3882524e-01	 8.8040739e-01	-7.7775179e-03	-2.3265697e-03	-2.7121326e-03
	-2.4437199e-01	 2.1457412e-01	 8.6474081e-01	-7.5257229e-03	-2.3705053e-03	-2.6840877e-03
	-2.5368732e-01	 2.3702756e-01	 8.6719971e-01	-7.2670339e-03	-2.5781369e-03	-2.5399479e-03
	-2.4767720e-01	 1.8140326e-01	 8.2243807e-01	-7.3757440e-03	-2.3893859e-03	-2.8648967e-03
	-2.3511407e-01	 2.5728401e-01	 8.7475131e-01	-7.4546346e-03	-2.4848957e-03	-2.5289992e-03
	-2.2512852e-01	 2.1607000e-01	 8.2731307e-01	-7.1153774e-03	-2.6561445e-03	-2.5943855e-03
	-2.1131472e-01	 2.3159412e-01	 8.2433574e-01	-6.8773763e-03	-3.0469620e-03	-2.4727442e-03
	-2.1692141e-01	 2.1630774e-01	 7.9598448e-01	-6.6126981e-03	-3.0040135e-03	-2.3538435e-03
	-2.1181994e-01	 2.3242532e-01	 8.1727636e-01	-6.8055526e-03	-3.2428301e-03	-2.2753273e-03
	-2.2158105e-01	 2.4079069e-01	 8.4037520e-01	-7.0246269e-03	-3.3743887e-03	-2.3983760e-03
	-2.2833199e-01	 2.1104042e-01	 8.3405756e-01	-7.0246128e-03	-3.5083256e-03	-2.3273979e-03
	-2.3515188e-01	 2.5492542e-01	 8.8149812e-01	-7.4261028e-03	-3.4958034e-03	-2.5281664e-03
	-2.3572723e-01	 2.4410857e-01	 8.8636013e-01	-7.6854330e-03	-3.5260197e-03	-2.3903663e-03
	-2.2789073e-01	 2.6300716e-01	 9.1316811e-01	-7.8100468e-03	-3.5792441e-03	-2.5516437e-03
	-2.2486965e-01	 2.3805917e-01	 8.5236005e-01	-7.5869138e-03	-3.4748728e-03	-2.5751886e-03
	-2.2960060e-01	 2.7530048e-01	 9.1443001e-01	-7.8011486e-03	-3.6499045e-03	-2.5479004e-03
	-2.3321078e-01	 2.4065352e-01	 8.8545901e-01	-7.5244274e-03	-3.5650684e-03	-2.4230526e-03
	-2.3880487e-01	 2.5512618e-01	 9.4054487e-01	-8.0576985e-03	-3.5378277e-03	-2.5370932e-03
	-2.3860054e-01	 2.4146409e-01	 8.9878993e-01	-7.9461843e-03	-3.4219197e-03	-2.5511156e-03
	-2.4795234e-01	 2.5601341e-01	 9.6077593e-01	-8.4460488e-03	-3.3240175e-03	-2.5506397e-03
	-2.3554087e-01	 2.5818081e-01	 8.9543053e-01	-7.9508819e-03	-3.4701493e-03	-2.5385282e-03
	-2.1696730e-01	 2.9063772e-01	 1.0567609e+00	-8.1384621e-03	-3.9775372e-03	-2.2948327e-03
	-1.8815001e-01	 2.2832440e-01	 1.2296093e+00	-8.5479435e-03	-3.8691864e-03	-1.8960525e-03
	-2.0685157e-01	 9.9714393e-02	 1.1242057e+00	-8.3960742e-03	-4.0890218e-03	-3.4494480e-03
	-2.4788802e-01	-1.0235427e-01	 1.5006389e-01	 1.1018897e-03	-4.0106721e-03	-3.2586209e-03
