	x	y	z	pitch	roll	yaw
	 1.2921621e-01	 4.7546799e-01	 9.8300381e-01	-1.6121456e-02	 2.4668131e-04	 2.7795075e-03
	 1.2794702e-01	 4.4618959e-01	 9.8772825e-01	-1.6159137e-02	 2.7364013e-04	 2.7669253e-03
	 1.2445282e-01	 4.7489214e-01	 1.0159856e+00	-1.6338660e-02	 2.0311891e-04	 2.8655492e-03
	 1.1665625e-01	 4.5141137e-01	 1.0475821e+00	-1.6792709e-02	 2.1608937e-04	 2.7943078e-03
	 1.1553444e-01	 4.2328797e-01	 1.0618808e+00	-1.6755352e-02	 4.0374747e-04	 2.7640826e-03
	 1.1817498e-01	 4.8527085e-01	 1.1521964e+00	-1.7807269e-02	 3.3726461e-04	 2.9327734e-03
	 1.2370349e-01	 4.3336909e-01	 1.1070044e+00	-1.7338773e-02	 4.9375842e-04	 3.0356012e-03
	 1.2388556e-01	 4.9672878e-01	 1.1651041e+00	-1.7757132e-02	 4.5226605e-04	 3.0779570e-03
	 1.2343560e-01	 4.4890303e-01	 1.1537855e+00	-1.7577126e-02	 6.0701163e-04	 3.1099557e-03
	 1.1330362e-01	 5.0822259e-01	 1.2165101e+00	-1.8598645e-02	 4.2243365e-04	 2.8761085e-03
	 1.0717730e-01	 5.1578295e-01	 1.2485844e+00	-1.9283857e-02	 4.5717302e-04	 2.7680787e-03
	 9.8189453e-02	 5.2038716e-01	 1.2399675e+00	-1.9830263e-02	 3.9328671e-04	 2.6476664e-03
	 7.9785474e-02	 5.6106804e-01	 1.2579078e+00	-2.0689937e-02	 7.2270378e-04	 2.4921038e-03
	 6.7412656e-02	 5.4718201e-01	 1.2568802e+00	-2.0722259e-02	 6.9848051e-04	 2.3663414e-03
	 5.1980532e-02	 5.4221685e-01	 1.2385365e+00	-2.0714875e-02	 5.1543377e-04	 2.2016074e-03
	 2.9853955e-02	 5.5031132e-01	 1.2744824e+00	-2.1455796e-02	 5.7059505e-04	 1.9147753e-03
	 2.8379754e-02	 5.3154546e-01	 1.2371789e+00	-2.1169919e-02	 4.9704993e-04	 1.9434495e-03
	 2.7879502e-02	 5.2670076e-01	 1.2291205e+00	-2.1732515e-02	 3.0254568e-04	 1.8577231e-03
	 2.3979172e-02	 5.2275554e-01	 1.2242123e+00	-2.1547887e-02	 1.7253268e-04	 1.7961842e-03
	 1.9926526e-02	 5.0834653e-01	 1.1813846e+00	-2.1562418e-02	-1.0834960e-04	 1.5741770e-03
	 2.0554317e-02	 5.4107624e-01	 1.2263711e+00	-2.1780639e-02	 1.9241101e-04	 1.6815058e-03
	 4.1202889e-02	 5.4063719e-01	 1.2735785e+00	-2.2025344e-02	 2.2643089e-04	 1.8775691e-03
	 7.3883179e-02	 5.9790637e-01	 1.4471293e+00	-2.2825934e-02	 3.8463628e-04	 2.6008426e-03
	 9.4812023e-02	 4.8191010e-01	 1.3506052e+00	-2.2591387e-02	 2.5383701e-03	 2.7569217e-03
	 5.1804231e-02	 4.2849778e-01	 1.2670995e+00	-2.1893129e-02	 3.5728187e-03	 2.3875403e-03
	 7.7924388e-02	 4.1154655e-01	 1.2316433e+00	-2.1732897e-02	 3.9756935e-03	 3.0060034e-03
	 6.7194122e-02	 4.8444901e-01	 1.3380149e+00	-2.2358271e-02	 3.7621258e-03	 2.8881188e-03
	 5.2285145e-02	 4.6966367e-01	 1.3529524e+00	-2.2408164e-02	 3.5112590e-03	 2.6455821e-03
	 5.7448641e-02	 5.1727336e-01	 1.4081193e+00	-2.2412174e-02	 3.3619843e-03	 2.7021583e-03
	 3.8202525e-02	 5.1118282e-01	 1.4574847e+00	-2.2995218e-02	 3.4775169e-03	 2.5064390e-03
	 2.9676349e-02	 5.2436285e-01	 1.5260990e+00	-2.4302971e-02	 3.4428550e-03	 2.3658102e-03
	-2.0749076e-03	 5.2216478e-01	 1.5469605e+00	-2.5144643e-02	 3.3920310e-03	 1.9836301e-03
	-3.4742371e-02	 5.3739051e-01	 1.5487102e+00	-2.5840138e-02	 2.8472270e-03	 1.4428298e-03
	-5.1863116e-02	 5.4992774e-01	 1.5487811e+00	-2.6330131e-02	 2.6140161e-03	 1.0565938e-03
	-5.5099881e-02	 5.4273456e-01	 1.5305292e+00	-2.6596956e-02	 2.5321993e-03	 1.0399993e-03
	-6.7487470e-02	 5.4470926e-01	 1.5424394e+00	-2.6850924e-02	 2.5477313e-03	 8.1197286e-04
	-6.6591565e-02	 5.2734543e-01	 1.5270618e+00	-2.7012283e-02	 2.5640012e-03	 7.1142069e-04
	-7.5725912e-02	 5.5206664e-01	 1.5285528e+00	-2.7265239e-02	 2.7440858e-03	 6.2916532e-04
	-7.8650256e-02	 5.6222998e-01	 1.5213280e+00	-2.7646622e-02	 2.6658341e-03	 4.9988558e-04
	-8.0332961e-02	 5.5892325e-01	 1.4926552e+00	-2.7404406e-02	 2.4125688e-03	 4.9119499e-04
	-7.3295658e-02	 5.5791125e-01	 1.5004341e+00	-2.7341098e-02	 2.5409099e-03	 6.1594374e-04
	-8.1906555e-02	 5.9263160e-01	 1.5396285e+00	-2.7880302e-02	 2.4073776e-03	 6.4310927e-04
	-7.1884348e-02	 6.0241467e-01	 1.5682064e+00	-2.7993633e-02	 2.4857891e-03	 7.5540084e-04
	-6.4932509e-02	 5.8190126e-01	 1.5268345e+00	-2.7647545e-02	 2.6690015e-03	 9.4736949e-04
	-2.4931586e-02	 5.5905996e-01	 1.4923046e+00	-2.7115810e-02	 2.4238643e-03	 1.2161063e-03
	-3.0211840e-02	 6.0561622e-01	 1.5438487e+00	-2.7344912e-02	 2.5412874e-03	 1.2806482e-03
	-2.0049913e-02	 5.9522703e-01	 1.5604353e+00	-2.7407027e-02	 2.5236008e-03	 1.3133926e-03
	-3.9177516e-02	 6.0441647e-01	 1.5355910e+00	-2.7346079e-02	 2.4212756e-03	 1.0155855e-03
	-1.8763909e-02	 6.6487747e-01	 1.6042151e+00	-2.7485155e-02	 2.3076778e-03	 1.3735500e-03
	-4.9192026e-02	 6.0541061e-01	 1.6111140e+00	-2.7986317e-02	 2.4285028e-03	 9.6330366e-04
	-5.6197893e-02	 6.6074545e-01	 1.6787382e+00	-2.9159720e-02	 2.2185529e-03	 9.1329539e-04
	-6.5372527e-02	 6.1905224e-01	 1.6436121e+00	-2.9183973e-02	 2.3257955e-03	 6.5758137e-04
	-6.7103253e-02	 6.2943826e-01	 1.6028901e+00	-2.8977209e-02	 2.3667949e-03	 5.5618679e-04
	-6.2998090e-02	 6.5239511e-01	 1.6240465e+00	-2.9009130e-02	 2.6741332e-03	 6.5556723e-04
	-5.7830920e-02	 6.5796541e-01	 1.6441008e+00	-2.9391311e-02	 2.8128659e-03	 8.1875307e-04
	-4.9925763e-02	 6.3349334e-01	 1.6539914e+00	-2.9651760e-02	 2.8068905e-03	 8.0853671e-04
	-4.5791820e-02	 6.4528849e-01	 1.6697938e+00	-2.9561218e-02	 2.7924629e-03	 9.9369515e-04
	-6.2026051e-02	 6.2387656e-01	 1.6668265e+00	-2.9913115e-02	 2.8001433e-03	 8.6929931e-04
	-4.9964410e-02	 6.4453941e-01	 1.6907068e+00	-3.0227359e-02	 2.5970792e-03	 1.0158160e-03
	-3.6581735e-02	 6.0846158e-01	 1.6499670e+00	-3.0030843e-02	 2.5693507e-03	 1.0787693e-03
	-3.4319018e-02	 5.9294147e-01	 1.6246666e+00	-2.9841069e-02	 2.6653019e-03	 1.3058685e-03
	-3.0265520e-02	 6.4229467e-01	 1.7239107e+00	-3.0333945e-02	 2.8588171e-03	 1.4004627e-03
	-8.4468523e-03	 6.0167562e-01	 1.6956733e+00	-3.0146236e-02	 2.7144494e-03	 1.4623925e-03
	 1.1063719e-02	 6.5605186e-01	 1.7355155e+00	-3.0210180e-02	 2.7133012e-03	 1.8055322e-03
	-9.3978734e-03	 6.0692900e-01	 1.6730053e+00	-3.0149674e-02	 3.0331881e-03	 1.6121182e-03
	-1.1808942e-02	 6.3857286e-01	 1.7135639e+00	-3.0197229e-02	 2.9588051e-03	 1.6241783e-03
	-6.5691068e-03	 6.0150016e-01	 1.6447732e+00	-2.9704605e-02	 3.0594961e-03	 1.5548862e-03
	 8.0753253e-03	 6.3461194e-01	 1.6742791e+00	-2.9722285e-02	 2.9420495e-03	 1.7949458e-03
	-3.7845564e-03	 6.1962845e-01	 1.6512961e+00	-2.9634390e-02	 2.8965428e-03	 1.7608181e-03
	-7.4013455e-03	 6.5677399e-01	 1.7095781e+00	-3.0369051e-02	 2.6875214e-03	 1.8496201e-03
	-1.1846999e-02	 6.6360523e-01	 1.7058073e+00	-3.0726255e-02	 3.0131809e-03	 1.7873030e-03
	-7.0338735e-03	 6.7955013e-01	 1.7318377e+00	-3.1211600e-02	 2.8341381e-03	 1.6928932e-03
	-1.7916022e-02	 6.6177382e-01	 1.6984353e+00	-3.0858446e-02	 3.2536494e-03	 1.4931293e-03
	-9.0504648e-03	 6.6844087e-01	 1.7405083e+00	-3.1477261e-02	 3.2029151e-03	 1.7296693e-03
	-7.3263214e-03	 6.3738295e-01	 1.7414486e+00	-3.1454483e-02	 3.1324773e-03	 1.7342611e-03
	-3.3117641e-02	 6.5886031e-01	 1.7195205e+00	-3.1632838e-02	 3.2626256e-03	 1.4505785e-03
	-4.8417047e-02	 6.7038182e-01	 1.7092626e+00	-3.1950956e-02	 3.4807571e-03	 1.4236664e-03
	-6.2562090e-02	 6.6264077e-01	 1.6842381e+00	-3.2109020e-02	 3.7682132e-03	 1.3295405e-03
	-4.4869960e-02	 6.5316259e-01	 1.6513593e+00	-3.2104045e-02	 3.4701097e-03	 1.5388259e-03
	-5.1082972e-02	 6.3045307e-01	 1.5575840e+00	-3.1003716e-02	 3.1919008e-03	 1.1641158e-03
	 5.6412567e-02	 5.4259682e-01	 1.2595014e+00	-2.5397981e-02	 2.3205215e-03	 2.2023719e-03
	 1.7680100e-01	 3.4508110e-01	 8.8279408e-01	-1.7922192e-02	 2.8607249e-03	 3.9631383e-03
	 1.8515388e-01	 4.2449142e-01	 7.5443750e-01	-1.4840103e-02	 2.9297559e-03	 4.3413816e-03
	 2.7055883e-01	 4.8775185e-01	 1.0566405e+00	-1.8668459e-02	 6.9152092e-04	 4.8416727e-03
	 2.6134946e-01	 5.9729782e-01	 1.2428126e+00	-2.1480148e-02	 1.2355956e-03	 5.1564574e-03
	 3.0044207e-01	 5.1577185e-01	 1.1925056e+00	-2.1445243e-02	 1.8022836e-03	 5.4607610e-03
	 3.2063734e-01	 5.9462045e-01	 1.1695726e+00	-2.1913192e-02	 1.8455492e-03	 5.7113067e-03
	 3.6283593e-01	 4.9842625e-01	 1.1441180e+00	-2.0732670e-02	 1.6126433e-03	 6.0430075e-03
	 3.4206428e-01	 5.7397740e-01	 1.2319020e+00	-2.1312870e-02	 1.7077925e-03	 5.9662954e-03
	 3.2701106e-01	 5.7800976e-01	 1.2729374e+00	-2.2104642e-02	 1.7349986e-03	 5.9437652e-03
	 2.9099282e-01	 5.6350879e-01	 1.3078655e+00	-2.3222584e-02	 1.7802537e-03	 5.4637759e-03
	 2.7819947e-01	 5.7931615e-01	 1.2977000e+00	-2.3534624e-02	 1.4734673e-03	 5.2600860e-03
	 2.5480620e-01	 6.1495766e-01	 1.3043267e+00	-2.3992765e-02	 1.3712718e-03	 5.0215443e-03
	 2.4120691e-01	 6.1445319e-01	 1.2807239e+00	-2.3881574e-02	 1.4851889e-03	 4.9488128e-03
	 2.3416195e-01	 6.0957345e-01	 1.2978412e+00	-2.4270834e-02	 1.6780115e-03	 4.8227357e-03
	 2.4222901e-01	 5.9750862e-01	 1.2869940e+00	-2.4345643e-02	 1.6274035e-03	 4.8025484e-03
	 2.2923340e-01	 6.1910702e-01	 1.2878665e+00	-2.4668564e-02	 1.8003996e-03	 4.6434911e-03
	 2.1890965e-01	 6.4595148e-01	 1.2708242e+00	-2.4982218e-02	 1.8231534e-03	 4.5937926e-03
	 2.1952413e-01	 6.6344211e-01	 1.2586809e+00	-2.5114024e-02	 2.0480651e-03	 4.6475112e-03
	 2.2696695e-01	 6.3359333e-01	 1.2445137e+00	-2.5075563e-02	 2.0191575e-03	 4.5999784e-03
	 2.5321995e-01	 5.9784297e-01	 1.2499197e+00	-2.4784620e-02	 2.0660573e-03	 4.6161211e-03
	 2.6117596e-01	 6.4943537e-01	 1.2665056e+00	-2.5020519e-02	 2.0685804e-03	 4.7613067e-03
	 2.5968942e-01	 6.7235219e-01	 1.2913429e+00	-2.5790329e-02	 2.2388740e-03	 4.9124555e-03
	 2.9473368e-01	 5.9214133e-01	 1.2334948e+00	-2.5006562e-02	 2.5602228e-03	 5.1424913e-03
	 3.0845590e-01	 6.4675815e-01	 1.3153428e+00	-2.5921618e-02	 2.4360551e-03	 5.2904297e-03
	 3.3423430e-01	 6.2233894e-01	 1.2973676e+00	-2.5141243e-02	 2.4570456e-03	 5.6503954e-03
	 3.2410635e-01	 6.4003699e-01	 1.3035901e+00	-2.5707160e-02	 2.6327352e-03	 5.5785577e-03
	 3.4468047e-01	 6.4828981e-01	 1.3180894e+00	-2.5812307e-02	 2.4761399e-03	 5.6638999e-03
	 3.4295195e-01	 6.8364794e-01	 1.3794580e+00	-2.6279820e-02	 2.4100930e-03	 5.7037229e-03
	 3.2579623e-01	 6.7297132e-01	 1.4150057e+00	-2.6906233e-02	 2.5746260e-03	 5.6264093e-03
	 3.1032034e-01	 7.2837391e-01	 1.4416346e+00	-2.8138295e-02	 2.4215421e-03	 5.4988104e-03
	 3.0601682e-01	 7.2143714e-01	 1.4143984e+00	-2.8340644e-02	 2.4630185e-03	 5.2335585e-03
	 2.9316092e-01	 7.6166492e-01	 1.4161524e+00	-2.8654708e-02	 2.7747276e-03	 5.0945330e-03
	 2.9556480e-01	 7.7761464e-01	 1.4076161e+00	-2.8854697e-02	 2.7946012e-03	 5.0758905e-03
	 2.9662983e-01	 7.5053189e-01	 1.3882649e+00	-2.9303825e-02	 2.8376545e-03	 5.0341433e-03
	 3.0030932e-01	 7.2759416e-01	 1.3683520e+00	-2.9662259e-02	 3.0297414e-03	 5.1674041e-03
	 2.9941760e-01	 7.3090156e-01	 1.3436559e+00	-3.0080287e-02	 3.1344191e-03	 5.1464906e-03
	 3.0111079e-01	 7.4457437e-01	 1.3238942e+00	-2.9986694e-02	 3.1597768e-03	 5.0393710e-03
	 3.1033886e-01	 7.1520884e-01	 1.2858434e+00	-2.9857570e-02	 3.2766493e-03	 5.1202631e-03
	 3.0998734e-01	 7.3780053e-01	 1.3527296e+00	-2.9917488e-02	 3.1158149e-03	 5.2076553e-03
	 3.3135642e-01	 6.9386262e-01	 1.3491536e+00	-2.9610969e-02	 2.9887788e-03	 5.2909377e-03
	 3.3745609e-01	 7.6720934e-01	 1.4085865e+00	-3.0157879e-02	 3.1047327e-03	 5.4511733e-03
	 3.3959316e-01	 7.0493729e-01	 1.3786206e+00	-2.9576337e-02	 3.2837626e-03	 5.3696352e-03
	 3.4964494e-01	 7.4067867e-01	 1.4173265e+00	-2.9877652e-02	 3.4916369e-03	 5.7324971e-03
	 3.6773141e-01	 7.3598271e-01	 1.4573992e+00	-3.0027936e-02	 3.3000678e-03	 6.0714863e-03
	 3.8499092e-01	 6.8899971e-01	 1.4093552e+00	-3.0002355e-02	 3.3694508e-03	 6.2146746e-03
	 3.7185285e-01	 7.5033905e-01	 1.4617295e+00	-3.0020346e-02	 3.2998912e-03	 6.1340105e-03
	 3.7770280e-01	 6.9428289e-01	 1.3798462e+00	-2.9754610e-02	 3.8418816e-03	 6.1851638e-03
	 3.5654866e-01	 7.7819830e-01	 1.4570857e+00	-2.9951140e-02	 3.5225697e-03	 5.9007395e-03
	 3.6260300e-01	 7.0267928e-01	 1.3840765e+00	-2.9425315e-02	 3.5727157e-03	 6.0098101e-03
	 3.4416555e-01	 8.1161265e-01	 1.4669469e+00	-3.0493912e-02	 3.4896318e-03	 5.9348948e-03
	 3.4285996e-01	 7.8179148e-01	 1.4377115e+00	-3.0574223e-02	 3.4812344e-03	 5.9454014e-03
	 3.3465910e-01	 7.9999162e-01	 1.4309008e+00	-3.0654379e-02	 3.5402772e-03	 5.9106437e-03
	 3.3488097e-01	 8.0225639e-01	 1.4194420e+00	-3.0626477e-02	 3.3427767e-03	 5.8277109e-03
	 3.3329605e-01	 7.8141083e-01	 1.4384418e+00	-3.1123486e-02	 3.2961752e-03	 5.8979808e-03
	 3.3672746e-01	 7.4916239e-01	 1.4345540e+00	-3.1281816e-02	 3.1484600e-03	 5.8013289e-03
	 3.3373050e-01	 7.5075501e-01	 1.4418902e+00	-3.1443122e-02	 3.1281138e-03	 5.7982587e-03
	 3.3609615e-01	 7.5066565e-01	 1.4154113e+00	-3.1576675e-02	 3.3647598e-03	 5.8503231e-03
	 3.2592021e-01	 7.7817428e-01	 1.4597520e+00	-3.1797145e-02	 3.2550457e-03	 5.7869310e-03
	 3.2478909e-01	 7.3821653e-01	 1.3963738e+00	-3.1298485e-02	 3.4456315e-03	 5.8810980e-03
	 3.6010424e-01	 7.3032948e-01	 1.4174923e+00	-3.1118568e-02	 3.4315005e-03	 6.2109335e-03
	 3.5656798e-01	 7.8164908e-01	 1.4765987e+00	-3.1251538e-02	 3.3912446e-03	 6.2457951e-03
	 3.5387298e-01	 7.7523326e-01	 1.4874737e+00	-3.1208870e-02	 3.4739101e-03	 6.3160395e-03
	 3.4537712e-01	 7.9527584e-01	 1.4788137e+00	-3.0942851e-02	 3.4033432e-03	 6.1555652e-03
	 3.4191973e-01	 8.3135189e-01	 1.5421510e+00	-3.1209268e-02	 3.1356486e-03	 6.2423631e-03
	 3.7881017e-01	 7.2876531e-01	 1.4790672e+00	-3.0155402e-02	 3.2319765e-03	 6.4317442e-03
	 3.7825032e-01	 7.9401151e-01	 1.5411282e+00	-3.0046249e-02	 2.7672871e-03	 6.2720504e-03
	 3.6382673e-01	 8.3576242e-01	 1.5822731e+00	-3.0231360e-02	 2.7765365e-03	 6.2683015e-03
	 3.5600730e-01	 7.5994961e-01	 1.5622583e+00	-3.0142914e-02	 2.8432859e-03	 6.1563098e-03
	 3.6877764e-01	 8.0925597e-01	 1.5648610e+00	-2.9763075e-02	 2.8483231e-03	 6.4182420e-03
	 3.5228146e-01	 8.4957926e-01	 1.6393691e+00	-3.0819826e-02	 2.9525470e-03	 6.3408635e-03
	 3.6461066e-01	 8.2843197e-01	 1.6103793e+00	-3.1099950e-02	 2.7866876e-03	 6.5487139e-03
	 3.5887973e-01	 8.7205542e-01	 1.6484308e+00	-3.1722618e-02	 2.7601216e-03	 6.6803335e-03
	 3.5721526e-01	 8.3848617e-01	 1.6046231e+00	-3.1513402e-02	 3.0169874e-03	 6.6350309e-03
	 3.5615000e-01	 8.7765221e-01	 1.6575774e+00	-3.2191217e-02	 2.7420051e-03	 6.5555921e-03
	 3.5367314e-01	 8.6945352e-01	 1.6425660e+00	-3.2441351e-02	 2.8238942e-03	 6.5519640e-03
	 3.4915497e-01	 8.7251044e-01	 1.6733222e+00	-3.2529886e-02	 2.8371273e-03	 6.4487711e-03
	 3.4731697e-01	 8.2340075e-01	 1.5894035e+00	-3.2319404e-02	 2.9726239e-03	 6.3786477e-03
	 3.4835713e-01	 8.9974231e-01	 1.6790748e+00	-3.2885341e-02	 2.8255839e-03	 6.3659870e-03
	 3.5246255e-01	 8.5053768e-01	 1.6023254e+00	-3.2522696e-02	 3.0427978e-03	 6.4323530e-03
	 3.6522924e-01	 8.0193225e-01	 1.5895815e+00	-3.2076504e-02	 2.8739163e-03	 6.2587238e-03
	 3.7719486e-01	 8.5078200e-01	 1.6504513e+00	-3.2217919e-02	 2.9930921e-03	 6.5329752e-03
	 3.9389940e-01	 8.3116187e-01	 1.6552049e+00	-3.2780182e-02	 2.9338753e-03	 6.5354724e-03
	 4.0857516e-01	 8.4499357e-01	 1.6602249e+00	-3.2369709e-02	 3.3077564e-03	 7.0104095e-03
	 4.1498348e-01	 8.4093277e-01	 1.7058424e+00	-3.2880045e-02	 3.4455643e-03	 7.0495062e-03
	 4.2107646e-01	 8.4994001e-01	 1.7123532e+00	-3.2533077e-02	 3.5907352e-03	 7.3804366e-03
	 4.1380607e-01	 8.8041442e-01	 1.7568361e+00	-3.3021261e-02	 3.4313531e-03	 7.1957105e-03
	 4.3025675e-01	 8.2767652e-01	 1.7205295e+00	-3.2386921e-02	 3.3925224e-03	 7.4037009e-03
	 4.2982065e-01	 8.7046604e-01	 1.7618884e+00	-3.3071161e-02	 3.2359509e-03	 7.3771653e-03
	 4.4315150e-01	 8.3160333e-01	 1.6861546e+00	-3.2202036e-02	 3.2158337e-03	 7.4269812e-03
	 4.2224606e-01	 9.1737160e-01	 1.7745672e+00	-3.3300774e-02	 3.4642569e-03	 7.4246520e-03
	 4.2031918e-01	 8.6762892e-01	 1.7211758e+00	-3.2752546e-02	 3.6600745e-03	 7.4022470e-03
	 4.2131855e-01	 8.5434350e-01	 1.7263045e+00	-3.3288099e-02	 3.6828628e-03	 7.2297863e-03
	 4.3362315e-01	 8.9418006e-01	 1.7416332e+00	-3.2869868e-02	 3.4778303e-03	 7.3834804e-03
	 4.1999037e-01	 8.9009671e-01	 1.7863930e+00	-3.3301922e-02	 3.6606411e-03	 7.0859998e-03
	 4.1596545e-01	 9.0449298e-01	 1.7554611e+00	-3.2994164e-02	 3.7321760e-03	 7.2852559e-03
	 4.0523580e-01	 9.0035281e-01	 1.8004573e+00	-3.3849334e-02	 3.7771989e-03	 7.1084305e-03
	 4.1483076e-01	 8.8642331e-01	 1.7645632e+00	-3.3291124e-02	 3.6967680e-03	 7.3142806e-03
	 4.0832783e-01	 9.0648879e-01	 1.8736092e+00	-3.4494778e-02	 3.7770573e-03	 7.1297307e-03
	 4.2291595e-01	 7.9851022e-01	 1.7046052e+00	-3.2727696e-02	 3.7650963e-03	 7.3902636e-03
	 4.7693966e-01	 9.5339602e-01	 1.9893444e+00	-3.4370895e-02	 2.7755856e-03	 8.0286037e-03
	 4.7980601e-01	 7.3862742e-01	 1.8305114e+00	-3.0622941e-02	 3.2937088e-03	 8.7232447e-03
	 3.6707639e-01	 7.1793816e-01	 2.2454276e+00	-3.3540876e-02	 3.5122670e-03	 7.5883948e-03
	 2.6708943e-01	 4.1165708e-01	 2.9405914e+00	-3.2953108e-02	 2.7105827e-03	 6.1649784e-03
	 2.8888776e-01	 1.4989082e-01	 1.2324264e+00	-1.5609678e-02	-3.4974437e-03	 4.4282812e-03
	 1.8821970e-01	-6.7183538e-01	-1.7119540e+00	 2.9929370e-02	-1.3028849e-03	 3.7625601e-03
	 4.9891216e-02	-5.8541919e-01	-2.9203801e+00	 2.4728531e-02	 5.9909820e-03	 1.8659074e-03
