	x	y	z	pitch	roll	yaw
	 1.4472268e-01	 7.2463486e-01	 3.9080101e+00	-4.6122687e-02	-5.5007009e-03	 1.8692835e-03
	 1.6903232e-01	-1.0378288e-01	 7.9647059e-01	-3.5661314e-03	-5.6022441e-03	 1.5080917e-03
	 1.1799362e-01	 6.7644100e-01	 2.6408287e+00	-3.2086299e-02	-5.6726775e-03	 4.0393933e-04
	 1.1900268e-01	 7.9085553e-01	 3.5869305e+00	-4.2628385e-02	-5.7480287e-03	 1.1874827e-03
	 1.4871111e-01	 6.9492044e-01	 3.6030382e+00	-4.3952513e-02	-5.7419949e-03	 1.2950672e-03
	 1.2941344e-01	 7.4999351e-01	 3.5998582e+00	-4.3596087e-02	-5.1784712e-03	 1.3784143e-03
	 1.4345386e-01	 7.4372900e-01	 3.6485665e+00	-4.4648327e-02	-5.2898553e-03	 1.3923711e-03
	 1.2755835e-01	 6.9366824e-01	 3.6492997e+00	-4.4358746e-02	-5.0553855e-03	 1.2782045e-03
	 1.3532110e-01	 7.9375296e-01	 3.7755911e+00	-4.5898530e-02	-5.0974026e-03	 1.3264488e-03
	 1.1878361e-01	 7.1084156e-01	 3.7239708e+00	-4.5235603e-02	-4.7614539e-03	 1.2472516e-03
	 1.2441698e-01	 8.1466644e-01	 3.8302062e+00	-4.6604329e-02	-4.7956534e-03	 1.3037329e-03
	 1.1376441e-01	 7.4968587e-01	 3.7743624e+00	-4.5853743e-02	-4.7835891e-03	 1.1549352e-03
	 1.2596636e-01	 8.3548241e-01	 3.8710557e+00	-4.7318412e-02	-4.7941720e-03	 1.1474080e-03
	 1.0273313e-01	 7.8990529e-01	 3.8168813e+00	-4.6791201e-02	-4.6748590e-03	 1.1822912e-03
	 1.0936241e-01	 8.2273969e-01	 3.8981554e+00	-4.7867581e-02	-4.6951309e-03	 1.1644743e-03
	 7.5226962e-02	 7.9305195e-01	 3.8283626e+00	-4.6819466e-02	-4.6571157e-03	 8.7502134e-04
	 7.8131951e-02	 8.6645225e-01	 3.9660130e+00	-4.8326798e-02	-4.7168512e-03	 9.2713206e-04
	 6.8279934e-02	 7.8019773e-01	 3.8853400e+00	-4.7351162e-02	-4.6648754e-03	 8.7932157e-04
	 8.4760182e-02	 8.3632408e-01	 4.0335220e+00	-4.9115796e-02	-4.7402426e-03	 8.7197638e-04
	 7.7619419e-02	 7.6338560e-01	 3.9115504e+00	-4.7912210e-02	-4.7197017e-03	 8.0205192e-04
	 7.7457060e-02	 8.7520358e-01	 4.0913111e+00	-5.0051891e-02	-4.8296422e-03	 7.9103610e-04
	 4.9825113e-02	 7.6265239e-01	 3.8915384e+00	-4.7715940e-02	-4.7861443e-03	 7.9060229e-04
	 7.5870679e-02	 8.8248227e-01	 4.2150792e+00	-5.1115318e-02	-5.0320151e-03	 6.4877445e-04
	-1.3170333e-02	 6.3538305e-01	 3.6006327e+00	-4.3353718e-02	-4.2163824e-03	 2.0887047e-04
	-1.7480972e-01	-1.1004668e-02	 1.0317732e+00	-1.3503896e-02	-1.1204104e-03	-2.7656610e-03
	-8.2777120e-01	-4.0187264e-01	-5.0144751e-01	 5.6023941e-03	 4.9254225e-03	-9.5954297e-03
	-3.9976278e-01	-2.9753071e-01	-1.6790559e-01	-3.5083507e-03	 4.5040822e-03	-4.1226208e-03
	-2.7341545e-01	 1.6473517e-01	 1.2483844e+00	-1.5941979e-02	 4.3580386e-03	-3.3258262e-03
	-2.8043232e-01	-2.3858836e-02	 9.0812446e-01	-1.3193180e-02	 4.2864039e-03	-3.3051543e-03
	-2.2557560e-01	 1.8097245e-01	 1.4838877e+00	-1.8147177e-02	 3.6624805e-03	-2.7111494e-03
	-2.0242634e-01	 5.1059860e-02	 1.2425837e+00	-1.5764503e-02	 4.4903662e-03	-2.3966413e-03
	-2.2832870e-01	 9.9575639e-02	 1.5671140e+00	-1.9326915e-02	 3.0065056e-03	-2.7123092e-03
	-2.2833896e-01	 9.2854418e-02	 1.4430031e+00	-1.8282783e-02	 3.8435622e-03	-2.6717707e-03
	-2.8730727e-01	 1.4632647e-01	 1.7251410e+00	-2.1022197e-02	 2.6154333e-03	-3.4577158e-03
	-3.5234309e-01	 5.0045966e-02	 1.5708273e+00	-1.9423065e-02	 5.3714127e-03	-4.2627118e-03
	-2.0222681e+00	-2.6860002e-01	 2.6775089e+00	-2.4245008e-02	 1.0939563e-02	-2.1958069e-02
	-1.4090283e+00	-1.2449758e-01	 2.7224093e+00	-2.5651160e-02	 9.5541250e-03	-1.5199212e-02
	-1.1267460e+00	 5.6030566e-02	 2.7270791e+00	-2.7616049e-02	 1.0711030e-02	-1.2609381e-02
	-1.2472896e+00	 1.0445707e-02	 2.8271212e+00	-2.8168359e-02	 9.6516041e-03	-1.3884870e-02
	-1.1285850e+00	 6.9373418e-02	 2.8698077e+00	-2.9402389e-02	 1.0056244e-02	-1.2998044e-02
	-1.1790224e+00	 6.2855266e-02	 2.9432013e+00	-3.0318706e-02	 9.3873117e-03	-1.3512472e-02
	-1.1045150e+00	 1.0533861e-01	 2.9964879e+00	-3.1123136e-02	 9.6196490e-03	-1.2747796e-02
	-1.1186156e+00	 7.7551046e-02	 2.9773152e+00	-3.0909515e-02	 9.0671569e-03	-1.2833369e-02
	-9.2280028e-01	 2.2868552e-01	 3.1198677e+00	-3.3233840e-02	 7.0606999e-03	-1.0805089e-02
	-5.9993889e-01	 3.2894264e-01	 3.4181296e+00	-3.8051449e-02	 1.9174005e-03	-8.7506882e-03
	-5.0471030e-01	 4.6013552e-01	 3.5566732e+00	-3.9316696e-02	 1.8756567e-03	-7.6854023e-03
	-5.0807329e-01	 4.0270747e-01	 3.5414956e+00	-3.9573951e-02	 2.1199443e-03	-7.7085195e-03
	-4.8866858e-01	 4.6456308e-01	 3.6266037e+00	-4.0702474e-02	 2.0547518e-03	-7.4975079e-03
	-4.8486429e-01	 3.9630575e-01	 3.6200209e+00	-4.0965526e-02	 2.1077312e-03	-7.4479987e-03
	-4.5210781e-01	 4.9460266e-01	 3.7014265e+00	-4.2119277e-02	 2.2560091e-03	-7.1798149e-03
	-4.4610216e-01	 4.3929179e-01	 3.6787709e+00	-4.2057160e-02	 2.3742253e-03	-7.0294994e-03
	-4.2570274e-01	 5.0613672e-01	 3.7389159e+00	-4.2866015e-02	 2.1646831e-03	-6.7966269e-03
	-4.3251149e-01	 4.9100935e-01	 3.7601159e+00	-4.3301612e-02	 2.1299991e-03	-6.6601962e-03
	-4.2331115e-01	 5.1307295e-01	 3.8003672e+00	-4.4434709e-02	 2.0104749e-03	-6.7135314e-03
	-4.2669195e-01	 5.1661885e-01	 3.8195522e+00	-4.4563460e-02	 1.7985697e-03	-6.6888671e-03
	-3.8545548e-01	 5.2234415e-01	 3.8726845e+00	-4.4837802e-02	 1.8289304e-03	-6.1299550e-03
	-3.8129598e-01	 4.8283918e-01	 3.8868061e+00	-4.4978375e-02	 1.7686790e-03	-6.2065265e-03
	-3.7798041e-01	 5.6111730e-01	 3.9370318e+00	-4.5660214e-02	 1.6973383e-03	-6.0457165e-03
	-3.8482050e-01	 5.3008987e-01	 3.9325064e+00	-4.5683547e-02	 1.6622069e-03	-6.1079821e-03
	-3.8219800e-01	 5.2655171e-01	 3.9582849e+00	-4.6069507e-02	 1.7067365e-03	-6.0985219e-03
	-3.7959592e-01	 5.5309831e-01	 3.9930648e+00	-4.6426084e-02	 1.7003643e-03	-6.0137793e-03
	-3.6879010e-01	 5.0031824e-01	 3.9789616e+00	-4.6746509e-02	 1.6638749e-03	-6.0702696e-03
	-3.6005107e-01	 5.3061154e-01	 3.9989441e+00	-4.6796119e-02	 1.2969223e-03	-5.9326535e-03
	-3.4983562e-01	 5.1022495e-01	 4.0212736e+00	-4.6906909e-02	 1.2050679e-03	-5.9258188e-03
	-3.6865497e-01	 5.7875957e-01	 4.0955063e+00	-4.7295178e-02	 1.0460724e-03	-6.0659128e-03
	-3.5619573e-01	 5.2928542e-01	 4.0969651e+00	-4.7493265e-02	 1.0963663e-03	-6.0395818e-03
	-3.6832227e-01	 5.8884010e-01	 4.1320520e+00	-4.7973229e-02	 9.6183501e-04	-6.0551881e-03
	-3.6372563e-01	 5.4428503e-01	 4.1039953e+00	-4.7875818e-02	 1.1436286e-03	-6.0416695e-03
	-3.7803625e-01	 5.9774748e-01	 4.1423293e+00	-4.8322149e-02	 1.0691639e-03	-6.1562202e-03
	-3.6456290e-01	 5.5713532e-01	 4.1450814e+00	-4.8483115e-02	 9.8413928e-04	-6.1075627e-03
	-3.6872448e-01	 5.9375831e-01	 4.1783311e+00	-4.8668746e-02	 8.2257693e-04	-6.0794665e-03
	-3.6296066e-01	 5.5038638e-01	 4.1639511e+00	-4.8654830e-02	 1.0548270e-03	-6.1201355e-03
	-3.6322022e-01	 5.9421261e-01	 4.1951544e+00	-4.9063341e-02	 9.9256480e-04	-6.0987895e-03
	-3.6050184e-01	 5.6782280e-01	 4.1883834e+00	-4.8873401e-02	 9.1416981e-04	-6.0936412e-03
	-3.7126605e-01	 6.2353425e-01	 4.2108285e+00	-4.9276790e-02	 8.5286352e-04	-6.1860439e-03
	-3.5111032e-01	 5.8535679e-01	 4.1774201e+00	-4.8754673e-02	 8.4578842e-04	-6.0646219e-03
	-3.6048337e-01	 6.1189237e-01	 4.2105976e+00	-4.8949705e-02	 6.6271865e-04	-5.9883226e-03
	-3.3597363e-01	 6.0652397e-01	 4.2491022e+00	-4.9150825e-02	 6.6380529e-04	-5.7474506e-03
	-3.6382282e-01	 5.7926790e-01	 4.2376573e+00	-4.9303058e-02	 6.7824799e-04	-5.9562276e-03
	-3.4810637e-01	 6.2250248e-01	 4.2821949e+00	-4.9991881e-02	 6.1965910e-04	-5.7556559e-03
	-3.5290779e-01	 5.6037269e-01	 4.2371838e+00	-4.9665465e-02	 7.8859924e-04	-6.0000077e-03
	-3.5281155e-01	 6.2684180e-01	 4.2910371e+00	-5.0188019e-02	 4.4545741e-04	-5.9640616e-03
	-3.4166059e-01	 5.6165539e-01	 4.2598923e+00	-4.9596172e-02	 6.1698134e-04	-5.8780525e-03
	-3.4996442e-01	 6.3716206e-01	 4.3395914e+00	-5.0569072e-02	 5.4052245e-04	-5.9489582e-03
	-3.7165854e-01	 6.4147369e-01	 4.4238567e+00	-5.1029607e-02	 7.9024108e-05	-6.2517167e-03
	-3.7797115e-01	 7.4865696e-01	 4.6666857e+00	-5.2861542e-02	-7.9665777e-04	-6.0215484e-03
	-3.5454999e-01	 7.1937172e-01	 4.7772469e+00	-5.4096459e-02	-7.2350775e-05	-5.2834713e-03
	-3.9356892e-01	 7.7840952e-01	 4.9061546e+00	-5.5440187e-02	 4.8470673e-04	-5.4537535e-03
