	x	y	z	pitch	roll	yaw
	-4.8391645e-01	 4.4559091e-01	 8.2682736e-01	-1.4655478e-02	-6.3710133e-03	-9.7067591e-03
	-4.5430973e-01	 4.0217885e-01	 8.3845929e-01	-1.4739094e-02	-5.9365880e-03	-9.0742160e-03
	-4.0040861e-01	 5.6482275e-01	 1.0485330e+00	-1.7355825e-02	-5.2169100e-03	-7.9447695e-03
	-3.4756663e-01	 4.8766598e-01	 1.0330634e+00	-1.8319608e-02	-3.1693593e-03	-6.5099675e-03
	-3.3979191e-01	 5.3725754e-01	 1.1241387e+00	-1.9303440e-02	-2.8233037e-03	-6.4127371e-03
	-3.5862263e-01	 5.8684492e-01	 1.1412935e+00	-1.9302666e-02	-2.9609481e-03	-6.7432481e-03
	-3.5775491e-01	 5.3297186e-01	 1.1008164e+00	-1.9070282e-02	-3.3604510e-03	-6.9072081e-03
	-3.5519608e-01	 5.2083479e-01	 1.1056041e+00	-1.8887917e-02	-3.3763025e-03	-6.8726549e-03
	-3.4328393e-01	 5.8938944e-01	 1.1494448e+00	-1.9458251e-02	-3.3845884e-03	-6.6702894e-03
	-3.4504798e-01	 5.3953913e-01	 1.1460083e+00	-1.9679775e-02	-3.4178072e-03	-6.7389904e-03
	-3.3650581e-01	 5.8336630e-01	 1.1562450e+00	-1.9714772e-02	-3.5768336e-03	-6.6729413e-03
	-3.5545291e-01	 5.4449568e-01	 1.1576492e+00	-1.9832143e-02	-3.6663019e-03	-6.9544142e-03
	-3.9474245e-01	 5.7816994e-01	 1.1455624e+00	-1.9426008e-02	-3.8900030e-03	-7.6898084e-03
	-4.1266532e-01	 5.3180329e-01	 1.0964462e+00	-1.9320724e-02	-4.4093761e-03	-8.0585613e-03
	-4.3879110e-01	 5.7147828e-01	 1.0998622e+00	-1.9130670e-02	-4.7217570e-03	-8.5487444e-03
	-4.8637893e-01	 5.4070537e-01	 1.0737274e+00	-1.8943182e-02	-5.4097512e-03	-9.3486271e-03
	-5.2600511e-01	 5.1070492e-01	 1.0358405e+00	-1.8527494e-02	-6.2590620e-03	-1.0162641e-02
	-5.9606880e-01	 5.6624923e-01	 1.0260395e+00	-1.8951046e-02	-6.7067508e-03	-1.1327206e-02
	-6.5042324e-01	 4.8697990e-01	 9.4985883e-01	-1.8360134e-02	-7.5163039e-03	-1.2232557e-02
	-6.9876651e-01	 4.4307211e-01	 8.8878889e-01	-1.7683349e-02	-7.4263535e-03	-1.2856785e-02
	-6.7571148e-01	 5.2935567e-01	 9.4771497e-01	-1.8390983e-02	-7.0355408e-03	-1.2456827e-02
	-5.8773963e-01	 4.9902988e-01	 9.9850614e-01	-1.8901335e-02	-6.1889027e-03	-1.1003821e-02
	-5.1458419e-01	 6.2130457e-01	 1.2121981e+00	-2.1738826e-02	-4.3477175e-03	-9.1726510e-03
	-4.8274307e-01	 5.1653482e-01	 1.1367404e+00	-2.1083474e-02	-3.8328626e-03	-8.7004017e-03
	-4.8371601e-01	 5.7683623e-01	 1.1453268e+00	-2.1463385e-02	-3.9228348e-03	-8.8348881e-03
	-4.8487506e-01	 6.5531817e-01	 1.2193090e+00	-2.2243855e-02	-3.9240953e-03	-8.7933992e-03
	-4.7576688e-01	 5.4047648e-01	 1.1530031e+00	-2.1682007e-02	-3.9516793e-03	-8.7110404e-03
	-4.6732906e-01	 5.7280077e-01	 1.2073582e+00	-2.1763218e-02	-3.8876969e-03	-8.5112209e-03
	-4.5893661e-01	 6.1575349e-01	 1.2339063e+00	-2.2202622e-02	-3.6734675e-03	-8.3445200e-03
	-4.5564480e-01	 5.7917574e-01	 1.2304341e+00	-2.2176026e-02	-3.3820247e-03	-8.2189512e-03
	-4.5249779e-01	 5.9833779e-01	 1.2329780e+00	-2.2241943e-02	-3.1350986e-03	-8.2029389e-03
	-4.5502013e-01	 6.4159952e-01	 1.2779290e+00	-2.2801652e-02	-3.6661705e-03	-8.3771289e-03
	-4.7096521e-01	 5.9983136e-01	 1.2243259e+00	-2.2362936e-02	-4.2604303e-03	-8.8288360e-03
	-5.0603376e-01	 6.5072415e-01	 1.2344658e+00	-2.2451921e-02	-4.6780947e-03	-9.4424524e-03
	-5.2338099e-01	 5.9513113e-01	 1.1760464e+00	-2.2076997e-02	-5.0223620e-03	-9.8877709e-03
	-5.4156150e-01	 6.4994904e-01	 1.2179094e+00	-2.2460352e-02	-5.4161841e-03	-1.0349541e-02
	-5.6510219e-01	 5.8982062e-01	 1.1785125e+00	-2.2113368e-02	-5.7970042e-03	-1.0724166e-02
	-5.7950342e-01	 6.0868444e-01	 1.1709550e+00	-2.1996082e-02	-6.0861269e-03	-1.1147923e-02
	-5.8898737e-01	 6.5398038e-01	 1.1797594e+00	-2.2268170e-02	-6.1041243e-03	-1.1434670e-02
	-6.1119007e-01	 5.8126631e-01	 1.1351399e+00	-2.1951936e-02	-6.1375315e-03	-1.1810944e-02
	-6.1865135e-01	 6.2387483e-01	 1.1311808e+00	-2.1926026e-02	-6.4803560e-03	-1.1908219e-02
	-5.7880554e-01	 5.8204384e-01	 1.1293147e+00	-2.2062429e-02	-6.0458175e-03	-1.1061448e-02
	-5.2410732e-01	 6.8516863e-01	 1.2479834e+00	-2.2887281e-02	-4.9216581e-03	-9.8582282e-03
	-5.0173490e-01	 5.9008152e-01	 1.1887242e+00	-2.2636765e-02	-3.8794147e-03	-9.1944218e-03
	-4.9262691e-01	 5.9554810e-01	 1.2110034e+00	-2.2864454e-02	-4.1266909e-03	-9.1831565e-03
	-4.7504756e-01	 6.3854302e-01	 1.2346807e+00	-2.2862247e-02	-4.1622304e-03	-8.9521259e-03
	-4.6515493e-01	 6.0799603e-01	 1.2336657e+00	-2.2906221e-02	-4.1431844e-03	-8.8182515e-03
	-4.4752227e-01	 6.7777482e-01	 1.2880056e+00	-2.3195156e-02	-3.5312723e-03	-8.3425662e-03
	-4.4136801e-01	 6.0982400e-01	 1.2616311e+00	-2.3070895e-02	-3.4898780e-03	-8.2097504e-03
	-4.2916874e-01	 6.3701586e-01	 1.2901257e+00	-2.3435882e-02	-3.4514443e-03	-8.0956093e-03
	-4.2743976e-01	 7.0180663e-01	 1.3222499e+00	-2.3838902e-02	-3.7568529e-03	-8.1964446e-03
	-4.2845453e-01	 6.2372192e-01	 1.2694982e+00	-2.3230602e-02	-3.9406104e-03	-8.2798821e-03
	-4.5273849e-01	 6.9785849e-01	 1.2932513e+00	-2.3497320e-02	-4.6511147e-03	-8.9732574e-03
	-4.6909726e-01	 6.5835503e-01	 1.2497893e+00	-2.3052816e-02	-5.1126326e-03	-9.3600244e-03
	-4.8508775e-01	 6.4195992e-01	 1.2452843e+00	-2.3108434e-02	-5.5972640e-03	-9.7876998e-03
	-4.8629795e-01	 6.8456377e-01	 1.2782895e+00	-2.3336836e-02	-5.7665609e-03	-9.9314941e-03
	-4.8500438e-01	 6.6734845e-01	 1.2717142e+00	-2.3680145e-02	-5.9250972e-03	-1.0009700e-02
	-4.9013164e-01	 6.8666498e-01	 1.2649326e+00	-2.3484573e-02	-5.9210092e-03	-9.9584149e-03
	-4.9928149e-01	 6.4808921e-01	 1.2291402e+00	-2.3226017e-02	-6.0488807e-03	-1.0133714e-02
	-4.9775693e-01	 6.8791632e-01	 1.2541423e+00	-2.3469103e-02	-6.1715212e-03	-1.0274702e-02
	-4.9574579e-01	 6.5244002e-01	 1.2285398e+00	-2.3273685e-02	-6.3431213e-03	-1.0277197e-02
	-4.9600852e-01	 6.5379061e-01	 1.2072661e+00	-2.3056217e-02	-6.1160068e-03	-1.0106481e-02
	-4.8354385e-01	 6.9363425e-01	 1.2319858e+00	-2.3215550e-02	-6.3978162e-03	-1.0063634e-02
	-4.8244714e-01	 6.5392254e-01	 1.2375968e+00	-2.3102064e-02	-6.4865640e-03	-1.0046233e-02
	-4.9207010e-01	 6.9886596e-01	 1.2740235e+00	-2.3421798e-02	-6.2878284e-03	-1.0012717e-02
