	x	y	z	pitch	roll	yaw
	 3.3737424e-04	 1.0701296e-03	-2.1937692e-02	 3.6468349e-04	 1.3876933e-06	 2.4729020e-04
	-1.3646274e-03	 4.4734649e-02	 1.7910435e-02	-1.2041503e-04	 7.4305282e-05	 2.8303382e-05
	 1.4836540e-02	 2.1660454e-02	-2.1768260e-03	 2.4449594e-04	-5.6408966e-05	 3.3254873e-04
	 1.7942023e-02	 3.8943977e-02	-4.4200155e-03	 2.0185720e-04	 2.1975122e-05	 4.5590329e-04
	 1.6226129e-02	 4.2197890e-02	 2.2865548e-02	-6.6643070e-05	 2.2748032e-04	 2.8374548e-04
	 9.4912129e-03	 2.2394049e-02	 3.1346625e-03	-2.9463815e-05	 1.3852409e-04	 2.9696342e-04
	 2.1547919e-02	 3.6819121e-02	 1.2251267e-02	 1.9152853e-04	 1.0508446e-04	 4.7681817e-04
	 1.0120879e-02	 7.3535815e-03	-1.0034219e-02	 1.0709993e-04	 8.2213060e-05	 4.0647512e-04
	 6.0448037e-04	 5.5903776e-02	 3.3200978e-02	-3.4678455e-04	 2.2217405e-04	 1.8703296e-04
	 1.2708439e-02	 1.3727630e-02	 9.4138388e-03	-3.1730850e-05	 3.9585067e-04	 2.8295134e-04
	 1.4151655e-03	 7.4680909e-02	 8.8893805e-02	-6.5389605e-04	 5.5858755e-04	 1.0427389e-04
	-4.5980269e-04	 3.7193646e-02	 6.1363709e-02	-3.3211553e-04	 2.9598506e-04	 1.4789664e-05
	-1.7691736e-02	 5.0797125e-02	 5.1092161e-02	-6.4615054e-04	 1.5353572e-04	-1.7746097e-04
	-1.3622640e-03	 4.9369443e-02	 3.3488104e-02	-7.1029084e-05	 1.7512666e-04	-4.5717174e-06
	-4.8681577e-03	 2.1548370e-02	 4.0319517e-02	-5.6202771e-04	 4.7499024e-05	-9.6464904e-05
	-4.6212612e-03	 7.3247445e-02	 6.4976519e-02	-7.2344975e-04	 9.2723791e-05	-1.3648867e-04
	-2.4946891e-03	 1.8504984e-02	 7.2739882e-03	-1.3426441e-04	-1.3571138e-04	-4.8776804e-05
	-5.3428733e-03	 5.8406596e-02	 2.3694378e-02	-5.8567911e-04	 8.4140889e-05	-3.2540145e-05
	 7.2397412e-03	 4.6600715e-02	 4.0521139e-02	-2.9942970e-04	-1.0654822e-04	 1.3579013e-04
	 4.3660923e-03	 2.0204881e-02	 1.2282382e-02	-3.7770952e-04	-1.1201708e-05	 1.6552699e-04
	-7.2395277e-03	 5.6808386e-02	 4.8038744e-02	-7.2099394e-04	-7.0222917e-05	-7.0876870e-06
	-8.9338539e-03	 4.7725212e-02	 2.0596099e-02	-5.7621889e-04	-4.0924105e-04	-4.5880089e-05
	-2.1394067e-02	 2.8370768e-02	 6.8799397e-03	-5.7386886e-04	-3.2700192e-04	-1.5914116e-04
	-2.9058885e-02	 6.9800994e-02	 2.4474066e-02	-3.7502638e-04	-2.1887985e-04	-2.0535000e-04
	-3.5969625e-02	 5.6160263e-02	-5.7123500e-02	 1.0992105e-03	-3.6965023e-04	-3.1664870e-04
	-5.6776616e-02	 1.0353599e-01	-4.9537122e-02	 7.4132633e-04	-1.9772036e-04	-4.9393498e-04
	-6.2013687e-02	 9.2965130e-02	-9.5160816e-02	 1.5541858e-03	-3.4965605e-04	-6.1629900e-04
	-6.6038034e-02	 8.6947537e-02	-8.9374931e-02	 1.1420016e-03	-2.0381864e-04	-6.5049244e-04
	-7.3181936e-02	 1.1438163e-01	-6.8133186e-02	 1.1301211e-03	-3.5653376e-04	-7.7753150e-04
	-8.0436462e-02	 6.5840358e-02	-6.9179327e-02	 7.3119263e-04	-3.3811506e-04	-7.8530401e-04
	-8.2856426e-02	 1.0617341e-01	-2.7872093e-02	 5.3999068e-04	-5.2191405e-04	-7.9148831e-04
	-8.7991215e-02	 5.2914032e-02	-6.9656686e-02	 8.6259905e-04	-7.6397622e-04	-8.9742375e-04
	-9.7585569e-02	 1.0740225e-01	-3.4490773e-02	 5.7994752e-04	-6.7102308e-04	-1.1387307e-03
	-8.7019215e-02	 6.3499934e-02	-5.6693035e-02	 7.2006732e-04	-5.8417447e-04	-1.1086547e-03
	-8.1257627e-02	 1.1145980e-01	-1.4232339e-02	 3.3202197e-05	-5.3404666e-04	-9.9236497e-04
	-7.3995020e-02	 7.0384105e-02	-5.5683305e-02	 5.2885881e-04	-7.2811907e-04	-8.7274515e-04
	-7.2440903e-02	 1.0536400e-01	-3.9696834e-02	-5.2911052e-06	-8.1287002e-04	-7.9177299e-04
	-7.3957260e-02	 7.1178995e-02	-5.6227042e-02	 4.0266989e-04	-1.1986565e-03	-6.7475218e-04
	-9.2225457e-02	 8.2435116e-02	-4.5253843e-02	-2.2003042e-05	-1.0837184e-03	-8.6226204e-04
	-9.4332489e-02	 8.4907326e-02	-3.5568603e-02	 2.9414340e-04	-1.4613749e-03	-8.3811327e-04
	-1.0182758e-01	 6.4307682e-02	-6.3823622e-02	 2.7399854e-04	-1.4608772e-03	-8.6169051e-04
	-9.2481950e-02	 1.0618872e-01	-3.3630644e-02	 2.3696354e-04	-1.3652476e-03	-8.8052116e-04
	-9.6281494e-02	 4.8077859e-02	-6.4436931e-02	 3.6118295e-05	-1.3654362e-03	-9.4794877e-04
	-7.9900978e-02	 1.0781967e-01	-2.1477558e-02	-2.2370888e-04	-1.0904193e-03	-6.1770616e-04
	-9.5618187e-02	 1.1367777e-01	-4.3888642e-02	 2.7631452e-04	-1.4614474e-03	-8.2864306e-04
	-1.3725234e-01	 1.1385789e-01	-5.3110962e-02	 2.1826143e-04	-1.8152952e-03	-1.1948978e-03
	-1.3422752e-01	 9.2381875e-02	-4.4646644e-02	 2.4498188e-04	-2.0660504e-03	-1.1224766e-03
	-1.4939359e-01	 1.2855473e-01	-6.0846871e-02	 3.8605049e-04	-2.2907907e-03	-1.1959718e-03
	-1.6684909e-01	 8.9257983e-02	-6.6484927e-02	 7.1102870e-04	-2.8374947e-03	-1.4270233e-03
	-1.9432695e-01	 1.2598204e-01	-3.4927373e-02	-4.0296542e-04	-3.0643518e-03	-1.5518687e-03
	-2.0093262e-01	 1.1716940e-01	-4.7856148e-02	 5.8327839e-07	-3.3484603e-03	-1.6928200e-03
	-2.0911421e-01	 1.2533227e-01	-5.4092146e-02	-2.3245430e-04	-3.3433259e-03	-1.7012417e-03
	-2.0341607e-01	 1.3115114e-01	-4.4031553e-02	-2.9566624e-04	-3.2601434e-03	-1.7488277e-03
	-1.9678566e-01	 1.2716476e-01	-3.3094271e-02	-5.9276702e-04	-3.0268251e-03	-1.6325663e-03
	-2.0611764e-01	 1.2705193e-01	-1.9297229e-02	-6.1316598e-04	-2.8909178e-03	-1.8885496e-03
	-2.1409432e-01	 1.0259401e-01	-4.3195791e-02	-5.1444756e-04	-3.0254614e-03	-2.0296112e-03
	-2.0434535e-01	 1.1741317e-01	-3.2653509e-02	-5.9341938e-04	-3.1400805e-03	-1.8585276e-03
	-1.9397448e-01	 1.5502556e-01	-7.4860792e-03	-9.1079555e-04	-2.9149555e-03	-1.7848342e-03
	-1.9290092e-01	 9.8949918e-02	-3.7794106e-02	-6.2490027e-04	-3.0071045e-03	-1.7865492e-03
	-1.9446114e-01	 1.4661049e-01	-1.2135508e-02	-9.4224301e-04	-2.8475009e-03	-1.7962204e-03
	-1.9580218e-01	 1.0550484e-01	-3.4442746e-02	-8.4950550e-04	-3.0177416e-03	-1.8831941e-03
	-2.0541907e-01	 1.4082908e-01	-6.0971226e-03	-1.2490075e-03	-3.0625758e-03	-1.9617619e-03
	-1.9951004e-01	 9.5185687e-02	-3.7449974e-02	-6.1563852e-04	-3.3005680e-03	-1.8483494e-03
	-2.1613089e-01	 1.2392395e-01	-1.9679113e-02	-1.3353771e-03	-3.2067013e-03	-1.9621196e-03
	-1.9119472e-01	 1.4431160e-01	-2.9855306e-02	-6.9239546e-04	-3.5645450e-03	-1.5402704e-03
	-1.9771617e-01	 1.2104728e-01	-4.7885253e-02	-9.1698080e-04	-3.3174398e-03	-1.7128282e-03
	-1.9001460e-01	 1.5757319e-01	-4.3285119e-02	-6.3662420e-04	-3.5411503e-03	-1.5063150e-03
	-2.0269615e-01	 1.2194320e-01	-8.2831987e-02	-3.5990768e-04	-3.6573258e-03	-1.7490814e-03
	-2.1680330e-01	 1.4772105e-01	-4.6269155e-02	-6.9768518e-04	-3.4072216e-03	-1.8098811e-03
	-2.0953549e-01	 1.3280864e-01	-6.5679564e-02	-7.8105097e-04	-3.4972799e-03	-1.7477280e-03
	-2.1300314e-01	 1.5663613e-01	-5.4162395e-02	-7.2200848e-04	-3.5439237e-03	-1.8207286e-03
	-2.1211057e-01	 1.4906799e-01	-3.7536275e-02	-1.1153193e-03	-3.3700929e-03	-1.7731741e-03
	-2.1141087e-01	 1.6501357e-01	-4.0197380e-03	-1.1231985e-03	-3.1541731e-03	-1.8377787e-03
	-2.1925294e-01	 1.3248385e-01	-3.6881562e-02	-1.0729741e-03	-3.2020817e-03	-1.9024029e-03
	-2.2728183e-01	 1.4172790e-01	-3.3413668e-02	-1.2642100e-03	-3.1424618e-03	-2.0199138e-03
	-2.1913289e-01	 1.0880162e-01	-7.9711530e-02	-5.2426714e-04	-3.1210586e-03	-1.8510525e-03
	-2.2588744e-01	 1.5220565e-01	-5.2642786e-02	-1.0271640e-03	-3.0366844e-03	-2.0871056e-03
	-2.2581289e-01	 1.7064068e-01	-1.3131716e-02	-1.0637756e-03	-3.1284331e-03	-2.0111384e-03
	-2.1483521e-01	 1.3535174e-01	-5.7709836e-02	-8.2957563e-04	-3.1098498e-03	-1.7750536e-03
	-2.2004476e-01	 1.6523208e-01	-5.2479521e-02	-1.0243100e-03	-3.0637612e-03	-1.8982779e-03
	-2.1397677e-01	 1.6041459e-01	-6.6827722e-02	-8.9045376e-04	-3.2140082e-03	-1.8001747e-03
	-2.1894393e-01	 1.3774416e-01	-7.6742171e-02	-1.0330245e-03	-2.9533382e-03	-1.9892213e-03
	-2.1064591e-01	 1.7117264e-01	-5.0574952e-02	-1.2509224e-03	-2.9523980e-03	-1.9237466e-03
	-2.0782842e-01	 1.3969146e-01	-6.7544897e-02	-1.1958650e-03	-2.9791166e-03	-1.8774788e-03
	-2.0255523e-01	 1.3089542e-01	-8.3466918e-02	-5.4068993e-04	-2.9552112e-03	-1.8634883e-03
	-1.8711747e-01	 1.4303256e-01	-5.6614507e-02	-5.2215669e-04	-2.4104599e-03	-1.9280942e-03
	-1.4068730e-01	 2.2452073e-01	 5.5146292e-02	-7.6623576e-04	-1.7333059e-03	-1.3303118e-03
