	x	y	z	pitch	roll	yaw
	-1.6867457e-01	 1.4834607e-01	 2.3754942e-02	-1.9321754e-03	 3.3590176e-03	-2.7394307e-03
	-1.8268631e-01	 1.4463096e-01	 3.4209670e-02	-1.7952093e-03	 3.6396196e-03	-2.9615317e-03
	-1.9376137e-01	 1.0104832e-01	 9.4727759e-02	-2.4271368e-03	 3.7552226e-03	-3.0773636e-03
	-2.0931356e-01	 1.2953350e-01	 9.6170014e-02	-3.1069492e-03	 3.9030300e-03	-3.4158298e-03
	-2.2463216e-01	 9.2298342e-02	 1.1625777e-01	-3.8334956e-03	 3.9795677e-03	-3.5591449e-03
	-2.4272389e-01	 1.3995055e-01	 1.1000997e-01	-4.2927472e-03	 4.1463267e-03	-3.8763564e-03
	-2.6129198e-01	 1.1048616e-01	 1.3976585e-01	-4.3048047e-03	 4.3710747e-03	-4.0576276e-03
	-2.6247123e-01	 1.6172764e-01	 1.0773048e-01	-4.7430160e-03	 4.3564748e-03	-4.1392815e-03
	-2.4789812e-01	 7.1325175e-02	 6.4490467e-02	-4.0623426e-03	 4.0443974e-03	-3.8216237e-03
	-2.1410356e-01	 5.3383696e-02	-3.2499213e-01	 1.6528402e-03	 5.4674812e-03	-3.3422626e-03
	-1.9134270e-01	 8.0634796e-02	-2.1986016e-01	-3.4013764e-04	 4.5506313e-03	-2.9191354e-03
	-2.2279007e-01	 1.3720027e-01	-7.5416483e-02	-1.8530970e-03	 4.4515572e-03	-3.2973572e-03
	-2.2057163e-01	 1.2127169e-01	-4.9824832e-02	-2.2486117e-03	 4.3681391e-03	-3.4819905e-03
	-2.3347282e-01	 1.2875219e-01	 1.6549735e-02	-2.8710190e-03	 4.4166863e-03	-3.5498694e-03
	-2.3565353e-01	 1.1164519e-01	 5.0846464e-02	-3.5044416e-03	 4.4559271e-03	-3.5496882e-03
	-2.2310667e-01	 1.6854391e-01	 1.2920400e-01	-4.8711139e-03	 4.1442400e-03	-3.4460224e-03
	-2.2871943e-01	 1.7163427e-01	 1.4030990e-01	-5.2967630e-03	 4.0493826e-03	-3.5759055e-03
	-2.4056023e-01	 1.8036947e-01	 1.5708201e-01	-5.3365761e-03	 4.2705889e-03	-3.5973967e-03
	-2.4420971e-01	 2.2833167e-01	 1.6769952e-01	-5.7719048e-03	 4.1982580e-03	-3.7334179e-03
	-2.6371169e-01	 2.0739223e-01	 1.6754401e-01	-5.8299167e-03	 4.3619150e-03	-3.9824032e-03
	-2.7365709e-01	 2.2632294e-01	 1.4021334e-01	-5.7870739e-03	 4.4923108e-03	-4.1438008e-03
	-2.8989838e-01	 1.8328640e-01	 1.6431200e-01	-5.9331037e-03	 4.4942457e-03	-4.3265064e-03
	-2.9158971e-01	 2.1069838e-01	 2.0854361e-01	-6.5693933e-03	 4.3063387e-03	-4.4239480e-03
	-2.9691810e-01	 1.7111761e-01	 2.1287206e-01	-6.5745360e-03	 4.4700290e-03	-4.4280875e-03
	-2.9393283e-01	 2.1070662e-01	 2.1488127e-01	-6.7614445e-03	 4.3242715e-03	-4.4637964e-03
	-2.9295309e-01	 1.8162914e-01	 2.4421450e-01	-6.9888915e-03	 4.4373326e-03	-4.4922355e-03
	-3.0122796e-01	 2.0356560e-01	 2.4712147e-01	-6.9355932e-03	 4.6006710e-03	-4.6560968e-03
	-3.2053409e-01	 1.9553226e-01	 2.3982837e-01	-6.9808136e-03	 4.7636048e-03	-4.9950087e-03
	-3.0898945e-01	 2.0051380e-01	 2.5364746e-01	-7.1870946e-03	 4.5799537e-03	-4.8245658e-03
	-3.1745008e-01	 1.9417475e-01	 2.7615997e-01	-7.4691178e-03	 4.4583188e-03	-4.8226197e-03
	-3.1721362e-01	 2.0461992e-01	 2.9846743e-01	-7.6466965e-03	 4.5457647e-03	-4.7771192e-03
	-3.2059020e-01	 1.9923971e-01	 2.9565161e-01	-7.5782590e-03	 4.4719280e-03	-4.8381867e-03
	-3.1223363e-01	 2.1509041e-01	 3.0753722e-01	-7.7318412e-03	 4.4812541e-03	-4.7642790e-03
	-3.1596992e-01	 2.0720269e-01	 3.0945425e-01	-7.8157433e-03	 4.4721739e-03	-4.8005798e-03
	-3.2227934e-01	 1.9381130e-01	 3.1771354e-01	-7.8326020e-03	 4.6652063e-03	-4.8662627e-03
	-3.1782699e-01	 2.1915294e-01	 3.4229711e-01	-8.0001488e-03	 4.8815911e-03	-4.7799221e-03
	-3.3131281e-01	 1.9886234e-01	 3.3731201e-01	-7.9034729e-03	 4.8428922e-03	-5.0222039e-03
	-3.3078858e-01	 2.2119051e-01	 3.5937792e-01	-8.1233237e-03	 4.9060342e-03	-4.8959009e-03
	-3.3261162e-01	 1.9695461e-01	 3.3226982e-01	-7.7788914e-03	 4.9296137e-03	-4.9918470e-03
	-3.3546785e-01	 2.2662937e-01	 3.3037106e-01	-7.8036629e-03	 5.0010791e-03	-5.0331674e-03
	-3.2616976e-01	 2.0777758e-01	 3.0123366e-01	-7.4134646e-03	 5.1187757e-03	-4.9010555e-03
	-3.3180293e-01	 2.3171135e-01	 2.8427693e-01	-7.3382168e-03	 5.1704439e-03	-4.9786819e-03
	-3.2909182e-01	 1.9276704e-01	 2.7501131e-01	-7.2642956e-03	 4.9655916e-03	-5.0642052e-03
	-3.3878487e-01	 2.3342159e-01	 2.9477132e-01	-7.8305185e-03	 4.9316935e-03	-5.0388559e-03
	-3.3264962e-01	 2.0030512e-01	 2.7626033e-01	-7.6600346e-03	 4.8095865e-03	-4.9969821e-03
	-3.3654013e-01	 2.4573669e-01	 2.8140314e-01	-8.0337237e-03	 4.7045168e-03	-4.9769652e-03
	-3.2711739e-01	 1.9616505e-01	 2.5866182e-01	-7.6318885e-03	 4.4815409e-03	-4.9459443e-03
	-3.3214067e-01	 2.3959970e-01	 2.8725850e-01	-8.0987458e-03	 4.4736188e-03	-4.9792577e-03
	-3.1135822e-01	 1.8623187e-01	 2.7872179e-01	-7.8842397e-03	 4.5297278e-03	-4.5809185e-03
	-3.0856482e-01	 2.3931455e-01	 2.9680326e-01	-8.0017498e-03	 4.4785851e-03	-4.5224790e-03
	-2.9131174e-01	 2.0464629e-01	 3.3170882e-01	-7.8236163e-03	 4.5962468e-03	-4.1206581e-03
	-2.4403176e-01	 2.4979416e-01	 3.8987756e-01	-7.9724977e-03	 4.6894735e-03	-3.2191856e-03
	-2.1101851e-01	 1.9354955e-01	 3.8361209e-01	-7.6520055e-03	 4.3953356e-03	-2.8899079e-03
	-2.1509713e-01	 2.3721926e-01	 4.0367211e-01	-8.1464109e-03	 4.4791509e-03	-2.9408704e-03
	-2.2669854e-01	 1.9647202e-01	 3.7919077e-01	-7.7173952e-03	 4.7418834e-03	-2.9454664e-03
	-2.4393019e-01	 2.3885548e-01	 4.0376442e-01	-7.9309806e-03	 4.9168498e-03	-3.1833369e-03
	-2.5029515e-01	 2.0557695e-01	 3.9586909e-01	-7.6900829e-03	 4.8194389e-03	-3.2039959e-03
	-2.5764438e-01	 2.1584515e-01	 4.1572334e-01	-7.9515886e-03	 4.9346438e-03	-3.3014417e-03
	-2.6035162e-01	 2.2092077e-01	 4.0517796e-01	-7.9007054e-03	 4.9593589e-03	-3.4233505e-03
	-2.7155376e-01	 2.2863453e-01	 3.8403794e-01	-7.9367694e-03	 4.9799696e-03	-3.6645682e-03
	-2.8987995e-01	 2.3483192e-01	 3.7770271e-01	-7.8025576e-03	 4.9533231e-03	-3.8212201e-03
	-2.9683513e-01	 2.3231864e-01	 3.9788357e-01	-7.9531446e-03	 5.1501938e-03	-3.8759819e-03
	-3.0105021e-01	 2.1573155e-01	 4.0536193e-01	-7.9626204e-03	 5.1355936e-03	-3.9831705e-03
	-3.1289206e-01	 2.2851512e-01	 4.2703057e-01	-8.3548829e-03	 5.2045387e-03	-4.2528699e-03
	-3.1018802e-01	 2.1808512e-01	 4.0326042e-01	-8.4122227e-03	 5.0914021e-03	-4.3484471e-03
	-3.2634941e-01	 2.3691714e-01	 4.0392006e-01	-8.6174824e-03	 5.1236941e-03	-4.5631626e-03
	-3.2709810e-01	 2.2292789e-01	 3.7284721e-01	-8.2153501e-03	 5.1313066e-03	-4.6319467e-03
	-3.4246917e-01	 2.4521442e-01	 4.0033779e-01	-8.5359928e-03	 5.2741498e-03	-4.7980881e-03
	-3.2117823e-01	 2.1561057e-01	 3.9939444e-01	-8.4113198e-03	 5.1044211e-03	-4.5432734e-03
	-3.1993147e-01	 2.5785216e-01	 4.2746165e-01	-8.9215187e-03	 5.1063147e-03	-4.5115419e-03
	-3.2181644e-01	 2.2816549e-01	 3.6049406e-01	-7.9674696e-03	 5.2202658e-03	-4.4441859e-03
	-2.7731112e-01	 2.0158567e-01	 1.8568116e-01	-6.3579028e-03	 4.9080502e-03	-3.7267677e-03
	-1.8326931e-01	 1.3046697e-01	 1.8864771e-01	-6.3551800e-03	 3.7486222e-03	-2.5861281e-03
	-2.0186420e-01	 2.0338894e-01	 3.2494981e-01	-7.0767472e-03	 4.1169820e-03	-2.8536866e-03
	-2.1467424e-01	 2.6486230e-01	 3.9165479e-01	-7.9926983e-03	 4.2158123e-03	-2.9545301e-03
	-2.2780467e-01	 2.2419334e-01	 3.7592020e-01	-7.4109407e-03	 4.7214423e-03	-3.2668671e-03
	-2.3553972e-01	 2.5184497e-01	 4.2653251e-01	-7.7953791e-03	 4.7904910e-03	-3.3126132e-03
	-2.3110599e-01	 2.1291399e-01	 4.2754279e-01	-7.5684662e-03	 4.9460703e-03	-3.2506244e-03
	-2.4271472e-01	 2.4418688e-01	 4.6438023e-01	-8.0456932e-03	 5.0540860e-03	-3.4329657e-03
	-2.5272090e-01	 2.2335912e-01	 4.5394465e-01	-8.3817286e-03	 4.8107964e-03	-3.7580796e-03
	-2.7344236e-01	 2.5924580e-01	 4.6039858e-01	-8.9416347e-03	 4.8054365e-03	-4.0846627e-03
	-2.9041318e-01	 2.2827431e-01	 4.3209434e-01	-8.7433862e-03	 4.6965722e-03	-4.3457169e-03
	-3.0530387e-01	 2.5568790e-01	 4.4118513e-01	-8.9881144e-03	 4.7816311e-03	-4.5183629e-03
	-3.1194669e-01	 2.2670556e-01	 4.3706443e-01	-8.9284935e-03	 4.8674026e-03	-4.6491277e-03
	-3.1811242e-01	 2.5614468e-01	 4.4564594e-01	-9.2720182e-03	 4.8030155e-03	-4.7641069e-03
	-3.3120814e-01	 2.2085998e-01	 4.2213114e-01	-8.8242686e-03	 4.8378248e-03	-4.9816975e-03
	-3.3734503e-01	 2.5189636e-01	 4.4081663e-01	-9.2362911e-03	 4.8476278e-03	-5.1250909e-03
	-3.5219904e-01	 2.3978936e-01	 4.3989595e-01	-9.0900888e-03	 5.0526641e-03	-5.2492693e-03
	-3.2930036e-01	 2.5322546e-01	 3.9713905e-01	-8.7842432e-03	 4.9408617e-03	-4.8398085e-03
	-2.9826674e-01	 1.9973963e-01	 3.9570606e-01	-8.4811429e-03	 4.9391815e-03	-4.2875257e-03
	-2.7973278e-01	 2.6086808e-01	 4.1792426e-01	-8.7165120e-03	 5.0927848e-03	-3.8900949e-03
	-2.8280660e-01	 2.1525005e-01	 4.0126653e-01	-8.3026067e-03	 5.2576322e-03	-3.9621409e-03
	-2.9803979e-01	 2.6193837e-01	 4.2263404e-01	-8.6527585e-03	 5.1265031e-03	-4.3462577e-03
	-2.9505803e-01	 2.3905480e-01	 4.0806419e-01	-8.5435215e-03	 5.1035080e-03	-4.2627183e-03
	-2.9533073e-01	 2.6673432e-01	 4.2293992e-01	-8.5949833e-03	 5.2729032e-03	-4.2706771e-03
	-3.0896477e-01	 2.2689346e-01	 3.9133912e-01	-8.0610770e-03	 5.2309592e-03	-4.4872772e-03
	-3.0161032e-01	 2.5211994e-01	 3.9957712e-01	-8.3046878e-03	 5.2021567e-03	-4.4076475e-03
	-3.0749466e-01	 2.2147244e-01	 3.6260989e-01	-7.8878869e-03	 5.3091984e-03	-4.5113289e-03
	-2.9484209e-01	 2.9486644e-01	 4.1075459e-01	-8.6691088e-03	 5.0585267e-03	-4.3465955e-03
	-2.9651210e-01	 2.6249411e-01	 4.0433715e-01	-8.5328545e-03	 5.1776838e-03	-4.4490990e-03
	-2.9323279e-01	 2.9741157e-01	 4.3093025e-01	-8.8287078e-03	 5.1311017e-03	-4.3820033e-03
	-2.8760262e-01	 2.4957459e-01	 4.2445846e-01	-8.7386102e-03	 5.2869444e-03	-4.2636041e-03
	-2.8545887e-01	 2.9244968e-01	 4.5888200e-01	-9.3618065e-03	 5.1224865e-03	-4.3593052e-03
	-2.8218479e-01	 2.2604003e-01	 4.1780751e-01	-8.8881811e-03	 5.1151962e-03	-4.3046612e-03
	-2.8126156e-01	 2.8029772e-01	 4.3749995e-01	-9.1370937e-03	 5.1611434e-03	-4.2941298e-03
	-2.6978352e-01	 2.3003648e-01	 4.0669577e-01	-8.8631486e-03	 5.2173373e-03	-4.1177817e-03
	-2.7342332e-01	 2.9025652e-01	 4.3204334e-01	-9.1283634e-03	 5.2293130e-03	-4.1791856e-03
	-2.7440020e-01	 2.2907027e-01	 3.9817736e-01	-8.6674891e-03	 5.3057782e-03	-4.2076324e-03
	-2.7235226e-01	 2.9580513e-01	 4.3385864e-01	-8.9054420e-03	 5.5160555e-03	-4.1336261e-03
	-2.7500629e-01	 2.2099396e-01	 3.9923602e-01	-8.3548618e-03	 5.3989202e-03	-4.1986256e-03
	-2.8313699e-01	 2.7925240e-01	 4.4461401e-01	-8.9215664e-03	 5.2755893e-03	-4.3817028e-03
	-2.8938382e-01	 2.1246042e-01	 4.2998512e-01	-8.3806552e-03	 5.2396273e-03	-4.4882622e-03
	-2.8927854e-01	 2.6441233e-01	 4.3884014e-01	-8.7020079e-03	 5.5786278e-03	-4.4522455e-03
	-2.7561168e-01	 2.6065845e-01	 4.1271219e-01	-8.3441434e-03	 5.5616992e-03	-4.1713582e-03
	-2.8783824e-01	 2.5983963e-01	 4.1092824e-01	-8.2832594e-03	 5.6208540e-03	-4.3367385e-03
	-2.9730966e-01	 2.8994726e-01	 4.7357197e-01	-8.8802837e-03	 5.5714945e-03	-4.4942104e-03
